Date (YYYY-MM-DD),NAV
2017-11-22,26.0093
2017-11-23,25.9705
2017-11-24,25.991
2017-11-25,25.9958
2017-11-26,26.0006
2017-11-27,25.9995
2017-11-28,25.9917
2017-11-29,25.9985
2017-11-30,25.9447
2017-12-01,25.9495
2017-12-02,25.9543
2017-12-03,25.9591
2017-12-04,25.9153
2017-12-05,25.9334
2017-12-06,25.9302
2017-12-07,25.9762
2017-12-08,25.9817
2017-12-09,25.9865
2017-12-10,25.9913
2017-12-11,25.9611
2017-12-12,25.9103
2017-12-13,25.8969
2017-12-14,25.9435
2017-12-15,25.9758
2017-12-16,25.9807
2017-12-17,25.9855
2017-12-18,25.9848
2017-12-19,26.022
2017-12-20,25.9926
2017-12-21,25.9656
2017-12-22,25.9697
2017-12-23,25.9745
2017-12-24,25.9794
2017-12-25,25.9842
2017-12-26,25.9616
2017-12-27,25.9707
2017-12-28,25.842
2017-12-29,25.9137
2017-12-30,25.9159
2017-12-31,25.9207
2018-01-01,25.9245
2018-01-02,25.8891
2018-01-03,25.896
2018-01-04,25.9198
2018-01-05,26.0195
2018-01-06,26.0244
2018-01-07,26.0292
2018-01-08,26.0565
2018-01-09,26.0497
2018-01-10,25.9705
2018-01-11,25.9683
2018-01-12,25.9669
2018-01-13,25.9718
2018-01-14,25.9767
2018-01-15,26.0018
2018-01-16,25.869
2018-01-17,26.0253
2018-01-18,25.9944
2018-01-19,26.008
2018-01-20,26.0129
2018-01-21,26.0178
2018-01-22,26.0438
2018-01-23,26.1294
2018-01-24,26.1217
2018-01-25,26.097
2018-01-26,26.1019
2018-01-27,26.1068
2018-01-28,26.1117
2018-01-29,26.056
2018-01-30,26.0127
2018-01-31,25.9968
2018-02-01,25.8368
2018-02-02,25.7821
2018-02-03,25.787
2018-02-04,25.7918
2018-02-05,25.745
2018-02-06,25.7111
2018-02-07,25.7712
2018-02-08,25.8613
2018-02-09,25.8085
2018-02-10,25.8134
2018-02-11,25.8183
2018-02-12,25.8481
2018-02-13,25.853
2018-02-14,25.8409
2018-02-15,25.7761
2018-02-16,25.7404
2018-02-17,25.7453
2018-02-18,25.7502
2018-02-19,25.7275
2018-02-20,25.6447
2018-02-21,25.6368
2018-02-22,25.5657
2018-02-23,25.6443
2018-02-24,25.6492
2018-02-25,25.6542
2018-02-26,25.6485
2018-02-27,25.6264
2018-02-28,25.5962
2018-03-01,25.5763
2018-03-02,25.5812
2018-03-03,25.5861
2018-03-04,25.5911
2018-03-05,25.5623
2018-03-06,25.5188
2018-03-07,25.5484
2018-03-08,25.6044
2018-03-09,25.592
2018-03-10,25.5969
2018-03-11,25.6018
2018-03-12,25.6872
2018-03-13,25.7022
2018-03-14,25.7109
2018-03-15,25.7196
2018-03-16,25.7369
2018-03-17,25.7418
2018-03-18,25.7467
2018-03-19,25.7136
2018-03-20,25.7342
2018-03-21,25.7614
2018-03-22,25.7593
2018-03-23,25.7604
2018-03-24,25.7653
2018-03-25,25.7702
2018-03-26,25.7813
2018-03-27,26.1063
2018-03-28,26.0789
2018-03-29,26.0838
2018-03-30,26.086
2018-03-31,26.0997
2018-04-01,26.1047
2018-04-02,26.1432
2018-04-03,26.2216
2018-04-04,26.238
2018-04-05,26.4787
2018-04-06,26.4623
2018-04-07,26.4673
2018-04-08,26.4722
2018-04-09,26.4427
2018-04-10,26.3187
2018-04-11,26.1914
2018-04-12,26.2194
2018-04-13,26.2347
2018-04-14,26.2397
2018-04-15,26.2446
2018-04-16,26.2474
2018-04-17,26.2437
2018-04-18,26.2013
2018-04-19,26.071
2018-04-20,25.9756
2018-04-21,25.9806
2018-04-22,25.9855
2018-04-23,25.9611
2018-04-24,26.0116
2018-04-25,25.9504
2018-04-26,25.9241
2018-04-27,25.9464
2018-04-28,25.9514
2018-04-29,25.9564
2018-04-30,25.9614
2018-05-01,25.9664
2018-05-02,25.9875
2018-05-03,25.9838
2018-05-04,25.9623
2018-05-05,25.9672
2018-05-06,25.9722
2018-05-07,26.0833
2018-05-08,26.1368
2018-05-09,26.0334
2018-05-10,25.9986
2018-05-11,26.0112
2018-05-12,26.0162
2018-05-13,26.0212
2018-05-14,25.9416
2018-05-15,25.8387
2018-05-16,25.8021
2018-05-17,25.7703
2018-05-18,25.7907
2018-05-19,25.7957
2018-05-20,25.8006
2018-05-21,25.7854
2018-05-22,25.8255
2018-05-23,25.7699
2018-05-24,25.7794
2018-05-25,25.8762
2018-05-26,25.8812
2018-05-27,25.8861
2018-05-28,25.9769
2018-05-29,25.9403
2018-05-30,25.9404
2018-05-31,25.9094
2018-06-01,25.8908
2018-06-02,25.8957
2018-06-03,25.9007
2018-06-04,25.8622
2018-06-05,25.8757
2018-06-06,25.8047
2018-06-07,25.723
2018-06-08,25.8013
2018-06-09,25.8064
2018-06-10,25.8114
2018-06-11,25.8134
2018-06-12,25.8323
2018-06-13,25.8681
2018-06-14,25.8691
2018-06-15,25.9193
2018-06-16,25.9243
2018-06-17,25.9293
2018-06-18,25.9534
2018-06-19,25.9574
2018-06-20,25.9928
2018-06-21,26.0317
2018-06-22,26.0465
2018-06-23,26.0515
2018-06-24,26.0565
2018-06-25,26.0152
2018-06-26,26.0179
2018-06-27,25.9655
2018-06-28,25.8961
2018-06-29,25.9622
2018-06-30,25.9672
2018-07-01,25.9722
2018-07-02,25.9595
2018-07-03,25.9815
2018-07-04,26.0296
2018-07-05,26.0093
2018-07-06,26.014
2018-07-07,26.019
2018-07-08,26.0239
2018-07-09,26.0433
2018-07-10,26.0685
2018-07-11,26.0672
2018-07-12,26.1539
2018-07-13,26.1401
2018-07-14,26.1451
2018-07-15,26.1501
2018-07-16,26.1093
2018-07-17,26.2108
2018-07-18,26.2088
2018-07-19,26.1915
2018-07-20,26.1904
2018-07-21,26.1955
2018-07-22,26.2005
2018-07-23,26.2148
2018-07-24,26.2402
2018-07-25,26.2387
2018-07-26,26.2702
2018-07-27,26.2963
2018-07-28,26.3014
2018-07-29,26.3065
2018-07-30,26.3317
2018-07-31,26.3621
2018-08-01,26.4275
2018-08-02,26.4116
2018-08-03,26.4124
2018-08-04,26.4175
2018-08-05,26.4225
2018-08-06,26.4397
2018-08-07,26.4313
2018-08-08,26.4475
2018-08-09,26.4826
2018-08-10,26.4734
2018-08-11,26.4785
2018-08-12,26.4835
2018-08-13,26.4259
2018-08-14,26.4533
2018-08-15,26.4584
2018-08-16,26.4024
2018-08-17,26.4075
2018-08-18,26.4126
2018-08-19,26.4177
2018-08-20,26.5016
2018-08-21,26.5367
2018-08-22,26.5418
2018-08-23,26.5185
2018-08-24,26.4931
2018-08-25,26.4982
2018-08-26,26.5033
2018-08-27,26.531
2018-08-28,26.5422
2018-08-29,26.5297
2018-08-30,26.511
2018-08-31,26.5004
2018-09-01,26.5055
2018-09-02,26.5106
2018-09-03,26.4274
2018-09-04,26.3279
2018-09-05,26.2827
2018-09-06,26.2965
2018-09-07,26.3436
2018-09-08,26.3487
2018-09-09,26.3538
2018-09-10,26.1996
2018-09-11,26.1363
2018-09-12,26.1823
2018-09-13,26.1874
2018-09-14,26.2505
2018-09-15,26.2556
2018-09-16,26.2607
2018-09-17,26.2503
2018-09-18,26.2222
2018-09-19,26.2483
2018-09-20,26.2534
2018-09-21,26.2269
2018-09-22,26.232
2018-09-23,26.2371
2018-09-24,26.1415
2018-09-25,26.1743
2018-09-26,26.1871
2018-09-27,26.2361
2018-09-28,26.2389
2018-09-29,26.244
2018-09-30,26.2492
2018-10-01,26.3155
2018-10-02,26.3207
2018-10-03,26.1877
2018-10-04,26.0483
2018-10-05,26.0846
2018-10-06,26.0897
2018-10-07,26.0948
2018-10-08,26.1537
2018-10-09,26.0524
2018-10-10,26.1423
2018-10-11,26.1132
2018-10-12,26.1853
2018-10-13,26.1904
2018-10-14,26.1955
2018-10-15,26.2525
2018-10-16,26.3079
2018-10-17,26.2657
2018-10-18,26.2708
2018-10-19,26.2466
2018-10-20,26.2517
2018-10-21,26.2569
2018-10-22,26.2619
2018-10-23,26.2346
2018-10-24,26.2878
2018-10-25,26.2677
2018-10-26,26.2325
2018-10-27,26.2376
2018-10-28,26.2427
2018-10-29,26.3793
2018-10-30,26.3713
2018-10-31,26.4399
2018-11-01,26.4656
2018-11-02,26.5978
2018-11-03,26.603
2018-11-04,26.6081
2018-11-05,26.6026
2018-11-06,26.6169
2018-11-07,26.6221
2018-11-08,26.6273
2018-11-09,26.6707
2018-11-10,26.6759
2018-11-11,26.681
2018-11-12,26.6395
2018-11-13,26.7065
2018-11-14,26.7537
2018-11-15,26.7796
2018-11-16,26.7711
2018-11-17,26.7763
2018-11-18,26.7815
2018-11-19,26.8107
2018-11-20,26.8093
2018-11-21,26.8146
2018-11-22,26.8279
2018-11-23,26.8331
2018-11-24,26.8384
2018-11-25,26.8436
2018-11-26,26.8859
2018-11-27,26.907
2018-11-28,26.9869
2018-11-29,27.0894
2018-11-30,27.1277
2018-12-01,27.1329
2018-12-02,27.1381
2018-12-03,27.1381
2018-12-04,27.1857
2018-12-05,27.2848
2018-12-06,27.278
2018-12-07,27.2634
2018-12-08,27.2686
2018-12-09,27.2738
2018-12-10,27.1278
2018-12-11,27.1503
2018-12-12,27.3291
2018-12-13,27.3658
2018-12-14,27.3481
2018-12-15,27.3533
2018-12-16,27.3586
2018-12-17,27.3896
2018-12-18,27.4488
2018-12-19,27.6101
2018-12-20,27.6207
2018-12-21,27.5655
2018-12-22,27.5707
2018-12-23,27.576
2018-12-24,27.5504
2018-12-25,27.5556
2018-12-26,27.6281
2018-12-27,27.6412
2018-12-28,27.619
2018-12-29,27.6243
2018-12-30,27.6267
2018-12-31,27.6416
2019-01-01,27.5905
2019-01-02,27.5921
2019-01-03,27.5128
2019-01-04,27.5191
2019-01-05,27.5244
2019-01-06,27.5297
2019-01-07,27.5048
2019-01-08,27.5961
2019-01-09,27.6195
2019-01-10,27.6096
2019-01-11,27.6172
2019-01-12,27.6224
2019-01-13,27.6277
2019-01-14,27.6651
2019-01-15,27.6858
2019-01-16,27.6302
2019-01-17,27.6303
2019-01-18,27.5723
2019-01-19,27.5776
2019-01-20,27.5829
2019-01-21,27.5716
2019-01-22,27.6258
2019-01-23,27.593
2019-01-24,27.5993
2019-01-25,27.5771
2019-01-26,27.5824
2019-01-27,27.5878
2019-01-28,27.5728
2019-01-29,27.5748
2019-01-30,27.5738
2019-01-31,27.6712
2019-02-01,27.582
2019-02-02,27.5873
2019-02-03,27.5926
2019-02-04,27.5421
2019-02-05,27.5561
2019-02-06,27.6302
2019-02-07,27.7448
2019-02-08,27.6998
2019-02-09,27.7052
2019-02-10,27.7105
2019-02-11,27.6927
2019-02-12,27.6513
2019-02-13,27.7142
2019-02-14,27.668
2019-02-15,27.6055
2019-02-16,27.6109
2019-02-17,27.6162
2019-02-18,27.5841
2019-02-19,27.5895
2019-02-20,27.6425
2019-02-21,27.6668
2019-02-22,27.6454
2019-02-23,27.6508
2019-02-24,27.6561
2019-02-25,27.6736
2019-02-26,27.6558
2019-02-27,27.5786
2019-02-28,27.6313
2019-03-01,27.6908
2019-03-02,27.6961
2019-03-03,27.7015
2019-03-04,27.7069
2019-03-05,27.7634
2019-03-06,27.7843
2019-03-07,27.8137
2019-03-08,27.8616
2019-03-09,27.867
2019-03-10,27.8723
2019-03-11,27.9613
2019-03-12,28.0186
2019-03-13,28.0242
2019-03-14,28.0447
2019-03-15,28.0929
2019-03-16,28.0982
2019-03-17,28.1036
2019-03-18,28.1452
2019-03-19,28.1291
2019-03-20,28.1651
2019-03-21,28.1704
2019-03-22,28.2057
2019-03-23,28.2111
2019-03-24,28.2164
2019-03-25,28.2488
2019-03-26,28.2931
2019-03-27,28.2859
2019-03-28,28.3752
2019-03-29,28.4113
2019-03-30,28.428
2019-03-31,28.4334
2019-04-01,28.4388
2019-04-02,28.5111
2019-04-03,28.4656
2019-04-04,28.385
2019-04-05,28.3638
2019-04-06,28.3692
2019-04-07,28.3746
2019-04-08,28.2855
2019-04-09,28.3137
2019-04-10,28.3115
2019-04-11,28.3129
2019-04-12,28.3169
2019-04-13,28.3223
2019-04-14,28.3277
2019-04-15,28.3485
2019-04-16,28.3722
2019-04-17,28.3776
2019-04-18,28.3486
2019-04-19,28.354
2019-04-20,28.3594
2019-04-21,28.3648
2019-04-22,28.2523
2019-04-23,28.2454
2019-04-24,28.3367
2019-04-25,28.2893
2019-04-26,28.3669
2019-04-27,28.3723
2019-04-28,28.3777
2019-04-29,28.3831
2019-04-30,28.373
2019-05-01,28.3784
2019-05-02,28.3797
2019-05-03,28.3933
2019-05-04,28.3986
2019-05-05,28.404
2019-05-06,28.3906
2019-05-07,28.3933
2019-05-08,28.3769
2019-05-09,28.3614
2019-05-10,28.3547
2019-05-11,28.36
2019-05-12,28.3653
2019-05-13,28.3563
2019-05-14,28.4256
2019-05-15,28.3949
2019-05-16,28.4478
2019-05-17,28.5017
2019-05-18,28.5071
2019-05-19,28.5124
2019-05-20,28.7157
2019-05-21,28.6719
2019-05-22,28.7158
2019-05-23,28.7876
2019-05-24,28.8948
2019-05-25,28.9002
2019-05-26,28.9056
2019-05-27,29.0213
2019-05-28,29.0512
2019-05-29,29.0715
2019-05-30,29.0739
2019-05-31,29.1853
2019-06-01,29.1907
2019-06-02,29.196
2019-06-03,29.308
2019-06-04,29.2442
2019-06-05,29.2496
2019-06-06,29.3252
2019-06-07,29.2877
2019-06-08,29.2931
2019-06-09,29.2984
2019-06-10,29.2382
2019-06-11,29.2736
2019-06-12,29.2987
2019-06-13,29.3169
2019-06-14,29.3898
2019-06-15,29.3952
2019-06-16,29.4005
2019-06-17,29.3769
2019-06-18,29.5152
2019-06-19,29.5167
2019-06-20,29.6618
2019-06-21,29.5569
2019-06-22,29.5623
2019-06-23,29.5677
2019-06-24,29.5571
2019-06-25,29.5567
2019-06-26,29.5203
2019-06-27,29.5649
2019-06-28,29.5625
2019-06-29,29.5679
2019-06-30,29.5733
2019-07-01,29.5844
2019-07-02,29.6334
2019-07-03,29.6887
2019-07-04,29.7765
2019-07-05,29.8559
2019-07-06,29.8612
2019-07-07,29.8666
2019-07-08,29.9202
2019-07-09,29.9267
2019-07-10,29.9838
2019-07-11,30.0772
2019-07-12,30.0945
2019-07-13,30.0999
2019-07-14,30.1053
2019-07-15,30.1738
2019-07-16,30.2966
2019-07-17,30.2447
2019-07-18,30.1796
2019-07-19,30.14
2019-07-20,30.1454
2019-07-21,30.1508
2019-07-22,30.0719
2019-07-23,29.9888
2019-07-24,29.9804
2019-07-25,29.8874
2019-07-26,29.8954
2019-07-27,29.9009
2019-07-28,29.9063
2019-07-29,29.955
2019-07-30,29.9404
2019-07-31,30.0086
2019-08-01,29.9464
2019-08-02,30.0183
2019-08-03,30.0237
2019-08-04,30.0292
2019-08-05,29.9603
2019-08-06,30.0163
2019-08-07,30.0241
2019-08-08,30.091
2019-08-09,30.004
2019-08-10,30.0095
2019-08-11,30.0149
2019-08-12,30.0203
2019-08-13,29.9228
2019-08-14,29.818
2019-08-15,29.8234
2019-08-16,29.915
2019-08-17,29.9204
2019-08-18,29.9259
2019-08-19,29.8739
2019-08-20,29.8903
2019-08-21,29.8894
2019-08-22,29.8968
2019-08-23,29.9161
2019-08-26,30.0852
2019-08-27,30.1172
2019-08-28,30.0558
2019-08-29,29.9929
2019-08-30,29.9973
2019-09-03,30.0106
2019-09-04,30.046
2019-09-05,30.0251
2019-09-06,30.0385
2019-09-09,30.0852
2019-09-11,30.0378
2019-09-12,29.9855
2019-09-13,30.0269
2019-09-16,29.9533
2019-09-17,29.8854
2019-09-18,29.9781
2019-09-19,29.952
2019-09-20,29.8538
2019-09-23,29.9973
2019-09-24,29.9898
2019-09-25,29.9218
2019-09-26,30.0055
2019-09-27,29.9793
2019-09-30,30.0435
2019-10-01,30.0785
2019-10-03,30.1817
2019-10-04,30.0665
2019-10-07,30.065
2019-10-09,30.1349
2019-10-10,30.1059
2019-10-11,30.0868
2019-10-14,30.1501
2019-10-15,30.1766
2019-10-16,30.1883
2019-10-17,30.1945
2019-10-18,30.2477
2019-10-22,30.2503
2019-10-23,30.3073
2019-10-24,30.2975
2019-10-25,30.3178
2019-10-29,30.3991
2019-10-30,30.4532
2019-10-31,30.5066
2019-11-01,30.5291
2019-11-04,30.5426
2019-11-05,30.4992
2019-11-06,30.5278
2019-11-07,30.5196
2019-11-08,30.4476
2019-11-11,30.4515
2019-11-13,30.4637
2019-11-14,30.5093
2019-11-15,30.5409
2019-11-18,30.5815
2019-11-19,30.6236
2019-11-20,30.67
2019-11-21,30.6074
2019-11-22,30.6102
2019-11-25,30.7062
2019-11-26,30.6996
2019-11-27,30.7153
2019-11-28,30.7643
2019-11-29,30.7449
2019-11-30,30.7505
2019-12-02,30.7432
2019-12-03,30.7495
2019-12-04,30.7948
2019-12-05,30.5962
2019-12-06,30.5332
2019-12-09,30.5329
2019-12-10,30.4755
2019-12-11,30.4493
2019-12-12,30.4455
2019-12-13,30.4526
2019-12-16,30.4685
2019-12-17,30.5411
2019-12-18,30.5951
2019-12-19,30.5921
2019-12-20,30.833
2019-12-23,30.8759
2019-12-24,30.8442
2019-12-26,30.8413
2019-12-27,30.9131
2019-12-30,30.9125
2019-12-31,30.8862
2020-01-01,30.8465
2020-01-02,30.8884
2020-01-03,30.8744
2020-01-06,30.7581
2020-01-07,30.7991
2020-01-08,30.7987
2020-01-09,30.8916
2020-01-10,30.8457
2020-01-13,30.8808
2020-01-14,30.8137
2020-01-15,35.0999
2020-01-16,30.8882
2020-01-17,30.9102
2020-01-20,30.8958
2020-01-21,35.1508
2020-01-22,30.8965
2020-01-23,30.9588
2020-01-24,31.0021
2020-01-27,31.0111
2020-01-28,30.9755
2020-01-29,30.9718
2020-01-30,30.9466
2020-01-31,30.9209
2020-02-03,31.0123
2020-02-04,31.0989
2020-02-05,31.1274
2020-02-06,31.2394
2020-02-07,31.3088
2020-02-10,31.3179
2020-02-11,31.3447
2020-02-12,31.3615
2020-02-13,31.4185
2020-02-14,31.4736
2020-02-17,31.4831
2020-02-18,31.4823
2020-02-20,31.4919
2020-02-24,31.4936
2020-02-25,31.486
2020-02-26,31.4975
2020-02-27,31.4817
2020-02-28,31.3483
2020-03-02,31.3644
2020-03-03,31.4031
2020-03-04,31.5158
2020-03-05,31.5242
2020-03-06,31.5105
2020-03-09,31.4793
2020-03-11,31.3841
2020-03-12,30.9634
2020-03-13,30.8294
2020-03-16,30.7607
2020-03-17,30.6028
2020-03-18,30.3343
2020-03-19,30.0008
2020-03-20,30.2495
2020-03-23,29.7654
2020-03-24,29.8468
2020-03-26,30.2116
2020-03-27,30.8405
2020-03-30,30.6642
2020-03-31,30.798
2020-04-03,30.5321
2020-04-07,30.5362
2020-04-08,30.3517
2020-04-09,30.4779
2020-04-13,30.4852
2020-04-15,30.5957
2020-04-16,30.705
2020-04-17,30.9156
2020-04-20,31.2009
2020-04-21,31.184
2020-04-22,31.2432
2020-04-23,31.4363
2020-04-24,31.2516
2020-04-27,31.2905
2020-04-28,31.289
2020-04-29,31.3196
2020-04-30,31.4523
2020-05-04,31.3826
2020-05-05,31.4452
2020-05-06,31.5508
2020-05-08,31.6064
2020-05-11,31.4406
2020-05-12,31.4865
2020-05-13,31.5905
2020-05-14,31.6213
2020-05-15,31.6222
2020-05-18,31.5677
2020-05-19,31.6281
2020-05-20,31.6969
2020-05-21,31.7305
2020-05-22,31.8708
2020-05-26,31.9136
2020-05-27,31.9895
2020-05-28,32.0529
2020-05-29,32.0822
2020-06-01,32.1169
2020-06-02,32.1419
2020-06-03,32.176
2020-06-04,32.188
2020-06-05,32.2454
2020-06-08,32.2678
2020-06-09,32.2449
2020-06-10,32.2811
2020-06-11,32.2252
2020-06-12,32.2276
2020-06-15,32.212
2020-06-16,32.2205
2020-06-17,32.2346
2020-06-18,32.3311
2020-06-19,32.4356
2020-06-22,32.4889
2020-06-23,32.5461
2020-06-24,32.4839
2020-06-25,32.5126
2020-06-26,32.5745
2020-06-29,32.5741
2020-06-30,32.6177
2020-07-01,32.6925
2020-07-02,32.7585
2020-07-03,32.7903
2020-07-06,32.8712
2020-07-07,32.9384
2020-07-08,32.9837
2020-07-09,33.0358
2020-07-10,33.0949
2020-07-13,33.1505
2020-07-14,33.0747
2020-07-15,33.105
2020-07-16,33.1728
2020-07-17,33.2242
2020-07-20,33.2615
2020-07-21,33.2994
2020-07-22,33.2903
2020-07-23,33.3339
2020-07-24,33.3306
2020-07-27,33.2856
2020-07-28,33.3218
2020-07-29,33.3261
2020-07-30,33.3048
2020-07-31,33.3143
2020-08-03,33.2829
2020-08-04,33.3521
2020-08-05,33.3634
2020-08-06,33.3382
2020-08-07,33.3101
2020-08-10,33.31
2020-08-11,33.3138
2020-08-12,33.3126
2020-08-13,33.3307
2020-08-14,33.2375
2020-08-17,33.2603
2020-08-18,33.2827
2020-08-19,33.264
2020-08-20,33.2506
2020-08-21,33.0601
2020-08-24,32.9703
2020-08-25,33.0238
2020-08-26,33.0349
2020-08-27,33.0421
2020-08-28,33.0503
2020-08-31,33.0553
2020-09-01,33.3931
2020-09-02,33.4194
2020-09-03,33.4597
2020-09-04,33.3396
2020-09-07,33.3227
2020-09-08,33.1878
2020-09-09,33.1994
2020-09-10,33.2278
2020-09-11,33.2232
2020-09-14,33.2341
2020-09-15,33.25
2020-09-16,33.2986
2020-09-17,33.2572
2020-09-18,33.2622
2020-09-21,33.1929
2020-09-22,33.1621
2020-09-23,33.1438
2020-09-24,33.0343
2020-09-25,33.076
2020-09-28,33.1255
2020-09-29,33.0825
2020-09-30,33.1184
2020-10-01,33.2057
2020-10-05,33.2556
2020-10-06,33.2635
2020-10-07,33.2942
2020-10-08,33.3504
2020-10-09,33.5809
2020-10-12,33.6435
2020-10-13,33.6622
2020-10-14,33.6846
2020-10-15,33.6234
2020-10-16,33.6371
2020-10-19,33.6868
2020-10-20,33.7033
2020-10-21,33.7432
2020-10-22,33.7506
2020-10-23,33.8169
2020-10-26,33.88
2020-10-27,33.9176
2020-10-28,33.867
2020-10-29,33.8285
2020-11-02,33.8435
2020-11-03,33.8594
2020-11-04,33.883
2020-11-05,34.0043
2020-11-06,34.0544
2020-11-09,34.1153
2020-11-10,34.1489
2020-11-11,34.2057
2020-11-12,34.1976
2020-11-13,34.2329
2020-11-17,34.3034
2020-11-18,34.3427
2020-11-19,34.3201
2020-11-20,34.3608
2020-11-23,34.3969
2020-11-24,34.4532
2020-11-25,34.4145
2020-11-26,34.4788
2020-11-27,34.4716
2020-12-01,34.5128
2020-12-02,34.5164
2020-12-03,34.5297
2020-12-04,34.6268
2020-12-07,34.6678
2020-12-08,34.6676
2020-12-09,34.71
2020-12-10,34.703
2020-12-11,34.6916
2020-12-14,34.7415
2020-12-15,34.7534
2020-12-16,34.7855
2020-12-17,34.7949
2020-12-18,34.7961
2020-12-21,34.6484
2020-12-22,34.7066
2020-12-23,34.7647
2020-12-24,34.8192
2020-12-28,34.9084
2020-12-29,34.9356
2020-12-30,34.9625
2020-12-31,34.9741
2021-01-01,34.9902
2021-01-04,35.075
2021-01-05,35.1362
2021-01-06,35.1165
2021-01-07,35.1144
2021-01-08,35.1984
2021-01-11,35.1866
2021-01-12,35.1938
2021-01-13,35.1931
2021-01-14,35.1956
2021-01-15,35.0999
2021-01-18,35.0466
2021-01-19,35.1225
2021-01-20,35.1649
2021-01-21,35.1508
2021-01-22,35.0988
2021-01-25,35.0759
2021-01-27,35.0162
2021-01-28,34.9946
2021-01-29,34.9343
2021-02-01,34.8583
2021-02-02,34.8358
2021-02-03,34.9295
2021-02-04,35.0099
2021-02-05,34.8746
2021-02-08,34.9724
2021-02-09,34.8837
2021-02-10,34.9095
2021-02-11,34.9891
2021-02-12,34.9742
2021-02-15,35.0016
2021-02-16,34.9908
2021-02-17,34.9376
2021-02-18,34.8854
2021-02-22,34.6247
2021-02-23,34.6326
2021-02-24,34.7229
2021-02-25,34.749
2021-02-26,34.4991
2021-03-01,34.6155
2021-03-02,34.7064
2021-03-03,34.7889
2021-03-04,34.7588
2021-03-05,34.6932
2021-03-08,34.7072
2021-03-09,34.7189
2021-03-10,34.7471
2021-03-12,34.6792
2021-03-15,34.6338
2021-03-16,34.6606
2021-03-17,34.6001
2021-03-18,34.5405
2021-03-19,34.6829
2021-03-22,34.7797
2021-03-23,34.9095
2021-03-24,34.8923
2021-03-25,34.8187
2021-03-26,34.8918
2021-03-30,35.0021
2021-03-31,34.9785
2021-04-05,35.0106
2021-04-06,35.0648
2021-04-07,35.1696
2021-04-08,35.2265
2021-04-09,35.2042
2021-04-12,35.0429
2021-04-15,35.0595
2021-04-16,35.0686
2021-04-19,35.0142
2021-04-20,34.9979
2021-04-22,35.0633
2021-04-23,35.0266
2021-04-26,35.134
2021-04-27,35.1927
2021-04-28,35.2536
2021-04-29,35.275
2021-04-30,35.2228
2021-05-03,35.2395
2021-05-04,35.2106
2021-05-05,35.2802
2021-05-06,35.335
2021-05-07,35.359
2021-05-10,35.4027
2021-05-11,35.4042
2021-05-12,35.373
2021-05-14,35.3612
2021-05-17,35.4617
2021-05-18,35.5138
2021-05-19,35.5211
2021-05-20,35.5115
2021-05-21,35.6126
2021-05-24,35.6326
2021-05-25,35.6662
2021-05-27,35.7073
2021-05-28,35.6962
2021-05-31,35.7089
2021-06-01,35.6916
2021-06-02,35.7109
2021-06-03,35.7543
2021-06-04,35.7506
2021-06-07,35.8252
2021-06-08,35.8608
2021-06-09,35.8572
2021-06-10,35.9125
2021-06-11,35.9499
2021-06-14,35.967
2021-06-15,35.922
2021-06-16,35.8342
2021-06-17,35.8119
2021-06-18,35.7914
2021-06-21,35.8321
2021-06-22,35.8265
2021-06-23,35.8008
2021-06-24,35.8333
2021-06-25,35.8354
2021-06-28,35.7796
2021-06-29,35.7514
2021-06-30,35.7343
2021-07-01,35.7421
2021-07-02,35.7297
2021-07-05,35.7782
2021-07-06,35.6851
2021-07-07,35.7121
2021-07-08,35.7342
2021-07-09,35.7216
2021-07-12,35.6967
2021-07-13,35.7507
2021-07-14,35.7666
2021-07-15,35.8094
2021-07-16,35.805
2021-07-19,35.8039
2021-07-22,35.8467
2021-07-23,35.8633
2021-07-26,35.8841
2021-07-27,35.8653
2021-07-28,35.8532
2021-07-29,35.85
2021-07-30,35.8456
2021-08-02,35.9208
2021-08-03,36.0066
2021-08-04,36.0488
2021-08-05,36.0633
2021-08-06,35.964
2021-08-09,35.9937
