Date (DD/MM/YYYY),NAV
08/10/2015,17.1449
09/10/2015,17.1606
10/10/2015,17.1643
11/10/2015,17.1680
12/10/2015,17.1308
13/10/2015,17.1402
14/10/2015,17.1489
15/10/2015,17.1585
16/10/2015,17.1565
17/10/2015,17.1602
18/10/2015,17.1639
19/10/2015,17.1565
20/10/2015,17.1661
21/10/2015,17.1668
22/10/2015,17.1705
23/10/2015,17.1644
24/10/2015,17.1681
25/10/2015,17.1718
26/10/2015,17.1438
27/10/2015,17.1519
28/10/2015,17.1573
29/10/2015,17.1343
30/10/2015,17.1294
31/10/2015,17.1331
01/11/2015,17.1368
02/11/2015,17.1550
03/11/2015,17.1577
04/11/2015,17.1368
05/11/2015,17.1144
06/11/2015,17.1137
07/11/2015,17.1173
08/11/2015,17.1210
09/11/2015,17.0690
10/11/2015,17.0999
11/11/2015,17.1036
12/11/2015,17.1073
13/11/2015,17.1441
14/11/2015,17.1478
15/11/2015,17.1514
16/11/2015,17.1441
17/11/2015,17.1353
18/11/2015,17.1323
19/11/2015,17.1295
20/11/2015,17.0957
21/11/2015,17.0994
22/11/2015,17.1031
23/11/2015,17.0862
24/11/2015,17.1060
25/11/2015,17.1097
26/11/2015,17.0996
27/11/2015,17.0602
28/11/2015,17.0639
29/11/2015,17.0676
30/11/2015,17.0507
01/12/2015,17.0885
02/12/2015,17.0798
03/12/2015,17.1107
04/12/2015,17.0552
05/12/2015,17.0589
06/12/2015,17.0626
07/12/2015,17.0753
08/12/2015,17.0412
09/12/2015,17.0432
10/12/2015,17.0373
11/12/2015,17.0563
12/12/2015,17.0601
13/12/2015,17.0638
14/12/2015,17.0190
15/12/2015,17.0315
16/12/2015,17.0782
17/12/2015,17.0871
18/12/2015,17.0492
19/12/2015,17.0529
20/12/2015,17.0566
21/12/2015,17.0208
22/12/2015,17.0315
23/12/2015,17.0537
24/12/2015,17.0574
25/12/2015,17.0612
26/12/2015,17.0649
27/12/2015,17.0687
28/12/2015,17.0586
29/12/2015,17.0363
30/12/2015,17.0424
31/12/2015,17.0457
01/01/2016,17.0632
02/01/2016,17.0670
03/01/2016,17.0708
04/01/2016,17.0702
05/01/2016,17.0821
06/01/2016,17.0822
07/01/2016,17.0921
08/01/2016,17.1006
09/01/2016,17.1044
10/01/2016,17.1082
11/01/2016,17.0984
12/01/2016,17.0864
13/01/2016,17.0649
14/01/2016,17.0340
15/01/2016,16.9777
16/01/2016,16.9814
17/01/2016,16.9852
18/01/2016,16.9715
19/01/2016,16.9782
20/01/2016,17.0130
21/01/2016,17.0814
22/01/2016,17.0496
23/01/2016,17.0534
24/01/2016,17.0572
25/01/2016,17.0137
26/01/2016,17.0175
27/01/2016,17.0235
28/01/2016,16.9897
29/01/2016,16.9753
30/01/2016,16.9753
31/01/2016,16.9791
01/02/2016,16.9764
02/02/2016,16.9207
03/02/2016,16.9072
04/02/2016,16.9281
05/02/2016,16.9567
06/02/2016,16.9604
07/02/2016,16.9641
08/02/2016,16.9637
09/02/2016,16.9605
10/02/2016,16.9518
11/02/2016,16.9549
12/02/2016,16.9521
13/02/2016,16.9559
14/02/2016,16.9597
15/02/2016,16.9401
16/02/2016,16.9044
17/02/2016,16.8798
18/02/2016,16.8975
19/02/2016,16.9012
20/02/2016,16.9049
21/02/2016,16.9087
22/02/2016,16.8725
23/02/2016,16.80
24/02/2016,16.7777
25/02/2016,16.7244
26/02/2016,16.8026
27/02/2016,16.8064
28/02/2016,16.8102
29/02/2016,17.0356
01/03/2016,17.0612
02/03/2016,17.0668
03/03/2016,17.0504
04/03/2016,17.0965
05/03/2016,17.1003
06/03/2016,17.1040
07/03/2016,17.1077
08/03/2016,17.1188
09/03/2016,17.1129
10/03/2016,17.1263
11/03/2016,17.1260
12/03/2016,17.1298
13/03/2016,17.1335
14/03/2016,17.1851
15/03/2016,17.2342
16/03/2016,17.2908
17/03/2016,17.40
18/03/2016,17.4432
19/03/2016,17.4470
20/03/2016,17.4508
21/03/2016,17.6371
22/03/2016,17.6116
23/03/2016,17.6024
24/03/2016,17.6062
25/03/2016,17.61
26/03/2016,17.6137
27/03/2016,17.6175
28/03/2016,17.6497
29/03/2016,17.6208
30/03/2016,17.6157
31/03/2016,17.6680
01/04/2016,17.6718
02/04/2016,17.6755
03/04/2016,17.6793
04/04/2016,17.7194
05/04/2016,17.7431
06/04/2016,17.7495
07/04/2016,17.8531
08/04/2016,17.8569
09/04/2016,17.8607
10/04/2016,17.8645
11/04/2016,17.9076
12/04/2016,17.9454
13/04/2016,17.8981
14/04/2016,17.9019
15/04/2016,17.9057
16/04/2016,17.9095
17/04/2016,17.9133
18/04/2016,17.9287
19/04/2016,17.9325
20/04/2016,17.9337
21/04/2016,17.9001
22/04/2016,17.9239
23/04/2016,17.9277
24/04/2016,17.9316
25/04/2016,17.8970
26/04/2016,17.8892
27/04/2016,17.8879
28/04/2016,17.8909
29/04/2016,17.9099
30/04/2016,17.9137
01/05/2016,17.9175
02/05/2016,17.9323
03/05/2016,17.9183
04/05/2016,17.9336
05/05/2016,17.9368
06/05/2016,17.9351
07/05/2016,17.9389
08/05/2016,17.9427
09/05/2016,17.9532
10/05/2016,17.9565
11/05/2016,17.9626
12/05/2016,17.9777
13/05/2016,17.9665
14/05/2016,17.9703
15/05/2016,17.9742
16/05/2016,17.9729
17/05/2016,17.9735
18/05/2016,17.9580
19/05/2016,17.9659
20/05/2016,17.9601
21/05/2016,17.9640
22/05/2016,17.9678
23/05/2016,17.9839
24/05/2016,17.9870
25/05/2016,17.9887
26/05/2016,17.9909
27/05/2016,17.9868
28/05/2016,17.9906
29/05/2016,17.9945
30/05/2016,18.0218
31/05/2016,18.0183
01/06/2016,17.9964
02/06/2016,18.0228
03/06/2016,18.0330
04/06/2016,18.0368
05/06/2016,18.0407
06/06/2016,18.0584
07/06/2016,18.0538
08/06/2016,18.0471
09/06/2016,18.0547
10/06/2016,18.0573
11/06/2016,18.0611
12/06/2016,18.0650
13/06/2016,18.0370
14/06/2016,18.0501
15/06/2016,18.0572
16/06/2016,18.0682
17/06/2016,18.0725
18/06/2016,18.0763
19/06/2016,18.0802
20/06/2016,18.0807
21/06/2016,18.0919
22/06/2016,18.1192
23/06/2016,18.1148
24/06/2016,18.1534
25/06/2016,18.1572
26/06/2016,18.1610
27/06/2016,18.2355
28/06/2016,18.2883
29/06/2016,18.3428
30/06/2016,18.3330
01/07/2016,18.3699
02/07/2016,18.3739
03/07/2016,18.3778
04/07/2016,18.3735
05/07/2016,18.4049
06/07/2016,18.4089
07/07/2016,18.4323
08/07/2016,18.4536
09/07/2016,18.4575
10/07/2016,18.4614
11/07/2016,18.4642
12/07/2016,18.5468
13/07/2016,18.6110
14/07/2016,18.6066
15/07/2016,18.6419
16/07/2016,18.6458
17/07/2016,18.6496
18/07/2016,18.6315
19/07/2016,18.6688
20/07/2016,18.7169
21/07/2016,18.7529
22/07/2016,18.7855
23/07/2016,18.7895
24/07/2016,18.7934
25/07/2016,18.8252
26/07/2016,18.8556
27/07/2016,18.8732
28/07/2016,19.0323
29/07/2016,19.0732
30/07/2016,19.0732
31/07/2016,19.0771
01/08/2016,19.1576
02/08/2016,19.1120
03/08/2016,19.0634
04/08/2016,19.0930
05/08/2016,19.1293
06/08/2016,19.1332
07/08/2016,19.1371
08/08/2016,19.1394
09/08/2016,19.2586
10/08/2016,19.3422
11/08/2016,19.4145
12/08/2016,19.4205
13/08/2016,19.4244
14/08/2016,19.4283
15/08/2016,19.4322
16/08/2016,19.4096
17/08/2016,19.4135
18/08/2016,19.3406
19/08/2016,19.3723
20/08/2016,19.3763
21/08/2016,19.3802
22/08/2016,19.3047
23/08/2016,19.3102
24/08/2016,19.3575
25/08/2016,19.3817
26/08/2016,19.3920
27/08/2016,19.3960
28/08/2016,19.3999
29/08/2016,19.4072
30/08/2016,19.4520
31/08/2016,19.4721
01/09/2016,19.4618
02/09/2016,19.4480
03/09/2016,19.4520
04/09/2016,19.4559
05/09/2016,19.4599
06/09/2016,19.4882
07/09/2016,19.5785
08/09/2016,19.5799
09/09/2016,19.5828
10/09/2016,19.5867
11/09/2016,19.5907
12/09/2016,19.5365
13/09/2016,19.5405
14/09/2016,19.5238
15/09/2016,19.5379
16/09/2016,19.5425
17/09/2016,19.5464
18/09/2016,19.5504
19/09/2016,19.5442
20/09/2016,19.5216
21/09/2016,19.5444
22/09/2016,19.6450
23/09/2016,19.6970
24/09/2016,19.7009
25/09/2016,19.7048
26/09/2016,19.7769
27/09/2016,19.7973
28/09/2016,19.8118
29/09/2016,19.6988
30/09/2016,19.7405
01/10/2016,19.7445
02/10/2016,19.7484
03/10/2016,19.8199
04/10/2016,19.8457
05/10/2016,19.9137
06/10/2016,19.8758
07/10/2016,19.8345
08/10/2016,19.8385
09/10/2016,19.8424
10/10/2016,19.8718
11/10/2016,19.8758
12/10/2016,19.8798
13/10/2016,19.8434
14/10/2016,19.7912
15/10/2016,19.7952
16/10/2016,19.7992
17/10/2016,19.7969
18/10/2016,19.8198
19/10/2016,19.8191
20/10/2016,19.8048
21/10/2016,19.8224
22/10/2016,19.8264
23/10/2016,19.8304
24/10/2016,19.8485
25/10/2016,19.8244
26/10/2016,19.8391
27/10/2016,19.8215
28/10/2016,19.8197
29/10/2016,19.8237
30/10/2016,19.8237
31/10/2016,19.8277
01/11/2016,19.8077
02/11/2016,19.7981
03/11/2016,19.8004
04/11/2016,19.7472
05/11/2016,19.7511
06/11/2016,19.7551
07/11/2016,19.7588
08/11/2016,19.7874
09/11/2016,19.9504
10/11/2016,20.0052
11/11/2016,19.9508
12/11/2016,19.9547
13/11/2016,19.9587
14/11/2016,19.9627
15/11/2016,20.2433
16/11/2016,20.3737
17/11/2016,20.3955
18/11/2016,20.3853
19/11/2016,20.3893
20/11/2016,20.3933
21/11/2016,20.5972
22/11/2016,20.6303
23/11/2016,20.7812
24/11/2016,20.9980
25/11/2016,20.9614
26/11/2016,20.9654
27/11/2016,20.9694
28/11/2016,20.8476
29/11/2016,20.8080
30/11/2016,20.9371
01/12/2016,20.9582
02/12/2016,20.8939
03/12/2016,20.8979
04/12/2016,20.9019
05/12/2016,20.8959
06/12/2016,20.8877
07/12/2016,20.5990
08/12/2016,20.5282
09/12/2016,20.4620
10/12/2016,20.4659
11/12/2016,20.4699
12/12/2016,20.4739
13/12/2016,20.4482
14/12/2016,20.4112
15/12/2016,20.2296
16/12/2016,20.2310
17/12/2016,20.2350
18/12/2016,20.2390
19/12/2016,20.2113
20/12/2016,20.2238
21/12/2016,20.2366
22/12/2016,20.1705
23/12/2016,20.0778
24/12/2016,20.0819
25/12/2016,20.0859
26/12/2016,20.0064
27/12/2016,19.9362
28/12/2016,19.9430
29/12/2016,20.0137
30/12/2016,20.0730
31/12/2016,20.0771
01/01/2017,20.0811
02/01/2017,20.3610
03/01/2017,20.3349
04/01/2017,20.4171
05/01/2017,20.4014
06/01/2017,20.3855
07/01/2017,20.3895
08/01/2017,20.3936
09/01/2017,20.3491
10/01/2017,20.3501
11/01/2017,20.3075
12/01/2017,20.3342
13/01/2017,20.3135
14/01/2017,20.3176
15/01/2017,20.3216
16/01/2017,20.3096
17/01/2017,20.3211
18/01/2017,20.2945
19/01/2017,20.2903
20/01/2017,20.2769
21/01/2017,20.2809
22/01/2017,20.2849
23/01/2017,20.2802
24/01/2017,20.2850
25/01/2017,20.2869
26/01/2017,20.2908
27/01/2017,20.2775
28/01/2017,20.2815
29/01/2017,20.2854
30/01/2017,20.2730
31/01/2017,20.2868
01/02/2017,20.2958
02/02/2017,20.3209
03/02/2017,20.3161
04/02/2017,20.3201
05/02/2017,20.3241
06/02/2017,20.3118
07/02/2017,20.3033
08/02/2017,19.9120
09/02/2017,19.6070
10/02/2017,19.6587
11/02/2017,19.6627
12/02/2017,19.6667
13/02/2017,19.6559
14/02/2017,19.5840
15/02/2017,19.6094
16/02/2017,19.6355
17/02/2017,19.6482
18/02/2017,19.6522
19/02/2017,19.6563
20/02/2017,19.6066
21/02/2017,19.6107
22/02/2017,19.5703
23/02/2017,19.5588
24/02/2017,19.5629
25/02/2017,19.5669
26/02/2017,19.5710
27/02/2017,19.5983
28/02/2017,19.5999
01/03/2017,19.5293
02/03/2017,19.5597
03/03/2017,19.5989
04/03/2017,19.6029
05/03/2017,19.6069
06/03/2017,19.55
07/03/2017,19.5428
08/03/2017,19.5522
09/03/2017,19.5516
10/03/2017,19.4069
11/03/2017,19.4109
12/03/2017,19.4150
13/03/2017,19.4190
14/03/2017,19.4608
15/03/2017,19.5272
16/03/2017,19.5679
17/03/2017,19.5534
18/03/2017,19.5574
19/03/2017,19.5614
20/03/2017,19.5685
21/03/2017,19.5906
22/03/2017,19.6837
23/03/2017,19.7162
24/03/2017,19.7410
25/03/2017,19.7450
26/03/2017,19.7490
27/03/2017,19.8887
28/03/2017,19.8927
29/03/2017,19.8826
30/03/2017,19.8949
31/03/2017,19.8991
01/04/2017,19.9032
02/04/2017,19.9072
03/04/2017,19.8785
04/04/2017,19.8825
05/04/2017,19.8763
06/04/2017,19.7450
07/04/2017,19.7336
08/04/2017,19.7377
09/04/2017,19.7417
10/04/2017,19.7471
11/04/2017,19.7818
12/04/2017,19.8098
13/04/2017,19.8701
14/04/2017,19.8741
15/04/2017,19.8782
16/04/2017,19.8822
17/04/2017,19.8706
18/04/2017,19.8655
19/04/2017,19.8617
20/04/2017,19.8842
21/04/2017,19.8169
22/04/2017,19.8210
23/04/2017,19.8251
24/04/2017,19.8567
25/04/2017,19.8989
26/04/2017,19.8610
27/04/2017,19.8651
28/04/2017,19.8557
29/04/2017,19.8598
30/04/2017,19.8639
01/05/2017,19.8680
02/05/2017,19.8311
03/05/2017,19.8606
04/05/2017,19.8428
05/05/2017,19.8568
06/05/2017,19.8609
07/05/2017,19.8649
08/05/2017,19.8778
09/05/2017,19.8715
10/05/2017,19.8755
11/05/2017,19.8786
12/05/2017,19.9075
13/05/2017,19.9115
14/05/2017,19.9156
15/05/2017,20.0245
16/05/2017,19.9947
17/05/2017,19.9907
18/05/2017,20.0108
19/05/2017,20.0078
20/05/2017,20.0118
21/05/2017,20.0159
22/05/2017,20.1026
23/05/2017,20.1297
24/05/2017,20.1250
25/05/2017,20.1787
26/05/2017,20.2176
27/05/2017,20.2217
28/05/2017,20.2257
29/05/2017,20.2017
30/05/2017,20.2175
31/05/2017,20.2464
01/06/2017,20.3540
02/06/2017,20.3554
03/06/2017,20.3595
04/06/2017,20.3635
05/06/2017,20.3675
06/06/2017,20.3966
07/06/2017,20.5829
08/06/2017,20.7420
09/06/2017,20.7958
10/06/2017,20.7999
11/06/2017,20.8040
12/06/2017,20.7989
13/06/2017,20.8650
14/06/2017,20.8774
15/06/2017,20.8657
16/06/2017,20.8451
17/06/2017,20.8492
18/06/2017,20.8532
19/06/2017,20.8768
20/06/2017,20.8969
21/06/2017,20.9235
22/06/2017,20.8937
23/06/2017,20.8972
24/06/2017,20.9014
25/06/2017,20.9055
26/06/2017,20.9097
27/06/2017,20.8965
28/06/2017,20.8150
29/06/2017,20.8211
30/06/2017,20.8125
01/07/2017,20.8166
02/07/2017,20.8207
03/07/2017,20.7203
04/07/2017,20.7027
05/07/2017,20.7261
06/07/2017,20.7612
07/07/2017,20.7796
08/07/2017,20.7837
09/07/2017,20.7878
10/07/2017,20.8747
11/07/2017,20.86
12/07/2017,20.8692
13/07/2017,20.8959
14/07/2017,20.8841
15/07/2017,20.8882
16/07/2017,20.8924
17/07/2017,20.9004
18/07/2017,20.9125
19/07/2017,20.9454
20/07/2017,20.9447
21/07/2017,20.9934
22/07/2017,20.9975
23/07/2017,21.0017
24/07/2017,21.0385
25/07/2017,21.0074
26/07/2017,20.9965
27/07/2017,21.0127
28/07/2017,20.9772
29/07/2017,20.9814
30/07/2017,20.9814
31/07/2017,20.9701
01/08/2017,20.9898
02/08/2017,20.9817
03/08/2017,21.0576
04/08/2017,21.0648
05/08/2017,21.0689
06/08/2017,21.0730
07/08/2017,21.0490
08/08/2017,21.0396
09/08/2017,21.0350
10/08/2017,21.0096
11/08/2017,20.9818
12/08/2017,20.9859
13/08/2017,20.99
14/08/2017,20.9888
15/08/2017,20.9930
16/08/2017,20.9819
17/08/2017,20.9860
18/08/2017,21.0193
19/08/2017,21.0234
20/08/2017,21.0275
21/08/2017,21.0173
22/08/2017,21.0027
23/08/2017,20.9903
24/08/2017,20.9756
25/08/2017,20.9797
26/08/2017,20.9839
27/08/2017,20.9880
28/08/2017,20.9712
29/08/2017,21.0095
30/08/2017,20.9989
31/08/2017,21.0105
01/09/2017,21.0694
02/09/2017,21.0735
03/09/2017,21.0776
04/09/2017,21.0536
05/09/2017,21.0620
06/09/2017,21.0811
07/09/2017,21.0781
08/09/2017,21.0743
09/09/2017,21.0784
10/09/2017,21.0826
11/09/2017,21.0732
12/09/2017,21.0707
13/09/2017,21.0505
14/09/2017,21.0511
15/09/2017,21.0133
16/09/2017,21.0175
17/09/2017,21.0216
18/09/2017,21.0071
19/09/2017,21.0117
20/09/2017,21.0318
21/09/2017,20.9069
22/09/2017,20.9260
23/09/2017,20.9301
24/09/2017,20.9342
25/09/2017,20.9778
26/09/2017,20.9427
27/09/2017,20.9263
28/09/2017,20.9524
29/09/2017,20.9507
30/09/2017,20.9549
01/10/2017,20.9591
02/10/2017,20.9632
03/10/2017,20.9937
04/10/2017,20.9293
05/10/2017,20.8732
06/10/2017,20.8413
07/10/2017,20.8454
08/10/2017,20.8495
09/10/2017,20.8382
10/10/2017,20.8384
11/10/2017,20.8366
12/10/2017,20.8477
13/10/2017,20.9046
14/10/2017,20.9088
15/10/2017,20.9129
16/10/2017,20.9195
17/10/2017,20.9026
18/10/2017,20.9155
19/10/2017,20.9197
20/10/2017,20.9239
21/10/2017,20.9281
22/10/2017,20.9322
23/10/2017,20.8863
24/10/2017,20.9081
25/10/2017,20.8740
26/10/2017,20.8968
27/10/2017,20.8931
28/10/2017,20.8973
29/10/2017,20.9015
30/10/2017,20.8558
31/10/2017,20.8880
01/11/2017,20.8774
02/11/2017,20.8857
03/11/2017,20.8984
04/11/2017,20.9025
05/11/2017,20.9067
06/11/2017,20.8840
07/11/2017,20.8542
08/11/2017,20.8372
09/11/2017,20.8461
10/11/2017,20.8275
11/11/2017,20.8317
12/11/2017,20.8359
13/11/2017,20.8215
14/11/2017,20.7304
15/11/2017,20.7551
16/11/2017,20.7074
17/11/2017,20.7225
18/11/2017,20.7268
19/11/2017,20.7310
20/11/2017,20.8760
21/11/2017,20.8512
22/11/2017,20.7752
23/11/2017,20.7529
24/11/2017,20.7605
25/11/2017,20.7648
26/11/2017,20.7690
27/11/2017,20.7429
28/11/2017,20.7643
29/11/2017,20.7710
30/11/2017,20.7590
01/12/2017,20.7633
02/12/2017,20.7675
03/12/2017,20.7718
04/12/2017,20.7593
05/12/2017,20.7842
06/12/2017,20.8154
07/12/2017,20.8133
08/12/2017,20.7773
09/12/2017,20.7815
10/12/2017,20.7857
11/12/2017,20.7310
12/12/2017,20.7051
13/12/2017,20.71
14/12/2017,20.7669
15/12/2017,20.7781
16/12/2017,20.7823
17/12/2017,20.7866
18/12/2017,20.7556
19/12/2017,20.7496
20/12/2017,20.7286
21/12/2017,20.7101
22/12/2017,20.6788
23/12/2017,20.6831
24/12/2017,20.6873
25/12/2017,20.6916
26/12/2017,20.6639
27/12/2017,20.6928
28/12/2017,20.4786
29/12/2017,20.5730
30/12/2017,20.5730
31/12/2017,20.5772
01/01/2018,20.5847
02/01/2018,20.5467
03/01/2018,20.5749
04/01/2018,20.5650
05/01/2018,20.6948
06/01/2018,20.6991
07/01/2018,20.7033
08/01/2018,20.6829
09/01/2018,20.6433
10/01/2018,20.5484
11/01/2018,20.5342
12/01/2018,20.5376
13/01/2018,20.5418
14/01/2018,20.5460
15/01/2018,20.5388
16/01/2018,20.4020
17/01/2018,20.5711
18/01/2018,20.5013
19/01/2018,20.5071
20/01/2018,20.5113
21/01/2018,20.5156
22/01/2018,20.5216
23/01/2018,20.5949
24/01/2018,20.5704
25/01/2018,20.5644
26/01/2018,20.5687
27/01/2018,20.5729
28/01/2018,20.5772
29/01/2018,20.4460
30/01/2018,20.4324
31/01/2018,20.4236
01/02/2018,20.2306
02/02/2018,20.2562
03/02/2018,20.2605
04/02/2018,20.2647
05/02/2018,20.1996
06/02/2018,20.2419
07/02/2018,20.3084
08/02/2018,20.3847
09/02/2018,20.3528
10/02/2018,20.3571
11/02/2018,20.3613
12/02/2018,20.3603
13/02/2018,20.3645
14/02/2018,20.3794
15/02/2018,20.2935
16/02/2018,20.29
17/02/2018,20.2943
18/02/2018,20.2986
19/02/2018,20.3029
20/02/2018,20.2199
21/02/2018,20.1767
22/02/2018,20.1197
23/02/2018,20.1748
24/02/2018,20.1790
25/02/2018,20.1833
26/02/2018,20.1798
27/02/2018,20.2050
28/02/2018,20.1821
01/03/2018,20.1714
02/03/2018,20.1757
03/03/2018,20.18
04/03/2018,20.1842
05/03/2018,20.1624
06/03/2018,20.1638
07/03/2018,20.2357
08/03/2018,20.2979
09/03/2018,20.2740
10/03/2018,20.2783
11/03/2018,20.2826
12/03/2018,20.3122
13/03/2018,20.2969
14/03/2018,20.3002
15/03/2018,20.3507
16/03/2018,20.4409
17/03/2018,20.4451
18/03/2018,20.4494
19/03/2018,20.4214
20/03/2018,20.4312
21/03/2018,20.4440
22/03/2018,20.4733
23/03/2018,20.5047
24/03/2018,20.5090
25/03/2018,20.5132
26/03/2018,20.4546
27/03/2018,20.8655
28/03/2018,20.8250
29/03/2018,20.8293
30/03/2018,20.8293
31/03/2018,20.8340
01/04/2018,20.8383
02/04/2018,20.8426
03/04/2018,20.9495
04/04/2018,21.0159
05/04/2018,21.2617
06/04/2018,21.2237
07/04/2018,21.2280
08/04/2018,21.2323
09/04/2018,21.1638
10/04/2018,20.9913
11/04/2018,20.8067
12/04/2018,20.8364
13/04/2018,20.8912
14/04/2018,20.8955
15/04/2018,20.8998
16/04/2018,20.8797
17/04/2018,20.87
18/04/2018,20.8163
19/04/2018,20.6433
20/04/2018,20.5275
21/04/2018,20.5318
22/04/2018,20.5361
23/04/2018,20.5033
24/04/2018,20.5686
25/04/2018,20.5157
26/04/2018,20.4682
27/04/2018,20.4799
28/04/2018,20.4843
29/04/2018,20.4887
30/04/2018,20.4930
01/05/2018,20.4974
02/05/2018,20.5157
03/05/2018,20.5218
04/05/2018,20.5164
05/05/2018,20.5207
06/05/2018,20.5250
07/05/2018,20.6314
08/05/2018,20.7220
09/05/2018,20.5785
10/05/2018,20.5650
11/05/2018,20.5543
12/05/2018,20.5587
13/05/2018,20.5631
14/05/2018,20.4314
15/05/2018,20.3454
16/05/2018,20.3339
17/05/2018,20.3317
18/05/2018,20.3855
19/05/2018,20.3899
20/05/2018,20.3943
21/05/2018,20.4029
22/05/2018,20.4350
23/05/2018,20.3911
24/05/2018,20.3771
25/05/2018,20.4671
26/05/2018,20.4715
27/05/2018,20.4758
28/05/2018,20.5487
29/05/2018,20.5218
30/05/2018,20.5340
31/05/2018,20.4696
01/06/2018,20.4625
02/06/2018,20.4669
03/06/2018,20.4713
04/06/2018,20.4466
05/06/2018,20.4897
06/06/2018,20.3631
07/06/2018,20.2680
08/06/2018,20.3799
11/06/2018,20.3454
11/06/2018,20.3843
11/06/2018,20.3887
12/06/2018,20.3450
13/06/2018,20.3898
15/06/2018,20.3861
15/06/2018,20.4350
16/06/2018,20.4393
17/06/2018,20.4437
18/06/2018,20.4780
19/06/2018,20.5082
20/06/2018,20.5444
21/06/2018,20.5972
22/06/2018,20.5802
23/06/2018,20.5846
24/06/2018,20.5889
25/06/2018,20.5623
26/06/2018,20.5447
27/06/2018,20.52
28/06/2018,20.4638
29/06/2018,20.4932
30/06/2018,20.4976
01/07/2018,20.5020
02/07/2018,20.5115
03/07/2018,20.5085
04/07/2018,20.5318
05/07/2018,20.4975
06/07/2018,20.5121
07/07/2018,20.5165
08/07/2018,20.5209
09/07/2018,20.5139
11/07/2018,20.5342
11/07/2018,20.5133
12/07/2018,20.6331
13/07/2018,20.6187
14/07/2018,20.6230
15/07/2018,20.6274
16/07/2018,20.6279
17/07/2018,20.7064
18/07/2018,20.7110
19/07/2018,20.7051
20/07/2018,20.6907
21/07/2018,20.6952
22/07/2018,20.6997
23/07/2018,20.6764
24/07/2018,20.6851
25/07/2018,20.6808
26/07/2018,20.7021
27/07/2018,20.6950
28/07/2018,20.6994
29/07/2018,20.7038
30/07/2018,20.7021
31/07/2018,20.7178
02/08/2018,20.7942
02/08/2018,20.8004
03/08/2018,20.7678
04/08/2018,20.7722
05/08/2018,20.7766
06/08/2018,20.7798
07/08/2018,20.7679
08/08/2018,20.7784
09/08/2018,20.8156
10/08/2018,20.8092
11/08/2018,20.8136
12/08/2018,20.8180
13/08/2018,20.7610
14/08/2018,20.7731
15/08/2018,20.7775
16/08/2018,20.7113
17/08/2018,20.7156
18/08/2018,20.72
19/08/2018,20.7243
20/08/2018,20.76
21/08/2018,20.7785
22/08/2018,20.7829
23/08/2018,20.7406
24/08/2018,20.7226
25/08/2018,20.7271
26/08/2018,20.7315
27/08/2018,20.7220
28/08/2018,20.7164
29/08/2018,20.7166
30/08/2018,20.7082
31/08/2018,20.6396
01/09/2018,20.6440
02/09/2018,20.6484
03/09/2018,20.5978
04/09/2018,20.5410
05/09/2018,20.5231
06/09/2018,20.5101
07/09/2018,20.5457
08/09/2018,20.5501
09/09/2018,20.5546
10/09/2018,20.4593
11/09/2018,20.4544
12/09/2018,20.4887
13/09/2018,20.4932
14/09/2018,20.5351
15/09/2018,20.5395
16/09/2018,20.5439
17/09/2018,20.5668
18/09/2018,20.5709
19/09/2018,20.6154
20/09/2018,20.6199
21/09/2018,20.6440
22/09/2018,20.6485
23/09/2018,20.6530
24/09/2018,20.6524
25/09/2018,20.6267
26/09/2018,20.6659
27/09/2018,20.7233
28/09/2018,20.7235
29/09/2018,20.7280
30/09/2018,20.7324
01/10/2018,20.7818
02/10/2018,20.7862
03/10/2018,20.6818
04/10/2018,20.6096
05/10/2018,20.7455
06/10/2018,20.7499
07/10/2018,20.7543
08/10/2018,20.7992
09/10/2018,20.6914
10/10/2018,20.7501
11/10/2018,20.7747
12/10/2018,20.7942
13/10/2018,20.7987
14/10/2018,20.8032
16/10/2018,20.8486
16/10/2018,20.8997
17/10/2018,20.8815
19/10/2018,20.8937
19/10/2018,20.8860
20/10/2018,20.8982
21/10/2018,20.9027
22/10/2018,20.9187
23/10/2018,20.9418
24/10/2018,20.9927
25/10/2018,20.9977
26/10/2018,20.9916
27/10/2018,20.9961
28/10/2018,21.0006
29/10/2018,21.0978
30/10/2018,21.1043
31/10/2018,21.1186
01/11/2018,21.1563
02/11/2018,21.2688
03/11/2018,21.2734
04/11/2018,21.2779
05/11/2018,21.2588
06/11/2018,21.28
07/11/2018,21.2845
08/11/2018,21.2890
09/11/2018,21.3387
10/11/2018,21.3432
11/11/2018,21.3477
12/11/2018,21.3216
13/11/2018,21.3591
14/11/2018,21.4486
15/11/2018,21.4410
16/11/2018,21.3890
17/11/2018,21.3935
18/11/2018,21.3980
19/11/2018,21.4120
20/11/2018,21.4492
21/11/2018,21.4538
22/11/2018,21.5319
23/11/2018,21.5365
24/11/2018,21.5411
25/11/2018,21.5457
26/11/2018,21.5506
27/11/2018,21.5548
28/11/2018,21.6676
29/11/2018,21.7568
30/11/2018,21.7889
01/12/2018,21.7935
02/12/2018,21.7981
03/12/2018,21.7982
04/12/2018,21.8476
05/12/2018,22.0153
06/12/2018,22.0856
07/12/2018,22.0339
08/12/2018,22.0385
10/12/2018,22.0430
10/12/2018,21.9652
11/12/2018,21.9586
12/12/2018,22.1015
13/12/2018,22.1385
14/12/2018,22.1097
15/12/2018,22.1142
16/12/2018,22.1187
