Date (DD/MM/YYYY),NAV
20/07/2019,23.8685
21/07/2019,23.8685
22/07/2019,23.7438
23/07/2019,23.7542
24/07/2019,23.5917
25/07/2019,23.5455
26/07/2019,23.6773
27/07/2019,23.6773
28/07/2019,23.6773
29/07/2019,23.5886
30/07/2019,23.3903
31/07/2019,23.3907
01/08/2019,23.1148
02/08/2019,23.1077
03/08/2019,23.1077
04/08/2019,23.1077
05/08/2019,22.8530
06/08/2019,23.0412
07/08/2019,22.8232
08/08/2019,23.1612
09/08/2019,23.2862
10/08/2019,23.2862
11/08/2019,23.2862
12/08/2019,23.2862
13/08/2019,22.8965
14/08/2019,23.1307
15/08/2019,23.1307
16/08/2019,23.1746
17/08/2019,23.1746
18/08/2019,23.1746
19/08/2019,23.2292
20/08/2019,23.1128
22/08/2019,22.5846
22/08/2019,22.9303
23/08/2019,22.7058
24/08/2019,22.7058
25/08/2019,22.7058
26/08/2019,23.2131
27/08/2019,23.3455
28/08/2019,23.2725
29/08/2019,23.04
30/08/2019,23.1988
31/08/2019,23.1988
01/09/2019,23.1988
02/09/2019,23.1988
03/09/2019,22.7094
04/09/2019,22.8326
05/09/2019,22.8483
06/09/2019,23.0683
07/09/2019,23.0683
08/09/2019,23.0683
09/09/2019,23.1940
10/09/2019,23.1940
11/09/2019,23.2634
12/09/2019,23.1889
13/09/2019,23.4211
14/09/2019,23.4210
15/09/2019,23.4210
16/09/2019,23.2711
17/09/2019,22.8727
18/09/2019,22.9696
19/09/2019,22.6727
20/09/2019,23.8790
21/09/2019,23.8790
22/09/2019,23.8790
23/09/2019,24.6553
24/09/2019,24.5963
25/09/2019,24.2715
26/09/2019,24.5935
27/09/2019,24.5165
28/09/2019,24.5165
29/09/2019,24.5165
30/09/2019,24.44
01/10/2019,24.2502
02/10/2019,24.2502
03/10/2019,24.1769
04/10/2019,23.8541
05/10/2019,23.8541
06/10/2019,23.8541
07/10/2019,23.6489
08/10/2019,23.6489
09/10/2019,24.0769
10/10/2019,23.8679
11/10/2019,23.9486
12/10/2019,23.9486
13/10/2019,23.9485
14/10/2019,24.0185
15/10/2019,24.1751
16/10/2019,24.2210
17/10/2019,24.4711
18/10/2019,24.6219
19/10/2019,24.6219
20/10/2019,24.6219
21/10/2019,24.6219
22/10/2019,24.4589
23/10/2019,24.5029
24/10/2019,24.4420
25/10/2019,24.4495
26/10/2019,24.4495
27/10/2019,24.4495
28/10/2019,24.4494
29/10/2019,24.8275
30/10/2019,25.0098
31/10/2019,25.0401
01/11/2019,25.0135
02/11/2019,25.0135
03/11/2019,25.0135
04/11/2019,25.1025
05/11/2019,25.0537
06/11/2019,25.1456
07/11/2019,25.2487
08/11/2019,25.0739
09/11/2019,25.0739
10/11/2019,25.0739
11/11/2019,25.0946
12/11/2019,25.0946
13/11/2019,24.8895
14/11/2019,24.9729
15/11/2019,25.0442
16/11/2019,25.0441
17/11/2019,25.0441
18/11/2019,25.0437
19/11/2019,25.1534
20/11/2019,25.2992
21/11/2019,25.1961
22/11/2019,25.0369
23/11/2019,25.0369
24/11/2019,25.0369
25/11/2019,25.3707
26/11/2019,25.3351
27/11/2019,25.4084
28/11/2019,25.5256
29/11/2019,25.3442
30/11/2019,25.3442
01/12/2019,25.3442
02/12/2019,25.3592
03/12/2019,25.2376
04/12/2019,25.3663
05/12/2019,25.2990
06/12/2019,25.1043
07/12/2019,25.1043
08/12/2019,25.1043
09/12/2019,25.1432
10/12/2019,24.9662
11/12/2019,25.0756
12/12/2019,25.2004
13/12/2019,25.4425
14/12/2019,25.4425
15/12/2019,25.4425
16/12/2019,25.3677
17/12/2019,25.6072
18/12/2019,25.6852
19/12/2019,25.7739
20/12/2019,25.8167
21/12/2019,25.8167
22/12/2019,25.8167
23/12/2019,25.7819
24/12/2019,25.6609
25/12/2019,25.6609
26/12/2019,25.4695
27/12/2019,25.7495
28/12/2019,25.7495
29/12/2019,25.7495
30/12/2019,25.7561
31/12/2019,25.5829
01/01/2020,25.5911
02/01/2020,25.8195
03/01/2020,25.7050
04/01/2020,25.7050
05/01/2020,25.7050
06/01/2020,25.2052
07/01/2020,25.3087
08/01/2020,25.2786
09/01/2020,25.7190
10/01/2020,25.8052
11/01/2020,25.8052
12/01/2020,25.8052
13/01/2020,25.9592
14/01/2020,26.0279
15/01/2020,25.9868
16/01/2020,25.9676
17/01/2020,25.9899
18/01/2020,25.9899
20/01/2020,25.9899
20/01/2020,25.7742
21/01/2020,25.6595
22/01/2020,25.5519
23/01/2020,25.7615
24/01/2020,25.9295
25/01/2020,25.9295
26/01/2020,25.9295
27/01/2020,25.7399
28/01/2020,25.5908
29/01/2020,25.7425
30/01/2020,25.5395
31/01/2020,25.4019
01/02/2020,25.4019
02/02/2020,25.4019
03/02/2020,24.8302
04/02/2020,25.4507
05/02/2020,25.7459
06/02/2020,25.8253
07/02/2020,25.7481
08/02/2020,25.7481
09/02/2020,25.7481
10/02/2020,25.6136
11/02/2020,25.7421
12/02/2020,25.9354
13/02/2020,25.8847
14/02/2020,25.7847
15/02/2020,25.7846
16/02/2020,25.7846
17/02/2020,25.6527
18/02/2020,25.5497
19/02/2020,25.5497
20/02/2020,25.7585
21/02/2020,25.7585
22/02/2020,25.7585
23/02/2020,25.7585
24/02/2020,25.2336
25/02/2020,25.1275
26/02/2020,24.8827
27/02/2020,24.7912
28/02/2020,23.9057
29/02/2020,23.9057
01/03/2020,23.9057
02/03/2020,23.7340
03/03/2020,24.0726
04/03/2020,23.9092
05/03/2020,23.9305
06/03/2020,23.3972
07/03/2020,23.3972
08/03/2020,23.3972
09/03/2020,22.3427
10/03/2020,22.3427
11/03/2020,22.2952
12/03/2020,20.4590
13/03/2020,21.2657
14/03/2020,21.2656
15/03/2020,21.2656
16/03/2020,19.6927
17/03/2020,19.1980
18/03/2020,18.1344
19/03/2020,17.6017
20/03/2020,18.5718
23/03/2020,18.5718
23/03/2020,18.5718
23/03/2020,16.16
24/03/2020,16.5683
26/03/2020,16.5683
26/03/2020,18.2923
27/03/2020,18.2888
30/03/2020,18.2888
30/03/2020,18.2888
30/03/2020,17.5373
31/03/2020,18.2087
03/04/2020,18.2087
03/04/2020,17.0740
03/04/2020,18.2087
07/04/2020,17.0739
07/04/2020,17.0739
07/04/2020,17.0740
07/04/2020,18.6183
08/04/2020,18.5205
09/04/2020,19.3113
13/04/2020,19.3112
13/04/2020,19.3112
13/04/2020,19.1593
13/04/2020,19.3112
15/04/2020,19.0503
15/04/2020,19.1593
16/04/2020,19.2325
17/04/2020,19.8531
18/04/2020,19.8531
19/04/2020,19.8530
20/04/2020,19.7850
21/04/2020,19.2057
22/04/2020,19.6103
23/04/2020,19.8102
24/04/2020,19.4317
25/04/2020,19.4317
26/04/2020,19.4317
27/04/2020,19.7070
28/04/2020,19.8581
29/04/2020,20.1560
30/04/2020,20.7794
01/05/2020,20.7794
02/05/2020,20.7794
03/05/2020,20.7794
04/05/2020,19.6657
05/05/2020,19.4951
06/05/2020,19.6441
07/05/2020,19.6441
08/05/2020,19.5599
09/05/2020,19.5599
10/05/2020,19.5599
11/05/2020,19.5588
12/05/2020,19.5191
13/05/2020,19.9203
14/05/2020,19.4742
15/05/2020,19.4365
16/05/2020,19.4365
17/05/2020,19.4365
18/05/2020,18.7531
19/05/2020,18.8867
20/05/2020,19.3016
21/05/2020,19.4566
22/05/2020,19.3785
23/05/2020,19.3785
24/05/2020,19.3785
25/05/2020,19.3785
26/05/2020,19.3730
27/05/2020,19.9334
28/05/2020,20.2948
29/05/2020,20.5016
30/05/2020,20.5016
31/05/2020,20.5016
01/06/2020,20.8994
02/06/2020,21.1056
03/06/2020,21.3076
04/06/2020,21.2933
05/06/2020,21.5349
06/06/2020,21.5349
07/06/2020,21.5348
08/06/2020,21.6050
09/06/2020,21.3488
10/06/2020,21.4503
11/06/2020,21.0373
12/06/2020,21.2147
13/06/2020,21.2147
14/06/2020,21.2147
15/06/2020,20.8985
16/06/2020,21.0787
17/06/2020,21.0663
18/06/2020,21.4424
19/06/2020,21.7265
20/06/2020,21.7265
21/06/2020,21.7265
22/06/2020,21.8446
23/06/2020,22.2090
24/06/2020,21.8507
25/06/2020,21.8538
26/06/2020,22.0807
27/06/2020,22.0807
28/06/2020,22.0807
29/06/2020,21.9302
30/06/2020,21.9530
01/07/2020,22.1539
02/07/2020,22.4091
03/07/2020,22.5872
04/07/2020,22.5872
05/07/2020,22.5872
06/07/2020,22.9168
08/07/2020,22.7737
08/07/2020,22.9576
09/07/2020,22.9391
10/07/2020,22.8733
11/07/2020,22.8733
12/07/2020,22.8733
13/07/2020,22.9854
14/07/2020,22.6409
15/07/2020,22.7137
16/07/2020,23.0313
17/07/2020,23.3577
18/07/2020,23.3577
19/07/2020,23.3577
20/07/2020,23.6145
21/07/2020,23.8757
22/07/2020,23.7940
23/07/2020,23.9445
24/07/2020,23.8501
25/07/2020,23.8501
26/07/2020,23.85
27/07/2020,23.6880
28/07/2020,24.0357
29/07/2020,23.8772
30/07/2020,23.7052
31/07/2020,23.7015
01/08/2020,23.7015
02/08/2020,23.7015
03/08/2020,23.3615
04/08/2020,23.7114
05/08/2020,23.7346
06/08/2020,23.9407
07/08/2020,23.9270
08/08/2020,23.9269
09/08/2020,23.9269
10/08/2020,24.0870
11/08/2020,24.1562
12/08/2020,24.1596
13/08/2020,24.1674
14/08/2020,23.8927
15/08/2020,23.8927
16/08/2020,23.8927
17/08/2020,24.0203
18/08/2020,24.3093
19/08/2020,24.37
20/08/2020,24.1708
21/08/2020,24.2626
22/08/2020,24.2626
23/08/2020,24.2626
24/08/2020,24.4295
25/08/2020,24.4377
26/08/2020,24.5423
27/08/2020,24.5356
28/08/2020,24.6928
29/08/2020,24.6928
30/08/2020,24.6928
31/08/2020,24.1352
01/09/2020,24.2729
02/09/2020,24.4333
03/09/2020,24.4094
04/09/2020,23.9989
05/09/2020,23.9989
06/09/2020,23.9988
08/09/2020,23.9602
08/09/2020,24.0046
09/09/2020,23.8552
10/09/2020,24.1854
11/09/2020,24.2657
12/09/2020,24.2657
13/09/2020,24.2657
14/09/2020,24.2215
15/09/2020,24.4132
16/09/2020,24.6066
17/09/2020,24.4469
18/09/2020,24.4529
19/09/2020,24.4528
20/09/2020,24.4528
21/09/2020,23.8972
22/09/2020,23.7378
23/09/2020,23.6637
24/09/2020,22.9679
25/09/2020,23.5493
26/09/2020,23.5493
27/09/2020,23.5493
28/09/2020,23.9216
29/09/2020,23.8619
30/09/2020,23.8685
01/10/2020,24.1992
02/10/2020,24.1992
03/10/2020,24.1992
04/10/2020,24.1992
05/10/2020,24.3927
06/10/2020,24.5810
07/10/2020,24.7075
08/10/2020,24.9334
09/10/2020,25.1493
10/10/2020,25.1493
11/10/2020,25.1493
12/10/2020,25.1573
13/10/2020,25.1522
14/10/2020,25.2118
15/10/2020,24.5804
16/10/2020,24.8023
17/10/2020,24.8023
18/10/2020,24.8023
19/10/2020,25.0064
20/10/2020,25.0484
21/10/2020,25.1073
22/10/2020,25.0327
23/10/2020,25.1395
24/10/2020,25.1395
25/10/2020,25.1395
26/10/2020,24.7961
27/10/2020,25.0655
28/10/2020,24.7854
29/10/2020,24.6956
30/10/2020,24.6955
31/10/2020,24.6955
01/11/2020,24.6955
02/11/2020,24.6368
03/11/2020,24.9111
04/11/2020,25.1148
05/11/2020,25.5270
06/11/2020,25.7493
07/11/2020,25.7493
08/11/2020,25.7493
09/11/2020,26.2153
10/11/2020,26.5237
11/11/2020,26.8421
12/11/2020,26.7541
13/11/2020,26.8066
14/11/2020,26.8065
15/11/2020,26.8065
16/11/2020,26.8065
17/11/2020,27.1117
18/11/2020,27.2585
19/11/2020,26.8937
20/11/2020,27.0595
21/11/2020,27.0595
22/11/2020,27.0595
23/11/2020,27.2242
24/11/2020,27.5395
25/11/2020,27.1134
26/11/2020,27.2839
27/11/2020,27.2407
28/11/2020,27.2407
29/11/2020,27.2407
30/11/2020,27.2406
01/12/2020,27.5485
02/12/2020,27.5207
03/12/2020,27.6014
04/12/2020,27.9434
05/12/2020,27.9434
06/12/2020,27.9434
07/12/2020,28.1521
08/12/2020,28.2351
09/12/2020,28.4486
10/12/2020,28.3801
11/12/2020,28.4539
12/12/2020,28.4539
13/12/2020,28.4539
14/12/2020,28.5582
15/12/2020,28.4669
16/12/2020,28.5946
17/12/2020,28.64
18/12/2020,28.7212
19/12/2020,28.7212
20/12/2020,28.7211
21/12/2020,27.7491
22/12/2020,28.0724
23/12/2020,28.3642
24/12/2020,28.6354
25/12/2020,28.6354
26/12/2020,28.6354
27/12/2020,28.6354
28/12/2020,28.8986
29/12/2020,28.9891
30/12/2020,29.1060
31/12/2020,29.0666
01/01/2021,29.1347
02/01/2021,29.1346
03/01/2021,29.1346
04/01/2021,29.3941
05/01/2021,29.5007
06/01/2021,29.4428
07/01/2021,29.4448
08/01/2021,29.8807
09/01/2021,29.8807
10/01/2021,29.8807
11/01/2021,30.0973
12/01/2021,30.2696
13/01/2021,30.4110
14/01/2021,30.5023
15/01/2021,30.1724
16/01/2021,30.1724
17/01/2021,30.1724
18/01/2021,29.8386
19/01/2021,30.2505
20/01/2021,30.4459
21/01/2021,30.2787
22/01/2021,29.8892
23/01/2021,29.8892
24/01/2021,29.8892
25/01/2021,29.7155
26/01/2021,29.7154
27/01/2021,29.1984
28/01/2021,28.9832
29/01/2021,28.5725
30/01/2021,28.5724
31/01/2021,28.5724
01/02/2021,29.9187
02/02/2021,30.6947
03/02/2021,30.9029
04/02/2021,31.2514
05/02/2021,31.2951
06/02/2021,31.2950
07/02/2021,31.2950
08/02/2021,31.7516
09/02/2021,31.7343
10/02/2021,31.6910
11/02/2021,31.8413
12/02/2021,31.8619
13/02/2021,31.8619
14/02/2021,31.8618
15/02/2021,32.2117
16/02/2021,32.1487
17/02/2021,32.0719
18/02/2021,31.9117
19/02/2021,31.9117
20/02/2021,31.9117
21/02/2021,31.9117
22/02/2021,30.9171
23/02/2021,31.0294
24/02/2021,31.5836
25/02/2021,31.7787
26/02/2021,30.7176
27/02/2021,30.7176
28/02/2021,30.7175
01/03/2021,31.1256
02/03/2021,31.5132
03/03/2021,32.1118
04/03/2021,31.8218
05/03/2021,31.5232
06/03/2021,31.5231
07/03/2021,31.5231
08/03/2021,31.5862
09/03/2021,31.7752
10/03/2021,31.9310
11/03/2021,31.9310
12/03/2021,31.6114
13/03/2021,31.6113
14/03/2021,31.6113
15/03/2021,31.41
16/03/2021,31.3718
17/03/2021,30.9998
18/03/2021,30.6606
19/03/2021,31.0092
20/03/2021,31.0092
21/03/2021,31.0092
22/03/2021,30.9942
23/03/2021,31.2434
24/03/2021,30.6386
25/03/2021,30.1521
26/03/2021,30.4666
27/03/2021,30.4666
28/03/2021,30.4666
29/03/2021,30.4665
30/03/2021,31.0668
31/03/2021,30.8851
01/04/2021,30.8851
02/04/2021,30.8851
03/04/2021,30.8850
04/04/2021,30.8850
05/04/2021,30.7450
06/04/2021,30.7387
07/04/2021,31.0690
08/04/2021,31.1711
09/04/2021,31.0904
10/04/2021,31.0904
11/04/2021,31.0904
12/04/2021,29.9327
13/04/2021,29.9327
14/04/2021,29.9327
15/04/2021,30.5069
16/04/2021,30.5787
17/04/2021,30.5787
18/04/2021,30.5787
19/04/2021,30.0748
20/04/2021,30.0614
21/04/2021,30.0613
22/04/2021,30.2321
23/04/2021,30.0864
24/04/2021,30.0864
25/04/2021,30.0864
26/04/2021,30.4258
27/04/2021,30.7725
28/04/2021,31.1605
29/04/2021,31.1656
30/04/2021,30.6994
01/05/2021,30.6994
02/05/2021,30.6994
03/05/2021,30.7199
04/05/2021,30.48
05/05/2021,30.8509
06/05/2021,31.0411
07/05/2021,31.1711
08/05/2021,31.1710
09/05/2021,31.1710
10/05/2021,31.4755
11/05/2021,31.3492
12/05/2021,31.1116
13/05/2021,31.1116
14/05/2021,30.9541
15/05/2021,30.9541
16/05/2021,30.9541
17/05/2021,31.4529
18/05/2021,31.7745
19/05/2021,31.6572
20/05/2021,31.4474
21/05/2021,31.9931
22/05/2021,31.9931
23/05/2021,31.9931
24/05/2021,32.0407
25/05/2021,32.0312
26/05/2021,32.0311
27/05/2021,32.3472
28/05/2021,32.4985
29/05/2021,32.4985
30/05/2021,32.4985
31/05/2021,32.8257
01/06/2021,32.7792
02/06/2021,32.8781
03/06/2021,33.0654
04/06/2021,32.9585
05/06/2021,32.9584
06/06/2021,32.9583
07/06/2021,33.1863
08/06/2021,33.1952
09/06/2021,32.9292
10/06/2021,33.1894
11/06/2021,33.3069
12/06/2021,33.3068
13/06/2021,33.3067
14/06/2021,33.3738
15/06/2021,33.5225
16/06/2021,33.3289
17/06/2021,33.1849
18/06/2021,33.1590
19/06/2021,33.1589
20/06/2021,33.1588
21/06/2021,33.2424
22/06/2021,33.3306
23/06/2021,33.1638
24/06/2021,33.3804
25/06/2021,33.5801
26/06/2021,33.58
27/06/2021,33.5799
28/06/2021,33.5587
29/06/2021,33.3876
30/06/2021,33.3556
01/07/2021,33.3083
02/07/2021,33.4074
03/07/2021,33.4073
04/07/2021,33.4072
05/07/2021,33.6761
06/07/2021,33.6593
07/07/2021,33.7434
08/07/2021,33.4449
09/07/2021,33.3867
10/07/2021,33.3866
11/07/2021,33.3865
12/07/2021,33.4334
13/07/2021,33.6359
14/07/2021,33.7271
15/07/2021,33.8808
16/07/2021,33.9245
17/07/2021,33.9244
18/07/2021,33.9243
19/07/2021,33.6163
20/07/2021,33.3359
21/07/2021,33.3358
22/07/2021,33.7609
23/07/2021,33.8787
24/07/2021,33.8786
25/07/2021,33.8785
26/07/2021,33.7779
27/07/2021,33.6875
28/07/2021,33.6755
29/07/2021,33.8772
30/07/2021,33.8581
31/07/2021,33.8580
01/08/2021,33.8579
02/08/2021,34.1371
03/08/2021,34.6022
04/08/2021,34.7150
05/08/2021,34.7182
06/08/2021,34.6165
07/08/2021,34.6164
08/08/2021,34.6163
09/08/2021,34.6385
10/08/2021,34.6221
