Date (DD/MM/YYYY),NAV
18/12/2018,25.7320
19/12/2018,25.8597
20/12/2018,25.8794
21/12/2018,25.5491
22/12/2018,25.5491
23/12/2018,25.5491
24/12/2018,25.2851
25/12/2018,25.2851
26/12/2018,25.2924
27/12/2018,25.4047
28/12/2018,25.5792
29/12/2018,25.5792
30/12/2018,25.5792
31/12/2018,25.6607
01/01/2019,25.7235
02/01/2019,25.5807
04/01/2019,25.2884
04/01/2019,25.3181
05/01/2019,25.2884
06/01/2019,25.2884
07/01/2019,25.4148
08/01/2019,25.5191
09/01/2019,25.6664
10/01/2019,25.6637
11/01/2019,25.6015
12/01/2019,25.6015
13/01/2019,25.6014
15/01/2019,25.5145
15/01/2019,25.6976
16/01/2019,25.8117
17/01/2019,25.8135
18/01/2019,25.7638
19/01/2019,25.7638
20/01/2019,25.7638
21/01/2019,25.7872
22/01/2019,25.7593
23/01/2019,25.5399
24/01/2019,25.5707
25/01/2019,25.4489
26/01/2019,25.4489
27/01/2019,25.4489
28/01/2019,25.1419
29/01/2019,25.0841
30/01/2019,25.1997
31/01/2019,25.5510
01/02/2019,25.7330
02/02/2019,25.7330
03/02/2019,25.7330
04/02/2019,25.7388
05/02/2019,25.7546
06/02/2019,25.9841
07/02/2019,26.0532
08/02/2019,25.8155
09/02/2019,25.8155
10/02/2019,25.8155
11/02/2019,25.6440
12/02/2019,25.4675
13/02/2019,25.3363
14/02/2019,25.2153
15/02/2019,25.0989
16/02/2019,25.0989
17/02/2019,25.0988
18/02/2019,24.9246
19/02/2019,24.9245
20/02/2019,25.0473
22/02/2019,25.1763
22/02/2019,25.2339
23/02/2019,25.2339
25/02/2019,25.4293
25/02/2019,25.2339
26/02/2019,25.3701
27/02/2019,25.3178
28/02/2019,25.2976
01/03/2019,25.4241
02/03/2019,25.4241
03/03/2019,25.4241
04/03/2019,25.4241
05/03/2019,25.7282
06/03/2019,25.9489
07/03/2019,26.01
08/03/2019,26.0057
09/03/2019,26.0057
10/03/2019,26.0057
11/03/2019,26.2363
12/03/2019,26.5218
13/03/2019,26.6818
14/03/2019,26.6681
15/03/2019,26.7866
16/03/2019,26.7866
17/03/2019,26.7865
18/03/2019,26.9174
19/03/2019,27.0690
20/03/2019,27.0996
21/03/2019,27.0996
22/03/2019,27.0139
23/03/2019,27.0139
24/03/2019,27.0139
25/03/2019,26.7804
26/03/2019,26.9931
27/03/2019,26.9680
28/03/2019,27.2298
29/03/2019,27.3756
30/03/2019,27.4058
31/03/2019,27.4060
01/04/2019,27.4060
02/04/2019,27.4998
03/04/2019,27.3370
04/04/2019,27.2394
05/04/2019,27.3483
06/04/2019,27.3483
07/04/2019,27.3483
08/04/2019,27.2574
09/04/2019,27.3502
10/04/2019,27.1529
11/04/2019,27.1631
12/04/2019,27.2782
13/04/2019,27.2782
14/04/2019,27.2781
15/04/2019,27.3528
16/04/2019,27.6371
17/04/2019,27.6371
18/04/2019,27.5802
19/04/2019,27.5802
20/04/2019,27.5802
21/04/2019,27.5802
22/04/2019,27.2219
23/04/2019,27.1328
24/04/2019,27.3890
25/04/2019,27.2369
26/04/2019,27.5093
27/04/2019,27.5093
28/04/2019,27.5093
29/04/2019,27.5093
30/04/2019,27.6014
01/05/2019,27.6014
02/05/2019,27.4955
03/05/2019,27.4567
04/05/2019,27.4567
05/05/2019,27.4566
06/05/2019,27.2270
07/05/2019,26.9926
08/05/2019,26.6862
09/05/2019,26.5222
10/05/2019,26.4638
11/05/2019,26.4638
12/05/2019,26.4638
13/05/2019,26.1772
14/05/2019,26.2795
15/05/2019,26.2382
16/05/2019,26.3552
17/05/2019,26.6434
18/05/2019,26.6434
19/05/2019,26.6434
20/05/2019,27.4606
21/05/2019,27.3212
22/05/2019,27.4031
23/05/2019,27.2781
24/05/2019,27.7574
25/05/2019,27.7574
26/05/2019,27.7574
27/05/2019,28.0262
28/05/2019,28.0443
29/05/2019,27.8801
30/05/2019,28.0519
31/05/2019,28.0011
01/06/2019,28.0011
02/06/2019,28.0011
03/06/2019,28.2692
04/06/2019,28.1596
05/06/2019,28.1596
06/06/2019,27.7312
07/06/2019,27.7739
08/06/2019,27.7739
09/06/2019,27.7739
10/06/2019,27.9180
11/06/2019,28.0603
12/06/2019,27.9251
13/06/2019,27.9814
14/06/2019,27.7538
15/06/2019,27.7538
16/06/2019,27.7538
17/06/2019,27.4108
18/06/2019,27.4840
19/06/2019,27.4817
20/06/2019,27.7998
21/06/2019,27.6360
22/06/2019,27.6360
23/06/2019,27.6359
24/06/2019,27.5806
25/06/2019,27.8367
26/06/2019,27.9447
27/06/2019,27.9436
28/06/2019,27.8477
29/06/2019,27.8477
30/06/2019,27.8477
01/07/2019,28.0054
02/07/2019,28.0630
03/07/2019,28.1080
04/07/2019,28.1870
05/07/2019,27.9472
06/07/2019,27.9472
07/07/2019,27.9472
08/07/2019,27.3982
09/07/2019,27.3827
10/07/2019,27.1868
12/07/2019,27.3059
12/07/2019,27.2299
13/07/2019,27.2299
14/07/2019,27.2299
15/07/2019,27.2645
16/07/2019,27.4374
17/07/2019,27.4924
18/07/2019,27.2876
19/07/2019,26.9128
20/07/2019,26.9128
21/07/2019,26.9128
22/07/2019,26.7747
23/07/2019,26.7863
24/07/2019,26.6044
25/07/2019,26.5575
26/07/2019,26.7006
27/07/2019,26.7006
28/07/2019,26.7006
29/07/2019,26.6074
30/07/2019,26.3891
31/07/2019,26.3922
01/08/2019,26.0788
02/08/2019,26.0727
03/08/2019,26.0727
04/08/2019,26.0727
05/08/2019,25.7890
06/08/2019,25.9980
07/08/2019,25.7537
08/08/2019,26.1401
09/08/2019,26.2804
10/08/2019,26.2804
11/08/2019,26.2803
12/08/2019,26.2803
13/08/2019,25.8372
14/08/2019,26.1020
15/08/2019,26.1020
16/08/2019,26.1480
17/08/2019,26.1480
18/08/2019,26.1480
19/08/2019,26.2096
20/08/2019,26.0825
22/08/2019,25.4904
22/08/2019,25.8771
23/08/2019,25.6259
24/08/2019,25.6259
25/08/2019,25.6259
26/08/2019,26.1999
27/08/2019,26.3422
28/08/2019,26.2590
29/08/2019,25.9973
30/08/2019,26.1802
31/08/2019,26.1802
01/09/2019,26.1802
02/09/2019,26.1802
03/09/2019,25.6225
04/09/2019,25.7629
05/09/2019,25.7750
06/09/2019,26.0251
07/09/2019,26.0250
08/09/2019,26.0250
09/09/2019,26.1678
10/09/2019,26.1678
11/09/2019,26.2453
12/09/2019,26.1610
13/09/2019,26.4222
14/09/2019,26.4222
15/09/2019,26.4222
16/09/2019,26.2519
17/09/2019,25.8004
18/09/2019,25.9081
19/09/2019,25.5715
20/09/2019,26.9449
21/09/2019,26.9449
22/09/2019,26.9449
23/09/2019,27.8262
24/09/2019,27.7612
25/09/2019,27.3978
26/09/2019,27.7621
27/09/2019,27.6769
28/09/2019,27.6769
29/09/2019,27.6768
30/09/2019,27.5884
01/10/2019,27.3752
02/10/2019,27.3752
03/10/2019,27.2884
04/10/2019,26.9205
05/10/2019,26.9205
06/10/2019,26.9205
07/10/2019,26.6913
08/10/2019,26.6913
09/10/2019,27.1768
10/10/2019,26.9430
11/10/2019,27.0336
12/10/2019,27.0336
13/10/2019,27.0336
14/10/2019,27.1116
15/10/2019,27.2884
16/10/2019,27.3394
17/10/2019,27.6158
18/10/2019,27.7847
19/10/2019,27.7847
20/10/2019,27.7847
21/10/2019,27.7847
22/10/2019,27.6039
23/10/2019,27.6510
24/10/2019,27.5866
25/10/2019,27.5918
26/10/2019,27.5918
27/10/2019,27.5918
28/10/2019,27.5918
29/10/2019,28.0147
30/10/2019,28.2196
31/10/2019,28.2532
01/11/2019,28.2201
02/11/2019,28.2201
03/11/2019,28.2201
04/11/2019,28.3189
05/11/2019,28.2594
06/11/2019,28.3682
07/11/2019,28.4827
08/11/2019,28.2850
09/11/2019,28.2850
10/11/2019,28.2850
11/11/2019,28.3097
12/11/2019,28.3097
13/11/2019,28.0799
14/11/2019,28.1679
15/11/2019,28.2499
16/11/2019,28.2499
17/11/2019,28.2499
18/11/2019,28.2487
19/11/2019,28.3709
20/11/2019,28.5374
21/11/2019,28.4154
22/11/2019,28.2317
23/11/2019,28.2317
24/11/2019,28.2316
25/11/2019,28.6107
26/11/2019,28.5680
27/11/2019,28.6550
28/11/2019,28.7863
29/11/2019,28.5807
30/11/2019,28.5807
01/12/2019,28.5807
02/12/2019,28.6008
03/12/2019,28.4647
04/12/2019,28.6076
05/12/2019,28.5318
06/12/2019,28.3170
07/12/2019,28.3170
08/12/2019,28.3169
09/12/2019,28.3628
10/12/2019,28.1651
11/12/2019,28.2885
12/12/2019,28.4281
13/12/2019,28.7012
14/12/2019,28.7012
15/12/2019,28.7012
16/12/2019,28.6176
17/12/2019,28.8890
18/12/2019,28.9791
19/12/2019,29.0789
20/12/2019,29.1267
21/12/2019,29.1266
22/12/2019,29.1266
23/12/2019,29.0873
24/12/2019,28.9473
25/12/2019,28.9473
26/12/2019,28.7271
27/12/2019,29.0472
28/12/2019,29.0472
29/12/2019,29.0472
30/12/2019,29.0521
31/12/2019,28.8539
01/01/2020,28.8646
02/01/2020,29.1225
03/01/2020,28.9934
04/01/2020,28.9934
05/01/2020,28.9934
06/01/2020,28.4244
07/01/2020,28.5459
08/01/2020,28.5112
09/01/2020,29.0060
10/01/2020,29.1036
11/01/2020,29.1036
12/01/2020,29.1035
13/01/2020,29.2755
14/01/2020,29.3536
15/01/2020,29.3089
16/01/2020,29.2885
17/01/2020,29.3155
18/01/2020,29.3155
20/01/2020,29.3154
20/01/2020,29.0693
21/01/2020,28.9420
22/01/2020,28.8214
23/01/2020,29.0576
24/01/2020,29.2486
25/01/2020,29.2486
26/01/2020,29.2486
27/01/2020,29.0365
28/01/2020,28.8706
29/01/2020,29.0410
30/01/2020,28.8103
31/01/2020,28.6584
01/02/2020,28.6584
02/02/2020,28.6584
03/02/2020,28.0204
04/02/2020,28.7146
05/02/2020,29.0396
06/02/2020,29.1309
07/02/2020,29.0427
08/02/2020,29.0426
09/02/2020,29.0426
10/02/2020,28.8892
11/02/2020,29.0386
12/02/2020,29.2538
13/02/2020,29.1951
14/02/2020,29.0783
15/02/2020,29.0783
16/02/2020,29.0783
17/02/2020,28.9290
18/02/2020,28.8096
19/02/2020,28.8096
20/02/2020,29.0436
21/02/2020,29.0436
22/02/2020,29.0436
23/02/2020,29.0436
24/02/2020,28.4489
25/02/2020,28.3278
26/02/2020,28.0484
27/02/2020,27.9469
28/02/2020,26.9589
29/02/2020,26.9589
01/03/2020,26.9589
02/03/2020,26.7675
03/03/2020,27.1489
04/03/2020,26.9653
05/03/2020,26.9892
06/03/2020,26.3946
07/03/2020,26.3946
08/03/2020,26.3946
09/03/2020,25.2121
10/03/2020,25.2121
11/03/2020,25.1583
12/03/2020,23.0896
13/03/2020,24.0197
14/03/2020,24.0197
15/03/2020,24.0197
16/03/2020,22.2493
17/03/2020,21.6917
18/03/2020,20.5026
19/03/2020,19.8754
20/03/2020,20.9740
23/03/2020,20.9739
23/03/2020,20.9739
23/03/2020,18.1871
24/03/2020,18.6688
26/03/2020,20.6398
26/03/2020,18.6687
27/03/2020,20.6356
30/03/2020,20.6356
30/03/2020,19.7662
30/03/2020,20.6356
31/03/2020,20.5325
03/04/2020,19.2422
03/04/2020,20.5325
03/04/2020,20.5325
07/04/2020,21.0516
07/04/2020,19.2422
07/04/2020,19.2422
07/04/2020,19.2422
08/04/2020,20.9385
09/04/2020,21.8193
13/04/2020,21.6510
13/04/2020,21.8193
13/04/2020,21.8193
13/04/2020,21.8193
15/04/2020,21.6510
15/04/2020,21.5378
16/04/2020,21.7488
17/04/2020,22.4751
18/04/2020,22.4751
19/04/2020,22.4750
20/04/2020,22.3927
21/04/2020,21.7243
22/04/2020,22.1856
23/04/2020,22.4192
24/04/2020,21.9807
25/04/2020,21.9807
26/04/2020,21.9807
27/04/2020,22.2984
28/04/2020,22.4837
29/04/2020,22.8164
30/04/2020,23.5136
01/05/2020,23.5136
02/05/2020,23.5136
03/05/2020,23.5136
04/05/2020,22.2422
05/05/2020,22.05
06/05/2020,22.2158
07/05/2020,22.2158
08/05/2020,22.1211
09/05/2020,22.1211
10/05/2020,22.1210
11/05/2020,22.1103
12/05/2020,22.0638
13/05/2020,22.52
14/05/2020,22.0063
15/05/2020,21.9651
16/05/2020,21.9650
17/05/2020,21.9650
18/05/2020,21.1852
19/05/2020,21.3377
20/05/2020,21.8141
21/05/2020,21.9873
22/05/2020,21.8965
23/05/2020,21.8965
24/05/2020,21.8965
25/05/2020,21.8965
26/05/2020,21.8891
27/05/2020,22.5326
28/05/2020,22.9427
29/05/2020,23.1755
30/05/2020,23.1755
31/05/2020,23.1755
01/06/2020,23.6322
02/06/2020,23.8712
03/06/2020,24.1028
04/06/2020,24.0836
05/06/2020,24.3588
06/06/2020,24.3587
07/06/2020,24.3587
08/06/2020,24.4386
09/06/2020,24.1459
10/06/2020,24.2640
11/06/2020,23.7946
12/06/2020,23.9934
13/06/2020,23.9934
14/06/2020,23.9934
15/06/2020,23.6330
16/06/2020,23.8407
17/06/2020,23.8245
18/06/2020,24.2603
19/06/2020,24.5860
20/06/2020,24.5860
21/06/2020,24.5860
22/06/2020,24.7202
23/06/2020,25.1382
24/06/2020,24.7254
25/06/2020,24.7264
26/06/2020,24.9868
27/06/2020,24.9868
28/06/2020,24.9867
29/06/2020,24.8179
30/06/2020,24.8423
01/07/2020,25.0708
02/07/2020,25.3578
03/07/2020,25.5562
04/07/2020,25.5562
05/07/2020,25.5561
06/07/2020,25.9326
08/07/2020,25.7717
08/07/2020,25.9788
09/07/2020,25.9616
10/07/2020,25.8850
11/07/2020,25.8850
12/07/2020,25.8850
13/07/2020,26.0111
14/07/2020,25.6206
15/07/2020,25.7021
16/07/2020,26.0635
17/07/2020,26.4360
18/07/2020,26.4360
19/07/2020,26.4360
20/07/2020,26.73
21/07/2020,27.0305
22/07/2020,26.9364
23/07/2020,27.1101
24/07/2020,27.0039
25/07/2020,27.0039
26/07/2020,27.0038
27/07/2020,26.8186
28/07/2020,27.2156
29/07/2020,27.0348
30/07/2020,26.8404
31/07/2020,26.8345
01/08/2020,26.8345
02/08/2020,26.8345
03/08/2020,26.4458
04/08/2020,26.8473
05/08/2020,26.8735
06/08/2020,27.1086
07/08/2020,27.0931
08/08/2020,27.0931
09/08/2020,27.0931
10/08/2020,27.2781
11/08/2020,27.3571
12/08/2020,27.3590
13/08/2020,27.3699
14/08/2020,27.0550
15/08/2020,27.0550
16/08/2020,27.0549
17/08/2020,27.2031
18/08/2020,27.5345
19/08/2020,27.6045
20/08/2020,27.3767
21/08/2020,27.4821
22/08/2020,27.4821
23/08/2020,27.4821
24/08/2020,27.6745
25/08/2020,27.6809
26/08/2020,27.7982
27/08/2020,27.7911
28/08/2020,27.9695
29/08/2020,27.9695
30/08/2020,27.9695
31/08/2020,27.3267
01/09/2020,27.4860
02/09/2020,27.6676
03/09/2020,27.6406
04/09/2020,27.1686
05/09/2020,27.1686
06/09/2020,27.1686
08/09/2020,27.1751
08/09/2020,27.1234
09/09/2020,27.0041
10/09/2020,27.3869
11/09/2020,27.4781
12/09/2020,27.4781
13/09/2020,27.4780
14/09/2020,27.4239
15/09/2020,27.6425
16/09/2020,27.8621
17/09/2020,27.6793
18/09/2020,27.6886
19/09/2020,27.6885
20/09/2020,27.6885
21/09/2020,27.0549
22/09/2020,26.8742
23/09/2020,26.7881
24/09/2020,25.9942
25/09/2020,26.6552
26/09/2020,26.6552
27/09/2020,26.6552
28/09/2020,27.0798
29/09/2020,27.0106
30/09/2020,27.0162
01/10/2020,27.3909
02/10/2020,27.3909
03/10/2020,27.3909
04/10/2020,27.3909
05/10/2020,27.6088
06/10/2020,27.8187
07/10/2020,27.9599
08/10/2020,28.2114
09/10/2020,28.4510
10/10/2020,28.4510
11/10/2020,28.4510
12/10/2020,28.4627
13/10/2020,28.4610
14/10/2020,28.5244
15/10/2020,27.8072
16/10/2020,28.0591
17/10/2020,28.0591
18/10/2020,28.0591
19/10/2020,28.2896
20/10/2020,28.3344
21/10/2020,28.4011
22/10/2020,28.3164
23/10/2020,28.4399
24/10/2020,28.4399
25/10/2020,28.4399
26/10/2020,28.0463
27/10/2020,28.3636
28/10/2020,28.0409
29/10/2020,27.9407
30/10/2020,27.9407
31/10/2020,27.9407
01/11/2020,27.9407
02/11/2020,27.8789
03/11/2020,28.1933
04/11/2020,28.4259
05/11/2020,28.8998
06/11/2020,29.1541
07/11/2020,29.1541
08/11/2020,29.1541
09/11/2020,29.6825
10/11/2020,30.0438
11/11/2020,30.4020
12/11/2020,30.2986
13/11/2020,30.3670
14/11/2020,30.3670
15/11/2020,30.3670
16/11/2020,30.3670
17/11/2020,30.7072
18/11/2020,30.8761
19/11/2020,30.4521
20/11/2020,30.6688
21/11/2020,30.6688
22/11/2020,30.6688
23/11/2020,30.8652
24/11/2020,31.2242
25/11/2020,30.7403
26/11/2020,30.9393
27/11/2020,30.8861
28/11/2020,30.8860
29/11/2020,30.8860
30/11/2020,30.8860
01/12/2020,31.2501
02/12/2020,31.2139
03/12/2020,31.3184
04/12/2020,31.7188
05/12/2020,31.7187
06/12/2020,31.7187
07/12/2020,31.9771
08/12/2020,32.0628
09/12/2020,32.3013
10/12/2020,32.2194
11/12/2020,32.3054
12/12/2020,32.3054
13/12/2020,32.3054
14/12/2020,32.4251
15/12/2020,32.3195
16/12/2020,32.4633
17/12/2020,32.5125
18/12/2020,32.6070
19/12/2020,32.6070
20/12/2020,32.6069
21/12/2020,31.4974
22/12/2020,31.8670
23/12/2020,32.1990
24/12/2020,32.5180
25/12/2020,32.5180
26/12/2020,32.5180
27/12/2020,32.5180
28/12/2020,32.8180
29/12/2020,32.9184
30/12/2020,33.0548
31/12/2020,33.0097
01/01/2021,33.0880
02/01/2021,33.0880
03/01/2021,33.0880
04/01/2021,33.3852
05/01/2021,33.5077
06/01/2021,33.4458
07/01/2021,33.4439
08/01/2021,33.9499
09/01/2021,33.9499
10/01/2021,33.9499
11/01/2021,34.1977
12/01/2021,34.3835
13/01/2021,34.5439
14/01/2021,34.6543
15/01/2021,34.2867
16/01/2021,34.2867
17/01/2021,34.2867
18/01/2021,33.9017
19/01/2021,34.3712
20/01/2021,34.5971
21/01/2021,34.3979
22/01/2021,33.9575
23/01/2021,33.9574
24/01/2021,33.9574
25/01/2021,33.7534
26/01/2021,33.7533
27/01/2021,33.1603
28/01/2021,32.9119
29/01/2021,32.4416
30/01/2021,32.4416
31/01/2021,32.4416
01/02/2021,33.9924
02/02/2021,34.8933
03/02/2021,35.1313
04/02/2021,35.5344
05/02/2021,35.5898
06/02/2021,35.5898
07/02/2021,35.5898
08/02/2021,36.1160
09/02/2021,36.0922
10/02/2021,36.0437
11/02/2021,36.2141
12/02/2021,36.2259
13/02/2021,36.2258
14/02/2021,36.2258
15/02/2021,36.6248
16/02/2021,36.5547
17/02/2021,36.4793
18/02/2021,36.3075
19/02/2021,36.3075
20/02/2021,36.3075
21/02/2021,36.3074
22/02/2021,35.1612
23/02/2021,35.2869
24/02/2021,35.9223
25/02/2021,36.1450
26/02/2021,34.9342
27/02/2021,34.9342
28/02/2021,34.9342
01/03/2021,35.3884
02/03/2021,35.8254
03/03/2021,36.5150
04/03/2021,36.1823
05/03/2021,35.8396
06/03/2021,35.8396
07/03/2021,35.8396
08/03/2021,35.9128
09/03/2021,36.1274
10/03/2021,36.3055
11/03/2021,36.3054
12/03/2021,35.9409
13/03/2021,35.9409
14/03/2021,35.9409
15/03/2021,35.7097
16/03/2021,35.6639
17/03/2021,35.2362
18/03/2021,34.8486
19/03/2021,35.2485
20/03/2021,35.2485
21/03/2021,35.2485
22/03/2021,35.2314
23/03/2021,35.5160
24/03/2021,34.8232
25/03/2021,34.2704
26/03/2021,34.6297
27/03/2021,34.6297
28/03/2021,34.6297
29/03/2021,34.6296
30/03/2021,35.3127
31/03/2021,35.1073
01/04/2021,35.1073
02/04/2021,35.1073
03/04/2021,35.1073
04/04/2021,35.1073
05/04/2021,34.9466
06/04/2021,34.9388
07/04/2021,35.3150
08/04/2021,35.4306
09/04/2021,35.3359
10/04/2021,35.3359
11/04/2021,35.3359
12/04/2021,34.0087
13/04/2021,34.0087
14/04/2021,34.0086
15/04/2021,34.6702
16/04/2021,34.7498
17/04/2021,34.7498
18/04/2021,34.7498
19/04/2021,34.1667
20/04/2021,34.1477
21/04/2021,34.1477
22/04/2021,34.3383
23/04/2021,34.1685
24/04/2021,34.1685
25/04/2021,34.1684
26/04/2021,34.5582
27/04/2021,34.9525
28/04/2021,35.3959
29/04/2021,35.4015
30/04/2021,34.8672
01/05/2021,34.8672
02/05/2021,34.8672
03/05/2021,34.89
04/05/2021,34.6169
05/05/2021,35.0411
06/05/2021,35.2588
07/05/2021,35.4097
08/05/2021,35.4097
09/05/2021,35.4096
10/05/2021,35.7538
11/05/2021,35.6116
12/05/2021,35.3341
13/05/2021,35.3341
14/05/2021,35.1550
15/05/2021,35.1550
16/05/2021,35.1550
17/05/2021,35.7268
18/05/2021,36.0970
19/05/2021,35.9597
20/05/2021,35.7208
21/05/2021,36.3469
22/05/2021,36.3469
23/05/2021,36.3468
24/05/2021,36.4005
25/05/2021,36.3910
26/05/2021,36.3910
27/05/2021,36.7576
28/05/2021,36.9302
29/05/2021,36.9301
30/05/2021,36.9301
31/05/2021,37.3080
01/06/2021,37.2517
02/06/2021,37.3609
03/06/2021,37.5792
04/06/2021,37.4570
05/06/2021,37.4569
06/06/2021,37.4568
07/06/2021,37.7230
08/06/2021,37.7324
09/06/2021,37.4243
10/06/2021,37.7239
11/06/2021,37.8589
12/06/2021,37.8588
13/06/2021,37.8587
14/06/2021,37.9371
15/06/2021,38.1093
16/06/2021,37.8828
17/06/2021,37.7187
18/06/2021,37.6886
19/06/2021,37.6885
20/06/2021,37.6884
21/06/2021,37.7847
22/06/2021,37.8861
23/06/2021,37.6954
24/06/2021,37.9472
25/06/2021,38.1773
26/06/2021,38.1772
27/06/2021,38.1771
28/06/2021,38.1523
29/06/2021,37.9550
30/06/2021,37.9187
01/07/2021,37.8631
02/07/2021,37.9754
03/07/2021,37.9752
04/07/2021,37.9751
05/07/2021,38.2881
06/07/2021,38.2662
07/07/2021,38.3649
08/07/2021,38.0190
09/07/2021,37.9495
10/07/2021,37.9494
11/07/2021,37.9493
12/07/2021,38.0026
13/07/2021,38.2326
14/07/2021,38.3372
15/07/2021,38.5155
16/07/2021,38.5623
17/07/2021,38.5622
18/07/2021,38.5621
19/07/2021,38.2075
20/07/2021,37.8874
21/07/2021,37.8873
22/07/2021,38.3791
23/07/2021,38.5248
24/07/2021,38.5247
25/07/2021,38.5246
26/07/2021,38.4140
27/07/2021,38.3149
28/07/2021,38.2988
29/07/2021,38.5328
30/07/2021,38.5004
31/07/2021,38.5003
01/08/2021,38.5002
02/08/2021,38.8149
03/08/2021,39.3448
04/08/2021,39.4759
05/08/2021,39.4793
06/08/2021,39.3649
07/08/2021,39.3648
08/08/2021,39.3646
09/08/2021,39.3881
10/08/2021,39.3665
