Date (DD/MM/YYYY),NAV
09/10/2015,19.8922
10/10/2015,19.8966
11/10/2015,19.9011
12/10/2015,19.8731
13/10/2015,19.9009
14/10/2015,19.9158
15/10/2015,19.9171
16/10/2015,19.9361
17/10/2015,19.9406
18/10/2015,19.9451
19/10/2015,19.9563
20/10/2015,19.9524
21/10/2015,19.9605
22/10/2015,19.9650
23/10/2015,19.9451
24/10/2015,19.9495
25/10/2015,19.9540
26/10/2015,20.0037
27/10/2015,19.9969
28/10/2015,19.9992
29/10/2015,19.9917
30/10/2015,19.9855
31/10/2015,19.99
01/11/2015,19.9944
02/11/2015,20.0130
03/11/2015,20.0072
04/11/2015,20.0005
05/11/2015,19.9950
06/11/2015,19.9860
07/11/2015,19.9905
08/11/2015,19.9950
09/11/2015,19.9699
10/11/2015,19.9793
11/11/2015,19.9838
12/11/2015,19.9882
13/11/2015,20.0061
14/11/2015,20.0106
15/11/2015,20.0150
16/11/2015,20.0056
17/11/2015,20.0041
18/11/2015,20.0174
19/11/2015,20.0203
20/11/2015,20.0259
21/11/2015,20.0303
22/11/2015,20.0348
23/11/2015,19.9958
24/11/2015,20.0036
25/11/2015,20.0081
26/11/2015,20.0086
27/11/2015,20.0043
28/11/2015,20.0087
29/11/2015,20.0130
30/11/2015,20.0163
01/12/2015,20.0361
02/12/2015,20.0503
03/12/2015,20.0692
04/12/2015,20.0507
05/12/2015,20.0552
06/12/2015,20.0598
07/12/2015,20.0519
08/12/2015,20.0260
09/12/2015,19.9884
10/12/2015,20.0042
11/12/2015,19.9932
12/12/2015,19.9978
13/12/2015,20.0023
14/12/2015,20.0015
15/12/2015,19.9654
16/12/2015,19.9833
17/12/2015,20.0372
18/12/2015,20.0240
19/12/2015,20.0285
20/12/2015,20.0330
21/12/2015,20.0313
22/12/2015,20.0116
23/12/2015,20.0210
24/12/2015,20.0255
25/12/2015,20.03
26/12/2015,20.0344
27/12/2015,20.0389
28/12/2015,20.0484
29/12/2015,20.0490
30/12/2015,20.0428
31/12/2015,20.0546
01/01/2016,20.0860
02/01/2016,20.0906
03/01/2016,20.0952
04/01/2016,20.1140
05/01/2016,20.0997
06/01/2016,20.1335
07/01/2016,20.1384
08/01/2016,20.1540
09/01/2016,20.1585
10/01/2016,20.1630
11/01/2016,20.1427
12/01/2016,20.1432
13/01/2016,20.1274
14/01/2016,20.1350
15/01/2016,20.1169
16/01/2016,20.1215
17/01/2016,20.1261
18/01/2016,20.1265
19/01/2016,20.1278
20/01/2016,20.1313
21/01/2016,20.1574
22/01/2016,20.1438
23/01/2016,20.1484
24/01/2016,20.1530
25/01/2016,20.1780
26/01/2016,20.1826
27/01/2016,20.1726
28/01/2016,20.1822
29/01/2016,20.1744
30/01/2016,20.1789
31/01/2016,20.1835
01/02/2016,20.1894
02/02/2016,20.1698
03/02/2016,20.1256
04/02/2016,20.1057
05/02/2016,20.1187
06/02/2016,20.1232
07/02/2016,20.1278
08/02/2016,20.1403
09/02/2016,20.1293
10/02/2016,20.1288
11/02/2016,20.1319
12/02/2016,20.1203
13/02/2016,20.1249
14/02/2016,20.1294
15/02/2016,20.1299
16/02/2016,20.1348
17/02/2016,20.1216
18/02/2016,20.1197
19/02/2016,20.1243
20/02/2016,20.1289
21/02/2016,20.1335
22/02/2016,20.1073
23/02/2016,20.0543
24/02/2016,20.0522
25/02/2016,19.9974
26/02/2016,20.0345
27/02/2016,20.0391
28/02/2016,20.0437
29/02/2016,20.1093
01/03/2016,20.1518
02/03/2016,20.1671
03/03/2016,20.1612
04/03/2016,20.1915
05/03/2016,20.1961
06/03/2016,20.2007
07/03/2016,20.2052
08/03/2016,20.2294
09/03/2016,20.2484
10/03/2016,20.2623
11/03/2016,20.2554
12/03/2016,20.26
13/03/2016,20.2647
14/03/2016,20.2741
15/03/2016,20.2823
16/03/2016,20.3545
17/03/2016,20.4137
18/03/2016,20.4618
19/03/2016,20.4665
20/03/2016,20.4712
21/03/2016,20.5197
22/03/2016,20.54
23/03/2016,20.5573
24/03/2016,20.5620
25/03/2016,20.5666
26/03/2016,20.5712
27/03/2016,20.5758
28/03/2016,20.5662
29/03/2016,20.5699
30/03/2016,20.5740
31/03/2016,20.6096
01/04/2016,20.6142
02/04/2016,20.6187
03/04/2016,20.6233
04/04/2016,20.6865
05/04/2016,20.7785
06/04/2016,20.7928
07/04/2016,20.8099
08/04/2016,20.8145
09/04/2016,20.8191
10/04/2016,20.8238
11/04/2016,20.8312
12/04/2016,20.8618
13/04/2016,20.8607
14/04/2016,20.8654
15/04/2016,20.8701
16/04/2016,20.8748
17/04/2016,20.8796
18/04/2016,20.8794
19/04/2016,20.8841
20/04/2016,20.8701
21/04/2016,20.8538
22/04/2016,20.8463
23/04/2016,20.8510
24/04/2016,20.8557
25/04/2016,20.8643
26/04/2016,20.8653
27/04/2016,20.8761
28/04/2016,20.8687
29/04/2016,20.8751
30/04/2016,20.8797
01/05/2016,20.8844
02/05/2016,20.8861
03/05/2016,20.8995
04/05/2016,20.9039
05/05/2016,20.9060
06/05/2016,20.9061
07/05/2016,20.9108
08/05/2016,20.9154
09/05/2016,20.9103
10/05/2016,20.9117
11/05/2016,20.9307
12/05/2016,20.9277
13/05/2016,20.9299
14/05/2016,20.9346
15/05/2016,20.9393
16/05/2016,20.9255
17/05/2016,20.9393
18/05/2016,20.9475
19/05/2016,20.9364
20/05/2016,20.9389
21/05/2016,20.9436
22/05/2016,20.9483
23/05/2016,20.9552
24/05/2016,20.9529
25/05/2016,20.9536
26/05/2016,20.9473
27/05/2016,20.9725
28/05/2016,20.9772
29/05/2016,20.9819
30/05/2016,20.9783
31/05/2016,20.9795
01/06/2016,20.9825
02/06/2016,20.9669
03/06/2016,20.9621
04/06/2016,20.9669
05/06/2016,20.9716
06/06/2016,20.9842
07/06/2016,20.9909
08/06/2016,20.9995
09/06/2016,21.0079
10/06/2016,21.0122
11/06/2016,21.0170
12/06/2016,21.0217
13/06/2016,21.0214
14/06/2016,21.0210
15/06/2016,21.0007
16/06/2016,21.0056
17/06/2016,21.0035
18/06/2016,21.0082
19/06/2016,21.0129
20/06/2016,21.0034
21/06/2016,21.0248
22/06/2016,21.0356
23/06/2016,21.0323
24/06/2016,21.0414
25/06/2016,21.0461
26/06/2016,21.0508
27/06/2016,21.0577
28/06/2016,21.0751
29/06/2016,21.0864
30/06/2016,21.1340
01/07/2016,21.1774
02/07/2016,21.1821
03/07/2016,21.1868
04/07/2016,21.1908
05/07/2016,21.2288
06/07/2016,21.2335
07/07/2016,21.2614
08/07/2016,21.2756
09/07/2016,21.2803
10/07/2016,21.2849
11/07/2016,21.3014
12/07/2016,21.3396
13/07/2016,21.3699
14/07/2016,21.3908
15/07/2016,21.4189
16/07/2016,21.4236
17/07/2016,21.4282
18/07/2016,21.4334
19/07/2016,21.4502
20/07/2016,21.4861
21/07/2016,21.4895
22/07/2016,21.5065
23/07/2016,21.5111
24/07/2016,21.5158
25/07/2016,21.5377
26/07/2016,21.5455
27/07/2016,21.5566
28/07/2016,21.6355
29/07/2016,21.6724
30/07/2016,21.6772
31/07/2016,21.6821
01/08/2016,21.7358
02/08/2016,21.7284
03/08/2016,21.7067
04/08/2016,21.7131
05/08/2016,21.7360
06/08/2016,21.7408
07/08/2016,21.7455
08/08/2016,21.7505
09/08/2016,21.8349
10/08/2016,21.9163
11/08/2016,21.9351
12/08/2016,21.9133
13/08/2016,21.9181
14/08/2016,21.9228
15/08/2016,21.9275
16/08/2016,21.9537
17/08/2016,21.9585
18/08/2016,21.9166
19/08/2016,21.8773
20/08/2016,21.8821
21/08/2016,21.8868
22/08/2016,21.8944
23/08/2016,21.8892
24/08/2016,21.8813
25/08/2016,21.9380
26/08/2016,21.9672
27/08/2016,21.9720
28/08/2016,21.9767
29/08/2016,21.9725
30/08/2016,21.9843
31/08/2016,21.9936
01/09/2016,22.0002
02/09/2016,22.0334
03/09/2016,22.0383
04/09/2016,22.0431
05/09/2016,22.0480
06/09/2016,22.0718
07/09/2016,22.1496
08/09/2016,22.1584
09/09/2016,22.2003
10/09/2016,22.2052
11/09/2016,22.2101
12/09/2016,22.1837
13/09/2016,22.1885
14/09/2016,22.1746
15/09/2016,22.2084
16/09/2016,22.2128
17/09/2016,22.2175
18/09/2016,22.2222
19/09/2016,22.2297
20/09/2016,22.2164
21/09/2016,22.2190
22/09/2016,22.2932
23/09/2016,22.3204
24/09/2016,22.3253
25/09/2016,22.3301
26/09/2016,22.3349
27/09/2016,22.4024
28/09/2016,22.3828
29/09/2016,22.3426
30/09/2016,22.3861
01/10/2016,22.3910
02/10/2016,22.3958
03/10/2016,22.4436
04/10/2016,22.4883
05/10/2016,22.5687
06/10/2016,22.5795
07/10/2016,22.5842
08/10/2016,22.5890
09/10/2016,22.5938
10/10/2016,22.5934
11/10/2016,22.5982
12/10/2016,22.6029
13/10/2016,22.5615
14/10/2016,22.5424
15/10/2016,22.5472
16/10/2016,22.5520
17/10/2016,22.5193
18/10/2016,22.4979
19/10/2016,22.5319
20/10/2016,22.4985
21/10/2016,22.4949
22/10/2016,22.4997
23/10/2016,22.5046
24/10/2016,22.5082
25/10/2016,22.5199
26/10/2016,22.4873
27/10/2016,22.5230
28/10/2016,22.5231
29/10/2016,22.5279
30/10/2016,22.5327
31/10/2016,22.5376
01/11/2016,22.5439
02/11/2016,22.5288
03/11/2016,22.5311
04/11/2016,22.5315
05/11/2016,22.5364
06/11/2016,22.5413
07/11/2016,22.5367
08/11/2016,22.5232
09/11/2016,22.6693
10/11/2016,22.6912
11/11/2016,22.7041
12/11/2016,22.7090
13/11/2016,22.7138
14/11/2016,22.7187
15/11/2016,22.8453
16/11/2016,23.0726
17/11/2016,23.1027
18/11/2016,23.0536
19/11/2016,23.0585
20/11/2016,23.0634
21/11/2016,23.1495
22/11/2016,23.1967
23/11/2016,23.2338
24/11/2016,23.2857
25/11/2016,23.2745
26/11/2016,23.2794
27/11/2016,23.2844
28/11/2016,23.2232
29/11/2016,23.1551
30/11/2016,23.1921
01/12/2016,23.2523
02/12/2016,23.2013
03/12/2016,23.2062
04/12/2016,23.2111
05/12/2016,23.2569
06/12/2016,23.2736
07/12/2016,23.0141
08/12/2016,22.9264
09/12/2016,22.9364
10/12/2016,22.9413
11/12/2016,22.9461
12/12/2016,22.9510
13/12/2016,22.9232
14/12/2016,22.9555
15/12/2016,22.8939
16/12/2016,22.8715
17/12/2016,22.8763
18/12/2016,22.8812
19/12/2016,22.8686
20/12/2016,22.8984
21/12/2016,22.9102
22/12/2016,22.9180
23/12/2016,22.9204
24/12/2016,22.9253
25/12/2016,22.9302
26/12/2016,22.8932
27/12/2016,22.8146
28/12/2016,22.7355
29/12/2016,22.8491
30/12/2016,22.9046
31/12/2016,22.9095
01/01/2017,22.9144
02/01/2017,23.0562
03/01/2017,23.1048
04/01/2017,23.1310
05/01/2017,23.1386
06/01/2017,23.1329
07/01/2017,23.1378
08/01/2017,23.1427
09/01/2017,23.1574
10/01/2017,23.1553
11/01/2017,23.1701
12/01/2017,23.1430
13/01/2017,23.1754
14/01/2017,23.1803
15/01/2017,23.1852
16/01/2017,23.1808
17/01/2017,23.1771
18/01/2017,23.1730
19/01/2017,23.1549
20/01/2017,23.1623
21/01/2017,23.1671
22/01/2017,23.1720
23/01/2017,23.1911
24/01/2017,23.2014
25/01/2017,23.1990
26/01/2017,23.2039
27/01/2017,23.2136
28/01/2017,23.2185
29/01/2017,23.2233
30/01/2017,23.2140
31/01/2017,23.2415
01/02/2017,23.2403
02/02/2017,23.2664
03/02/2017,23.2848
04/02/2017,23.2896
05/02/2017,23.2945
06/02/2017,23.2760
07/02/2017,23.2919
08/02/2017,23.0192
09/02/2017,22.9105
10/02/2017,22.9195
11/02/2017,22.9244
12/02/2017,22.9293
13/02/2017,22.9397
14/02/2017,22.9285
15/02/2017,22.9570
16/02/2017,22.9198
17/02/2017,22.9122
18/02/2017,22.9170
19/02/2017,22.9219
20/02/2017,22.8923
21/02/2017,22.8971
22/02/2017,22.8529
23/02/2017,22.8196
24/02/2017,22.8246
25/02/2017,22.8295
26/02/2017,22.8344
27/02/2017,22.9109
28/02/2017,22.9119
01/03/2017,22.8157
02/03/2017,22.7999
03/03/2017,22.8020
04/03/2017,22.8069
05/03/2017,22.8119
06/03/2017,22.7807
07/03/2017,22.7511
08/03/2017,22.7315
09/03/2017,22.6937
10/03/2017,22.6677
11/03/2017,22.6727
12/03/2017,22.6776
13/03/2017,22.6826
14/03/2017,22.6610
15/03/2017,22.6981
16/03/2017,22.7718
17/03/2017,22.8249
18/03/2017,22.8298
19/03/2017,22.8347
20/03/2017,22.7706
21/03/2017,22.7752
22/03/2017,22.9073
23/03/2017,22.96
24/03/2017,22.9705
25/03/2017,22.9753
26/03/2017,22.9804
27/03/2017,23.0343
28/03/2017,23.0392
29/03/2017,23.0686
30/03/2017,23.1111
31/03/2017,23.1548
01/04/2017,23.1598
02/04/2017,23.1647
03/04/2017,23.1338
04/04/2017,23.1387
05/04/2017,23.1332
06/04/2017,23.0642
07/04/2017,23.0064
08/04/2017,23.0114
09/04/2017,23.0163
10/04/2017,23.0437
11/04/2017,23.0580
12/04/2017,23.0928
13/04/2017,23.1460
14/04/2017,23.1509
15/04/2017,23.1559
16/04/2017,23.1608
17/04/2017,23.1312
18/04/2017,23.0955
19/04/2017,23.1525
20/04/2017,23.1797
21/04/2017,23.1749
22/04/2017,23.1799
23/04/2017,23.1849
24/04/2017,23.1596
25/04/2017,23.1579
26/04/2017,23.1231
27/04/2017,23.1105
28/04/2017,23.1339
29/04/2017,23.1389
30/04/2017,23.1439
01/05/2017,23.1489
02/05/2017,23.1646
03/05/2017,23.1632
04/05/2017,23.1731
05/05/2017,23.17
06/05/2017,23.1749
07/05/2017,23.1799
08/05/2017,23.2399
09/05/2017,23.2542
10/05/2017,23.2592
11/05/2017,23.2475
12/05/2017,23.2334
13/05/2017,23.2384
14/05/2017,23.2434
15/05/2017,23.3146
16/05/2017,23.3180
17/05/2017,23.3198
18/05/2017,23.3238
19/05/2017,23.3393
20/05/2017,23.3443
21/05/2017,23.3493
22/05/2017,23.3650
23/05/2017,23.3984
24/05/2017,23.3733
25/05/2017,23.4226
26/05/2017,23.4524
27/05/2017,23.4574
28/05/2017,23.4624
29/05/2017,23.4481
30/05/2017,23.4549
31/05/2017,23.4665
01/06/2017,23.5059
02/06/2017,23.5278
03/06/2017,23.5328
04/06/2017,23.5378
05/06/2017,23.5371
06/06/2017,23.5508
07/06/2017,23.6238
08/06/2017,23.7491
09/06/2017,23.7901
10/06/2017,23.7952
11/06/2017,23.8002
12/06/2017,23.7923
13/06/2017,23.8446
14/06/2017,23.8616
15/06/2017,23.8613
16/06/2017,23.8365
17/06/2017,23.8416
18/06/2017,23.8466
19/06/2017,23.8544
20/06/2017,23.8507
21/06/2017,23.8854
22/06/2017,23.8990
23/06/2017,23.8764
24/06/2017,23.8815
25/06/2017,23.8866
26/06/2017,23.8916
27/06/2017,23.9123
28/06/2017,23.8903
29/06/2017,23.8749
30/06/2017,23.8459
01/07/2017,23.8510
02/07/2017,23.8561
03/07/2017,23.7745
04/07/2017,23.8268
05/07/2017,23.8231
06/07/2017,23.9049
07/07/2017,23.8867
08/07/2017,23.8918
09/07/2017,23.8968
10/07/2017,23.9360
11/07/2017,23.9451
12/07/2017,23.9418
13/07/2017,23.9807
14/07/2017,23.9860
15/07/2017,23.9910
16/07/2017,23.9961
17/07/2017,24.0145
18/07/2017,24.0215
19/07/2017,24.0423
20/07/2017,24.0584
21/07/2017,24.0937
22/07/2017,24.0988
23/07/2017,24.1039
24/07/2017,24.1659
25/07/2017,24.1507
26/07/2017,24.1490
27/07/2017,24.1653
28/07/2017,24.1601
29/07/2017,24.1653
30/07/2017,24.1704
31/07/2017,24.1635
01/08/2017,24.1733
02/08/2017,24.1997
03/08/2017,24.2413
04/08/2017,24.2203
05/08/2017,24.2254
06/08/2017,24.2306
07/08/2017,24.2458
08/08/2017,24.2495
09/08/2017,24.2450
10/08/2017,24.2291
11/08/2017,24.2025
12/08/2017,24.2076
13/08/2017,24.2127
14/08/2017,24.2124
15/08/2017,24.2175
16/08/2017,24.1951
17/08/2017,24.2001
18/08/2017,24.2228
19/08/2017,24.2279
20/08/2017,24.2329
21/08/2017,24.2277
22/08/2017,24.2362
23/08/2017,24.2128
24/08/2017,24.2218
25/08/2017,24.2270
26/08/2017,24.2321
27/08/2017,24.2372
28/08/2017,24.2279
29/08/2017,24.2395
30/08/2017,24.2372
31/08/2017,24.2465
01/09/2017,24.3184
02/09/2017,24.3236
03/09/2017,24.3287
04/09/2017,24.3275
05/09/2017,24.3266
06/09/2017,24.3316
07/09/2017,24.3248
08/09/2017,24.3234
09/09/2017,24.3286
10/09/2017,24.3337
11/09/2017,24.3234
12/09/2017,24.3029
13/09/2017,24.2936
14/09/2017,24.2818
15/09/2017,24.2903
16/09/2017,24.2954
17/09/2017,24.3006
18/09/2017,24.2806
19/09/2017,24.2862
20/09/2017,24.2854
21/09/2017,24.2447
22/09/2017,24.2441
23/09/2017,24.2493
24/09/2017,24.2544
25/09/2017,24.2623
26/09/2017,24.2981
27/09/2017,24.2871
28/09/2017,24.2980
29/09/2017,24.2681
30/09/2017,24.2732
01/10/2017,24.2783
02/10/2017,24.2834
03/10/2017,24.3475
04/10/2017,24.3028
05/10/2017,24.2761
06/10/2017,24.2904
07/10/2017,24.2955
08/10/2017,24.3006
09/10/2017,24.2725
10/10/2017,24.2712
11/10/2017,24.2813
12/10/2017,24.3059
13/10/2017,24.3081
14/10/2017,24.3132
15/10/2017,24.3183
16/10/2017,24.3279
17/10/2017,24.3314
18/10/2017,24.3362
19/10/2017,24.3413
20/10/2017,24.3464
21/10/2017,24.3515
22/10/2017,24.3566
23/10/2017,24.3186
24/10/2017,24.3221
25/10/2017,24.3151
26/10/2017,24.3105
27/10/2017,24.3152
28/10/2017,24.3204
29/10/2017,24.3256
30/10/2017,24.3007
31/10/2017,24.2910
01/11/2017,24.3176
02/11/2017,24.3177
03/11/2017,24.3297
04/11/2017,24.3349
05/11/2017,24.3402
06/11/2017,24.3396
07/11/2017,24.2959
08/11/2017,24.2876
09/11/2017,24.2819
10/11/2017,24.2934
11/11/2017,24.2985
12/11/2017,24.3038
13/11/2017,24.3058
14/11/2017,24.2436
15/11/2017,24.2535
16/11/2017,24.2209
17/11/2017,24.2619
18/11/2017,24.2671
19/11/2017,24.2723
20/11/2017,24.3652
21/11/2017,24.3751
22/11/2017,24.3053
23/11/2017,24.2144
24/11/2017,24.2455
25/11/2017,24.2507
26/11/2017,24.2559
27/11/2017,24.2628
28/11/2017,24.2303
29/11/2017,24.2327
30/11/2017,24.2544
01/12/2017,24.2597
02/12/2017,24.2649
03/12/2017,24.2701
04/12/2017,24.2699
05/12/2017,24.2948
06/12/2017,24.2984
07/12/2017,24.3033
08/12/2017,24.3126
09/12/2017,24.3177
10/12/2017,24.3228
11/12/2017,24.2666
12/12/2017,24.2390
13/12/2017,24.2298
14/12/2017,24.2535
15/12/2017,24.2843
16/12/2017,24.2894
17/12/2017,24.2946
18/12/2017,24.2366
19/12/2017,24.2590
20/12/2017,24.2699
21/12/2017,24.2196
22/12/2017,24.2537
23/12/2017,24.2589
24/12/2017,24.2641
25/12/2017,24.2693
26/12/2017,24.2488
27/12/2017,24.2489
28/12/2017,24.2036
29/12/2017,24.2431
30/12/2017,24.2483
31/12/2017,24.2534
01/01/2018,24.2856
02/01/2018,24.2482
03/01/2018,24.2615
04/01/2018,24.2626
05/01/2018,24.2979
06/01/2018,24.3031
07/01/2018,24.3083
08/01/2018,24.3468
09/01/2018,24.3562
10/01/2018,24.2943
11/01/2018,24.2743
12/01/2018,24.2876
13/01/2018,24.2928
14/01/2018,24.2980
15/01/2018,24.3251
16/01/2018,24.2321
17/01/2018,24.3140
18/01/2018,24.2994
19/01/2018,24.2989
20/01/2018,24.3040
21/01/2018,24.3092
22/01/2018,24.3119
23/01/2018,24.3403
24/01/2018,24.3441
25/01/2018,24.3244
26/01/2018,24.3298
27/01/2018,24.3351
28/01/2018,24.3405
29/01/2018,24.3639
30/01/2018,24.3240
31/01/2018,24.3074
01/02/2018,24.1836
02/02/2018,24.2142
03/02/2018,24.2195
04/02/2018,24.2248
05/02/2018,24.2219
06/02/2018,24.1815
07/02/2018,24.3121
08/02/2018,24.3339
09/02/2018,24.3435
10/02/2018,24.3488
11/02/2018,24.3541
12/02/2018,24.3479
13/02/2018,24.3532
14/02/2018,24.3549
15/02/2018,24.2340
16/02/2018,24.3398
17/02/2018,24.3452
18/02/2018,24.3506
19/02/2018,24.3560
20/02/2018,24.2776
21/02/2018,24.2811
22/02/2018,24.2002
23/02/2018,24.2346
24/02/2018,24.24
25/02/2018,24.2453
26/02/2018,24.1337
27/02/2018,24.0807
28/02/2018,24.0789
01/03/2018,24.0707
02/03/2018,24.0761
03/03/2018,24.0814
04/03/2018,24.0868
05/03/2018,24.0937
06/03/2018,24.0832
07/03/2018,24.1238
08/03/2018,24.1497
09/03/2018,24.1319
10/03/2018,24.1372
11/03/2018,24.1425
12/03/2018,24.1972
13/03/2018,24.2047
14/03/2018,24.2113
15/03/2018,24.2293
16/03/2018,24.2789
17/03/2018,24.2841
18/03/2018,24.2894
19/03/2018,24.2749
20/03/2018,24.2774
21/03/2018,24.2758
22/03/2018,24.2919
23/03/2018,24.3268
24/03/2018,24.3322
25/03/2018,24.3376
26/03/2018,24.3291
27/03/2018,24.4876
28/03/2018,24.6331
29/03/2018,24.6385
30/03/2018,24.6439
31/03/2018,24.6545
01/04/2018,24.6599
02/04/2018,24.6653
03/04/2018,24.7220
04/04/2018,24.7366
05/04/2018,24.8531
06/04/2018,24.8451
07/04/2018,24.8505
08/04/2018,24.8559
09/04/2018,24.8474
10/04/2018,24.7056
11/04/2018,24.6052
12/04/2018,24.6187
13/04/2018,24.6082
14/04/2018,24.6137
15/04/2018,24.6192
16/04/2018,24.6097
17/04/2018,24.6069
18/04/2018,24.5821
19/04/2018,24.4818
20/04/2018,24.3957
21/04/2018,24.4013
22/04/2018,24.4068
23/04/2018,24.3546
24/04/2018,24.3786
25/04/2018,24.3556
26/04/2018,24.3337
27/04/2018,24.3149
28/04/2018,24.3204
29/04/2018,24.3259
30/04/2018,24.3314
01/05/2018,24.3370
02/05/2018,24.3618
03/05/2018,24.3765
04/05/2018,24.3901
05/05/2018,24.3956
06/05/2018,24.4011
07/05/2018,24.4424
08/05/2018,24.4576
09/05/2018,24.3936
10/05/2018,24.3704
11/05/2018,24.3612
12/05/2018,24.3666
13/05/2018,24.3721
14/05/2018,24.3651
15/05/2018,24.2413
16/05/2018,24.2112
17/05/2018,24.1815
18/05/2018,24.2204
19/05/2018,24.2259
20/05/2018,24.2313
21/05/2018,24.2450
22/05/2018,24.2854
23/05/2018,24.2551
24/05/2018,24.2324
25/05/2018,24.2751
26/05/2018,24.2805
27/05/2018,24.2859
28/05/2018,24.3298
29/05/2018,24.3342
30/05/2018,24.3484
31/05/2018,24.2867
01/06/2018,24.2681
02/06/2018,24.2737
03/06/2018,24.2792
04/06/2018,24.2736
05/06/2018,24.2768
06/06/2018,24.1994
07/06/2018,24.0912
08/06/2018,24.1083
11/06/2018,24.1120
11/06/2018,24.1138
11/06/2018,24.1193
12/06/2018,24.1081
13/06/2018,24.1468
15/06/2018,24.1984
15/06/2018,24.2219
16/06/2018,24.2274
17/06/2018,24.2329
18/06/2018,24.2638
19/06/2018,24.2817
20/06/2018,24.2988
21/06/2018,24.3795
22/06/2018,24.3936
23/06/2018,24.3991
24/06/2018,24.4047
25/06/2018,24.4042
26/06/2018,24.4134
27/06/2018,24.3968
28/06/2018,24.3496
29/06/2018,24.3685
30/06/2018,24.3741
01/07/2018,24.3796
02/07/2018,24.3931
03/07/2018,24.4041
04/07/2018,24.4407
05/07/2018,24.4523
06/07/2018,24.4429
07/07/2018,24.4484
08/07/2018,24.4539
09/07/2018,24.4589
11/07/2018,24.4730
11/07/2018,24.4684
12/07/2018,24.5337
13/07/2018,24.4955
14/07/2018,24.5010
15/07/2018,24.5065
16/07/2018,24.5086
17/07/2018,24.5441
18/07/2018,24.5683
19/07/2018,24.5682
20/07/2018,24.5694
21/07/2018,24.5749
22/07/2018,24.5804
23/07/2018,24.5929
24/07/2018,24.5740
25/07/2018,24.5961
26/07/2018,24.5952
27/07/2018,24.6308
28/07/2018,24.6365
29/07/2018,24.6422
30/07/2018,24.6426
31/07/2018,24.6505
01/08/2018,24.7079
02/08/2018,24.7240
03/08/2018,24.7063
04/08/2018,24.7120
05/08/2018,24.7177
06/08/2018,24.7040
07/08/2018,24.7050
08/08/2018,24.7142
09/08/2018,24.7148
10/08/2018,24.7464
11/08/2018,24.7521
12/08/2018,24.7578
13/08/2018,24.7252
14/08/2018,24.7134
15/08/2018,24.7191
16/08/2018,24.7121
17/08/2018,24.7177
18/08/2018,24.7234
19/08/2018,24.7291
20/08/2018,24.7373
21/08/2018,24.7526
22/08/2018,24.7583
23/08/2018,24.7537
24/08/2018,24.7474
25/08/2018,24.7531
26/08/2018,24.7587
27/08/2018,24.7490
28/08/2018,24.7553
29/08/2018,24.7782
30/08/2018,24.7483
31/08/2018,24.7585
01/09/2018,24.7642
02/09/2018,24.7699
03/09/2018,24.7271
04/09/2018,24.6703
05/09/2018,24.6185
06/09/2018,24.6072
07/09/2018,24.6441
08/09/2018,24.6497
09/09/2018,24.6554
10/09/2018,24.3938
11/09/2018,24.3741
12/09/2018,24.3927
13/09/2018,24.3984
14/09/2018,24.3894
15/09/2018,24.3950
16/09/2018,24.4007
17/09/2018,24.4044
18/09/2018,24.4316
19/09/2018,24.4147
20/09/2018,24.4204
21/09/2018,24.4457
22/09/2018,24.4514
23/09/2018,24.4570
24/09/2018,24.3734
25/09/2018,24.3473
26/09/2018,24.3497
27/09/2018,24.4191
28/09/2018,24.4765
29/09/2018,24.4822
30/09/2018,24.4878
01/10/2018,24.5097
02/10/2018,24.5154
03/10/2018,24.4690
04/10/2018,24.3908
05/10/2018,24.4865
06/10/2018,24.4922
07/10/2018,24.4978
08/10/2018,24.4853
09/10/2018,24.4910
10/10/2018,24.4953
11/10/2018,24.5209
12/10/2018,24.5207
13/10/2018,24.5264
14/10/2018,24.5322
16/10/2018,24.5702
16/10/2018,24.5881
17/10/2018,24.6198
19/10/2018,24.6291
19/10/2018,24.6255
20/10/2018,24.6349
21/10/2018,24.6406
22/10/2018,24.6452
23/10/2018,24.6537
24/10/2018,24.6709
25/10/2018,24.6567
26/10/2018,24.6586
27/10/2018,24.6643
28/10/2018,24.67
29/10/2018,24.7142
30/10/2018,24.7020
31/10/2018,24.6869
01/11/2018,24.5978
02/11/2018,24.7512
03/11/2018,24.7570
04/11/2018,24.7627
05/11/2018,24.7672
06/11/2018,24.7590
07/11/2018,24.7647
08/11/2018,24.7704
09/11/2018,24.7908
10/11/2018,24.7965
11/11/2018,24.8022
12/11/2018,24.8063
13/11/2018,24.8624
14/11/2018,24.8383
15/11/2018,24.8747
16/11/2018,24.8591
17/11/2018,24.8649
18/11/2018,24.8707
19/11/2018,24.9017
20/11/2018,24.8965
21/11/2018,24.9023
22/11/2018,24.9173
23/11/2018,24.9231
24/11/2018,24.9289
25/11/2018,24.9347
26/11/2018,24.9579
27/11/2018,24.9887
28/11/2018,24.9938
29/11/2018,25.0566
30/11/2018,25.0608
01/12/2018,25.0665
02/12/2018,25.0723
03/12/2018,25.0898
04/12/2018,25.1057
05/12/2018,25.1796
06/12/2018,25.1896
07/12/2018,25.1919
08/12/2018,25.1977
10/12/2018,25.2035
10/12/2018,25.1264
11/12/2018,25.1117
12/12/2018,25.1402
13/12/2018,25.1667
14/12/2018,25.1123
15/12/2018,25.1181
16/12/2018,25.1238
