Date (DD/MM/YYYY),NAV
11/05/2016,18.0145
12/05/2016,17.9979
13/05/2016,18.0123
14/05/2016,18.0163
15/05/2016,18.0203
16/05/2016,18.0043
17/05/2016,18.0133
18/05/2016,18.0168
19/05/2016,18.0079
20/05/2016,18.0093
21/05/2016,18.0132
22/05/2016,18.0172
23/05/2016,18.0236
24/05/2016,18.0231
25/05/2016,18.0244
26/05/2016,18.0267
27/05/2016,18.0479
28/05/2016,18.0520
29/05/2016,18.0560
30/05/2016,18.0449
31/05/2016,18.0509
01/06/2016,18.0560
02/06/2016,18.0342
03/06/2016,18.0343
04/06/2016,18.0384
05/06/2016,18.0424
06/06/2016,18.0486
07/06/2016,18.0541
08/06/2016,18.0730
09/06/2016,18.0683
10/06/2016,18.0689
11/06/2016,18.0730
12/06/2016,18.0770
13/06/2016,18.0779
14/06/2016,18.0750
15/06/2016,18.0499
16/06/2016,18.0650
17/06/2016,18.0627
18/06/2016,18.0667
19/06/2016,18.0707
20/06/2016,18.0646
21/06/2016,18.0897
22/06/2016,18.1014
23/06/2016,18.0886
24/06/2016,18.0937
25/06/2016,18.0977
26/06/2016,18.1017
27/06/2016,18.1105
28/06/2016,18.1253
29/06/2016,18.1336
30/06/2016,18.1608
01/07/2016,18.2008
02/07/2016,18.2048
03/07/2016,18.2089
04/07/2016,18.2047
05/07/2016,18.2444
06/07/2016,18.2485
07/07/2016,18.2794
08/07/2016,18.2875
09/07/2016,18.2916
10/07/2016,18.2956
11/07/2016,18.3118
12/07/2016,18.3480
13/07/2016,18.3588
14/07/2016,18.3948
15/07/2016,18.4075
16/07/2016,18.4115
17/07/2016,18.4155
18/07/2016,18.4177
19/07/2016,18.4291
20/07/2016,18.4599
21/07/2016,18.4838
22/07/2016,18.4975
23/07/2016,18.5016
24/07/2016,18.5056
25/07/2016,18.5108
26/07/2016,18.5178
27/07/2016,18.5289
28/07/2016,18.5962
29/07/2016,18.6319
30/07/2016,18.6360
31/07/2016,18.64
01/08/2016,18.6841
02/08/2016,18.6886
03/08/2016,18.6626
04/08/2016,18.6688
05/08/2016,18.6887
06/08/2016,18.6927
07/08/2016,18.6966
08/08/2016,18.6895
09/08/2016,18.7670
10/08/2016,18.8479
11/08/2016,18.8555
12/08/2016,18.8705
13/08/2016,18.8745
14/08/2016,18.8786
15/08/2016,18.8826
16/08/2016,18.8815
17/08/2016,18.8856
18/08/2016,18.8462
19/08/2016,18.8248
20/08/2016,18.8289
21/08/2016,18.8329
22/08/2016,18.8267
23/08/2016,18.8244
24/08/2016,18.8199
25/08/2016,18.8617
26/08/2016,18.8907
27/08/2016,18.8948
28/08/2016,18.8989
29/08/2016,18.8988
30/08/2016,18.9234
31/08/2016,18.9267
01/09/2016,18.9320
02/09/2016,18.9598
03/09/2016,18.9639
04/09/2016,18.9680
05/09/2016,18.9722
06/09/2016,18.98
07/09/2016,19.0470
08/09/2016,19.0818
09/09/2016,19.0711
10/09/2016,19.0751
11/09/2016,19.0792
12/09/2016,19.0760
13/09/2016,19.0801
14/09/2016,19.0798
15/09/2016,19.0933
16/09/2016,19.0937
17/09/2016,19.0977
18/09/2016,19.1016
19/09/2016,19.0974
20/09/2016,19.0991
21/09/2016,19.1123
22/09/2016,19.1726
23/09/2016,19.1814
24/09/2016,19.1855
25/09/2016,19.1895
26/09/2016,19.21
27/09/2016,19.2335
28/09/2016,19.2214
29/09/2016,19.20
30/09/2016,19.2510
01/10/2016,19.2552
02/10/2016,19.2593
03/10/2016,19.3150
04/10/2016,19.3274
05/10/2016,19.3856
06/10/2016,19.4118
07/10/2016,19.4054
08/10/2016,19.4095
09/10/2016,19.4136
10/10/2016,19.4218
11/10/2016,19.4259
12/10/2016,19.43
13/10/2016,19.4149
14/10/2016,19.4007
15/10/2016,19.4048
16/10/2016,19.4090
17/10/2016,19.3762
18/10/2016,19.3613
19/10/2016,19.3950
20/10/2016,19.3688
21/10/2016,19.3531
22/10/2016,19.3572
23/10/2016,19.3612
24/10/2016,19.3616
25/10/2016,19.3778
26/10/2016,19.3571
27/10/2016,19.3832
28/10/2016,19.3782
29/10/2016,19.3823
30/10/2016,19.3863
31/10/2016,19.3904
01/11/2016,19.3936
02/11/2016,19.3885
03/11/2016,19.3844
04/11/2016,19.3832
05/11/2016,19.3872
06/11/2016,19.3913
07/11/2016,19.3841
08/11/2016,19.3751
09/11/2016,19.5049
10/11/2016,19.5253
11/11/2016,19.5375
12/11/2016,19.5417
13/11/2016,19.5459
14/11/2016,19.5501
15/11/2016,19.6556
16/11/2016,19.8657
17/11/2016,19.8740
18/11/2016,19.8284
19/11/2016,19.8326
20/11/2016,19.8368
21/11/2016,19.9239
22/11/2016,19.9522
23/11/2016,19.9876
24/11/2016,20.0429
25/11/2016,20.0347
26/11/2016,20.0388
27/11/2016,20.0429
28/11/2016,19.9886
29/11/2016,19.9375
30/11/2016,19.9662
01/12/2016,19.9948
02/12/2016,19.9685
03/12/2016,19.9727
04/12/2016,19.9768
05/12/2016,20.0223
06/12/2016,20.0312
07/12/2016,19.8042
08/12/2016,19.7324
09/12/2016,19.7382
10/12/2016,19.7423
11/12/2016,19.7464
12/12/2016,19.7505
13/12/2016,19.7337
14/12/2016,19.7673
15/12/2016,19.7168
16/12/2016,19.7018
17/12/2016,19.7059
18/12/2016,19.71
19/12/2016,19.7107
20/12/2016,19.7321
21/12/2016,19.7618
22/12/2016,19.7398
23/12/2016,19.7436
24/12/2016,19.7477
25/12/2016,19.7518
26/12/2016,19.7361
27/12/2016,19.6558
28/12/2016,19.5875
29/12/2016,19.6801
30/12/2016,19.7360
31/12/2016,19.7401
01/01/2017,19.7441
02/01/2017,19.8534
03/01/2017,19.8993
04/01/2017,19.9128
05/01/2017,19.9302
06/01/2017,19.9290
07/01/2017,19.9331
08/01/2017,19.9373
09/01/2017,19.9407
10/01/2017,19.9334
11/01/2017,19.9434
12/01/2017,19.9457
13/01/2017,19.9543
14/01/2017,19.9585
15/01/2017,19.9627
16/01/2017,19.9540
17/01/2017,19.9553
18/01/2017,19.9552
19/01/2017,19.9362
20/01/2017,19.9437
21/01/2017,19.9478
22/01/2017,19.9519
23/01/2017,19.9695
24/01/2017,19.9772
25/01/2017,19.9797
26/01/2017,19.9839
27/01/2017,19.9892
28/01/2017,19.9934
29/01/2017,19.9975
30/01/2017,19.9938
31/01/2017,20.0136
01/02/2017,20.0160
02/02/2017,20.0333
03/02/2017,20.0497
04/02/2017,20.0539
05/02/2017,20.0582
06/02/2017,20.0487
07/02/2017,20.0542
08/02/2017,19.8095
09/02/2017,19.7180
10/02/2017,19.7333
11/02/2017,19.7374
12/02/2017,19.7416
13/02/2017,19.7529
14/02/2017,19.7445
15/02/2017,19.7659
16/02/2017,19.7343
17/02/2017,19.7222
18/02/2017,19.7263
19/02/2017,19.7304
20/02/2017,19.7081
21/02/2017,19.7122
22/02/2017,19.6778
23/02/2017,19.6519
24/02/2017,19.6561
25/02/2017,19.6604
26/02/2017,19.6646
27/02/2017,19.7216
28/02/2017,19.7258
01/03/2017,19.6533
02/03/2017,19.6490
03/03/2017,19.6512
04/03/2017,19.6553
05/03/2017,19.6594
06/03/2017,19.6315
07/03/2017,19.6047
08/03/2017,19.5877
09/03/2017,19.5535
10/03/2017,19.5264
11/03/2017,19.5306
12/03/2017,19.5348
13/03/2017,19.5390
14/03/2017,19.5186
15/03/2017,19.5550
16/03/2017,19.6213
17/03/2017,19.6591
18/03/2017,19.6634
19/03/2017,19.6676
20/03/2017,19.6252
21/03/2017,19.63
22/03/2017,19.7226
23/03/2017,19.7850
24/03/2017,19.7845
25/03/2017,19.7888
26/03/2017,19.7930
27/03/2017,19.8429
28/03/2017,19.8472
29/03/2017,19.8913
30/03/2017,19.9107
31/03/2017,19.9447
01/04/2017,19.9490
02/04/2017,19.9533
03/04/2017,19.9297
04/04/2017,19.9340
05/04/2017,19.9311
06/04/2017,19.8607
07/04/2017,19.8138
08/04/2017,19.8180
09/04/2017,19.8222
10/04/2017,19.8392
11/04/2017,19.8537
12/04/2017,19.8854
13/04/2017,19.9268
14/04/2017,19.9311
15/04/2017,19.9353
16/04/2017,19.9396
17/04/2017,19.9188
18/04/2017,19.9051
19/04/2017,19.9401
20/04/2017,19.9490
21/04/2017,19.9532
22/04/2017,19.9575
23/04/2017,19.9617
24/04/2017,19.9388
25/04/2017,19.9368
26/04/2017,19.9133
27/04/2017,19.9049
28/04/2017,19.9214
29/04/2017,19.9257
30/04/2017,19.9301
01/05/2017,19.9344
02/05/2017,19.9392
03/05/2017,19.9359
04/05/2017,19.9429
05/05/2017,19.9430
06/05/2017,19.9473
07/05/2017,19.9515
08/05/2017,19.9979
09/05/2017,19.9981
10/05/2017,20.0023
11/05/2017,20.0130
12/05/2017,20.0053
13/05/2017,20.0095
14/05/2017,20.0138
15/05/2017,20.0649
16/05/2017,20.0849
17/05/2017,20.0817
18/05/2017,20.0896
19/05/2017,20.0977
20/05/2017,20.1020
21/05/2017,20.1063
22/05/2017,20.1193
23/05/2017,20.1506
24/05/2017,20.1377
25/05/2017,20.1660
26/05/2017,20.1932
27/05/2017,20.1975
28/05/2017,20.2018
29/05/2017,20.1882
30/05/2017,20.1857
31/05/2017,20.2025
01/06/2017,20.2379
02/06/2017,20.2526
03/06/2017,20.2570
04/06/2017,20.2613
05/06/2017,20.2625
06/06/2017,20.2715
07/06/2017,20.3410
08/06/2017,20.4484
09/06/2017,20.4817
10/06/2017,20.4860
11/06/2017,20.4904
12/06/2017,20.4879
13/06/2017,20.5263
14/06/2017,20.5335
15/06/2017,20.5424
16/06/2017,20.5194
17/06/2017,20.5237
18/06/2017,20.5281
19/06/2017,20.5322
20/06/2017,20.5306
21/06/2017,20.5566
22/06/2017,20.5705
23/06/2017,20.5519
24/06/2017,20.5563
25/06/2017,20.5607
26/06/2017,20.5651
27/06/2017,20.5815
28/06/2017,20.5621
29/06/2017,20.5593
30/06/2017,20.5296
01/07/2017,20.5339
02/07/2017,20.5383
03/07/2017,20.4644
04/07/2017,20.5129
05/07/2017,20.5124
06/07/2017,20.5708
07/07/2017,20.5601
08/07/2017,20.5644
09/07/2017,20.5687
10/07/2017,20.5999
11/07/2017,20.6035
12/07/2017,20.6149
13/07/2017,20.6598
14/07/2017,20.6538
15/07/2017,20.6581
16/07/2017,20.6624
17/07/2017,20.6745
18/07/2017,20.6826
19/07/2017,20.7058
20/07/2017,20.7164
21/07/2017,20.7434
22/07/2017,20.7478
23/07/2017,20.7522
24/07/2017,20.8011
25/07/2017,20.7949
26/07/2017,20.7852
27/07/2017,20.8008
28/07/2017,20.8027
29/07/2017,20.8071
30/07/2017,20.8115
31/07/2017,20.8118
01/08/2017,20.8142
02/08/2017,20.8304
03/08/2017,20.87
04/08/2017,20.8555
05/08/2017,20.8598
06/08/2017,20.8641
07/08/2017,20.8678
08/08/2017,20.8731
09/08/2017,20.8660
10/08/2017,20.8573
11/08/2017,20.8333
12/08/2017,20.8377
13/08/2017,20.8421
14/08/2017,20.8464
15/08/2017,20.8508
16/08/2017,20.8294
17/08/2017,20.8337
18/08/2017,20.8507
19/08/2017,20.8550
20/08/2017,20.8593
21/08/2017,20.8573
22/08/2017,20.8639
23/08/2017,20.8470
24/08/2017,20.8518
25/08/2017,20.8561
26/08/2017,20.8604
27/08/2017,20.8647
28/08/2017,20.8591
29/08/2017,20.8677
30/08/2017,20.8677
31/08/2017,20.8845
01/09/2017,20.9470
02/09/2017,20.9514
03/09/2017,20.9558
04/09/2017,20.9484
05/09/2017,20.9456
06/09/2017,20.9547
07/09/2017,20.9549
08/09/2017,20.9443
09/09/2017,20.9487
10/09/2017,20.9531
11/09/2017,20.9497
12/09/2017,20.9315
13/09/2017,20.9209
14/09/2017,20.9071
15/09/2017,20.9145
16/09/2017,20.9188
17/09/2017,20.9231
18/09/2017,20.9070
19/09/2017,20.9133
20/09/2017,20.9054
21/09/2017,20.8828
22/09/2017,20.8793
23/09/2017,20.8836
24/09/2017,20.8880
25/09/2017,20.8975
26/09/2017,20.9193
27/09/2017,20.9120
28/09/2017,20.9226
29/09/2017,20.9060
30/09/2017,20.9102
01/10/2017,20.9145
02/10/2017,20.9188
03/10/2017,20.9621
04/10/2017,20.9324
05/10/2017,20.9121
06/10/2017,20.9215
07/10/2017,20.9259
08/10/2017,20.9303
09/10/2017,20.9129
10/10/2017,20.9087
11/10/2017,20.9174
12/10/2017,20.9286
13/10/2017,20.9356
14/10/2017,20.94
15/10/2017,20.9444
16/10/2017,20.9450
17/10/2017,20.9533
18/10/2017,20.9579
19/10/2017,20.9623
20/10/2017,20.9667
21/10/2017,20.9710
22/10/2017,20.9754
23/10/2017,20.9412
24/10/2017,20.9413
25/10/2017,20.9372
26/10/2017,20.9420
27/10/2017,20.9382
28/10/2017,20.9427
29/10/2017,20.9472
30/10/2017,20.9370
31/10/2017,20.9349
01/11/2017,20.9497
02/11/2017,20.9567
03/11/2017,20.9608
04/11/2017,20.9653
05/11/2017,20.9698
06/11/2017,20.9676
07/11/2017,20.9359
08/11/2017,20.9167
09/11/2017,20.9246
10/11/2017,20.9194
11/11/2017,20.9238
12/11/2017,20.9283
13/11/2017,20.9401
14/11/2017,20.8815
15/11/2017,20.8941
16/11/2017,20.8653
17/11/2017,20.9088
18/11/2017,20.9133
19/11/2017,20.9177
20/11/2017,20.9885
21/11/2017,20.9983
22/11/2017,20.9423
23/11/2017,20.8686
24/11/2017,20.8791
25/11/2017,20.8835
26/11/2017,20.8879
27/11/2017,20.9007
28/11/2017,20.8834
29/11/2017,20.8994
30/11/2017,20.9008
01/12/2017,20.9053
02/12/2017,20.9098
03/12/2017,20.9144
04/12/2017,20.9116
05/12/2017,20.9287
06/12/2017,20.9345
07/12/2017,20.9380
08/12/2017,20.9519
09/12/2017,20.9564
10/12/2017,20.9609
11/12/2017,20.9096
12/12/2017,20.8821
13/12/2017,20.8745
14/12/2017,20.8937
15/12/2017,20.9031
16/12/2017,20.9077
17/12/2017,20.9122
18/12/2017,20.8859
19/12/2017,20.8975
20/12/2017,20.9018
21/12/2017,20.8532
22/12/2017,20.8878
23/12/2017,20.8923
24/12/2017,20.8968
25/12/2017,20.9014
26/12/2017,20.8816
27/12/2017,20.9082
28/12/2017,20.8508
29/12/2017,20.8661
30/12/2017,20.8706
31/12/2017,20.8751
01/01/2018,20.8872
02/01/2018,20.8831
03/01/2018,20.8698
04/01/2018,20.8757
05/01/2018,20.9207
06/01/2018,20.9251
07/01/2018,20.9296
08/01/2018,20.9659
09/01/2018,20.9632
10/01/2018,20.9164
11/01/2018,20.9015
12/01/2018,20.8981
13/01/2018,20.9026
14/01/2018,20.9070
15/01/2018,20.9304
16/01/2018,20.8458
17/01/2018,20.9166
18/01/2018,20.9020
19/01/2018,20.9220
20/01/2018,20.9264
21/01/2018,20.9309
22/01/2018,20.9156
23/01/2018,20.9381
24/01/2018,20.9409
25/01/2018,20.9289
26/01/2018,20.9334
27/01/2018,20.9379
28/01/2018,20.9425
29/01/2018,20.9395
30/01/2018,20.9024
31/01/2018,20.8984
01/02/2018,20.7826
02/02/2018,20.8021
03/02/2018,20.8066
04/02/2018,20.8111
05/02/2018,20.8224
06/02/2018,20.7932
07/02/2018,20.9007
08/02/2018,20.9165
09/02/2018,20.9223
10/02/2018,20.9268
11/02/2018,20.9313
12/02/2018,20.9207
13/02/2018,20.9252
14/02/2018,20.9263
15/02/2018,20.8395
16/02/2018,20.8884
17/02/2018,20.8929
18/02/2018,20.8975
19/02/2018,20.9021
20/02/2018,20.8280
21/02/2018,20.8291
22/02/2018,20.7505
23/02/2018,20.7805
24/02/2018,20.7851
25/02/2018,20.7897
26/02/2018,20.6915
27/02/2018,20.6436
28/02/2018,20.6505
01/03/2018,20.6337
02/03/2018,20.6383
03/03/2018,20.6429
04/03/2018,20.6474
05/03/2018,20.6505
06/03/2018,20.6370
07/03/2018,20.6790
08/03/2018,20.6962
09/03/2018,20.6869
10/03/2018,20.6914
11/03/2018,20.6959
12/03/2018,20.7779
13/03/2018,20.7709
14/03/2018,20.8029
15/03/2018,20.7713
16/03/2018,20.8167
17/03/2018,20.8213
18/03/2018,20.8258
19/03/2018,20.8098
20/03/2018,20.8505
21/03/2018,20.8527
22/03/2018,20.8285
23/03/2018,20.8704
24/03/2018,20.8749
25/03/2018,20.8794
26/03/2018,20.9248
27/03/2018,21.0884
28/03/2018,21.1770
29/03/2018,21.1817
30/03/2018,21.1863
31/03/2018,21.1849
01/04/2018,21.1895
02/04/2018,21.1942
03/04/2018,21.2507
04/04/2018,21.2636
05/04/2018,21.3806
06/04/2018,21.3563
07/04/2018,21.3608
08/04/2018,21.3654
09/04/2018,21.3542
10/04/2018,21.2256
11/04/2018,21.1315
12/04/2018,21.1373
13/04/2018,21.1249
14/04/2018,21.1297
15/04/2018,21.1343
16/04/2018,21.1342
17/04/2018,21.1283
18/04/2018,21.1078
19/04/2018,21.0297
20/04/2018,20.9366
21/04/2018,20.9413
22/04/2018,20.9460
23/04/2018,20.9039
24/04/2018,20.9258
25/04/2018,20.9004
26/04/2018,20.8803
27/04/2018,20.8667
28/04/2018,20.8714
29/04/2018,20.8761
30/04/2018,20.8809
01/05/2018,20.8856
02/05/2018,20.9073
03/05/2018,20.9210
04/05/2018,20.9376
05/05/2018,20.9423
06/05/2018,20.9470
07/05/2018,20.9881
08/05/2018,21.0018
09/05/2018,20.9370
10/05/2018,20.9723
11/05/2018,20.9056
12/05/2018,20.9103
13/05/2018,20.9150
14/05/2018,20.9103
15/05/2018,20.8052
16/05/2018,20.7834
17/05/2018,20.7568
18/05/2018,20.7903
19/05/2018,20.7950
20/05/2018,20.7997
21/05/2018,20.8156
22/05/2018,20.8495
23/05/2018,20.8213
24/05/2018,20.7945
25/05/2018,20.8339
26/05/2018,20.8385
27/05/2018,20.8432
28/05/2018,20.8845
29/05/2018,20.8877
30/05/2018,20.8967
31/05/2018,20.8438
01/06/2018,20.8194
02/06/2018,20.8241
03/06/2018,20.8288
04/06/2018,20.8194
05/06/2018,20.8243
06/06/2018,20.7612
07/06/2018,20.6689
08/06/2018,20.6751
11/06/2018,20.7459
11/06/2018,20.6798
11/06/2018,20.6844
12/06/2018,20.7469
13/06/2018,20.7042
15/06/2018,20.7470
15/06/2018,20.7785
16/06/2018,20.7832
17/06/2018,20.7879
18/06/2018,20.8185
19/06/2018,20.8707
20/06/2018,20.8483
21/06/2018,20.9315
22/06/2018,20.9323
23/06/2018,20.9370
24/06/2018,20.9418
25/06/2018,20.9391
26/06/2018,20.9471
27/06/2018,20.9367
28/06/2018,20.8963
29/06/2018,20.9692
30/06/2018,20.9739
01/07/2018,20.9786
02/07/2018,20.9307
03/07/2018,20.9410
04/07/2018,20.9886
05/07/2018,20.9794
06/07/2018,20.9679
07/07/2018,20.9727
08/07/2018,20.9775
09/07/2018,20.9820
11/07/2018,20.9958
11/07/2018,20.9913
12/07/2018,21.0246
13/07/2018,21.0187
14/07/2018,21.0234
15/07/2018,21.0282
16/07/2018,21.0247
17/07/2018,21.0729
18/07/2018,21.0913
19/07/2018,21.0916
20/07/2018,21.0838
21/07/2018,21.0885
22/07/2018,21.0933
23/07/2018,21.0985
24/07/2018,21.0836
25/07/2018,21.1003
26/07/2018,21.1086
27/07/2018,21.1358
28/07/2018,21.1406
29/07/2018,21.1453
30/07/2018,21.1407
31/07/2018,21.1482
01/08/2018,21.1987
02/08/2018,21.2141
03/08/2018,21.1886
04/08/2018,21.1935
05/08/2018,21.1983
06/08/2018,21.1967
07/08/2018,21.1946
08/08/2018,21.2035
09/08/2018,21.2122
10/08/2018,21.2302
11/08/2018,21.2350
12/08/2018,21.2398
13/08/2018,21.2116
14/08/2018,21.1948
15/08/2018,21.1996
16/08/2018,21.1815
17/08/2018,21.1863
18/08/2018,21.1911
19/08/2018,21.1959
20/08/2018,21.2140
21/08/2018,21.2331
22/08/2018,21.2379
23/08/2018,21.2368
24/08/2018,21.2233
25/08/2018,21.2281
26/08/2018,21.2329
27/08/2018,21.2249
28/08/2018,21.2301
29/08/2018,21.2439
30/08/2018,21.2183
31/08/2018,21.2270
01/09/2018,21.2317
02/09/2018,21.2364
03/09/2018,21.2136
04/09/2018,21.1474
05/09/2018,21.0940
06/09/2018,21.0859
07/09/2018,21.1092
08/09/2018,21.1139
09/09/2018,21.1187
10/09/2018,20.9919
11/09/2018,20.9563
12/09/2018,20.9896
13/09/2018,20.9944
14/09/2018,20.9929
15/09/2018,20.9977
16/09/2018,21.0025
17/09/2018,21.0128
18/09/2018,21.0512
19/09/2018,21.0395
20/09/2018,21.0442
21/09/2018,21.0451
22/09/2018,21.0499
23/09/2018,21.0547
24/09/2018,20.9714
25/09/2018,20.9864
26/09/2018,20.9834
27/09/2018,21.0534
28/09/2018,21.0853
29/09/2018,21.0901
30/09/2018,21.0948
01/10/2018,21.1185
02/10/2018,21.1232
03/10/2018,21.0871
04/10/2018,21.0043
05/10/2018,21.0955
06/10/2018,21.1003
07/10/2018,21.1050
08/10/2018,21.0936
09/10/2018,21.0989
10/10/2018,21.1011
11/10/2018,21.1238
12/10/2018,21.1216
13/10/2018,21.1264
14/10/2018,21.1311
16/10/2018,21.1633
16/10/2018,21.1921
17/10/2018,21.2070
19/10/2018,21.2196
19/10/2018,21.2118
20/10/2018,21.2244
21/10/2018,21.2291
22/10/2018,21.2357
23/10/2018,21.2402
24/10/2018,21.2681
25/10/2018,21.2536
26/10/2018,21.2560
27/10/2018,21.2608
28/10/2018,21.2655
29/10/2018,21.2993
30/10/2018,21.3186
31/10/2018,21.2832
01/11/2018,21.2253
02/11/2018,21.3414
03/11/2018,21.3461
04/11/2018,21.3508
05/11/2018,21.3536
06/11/2018,21.3586
07/11/2018,21.3633
08/11/2018,21.3680
09/11/2018,21.3804
10/11/2018,21.3851
11/11/2018,21.3898
12/11/2018,21.3884
13/11/2018,21.4242
14/11/2018,21.4115
15/11/2018,21.4454
16/11/2018,21.4280
17/11/2018,21.4328
18/11/2018,21.4376
19/11/2018,21.4552
20/11/2018,21.4599
21/11/2018,21.4647
22/11/2018,21.4870
23/11/2018,21.4918
24/11/2018,21.4966
25/11/2018,21.5014
26/11/2018,21.5129
27/11/2018,21.53
28/11/2018,21.5372
29/11/2018,21.5972
30/11/2018,21.5986
01/12/2018,21.6034
02/12/2018,21.6082
03/12/2018,21.6181
04/12/2018,21.6360
05/12/2018,21.72
06/12/2018,21.7209
07/12/2018,21.7230
08/12/2018,21.7279
10/12/2018,21.6586
10/12/2018,21.7328
11/12/2018,21.6444
12/12/2018,21.6820
13/12/2018,21.6993
14/12/2018,21.6986
15/12/2018,21.7035
16/12/2018,21.7084
17/12/2018,21.7001
18/12/2018,21.7295
19/12/2018,21.8299
20/12/2018,21.8675
21/12/2018,21.8728
22/12/2018,21.8777
23/12/2018,21.8826
24/12/2018,21.8799
25/12/2018,21.8848
26/12/2018,21.9084
27/12/2018,21.9377
28/12/2018,21.9335
29/12/2018,21.9384
30/12/2018,21.9433
31/12/2018,21.9543
01/01/2019,21.9342
02/01/2019,21.9479
04/01/2019,21.9391
04/01/2019,21.9390
05/01/2019,21.9441
06/01/2019,21.9490
07/01/2019,21.9524
08/01/2019,21.9568
09/01/2019,21.9913
10/01/2019,21.9970
11/01/2019,22.0289
12/01/2019,22.0339
13/01/2019,22.0389
15/01/2019,22.0644
15/01/2019,22.0834
16/01/2019,22.0444
17/01/2019,22.0554
18/01/2019,22.0339
19/01/2019,22.0388
20/01/2019,22.0437
21/01/2019,21.9692
22/01/2019,22.0439
23/01/2019,22.0422
24/01/2019,22.0361
25/01/2019,22.0711
26/01/2019,22.0760
27/01/2019,22.0809
28/01/2019,22.0748
29/01/2019,22.0775
30/01/2019,22.0707
31/01/2019,22.0846
01/02/2019,22.0252
02/02/2019,22.0301
03/02/2019,22.0350
04/02/2019,21.9917
05/02/2019,21.9819
06/02/2019,21.9997
07/02/2019,22.0972
08/02/2019,22.0978
09/02/2019,22.1027
10/02/2019,22.1076
11/02/2019,22.1178
12/02/2019,22.0729
13/02/2019,22.1435
14/02/2019,22.0941
15/02/2019,22.0793
16/02/2019,22.0842
17/02/2019,22.0891
18/02/2019,22.0801
19/02/2019,22.0849
20/02/2019,22.0927
22/02/2019,22.1045
22/02/2019,22.1055
23/02/2019,22.1104
25/02/2019,22.1152
25/02/2019,22.1081
26/02/2019,22.0849
27/02/2019,22.0716
28/02/2019,22.0915
01/03/2019,22.1113
02/03/2019,22.1163
03/03/2019,22.1213
04/03/2019,22.1263
05/03/2019,22.1307
06/03/2019,22.1690
07/03/2019,22.2115
08/03/2019,22.2512
09/03/2019,22.2562
10/03/2019,22.2611
11/03/2019,22.3310
12/03/2019,22.3639
13/03/2019,22.3555
14/03/2019,22.3974
15/03/2019,22.4057
16/03/2019,22.4107
17/03/2019,22.4156
18/03/2019,22.4265
19/03/2019,22.4051
20/03/2019,22.4312
21/03/2019,22.4361
22/03/2019,22.5081
23/03/2019,22.5130
24/03/2019,22.5180
25/03/2019,22.5841
26/03/2019,22.5387
27/03/2019,22.5560
28/03/2019,22.6170
29/03/2019,22.6317
30/03/2019,22.6516
31/03/2019,22.6566
01/04/2019,22.6613
02/04/2019,22.6546
03/04/2019,22.6101
04/04/2019,22.5375
05/04/2019,22.5503
06/04/2019,22.5553
07/04/2019,22.5603
08/04/2019,22.4938
09/04/2019,22.5237
10/04/2019,22.5078
11/04/2019,22.5155
12/04/2019,22.4811
13/04/2019,22.4861
14/04/2019,22.4911
15/04/2019,22.4935
16/04/2019,22.5051
17/04/2019,22.51
18/04/2019,22.5145
19/04/2019,22.5194
20/04/2019,22.5244
21/04/2019,22.5294
22/04/2019,22.4635
23/04/2019,22.4630
24/04/2019,22.5135
25/04/2019,22.4852
26/04/2019,22.5306
27/04/2019,22.5356
28/04/2019,22.5407
29/04/2019,22.5458
30/04/2019,22.5538
01/05/2019,22.5588
02/05/2019,22.5509
03/05/2019,22.5326
04/05/2019,22.5376
05/05/2019,22.5427
06/05/2019,22.5434
07/05/2019,22.5892
08/05/2019,22.5755
09/05/2019,22.6017
10/05/2019,22.5679
11/05/2019,22.5729
12/05/2019,22.5779
13/05/2019,22.6365
14/05/2019,22.6911
15/05/2019,22.6861
16/05/2019,22.6956
17/05/2019,22.7249
18/05/2019,22.7299
19/05/2019,22.7349
20/05/2019,22.7855
21/05/2019,22.7874
22/05/2019,22.80
23/05/2019,22.8734
24/05/2019,22.9168
25/05/2019,22.9219
26/05/2019,22.9269
27/05/2019,23.0140
28/05/2019,23.0336
29/05/2019,23.0736
30/05/2019,23.0654
31/05/2019,23.0819
01/06/2019,23.0869
02/06/2019,23.0917
03/06/2019,23.1845
04/06/2019,23.1588
05/06/2019,23.1638
06/06/2019,23.2502
07/06/2019,23.2288
08/06/2019,23.2338
09/06/2019,23.2388
10/06/2019,23.1822
11/06/2019,23.1438
12/06/2019,23.2354
13/06/2019,23.2614
14/06/2019,23.3120
15/06/2019,23.3171
16/06/2019,23.3221
17/06/2019,23.2955
18/06/2019,23.3379
19/06/2019,23.4028
20/06/2019,23.4647
21/06/2019,23.4002
22/06/2019,23.4052
23/06/2019,23.4102
24/06/2019,23.3859
25/06/2019,23.3889
26/06/2019,23.3302
27/06/2019,23.3572
28/06/2019,23.3408
29/06/2019,23.3458
30/06/2019,23.3507
01/07/2019,23.3806
02/07/2019,23.3748
03/07/2019,23.4244
04/07/2019,23.4733
05/07/2019,23.5748
06/07/2019,23.5798
07/07/2019,23.5848
08/07/2019,23.6459
09/07/2019,23.6830
10/07/2019,23.7126
12/07/2019,23.8084
12/07/2019,23.7902
13/07/2019,23.8133
14/07/2019,23.8183
15/07/2019,23.8443
16/07/2019,23.9216
17/07/2019,23.9420
18/07/2019,23.9183
19/07/2019,23.8903
20/07/2019,23.8951
