Date (DD/MM/YYYY),NAV
11/05/2016,16.8956
12/05/2016,16.9105
13/05/2016,16.9016
14/05/2016,16.9052
15/05/2016,16.9088
16/05/2016,16.9085
17/05/2016,16.9086
18/05/2016,16.8958
19/05/2016,16.9030
20/05/2016,16.8986
21/05/2016,16.9021
22/05/2016,16.9056
23/05/2016,16.9199
24/05/2016,16.9230
25/05/2016,16.9275
26/05/2016,16.9298
27/05/2016,16.9267
28/05/2016,16.9303
29/05/2016,16.9338
30/05/2016,16.9542
31/05/2016,16.9515
01/06/2016,16.9340
02/06/2016,16.9548
03/06/2016,16.9620
04/06/2016,16.9655
05/06/2016,16.9689
06/06/2016,16.9853
07/06/2016,16.9811
08/06/2016,16.9780
09/06/2016,16.9844
10/06/2016,16.9860
11/06/2016,16.9896
12/06/2016,16.9932
13/06/2016,16.9690
14/06/2016,16.9826
15/06/2016,16.9888
16/06/2016,17.0001
17/06/2016,17.0027
18/06/2016,17.0063
19/06/2016,17.0099
20/06/2016,17.0126
21/06/2016,17.0219
22/06/2016,17.0443
23/06/2016,17.0434
24/06/2016,17.0750
25/06/2016,17.0786
26/06/2016,17.0822
27/06/2016,17.1429
28/06/2016,17.1852
29/06/2016,17.2283
30/06/2016,17.2277
01/07/2016,17.2595
02/07/2016,17.2631
03/07/2016,17.2668
04/07/2016,17.2637
05/07/2016,17.2959
06/07/2016,17.2996
07/07/2016,17.3174
08/07/2016,17.3383
09/07/2016,17.3420
10/07/2016,17.3457
11/07/2016,17.3485
12/07/2016,17.4196
13/07/2016,17.4765
14/07/2016,17.4750
15/07/2016,17.5035
16/07/2016,17.5071
17/07/2016,17.5107
18/07/2016,17.4963
19/07/2016,17.5339
20/07/2016,17.5746
21/07/2016,17.6036
22/07/2016,17.6336
23/07/2016,17.6372
24/07/2016,17.6409
25/07/2016,17.6629
26/07/2016,17.6863
27/07/2016,17.7019
28/07/2016,17.8321
29/07/2016,17.8686
30/07/2016,17.8686
31/07/2016,17.8722
01/08/2016,17.9431
02/08/2016,17.9036
03/08/2016,17.8617
04/08/2016,17.8887
05/08/2016,17.9176
06/08/2016,17.9211
07/08/2016,17.9247
08/08/2016,17.9250
09/08/2016,18.0242
10/08/2016,18.0960
11/08/2016,18.1509
12/08/2016,18.1611
13/08/2016,18.1647
14/08/2016,18.1683
15/08/2016,18.1718
16/08/2016,18.1557
17/08/2016,18.1593
18/08/2016,18.0986
19/08/2016,18.1272
20/08/2016,18.1309
21/08/2016,18.1346
22/08/2016,18.0688
23/08/2016,18.0739
24/08/2016,18.1137
25/08/2016,18.1361
26/08/2016,18.1450
27/08/2016,18.1487
28/08/2016,18.1523
29/08/2016,18.1593
30/08/2016,18.1971
31/08/2016,18.2152
01/09/2016,18.2046
02/09/2016,18.1916
03/09/2016,18.1953
04/09/2016,18.1989
05/09/2016,18.2026
06/09/2016,18.2309
07/09/2016,18.3047
08/09/2016,18.3064
09/09/2016,18.3109
10/09/2016,18.3145
11/09/2016,18.3181
12/09/2016,18.2732
13/09/2016,18.2770
14/09/2016,18.2630
15/09/2016,18.2723
16/09/2016,18.2803
17/09/2016,18.2840
18/09/2016,18.2877
19/09/2016,18.2837
20/09/2016,18.2666
21/09/2016,18.2866
22/09/2016,18.3705
23/09/2016,18.4152
24/09/2016,18.4188
25/09/2016,18.4225
26/09/2016,18.4867
27/09/2016,18.5129
28/09/2016,18.5234
29/09/2016,18.4296
30/09/2016,18.4627
01/10/2016,18.4667
02/10/2016,18.4704
03/10/2016,18.5349
04/10/2016,18.5584
05/10/2016,18.6231
06/10/2016,18.5911
07/10/2016,18.5556
08/10/2016,18.5592
09/10/2016,18.5628
10/10/2016,18.5877
11/10/2016,18.5914
12/10/2016,18.5951
13/10/2016,18.5673
14/10/2016,18.5240
15/10/2016,18.5277
16/10/2016,18.5314
17/10/2016,18.5270
18/10/2016,18.5489
19/10/2016,18.5470
20/10/2016,18.5350
21/10/2016,18.5520
22/10/2016,18.5557
23/10/2016,18.5593
24/10/2016,18.5741
25/10/2016,18.5559
26/10/2016,18.5660
27/10/2016,18.5505
28/10/2016,18.5510
29/10/2016,18.5546
30/10/2016,18.5546
31/10/2016,18.5582
01/11/2016,18.5382
02/11/2016,18.5320
03/11/2016,18.5307
04/11/2016,18.4920
05/11/2016,18.4956
06/11/2016,18.4993
07/11/2016,18.5048
08/11/2016,18.5320
09/11/2016,18.6713
10/11/2016,18.7196
11/11/2016,18.6721
12/11/2016,18.6758
13/11/2016,18.6795
14/11/2016,18.6832
15/11/2016,18.9249
16/11/2016,19.0373
17/11/2016,19.0510
18/11/2016,19.0440
19/11/2016,19.0478
20/11/2016,19.0516
21/11/2016,19.2340
22/11/2016,19.2678
23/11/2016,19.4046
24/11/2016,19.5896
25/11/2016,19.5565
26/11/2016,19.5603
27/11/2016,19.5640
28/11/2016,19.4560
29/11/2016,19.4152
30/11/2016,19.5216
01/12/2016,19.5446
02/12/2016,19.4952
03/12/2016,19.4989
04/12/2016,19.5025
05/12/2016,19.5068
06/12/2016,19.5045
07/12/2016,19.2429
08/12/2016,19.1855
09/12/2016,19.1339
10/12/2016,19.1376
11/12/2016,19.1414
12/12/2016,19.1451
13/12/2016,19.1249
14/12/2016,19.1111
15/12/2016,18.9474
16/12/2016,18.9461
17/12/2016,18.9498
18/12/2016,18.9536
19/12/2016,18.9267
20/12/2016,18.94
21/12/2016,18.9543
22/12/2016,18.8944
23/12/2016,18.8197
24/12/2016,18.8234
25/12/2016,18.8272
26/12/2016,18.7563
27/12/2016,18.6996
28/12/2016,18.7042
29/12/2016,18.7750
30/12/2016,18.8249
31/12/2016,18.8287
01/01/2017,18.8325
02/01/2017,19.0645
03/01/2017,19.0263
04/01/2017,19.0980
05/01/2017,19.0876
06/01/2017,19.0741
07/01/2017,19.0779
08/01/2017,19.0816
09/01/2017,19.0487
10/01/2017,19.0488
11/01/2017,19.0185
12/01/2017,19.0503
13/01/2017,19.0283
14/01/2017,19.0321
15/01/2017,19.0359
16/01/2017,19.0242
17/01/2017,19.0343
18/01/2017,19.0110
19/01/2017,19.0010
20/01/2017,18.9969
21/01/2017,19.0006
22/01/2017,19.0044
23/01/2017,19.0036
24/01/2017,19.0119
25/01/2017,19.0206
26/01/2017,19.0243
27/01/2017,19.0144
28/01/2017,19.0182
29/01/2017,19.0220
30/01/2017,19.0076
31/01/2017,19.0174
01/02/2017,19.0278
02/02/2017,19.0543
03/02/2017,19.0495
04/02/2017,19.0533
05/02/2017,19.0570
06/02/2017,19.0452
07/02/2017,19.0323
08/02/2017,18.6769
09/02/2017,18.4040
10/02/2017,18.4589
11/02/2017,18.4627
12/02/2017,18.4665
13/02/2017,18.4550
14/02/2017,18.3888
15/02/2017,18.4106
16/02/2017,18.4468
17/02/2017,18.4542
18/02/2017,18.4580
19/02/2017,18.4619
20/02/2017,18.4229
21/02/2017,18.4267
22/02/2017,18.3868
23/02/2017,18.3865
24/02/2017,18.3903
25/02/2017,18.3942
26/02/2017,18.3980
27/02/2017,18.4291
28/02/2017,18.4288
01/03/2017,18.3629
02/03/2017,18.3856
03/03/2017,18.4196
04/03/2017,18.4233
05/03/2017,18.4271
06/03/2017,18.3742
07/03/2017,18.3632
08/03/2017,18.3746
09/03/2017,18.3744
10/03/2017,18.2636
11/03/2017,18.2674
12/03/2017,18.2712
13/03/2017,18.2751
14/03/2017,18.3041
15/03/2017,18.3740
16/03/2017,18.4068
17/03/2017,18.3960
18/03/2017,18.3998
19/03/2017,18.4036
20/03/2017,18.4159
21/03/2017,18.4357
22/03/2017,18.5247
23/03/2017,18.5521
24/03/2017,18.5687
25/03/2017,18.5725
26/03/2017,18.5763
27/03/2017,18.6961
28/03/2017,18.6999
29/03/2017,18.6918
30/03/2017,18.7036
31/03/2017,18.7020
01/04/2017,18.7059
02/04/2017,18.7097
03/04/2017,18.6862
04/04/2017,18.69
05/04/2017,18.6829
06/04/2017,18.5550
07/04/2017,18.5464
08/04/2017,18.5503
09/04/2017,18.5541
10/04/2017,18.5597
11/04/2017,18.5845
12/04/2017,18.6098
13/04/2017,18.6607
14/04/2017,18.6645
15/04/2017,18.6683
16/04/2017,18.6721
17/04/2017,18.6594
18/04/2017,18.6569
19/04/2017,18.6628
20/04/2017,18.6770
21/04/2017,18.6121
22/04/2017,18.6159
23/04/2017,18.6198
24/04/2017,18.6503
25/04/2017,18.6871
26/04/2017,18.6533
27/04/2017,18.6584
28/04/2017,18.6484
29/04/2017,18.6523
30/04/2017,18.6562
01/05/2017,18.6601
02/05/2017,18.6335
03/05/2017,18.6628
04/05/2017,18.6464
05/05/2017,18.6616
06/05/2017,18.6654
07/05/2017,18.6693
08/05/2017,18.6815
09/05/2017,18.6755
10/05/2017,18.6793
11/05/2017,18.68
12/05/2017,18.7014
13/05/2017,18.7053
14/05/2017,18.7091
15/05/2017,18.8051
16/05/2017,18.7758
17/05/2017,18.7729
18/05/2017,18.7907
19/05/2017,18.7894
20/05/2017,18.7933
21/05/2017,18.7971
22/05/2017,18.8697
23/05/2017,18.8981
24/05/2017,18.8961
25/05/2017,18.9480
26/05/2017,18.9843
27/05/2017,18.9881
28/05/2017,18.9919
29/05/2017,18.9758
30/05/2017,18.9888
31/05/2017,19.0090
01/06/2017,19.1162
02/06/2017,19.1189
03/06/2017,19.1228
04/06/2017,19.1266
05/06/2017,19.1343
06/06/2017,19.1587
07/06/2017,19.3250
08/06/2017,19.4748
09/06/2017,19.5226
10/06/2017,19.5265
11/06/2017,19.5304
12/06/2017,19.5226
13/06/2017,19.5828
14/06/2017,19.5943
15/06/2017,19.5836
16/06/2017,19.5612
17/06/2017,19.5651
18/06/2017,19.5690
19/06/2017,19.5899
20/06/2017,19.6131
21/06/2017,19.6381
22/06/2017,19.6105
23/06/2017,19.6128
24/06/2017,19.6167
25/06/2017,19.6206
26/06/2017,19.6245
27/06/2017,19.6126
28/06/2017,19.54
29/06/2017,19.5439
30/06/2017,19.5398
01/07/2017,19.5437
02/07/2017,19.5476
03/07/2017,19.4558
04/07/2017,19.4458
05/07/2017,19.4652
06/07/2017,19.4948
07/07/2017,19.5125
08/07/2017,19.5164
09/07/2017,19.5202
10/07/2017,19.5966
11/07/2017,19.5808
12/07/2017,19.5927
13/07/2017,19.6155
14/07/2017,19.6040
15/07/2017,19.6079
16/07/2017,19.6117
17/07/2017,19.6193
18/07/2017,19.6288
19/07/2017,19.6576
20/07/2017,19.6591
21/07/2017,19.7014
22/07/2017,19.7052
23/07/2017,19.7091
24/07/2017,19.7423
25/07/2017,19.7125
26/07/2017,19.7029
27/07/2017,19.7165
28/07/2017,19.6839
29/07/2017,19.6878
30/07/2017,19.6878
31/07/2017,19.6786
01/08/2017,19.6998
02/08/2017,19.7007
03/08/2017,19.7674
04/08/2017,19.7689
05/08/2017,19.7727
06/08/2017,19.7765
07/08/2017,19.7561
08/08/2017,19.7469
09/08/2017,19.7432
10/08/2017,19.7181
11/08/2017,19.6962
12/08/2017,19.7001
13/08/2017,19.7039
14/08/2017,19.7011
15/08/2017,19.7049
16/08/2017,19.6984
17/08/2017,19.7023
18/08/2017,19.7356
19/08/2017,19.7394
20/08/2017,19.7433
21/08/2017,19.7321
22/08/2017,19.7187
23/08/2017,19.7111
24/08/2017,19.6971
25/08/2017,19.7010
26/08/2017,19.7049
27/08/2017,19.7088
28/08/2017,19.6933
29/08/2017,19.7260
30/08/2017,19.7206
31/08/2017,19.7297
01/09/2017,19.7838
02/09/2017,19.7876
03/09/2017,19.7915
04/09/2017,19.7705
05/09/2017,19.7753
06/09/2017,19.7937
07/09/2017,19.79
08/09/2017,19.7864
09/09/2017,19.7903
10/09/2017,19.7942
11/09/2017,19.7866
12/09/2017,19.7846
13/09/2017,19.7663
14/09/2017,19.7654
15/09/2017,19.7337
16/09/2017,19.7376
17/09/2017,19.7416
18/09/2017,19.7281
19/09/2017,19.7309
20/09/2017,19.7510
21/09/2017,19.6318
22/09/2017,19.6509
23/09/2017,19.6548
24/09/2017,19.6587
25/09/2017,19.7002
26/09/2017,19.6650
27/09/2017,19.6525
28/09/2017,19.6766
29/09/2017,19.6748
30/09/2017,19.6788
01/10/2017,19.6827
02/10/2017,19.6866
03/10/2017,19.7146
04/10/2017,19.6569
05/10/2017,19.6078
06/10/2017,19.5772
07/10/2017,19.5811
08/10/2017,19.5850
09/10/2017,19.5771
10/10/2017,19.5770
11/10/2017,19.5775
12/10/2017,19.5861
13/10/2017,19.6388
14/10/2017,19.6428
15/10/2017,19.6468
16/10/2017,19.6552
17/10/2017,19.6403
18/10/2017,19.6542
19/10/2017,19.6582
20/10/2017,19.6622
21/10/2017,19.6661
22/10/2017,19.6701
23/10/2017,19.6286
24/10/2017,19.6496
25/10/2017,19.6196
26/10/2017,19.6361
27/10/2017,19.6357
28/10/2017,19.6397
29/10/2017,19.6436
30/10/2017,19.5956
31/10/2017,19.6249
01/11/2017,19.6152
02/11/2017,19.6189
03/11/2017,19.6264
04/11/2017,19.6303
05/11/2017,19.6342
06/11/2017,19.6129
07/11/2017,19.5852
08/11/2017,19.5661
09/11/2017,19.5784
10/11/2017,19.5589
11/11/2017,19.5628
12/11/2017,19.5668
13/11/2017,19.5501
14/11/2017,19.4701
15/11/2017,19.4954
16/11/2017,19.4545
17/11/2017,19.4698
18/11/2017,19.4738
19/11/2017,19.4777
20/11/2017,19.6093
21/11/2017,19.5885
22/11/2017,19.5155
23/11/2017,19.4947
24/11/2017,19.4984
25/11/2017,19.5023
26/11/2017,19.5063
27/11/2017,19.4868
28/11/2017,19.5050
29/11/2017,19.5129
30/11/2017,19.4996
01/12/2017,19.5035
02/12/2017,19.5074
03/12/2017,19.5114
04/12/2017,19.4988
05/12/2017,19.5202
06/12/2017,19.5528
07/12/2017,19.5449
08/12/2017,19.5123
09/12/2017,19.5163
10/12/2017,19.5203
11/12/2017,19.4662
12/12/2017,19.4403
13/12/2017,19.4427
14/12/2017,19.5027
15/12/2017,19.5103
16/12/2017,19.5142
17/12/2017,19.5181
18/12/2017,19.4890
19/12/2017,19.4905
20/12/2017,19.4756
21/12/2017,19.4626
22/12/2017,19.4276
23/12/2017,19.4317
24/12/2017,19.4357
25/12/2017,19.4398
26/12/2017,19.4154
27/12/2017,19.4371
28/12/2017,19.2408
29/12/2017,19.3231
30/12/2017,19.3231
31/12/2017,19.3271
01/01/2018,19.3362
02/01/2018,19.2965
03/01/2018,19.3202
04/01/2018,19.3145
05/01/2018,19.4336
06/01/2018,19.4376
07/01/2018,19.4416
08/01/2018,19.4265
09/01/2018,19.3927
10/01/2018,19.3045
11/01/2018,19.2934
12/01/2018,19.2946
13/01/2018,19.2985
14/01/2018,19.3025
15/01/2018,19.2958
16/01/2018,19.1722
17/01/2018,19.3231
18/01/2018,19.2602
19/01/2018,19.2676
20/01/2018,19.2716
21/01/2018,19.2757
22/01/2018,19.2809
23/01/2018,19.3521
24/01/2018,19.3345
25/01/2018,19.3308
26/01/2018,19.3348
27/01/2018,19.3388
28/01/2018,19.3429
29/01/2018,19.2224
30/01/2018,19.2096
31/01/2018,19.2032
01/02/2018,19.0180
02/02/2018,19.0445
03/02/2018,19.0485
04/02/2018,19.0525
05/02/2018,18.9990
06/02/2018,19.0378
07/02/2018,19.0979
08/02/2018,19.1655
09/02/2018,19.1357
10/02/2018,19.1397
11/02/2018,19.1437
12/02/2018,19.1434
13/02/2018,19.1474
14/02/2018,19.1623
15/02/2018,19.0787
16/02/2018,19.0771
17/02/2018,19.0811
18/02/2018,19.0851
19/02/2018,19.0892
20/02/2018,19.0135
21/02/2018,18.9744
22/02/2018,18.92
23/02/2018,18.9704
24/02/2018,18.9744
25/02/2018,18.9785
26/02/2018,18.9737
27/02/2018,18.9893
28/02/2018,18.9760
01/03/2018,18.9662
02/03/2018,18.9703
03/03/2018,18.9743
04/03/2018,18.9783
05/03/2018,18.9572
06/03/2018,18.9586
07/03/2018,19.0226
08/03/2018,19.0813
09/03/2018,19.0608
10/03/2018,19.0649
11/03/2018,19.0689
12/03/2018,19.1012
13/03/2018,19.0871
14/03/2018,19.0917
15/03/2018,19.1340
16/03/2018,19.2141
17/03/2018,19.2182
18/03/2018,19.2222
19/03/2018,19.1998
20/03/2018,19.2087
21/03/2018,19.2260
22/03/2018,19.2471
23/03/2018,19.2792
24/03/2018,19.2833
25/03/2018,19.2873
26/03/2018,19.2297
27/03/2018,19.5970
28/03/2018,19.5639
29/03/2018,19.5679
30/03/2018,19.5679
31/03/2018,19.5726
01/04/2018,19.5766
02/04/2018,19.5807
03/04/2018,19.6848
04/04/2018,19.7472
05/04/2018,19.9774
06/04/2018,19.9512
07/04/2018,19.9553
08/04/2018,19.9593
09/04/2018,19.8965
10/04/2018,19.7454
11/04/2018,19.5734
12/04/2018,19.5969
13/04/2018,19.6421
14/04/2018,19.6462
15/04/2018,19.6502
16/04/2018,19.6351
17/04/2018,19.6232
18/04/2018,19.5790
19/04/2018,19.4147
20/04/2018,19.3066
21/04/2018,19.3106
22/04/2018,19.3147
23/04/2018,19.2872
24/04/2018,19.3485
25/04/2018,19.3035
26/04/2018,19.2572
27/04/2018,19.2627
28/04/2018,19.2668
29/04/2018,19.2709
30/04/2018,19.2750
01/05/2018,19.2791
02/05/2018,19.2968
03/05/2018,19.3046
04/05/2018,19.2979
05/05/2018,19.3019
06/05/2018,19.3060
07/05/2018,19.4048
08/05/2018,19.4821
09/05/2018,19.3596
10/05/2018,19.34
11/05/2018,19.3372
12/05/2018,19.3413
13/05/2018,19.3455
14/05/2018,19.2136
15/05/2018,19.14
16/05/2018,19.1262
17/05/2018,19.1242
18/05/2018,19.1719
19/05/2018,19.1760
20/05/2018,19.1801
21/05/2018,19.1919
22/05/2018,19.2161
23/05/2018,19.1787
24/05/2018,19.1713
25/05/2018,19.2476
26/05/2018,19.2517
27/05/2018,19.2558
28/05/2018,19.3236
29/05/2018,19.2963
30/05/2018,19.3080
31/05/2018,19.2498
01/06/2018,19.2416
02/06/2018,19.2457
03/06/2018,19.2499
04/06/2018,19.2312
05/06/2018,19.2667
06/06/2018,19.1458
07/06/2018,19.0498
08/06/2018,19.1619
11/06/2018,19.1307
11/06/2018,19.1660
11/06/2018,19.1701
12/06/2018,19.1312
13/06/2018,19.1713
15/06/2018,19.1718
15/06/2018,19.2163
16/06/2018,19.2204
17/06/2018,19.2246
18/06/2018,19.2516
19/06/2018,19.2801
20/06/2018,19.3148
21/06/2018,19.3621
22/06/2018,19.3471
23/06/2018,19.3512
24/06/2018,19.3554
25/06/2018,19.3296
26/06/2018,19.3160
27/06/2018,19.2929
28/06/2018,19.2423
29/06/2018,19.2718
30/06/2018,19.2760
01/07/2018,19.2802
02/07/2018,19.2928
03/07/2018,19.2920
04/07/2018,19.3094
05/07/2018,19.2780
06/07/2018,19.2893
07/07/2018,19.2935
08/07/2018,19.2976
09/07/2018,19.2891
11/07/2018,19.3026
11/07/2018,19.2874
12/07/2018,19.3912
13/07/2018,19.3765
14/07/2018,19.3807
15/07/2018,19.3848
16/07/2018,19.3879
17/07/2018,19.4603
18/07/2018,19.4653
19/07/2018,19.4609
20/07/2018,19.4443
21/07/2018,19.4485
22/07/2018,19.4527
23/07/2018,19.4334
24/07/2018,19.4393
25/07/2018,19.4353
26/07/2018,19.4511
27/07/2018,19.4423
28/07/2018,19.4465
29/07/2018,19.4507
30/07/2018,19.4519
31/07/2018,19.4673
01/08/2018,19.5346
02/08/2018,19.5320
03/08/2018,19.5123
04/08/2018,19.5166
05/08/2018,19.5208
06/08/2018,19.5275
07/08/2018,19.5179
08/08/2018,19.5238
09/08/2018,19.5540
10/08/2018,19.5503
11/08/2018,19.5545
12/08/2018,19.5587
13/08/2018,19.5124
14/08/2018,19.5269
15/08/2018,19.5311
16/08/2018,19.4676
17/08/2018,19.4718
18/08/2018,19.4759
19/08/2018,19.4801
20/08/2018,19.5122
21/08/2018,19.5249
22/08/2018,19.5291
23/08/2018,19.4950
24/08/2018,19.4803
25/08/2018,19.4846
26/08/2018,19.4888
27/08/2018,19.4836
28/08/2018,19.4736
29/08/2018,19.4728
30/08/2018,19.4601
31/08/2018,19.4145
01/09/2018,19.4188
02/09/2018,19.4230
03/09/2018,19.38
04/09/2018,19.3171
05/09/2018,19.3105
06/09/2018,19.3099
07/09/2018,19.3352
08/09/2018,19.3395
09/09/2018,19.3437
10/09/2018,19.2477
11/09/2018,19.2324
12/09/2018,19.2723
13/09/2018,19.2765
14/09/2018,19.3083
15/09/2018,19.3125
16/09/2018,19.3167
17/09/2018,19.3402
18/09/2018,19.3355
19/09/2018,19.3844
20/09/2018,19.3886
21/09/2018,19.3979
22/09/2018,19.4021
23/09/2018,19.4064
24/09/2018,19.3989
25/09/2018,19.3925
26/09/2018,19.4289
27/09/2018,19.4805
28/09/2018,19.4855
29/09/2018,19.4897
30/09/2018,19.4939
01/10/2018,19.5416
02/10/2018,19.5458
03/10/2018,19.4521
04/10/2018,19.3897
05/10/2018,19.5057
06/10/2018,19.5099
07/10/2018,19.5140
08/10/2018,19.5709
09/10/2018,19.4706
10/10/2018,19.5309
11/10/2018,19.5585
12/10/2018,19.5752
13/10/2018,19.5794
14/10/2018,19.5836
16/10/2018,19.6228
16/10/2018,19.6658
17/10/2018,19.6499
19/10/2018,19.6642
19/10/2018,19.6541
20/10/2018,19.6684
21/10/2018,19.6725
22/10/2018,19.6885
23/10/2018,19.7017
24/10/2018,19.7492
25/10/2018,19.7572
26/10/2018,19.7511
27/10/2018,19.7553
28/10/2018,19.7595
29/10/2018,19.8390
30/10/2018,19.8372
31/10/2018,19.8459
01/11/2018,19.8799
02/11/2018,19.9703
03/11/2018,19.9745
04/11/2018,19.9788
05/11/2018,19.9721
06/11/2018,19.9936
07/11/2018,19.9979
08/11/2018,20.0022
09/11/2018,20.0333
10/11/2018,20.0376
11/11/2018,20.0418
12/11/2018,20.0168
13/11/2018,20.0588
14/11/2018,20.1126
15/11/2018,20.1187
16/11/2018,20.08
17/11/2018,20.0842
18/11/2018,20.0884
19/11/2018,20.1002
20/11/2018,20.1240
21/11/2018,20.1284
22/11/2018,20.1893
23/11/2018,20.1937
24/11/2018,20.1980
25/11/2018,20.2023
26/11/2018,20.1988
27/11/2018,20.2048
28/11/2018,20.2970
29/11/2018,20.3748
30/11/2018,20.3943
01/12/2018,20.3986
02/12/2018,20.4029
03/12/2018,20.4061
04/12/2018,20.4532
05/12/2018,20.5979
06/12/2018,20.6481
07/12/2018,20.6079
08/12/2018,20.6122
10/12/2018,20.6165
10/12/2018,20.5431
11/12/2018,20.5473
12/12/2018,20.6739
13/12/2018,20.6946
14/12/2018,20.6731
15/12/2018,20.6774
16/12/2018,20.6817
17/12/2018,20.6818
18/12/2018,20.7360
19/12/2018,20.8841
20/12/2018,20.8729
21/12/2018,20.8543
22/12/2018,20.8586
23/12/2018,20.8629
24/12/2018,20.8621
25/12/2018,20.8664
26/12/2018,20.9177
27/12/2018,20.9093
28/12/2018,20.8471
29/12/2018,20.8514
30/12/2018,20.8514
31/12/2018,20.8559
01/01/2019,20.7942
02/01/2019,20.8406
04/01/2019,20.7604
04/01/2019,20.7861
05/01/2019,20.7647
06/01/2019,20.7689
07/01/2019,20.7173
08/01/2019,20.8195
09/01/2019,20.8192
10/01/2019,20.8088
11/01/2019,20.8191
12/01/2019,20.8234
13/01/2019,20.8276
15/01/2019,20.8825
15/01/2019,20.8598
16/01/2019,20.79
17/01/2019,20.7990
18/01/2019,20.7426
19/01/2019,20.7470
20/01/2019,20.7513
21/01/2019,20.7625
22/01/2019,20.8108
23/01/2019,20.8092
24/01/2019,20.8058
25/01/2019,20.8129
26/01/2019,20.8172
27/01/2019,20.8215
28/01/2019,20.8325
29/01/2019,20.8489
30/01/2019,20.8403
31/01/2019,20.8888
01/02/2019,20.7918
02/02/2019,20.7961
03/02/2019,20.8004
04/02/2019,20.7594
05/02/2019,20.7678
06/02/2019,20.8074
07/02/2019,20.8966
08/02/2019,20.9095
09/02/2019,20.9138
10/02/2019,20.9180
11/02/2019,20.9068
12/02/2019,20.9028
13/02/2019,20.9723
14/02/2019,20.9471
15/02/2019,20.8831
16/02/2019,20.8873
17/02/2019,20.8916
18/02/2019,20.8858
19/02/2019,20.8901
20/02/2019,20.9120
22/02/2019,20.8927
22/02/2019,20.9317
23/02/2019,20.8971
25/02/2019,20.8886
25/02/2019,20.9015
26/02/2019,20.8764
27/02/2019,20.8060
28/02/2019,20.8665
01/03/2019,20.8867
02/03/2019,20.8911
03/03/2019,20.8955
04/03/2019,20.8999
05/03/2019,20.9161
06/03/2019,20.9204
07/03/2019,20.93
08/03/2019,20.9673
09/03/2019,20.9717
10/03/2019,20.9761
11/03/2019,20.9951
12/03/2019,20.9948
13/03/2019,20.9939
14/03/2019,20.9977
15/03/2019,21.0263
16/03/2019,21.0307
17/03/2019,21.0351
18/03/2019,21.0731
19/03/2019,21.0532
20/03/2019,21.0723
21/03/2019,21.0767
22/03/2019,21.1382
23/03/2019,21.1426
24/03/2019,21.1469
25/03/2019,21.2035
26/03/2019,21.2071
27/03/2019,21.2133
28/03/2019,21.2495
29/03/2019,21.2521
30/03/2019,21.2525
31/03/2019,21.2571
01/04/2019,21.2615
02/04/2019,21.3123
03/04/2019,21.3291
04/04/2019,21.2584
05/04/2019,21.2245
06/04/2019,21.2289
07/04/2019,21.2333
08/04/2019,21.1628
09/04/2019,21.1750
10/04/2019,21.1840
11/04/2019,21.1931
12/04/2019,21.1881
13/04/2019,21.1925
14/04/2019,21.1969
15/04/2019,21.2058
16/04/2019,21.2045
17/04/2019,21.2089
18/04/2019,21.1851
19/04/2019,21.1895
20/04/2019,21.1939
21/04/2019,21.1983
22/04/2019,21.1359
23/04/2019,21.1406
24/04/2019,21.1997
25/04/2019,21.1756
26/04/2019,21.2131
27/04/2019,21.2175
28/04/2019,21.2219
29/04/2019,21.2263
30/04/2019,21.2252
01/05/2019,21.2296
02/05/2019,21.2657
03/05/2019,21.2914
04/05/2019,21.2958
05/05/2019,21.3002
06/05/2019,21.3227
07/05/2019,21.3409
08/05/2019,21.3675
09/05/2019,21.3616
10/05/2019,21.3695
11/05/2019,21.3738
12/05/2019,21.3782
13/05/2019,21.4032
14/05/2019,21.4469
15/05/2019,21.4444
16/05/2019,21.4747
17/05/2019,21.4734
18/05/2019,21.4779
19/05/2019,21.4823
20/05/2019,21.5633
21/05/2019,21.5637
22/05/2019,21.5984
23/05/2019,21.6475
24/05/2019,21.6860
25/05/2019,21.6904
26/05/2019,21.6949
27/05/2019,21.7679
28/05/2019,21.8115
29/05/2019,21.86
30/05/2019,21.8435
31/05/2019,21.9841
01/06/2019,21.9886
02/06/2019,21.9931
03/06/2019,22.0641
04/06/2019,22.0187
05/06/2019,22.0231
06/06/2019,22.1429
07/06/2019,22.1297
08/06/2019,22.1342
09/06/2019,22.1386
10/06/2019,22.0539
11/06/2019,22.0818
12/06/2019,22.1186
13/06/2019,22.1353
14/06/2019,22.2515
15/06/2019,22.2559
16/06/2019,22.2604
17/06/2019,22.2870
18/06/2019,22.4594
19/06/2019,22.4561
20/06/2019,22.5679
21/06/2019,22.4785
22/06/2019,22.4829
23/06/2019,22.4873
24/06/2019,22.4854
25/06/2019,22.4576
26/06/2019,22.4231
27/06/2019,22.4544
28/06/2019,22.4747
29/06/2019,22.4791
30/06/2019,22.4835
01/07/2019,22.4867
02/07/2019,22.5435
03/07/2019,22.5826
04/07/2019,22.6664
05/07/2019,22.7652
06/07/2019,22.7696
07/07/2019,22.7739
08/07/2019,22.9092
09/07/2019,22.9033
10/07/2019,22.9760
12/07/2019,23.0304
12/07/2019,23.0438
13/07/2019,23.0483
14/07/2019,23.0527
15/07/2019,23.1083
16/07/2019,23.1960
17/07/2019,23.1411
18/07/2019,23.1166
19/07/2019,23.1215
20/07/2019,23.1259
