Date (YYYY-MM-DD),NAV
2019-01-07,25.8554
2019-01-08,25.8968
2019-01-09,25.9204
2019-01-10,25.8961
2019-01-11,25.946
2019-01-12,25.9516
2019-01-13,25.9573
2019-01-14,25.9893
2019-01-15,26.0008
2019-01-16,25.9802
2019-01-17,25.9329
2019-01-18,25.9431
2019-01-19,25.9487
2019-01-20,25.9543
2019-01-21,25.9019
2019-01-22,25.9616
2019-01-23,25.9539
2019-01-24,25.9665
2019-01-25,25.9962
2019-01-26,26.0018
2019-01-27,26.0075
2019-01-28,26.0192
2019-01-29,25.9868
2019-01-30,25.9896
2019-01-31,26.0178
2019-02-01,25.9463
2019-02-02,25.952
2019-02-03,25.9576
2019-02-04,25.9093
2019-02-05,25.9105
2019-02-06,25.9296
2019-02-07,26.0395
2019-02-08,26.0405
2019-02-09,26.0461
2019-02-10,26.0517
2019-02-11,26.0656
2019-02-12,26.0293
2019-02-13,26.0923
2019-02-14,26.0579
2019-02-15,26.0485
2019-02-16,26.0541
2019-02-17,26.0597
2019-02-18,26.0408
2019-02-19,26.0465
2019-02-20,26.0636
2019-02-21,26.0578
2019-02-22,26.0638
2019-02-23,26.0694
2019-02-24,26.0751
2019-02-25,26.0734
2019-02-26,26.0612
2019-02-27,26.038
2019-02-28,26.0433
2019-03-01,26.0991
2019-03-02,26.1049
2019-03-03,26.1107
2019-03-04,26.1165
2019-03-05,26.14
2019-03-06,26.1383
2019-03-07,26.2043
2019-03-08,26.2546
2019-03-09,26.2604
2019-03-10,26.2662
2019-03-11,26.3416
2019-03-12,26.4005
2019-03-13,26.3959
2019-03-14,26.4231
2019-03-15,26.4495
2019-03-16,26.4553
2019-03-17,26.4611
2019-03-18,26.5015
2019-03-19,26.4604
2019-03-20,26.5156
2019-03-21,26.5213
2019-03-22,26.5663
2019-03-23,26.5719
2019-03-24,26.5776
2019-03-25,26.6326
2019-03-26,26.648
2019-03-27,26.6433
2019-03-28,26.6704
2019-03-29,26.7186
2019-03-30,26.7621
2019-03-31,26.768
2019-04-01,26.7738
2019-04-02,26.7631
2019-04-03,26.7072
2019-04-04,26.6482
2019-04-05,26.6334
2019-04-06,26.6391
2019-04-07,26.6448
2019-04-08,26.5894
2019-04-09,26.5872
2019-04-10,26.5983
2019-04-11,26.5855
2019-04-12,26.5585
2019-04-13,26.5642
2019-04-14,26.5699
2019-04-15,26.5593
2019-04-16,26.5727
2019-04-17,26.5784
2019-04-18,26.576
2019-04-19,26.5817
2019-04-20,26.5874
2019-04-21,26.5931
2019-04-22,26.525
2019-04-23,26.5209
2019-04-24,26.5605
2019-04-25,26.534
2019-04-26,26.5885
2019-04-27,26.5942
2019-04-28,26.5999
2019-04-29,26.6056
2019-04-30,26.6058
2019-05-01,26.6115
2019-05-02,26.6007
2019-05-03,26.5828
2019-05-04,26.5885
2019-05-05,26.5943
2019-05-06,26.6046
2019-05-07,26.6313
2019-05-08,26.6497
2019-05-09,26.6583
2019-05-10,26.6431
2019-05-11,26.6489
2019-05-12,26.6546
2019-05-13,26.7002
2019-05-14,26.7538
2019-05-15,26.7549
2019-05-16,26.7605
2019-05-17,26.7866
2019-05-18,26.7923
2019-05-19,26.7981
2019-05-20,26.8856
2019-05-21,26.8852
2019-05-22,26.879
2019-05-23,26.9781
2019-05-24,27.0302
2019-05-25,27.036
2019-05-26,27.0419
2019-05-27,27.1582
2019-05-28,27.1623
2019-05-29,27.1842
2019-05-30,27.166
2019-05-31,27.2611
2019-06-01,27.2669
2019-06-02,27.2727
2019-06-03,27.3182
2019-06-04,27.2842
2019-06-05,27.2901
2019-06-06,27.3866
2019-06-07,27.3518
2019-06-08,27.3577
2019-06-09,27.3636
2019-06-10,27.2843
2019-06-11,27.291
2019-06-12,27.3465
2019-06-13,27.3661
2019-06-14,27.4139
2019-06-15,27.4198
2019-06-16,27.4257
2019-06-17,27.4324
2019-06-18,27.4851
2019-06-19,27.5235
2019-06-20,27.5794
2019-06-21,27.5169
2019-06-22,27.5228
2019-06-23,27.5288
2019-06-24,27.5149
2019-06-25,27.5057
2019-06-26,27.4321
2019-06-27,27.4607
2019-06-28,27.4729
2019-06-29,27.4789
2019-06-30,27.4848
2019-07-01,27.453
2019-07-02,27.4865
2019-07-03,27.5441
2019-07-04,27.5911
2019-07-05,27.7279
2019-07-06,27.7338
2019-07-07,27.7396
2019-07-08,27.8228
2019-07-09,27.8307
2019-07-10,27.8546
2019-07-11,27.9442
2019-07-12,28.0037
2019-07-13,28.0096
2019-07-14,28.0155
2019-07-15,28.0732
2019-07-16,28.1742
2019-07-17,28.1103
2019-07-18,28.0797
2019-07-19,28.0903
2019-07-20,28.0964
2019-07-21,28.1024
2019-07-22,28.0619
2019-07-23,28.0495
2019-07-24,28.0557
2019-07-25,27.926
2019-07-26,27.9406
2019-07-27,27.9466
2019-07-28,27.9525
2019-07-29,28.0766
2019-07-30,28.0915
2019-07-31,28.1197
2019-08-01,28.1052
2019-08-02,28.1945
2019-08-03,28.2005
2019-08-04,28.2065
2019-08-05,28.1588
2019-08-06,28.2202
2019-08-07,28.2575
2019-08-08,28.2622
2019-08-09,28.2103
2019-08-10,28.2163
2019-08-11,28.2222
2019-08-12,28.2282
2019-08-13,28.1927
2019-08-14,28.1135
2019-08-15,28.1195
2019-08-16,28.1777
2019-08-17,28.1837
2019-08-18,28.1897
2019-08-19,28.1547
2019-08-20,28.2154
2019-08-21,28.2867
2019-08-22,28.2866
2019-08-23,28.3561
2019-08-26,28.4144
2019-08-27,28.3995
2019-08-28,28.3856
2019-08-29,28.3204
2019-08-30,28.319
2019-09-03,28.4158
2019-09-04,28.4789
2019-09-05,28.3812
2019-09-06,28.3734
2019-09-09,28.4292
2019-09-11,28.3807
2019-09-12,28.3495
2019-09-13,28.425
2019-09-16,28.3522
2019-09-17,28.3681
2019-09-18,28.4448
2019-09-19,28.4308
2019-09-20,28.2696
2019-09-23,28.2838
2019-09-24,28.3025
2019-09-25,28.2671
2019-09-26,28.3101
2019-09-27,28.3434
2019-09-30,28.388
2019-10-01,28.4281
2019-10-03,28.5017
2019-10-04,28.4185
2019-10-07,28.4319
2019-10-09,28.4268
2019-10-10,28.4586
2019-10-11,28.5038
2019-10-14,28.5127
2019-10-15,28.5608
2019-10-16,28.5207
2019-10-17,28.4998
2019-10-18,28.5578
2019-10-22,28.6124
2019-10-23,28.6368
2019-10-24,28.659
2019-10-25,28.6981
2019-10-29,28.7255
2019-10-30,28.7707
2019-10-31,28.7802
2019-11-01,28.8533
2019-11-04,28.8835
2019-11-05,28.8442
2019-11-06,28.8486
2019-11-07,28.8311
2019-11-08,28.8106
2019-11-11,28.8183
2019-11-13,28.8474
2019-11-14,28.904
2019-11-15,28.9529
2019-11-18,28.9835
2019-11-19,28.9987
2019-11-20,29.0118
2019-11-21,29.0152
2019-11-22,29.0164
2019-11-25,29.0759
2019-11-26,29.0991
2019-11-27,29.094
2019-11-28,29.0973
2019-11-29,29.1439
2019-11-30,29.1498
2019-12-02,29.1724
2019-12-03,29.1882
2019-12-04,29.1987
2019-12-05,29.0517
2019-12-06,29.0107
2019-12-09,29.0087
2019-12-10,28.9725
2019-12-11,28.9202
2019-12-12,28.9295
2019-12-13,28.9005
2019-12-16,28.9339
2019-12-17,28.9545
2019-12-18,28.9832
2019-12-19,28.9883
2019-12-20,29.1047
2019-12-23,29.1366
2019-12-24,29.14
2019-12-26,29.1632
2019-12-27,29.1764
2019-12-30,29.2064
2019-12-31,29.207
2020-01-01,28.7963
2020-01-02,28.8046
2020-01-03,28.8242
2020-01-06,28.799
2020-01-07,28.8323
2020-01-08,28.8391
2020-01-09,28.8699
2020-01-10,28.848
2020-01-13,28.8628
2020-01-14,28.8274
2020-01-15,32.7303
2020-01-16,28.874
2020-01-17,28.8992
2020-01-20,28.9157
2020-01-21,32.7244
2020-01-22,28.9609
2020-01-23,28.9923
2020-01-24,29.0037
2020-01-27,29.0473
2020-01-28,29.0502
2020-01-29,29.0218
2020-01-30,29.0302
2020-01-31,29.0416
2020-02-03,29.1273
2020-02-04,29.1613
2020-02-05,29.1683
2020-02-06,29.2799
2020-02-07,29.3955
2020-02-10,29.4472
2020-02-11,29.4545
2020-02-12,29.4396
2020-02-13,29.4854
2020-02-14,29.532
2020-02-17,29.5825
2020-02-18,29.5634
2020-02-20,29.5473
2020-02-24,29.593
2020-02-25,29.5896
2020-02-26,29.6316
2020-02-27,29.6386
2020-02-28,29.6125
2020-03-02,29.6348
2020-03-03,29.6127
2020-03-04,29.6988
2020-03-05,29.6925
2020-03-06,29.7245
2020-03-09,29.7765
2020-03-11,29.6702
2020-03-12,29.4995
2020-03-13,29.2594
2020-03-16,29.2639
2020-03-17,29.1322
2020-03-18,28.9056
2020-03-19,28.6542
2020-03-20,28.6707
2020-03-23,28.6823
2020-03-24,28.6477
2020-03-26,28.7054
2020-03-27,29.7316
2020-03-30,29.7004
2020-03-31,29.7546
2020-04-03,29.697
2020-04-07,29.5591
2020-04-08,29.2523
2020-04-09,29.2148
2020-04-13,29.2493
2020-04-15,29.3465
2020-04-16,29.4492
2020-04-17,29.6864
2020-04-20,29.8403
2020-04-21,29.9313
2020-04-22,29.9456
2020-04-23,30.0089
2020-04-24,29.8054
2020-04-27,29.7184
2020-04-28,29.6556
2020-04-29,29.6596
2020-04-30,29.7102
2020-05-04,29.8134
2020-05-05,29.8823
2020-05-06,29.9943
2020-05-08,30.0563
2020-05-11,29.9827
2020-05-12,30.0545
2020-05-13,30.0796
2020-05-14,30.1992
2020-05-15,30.2253
2020-05-18,30.282
2020-05-19,30.3265
2020-05-20,30.3706
2020-05-21,30.3868
2020-05-22,30.5066
2020-05-26,30.5765
2020-05-27,30.5659
2020-05-28,30.5793
2020-05-29,30.562
2020-06-01,30.566
2020-06-02,30.5213
2020-06-03,30.5493
2020-06-04,30.538
2020-06-05,30.5822
2020-06-08,30.5687
2020-06-09,30.5857
2020-06-10,30.6121
2020-06-11,30.64
2020-06-12,30.6453
2020-06-15,30.6695
2020-06-16,30.691
2020-06-17,30.7315
2020-06-18,30.8003
2020-06-19,30.9041
2020-06-22,30.939
2020-06-23,30.9665
2020-06-24,30.9681
2020-06-25,31.0094
2020-06-26,31.0922
2020-06-29,31.0993
2020-06-30,31.1246
2020-07-01,31.1255
2020-07-02,31.1975
2020-07-03,31.2387
2020-07-06,31.2702
2020-07-07,31.3166
2020-07-08,31.418
2020-07-09,31.4427
2020-07-10,31.5117
2020-07-13,31.5499
2020-07-14,31.53
2020-07-15,31.5699
2020-07-16,31.6083
2020-07-17,31.602
2020-07-20,31.6175
2020-07-21,31.599
2020-07-22,31.5895
2020-07-23,31.5943
2020-07-24,31.5874
2020-07-27,31.5685
2020-07-28,31.5403
2020-07-29,31.5547
2020-07-30,31.5776
2020-07-31,31.6094
2020-08-03,31.6304
2020-08-04,31.6423
2020-08-05,31.6503
2020-08-06,31.6116
2020-08-07,31.5853
2020-08-10,31.5677
2020-08-11,31.5545
2020-08-12,31.5253
2020-08-13,31.5593
2020-08-14,31.5602
2020-08-17,31.5639
2020-08-18,31.518
2020-08-19,31.4897
2020-08-20,31.5284
2020-08-21,31.4232
2020-08-24,31.3396
2020-08-25,31.3597
2020-08-26,31.3597
2020-08-27,31.3552
2020-08-28,31.3131
2020-08-31,31.4863
2020-09-01,31.658
2020-09-02,31.6839
2020-09-03,31.7537
2020-09-04,31.7321
2020-09-07,31.6945
2020-09-08,31.6154
2020-09-09,31.6265
2020-09-10,31.621
2020-09-11,31.6319
2020-09-14,31.6188
2020-09-15,31.6045
2020-09-16,31.6302
2020-09-17,31.6538
2020-09-18,31.6527
2020-09-21,31.67
2020-09-22,31.6666
2020-09-23,31.6649
2020-09-24,31.6441
2020-09-25,31.6214
2020-09-28,31.6109
2020-09-29,31.6042
2020-09-30,31.6203
2020-10-01,31.6584
2020-10-05,31.6808
2020-10-06,31.6934
2020-10-07,31.7188
2020-10-08,31.7453
2020-10-09,31.948
2020-10-12,31.9701
2020-10-13,31.9995
2020-10-14,32.0266
2020-10-15,32.0818
2020-10-16,32.0968
2020-10-19,32.1162
2020-10-20,32.1316
2020-10-21,32.1604
2020-10-22,32.1635
2020-10-23,32.182
2020-10-26,32.2741
2020-10-27,32.2424
2020-10-28,32.2472
2020-10-29,32.2548
2020-11-02,32.2756
2020-11-03,32.252
2020-11-04,32.2403
2020-11-05,32.2981
2020-11-06,32.329
2020-11-09,32.3243
2020-11-10,32.3319
2020-11-11,32.3483
2020-11-12,32.3591
2020-11-13,32.3708
2020-11-17,32.4071
2020-11-18,32.3915
2020-11-19,32.4322
2020-11-20,32.4338
2020-11-23,32.4541
2020-11-24,32.4743
2020-11-25,32.5085
2020-11-26,32.5386
2020-11-27,32.5486
2020-12-01,32.521
2020-12-02,32.5178
2020-12-03,32.5064
2020-12-04,32.5452
2020-12-07,32.5618
2020-12-08,32.5611
2020-12-09,32.5445
2020-12-10,32.5685
2020-12-11,32.5368
2020-12-14,32.5441
2020-12-15,32.5583
2020-12-16,32.565
2020-12-17,32.5918
2020-12-18,32.5902
2020-12-21,32.6091
2020-12-22,32.6325
2020-12-23,32.6536
2020-12-24,32.6721
2020-12-28,32.7125
2020-12-29,32.7134
2020-12-30,32.723
2020-12-31,32.7295
2021-01-01,32.7427
2021-01-04,32.7606
2021-01-05,32.812
2021-01-06,32.8317
2021-01-07,32.8577
2021-01-08,32.8746
2021-01-11,32.8033
2021-01-12,32.7966
2021-01-13,32.7972
2021-01-14,32.7471
2021-01-15,32.7303
2021-01-18,32.6912
2021-01-19,32.6846
2021-01-20,32.7063
2021-01-21,32.7244
2021-01-22,32.6986
2021-01-25,32.7248
2021-01-27,32.7446
2021-01-28,32.7578
2021-01-29,32.7651
2021-02-01,32.5794
2021-02-02,32.4664
2021-02-03,32.4751
2021-02-04,32.5069
2021-02-05,32.4481
2021-02-08,32.4681
2021-02-09,32.4457
2021-02-10,32.4412
2021-02-11,32.4917
2021-02-12,32.4917
2021-02-15,32.5012
2021-02-16,32.5109
2021-02-17,32.4963
2021-02-18,32.5089
2021-02-22,32.3634
2021-02-23,32.3843
2021-02-24,32.3655
2021-02-25,32.3624
2021-02-26,32.3595
2021-03-01,32.3749
2021-03-02,32.4013
2021-03-03,32.4136
2021-03-04,32.4084
2021-03-05,32.419
2021-03-08,32.426
2021-03-09,32.4118
2021-03-10,32.4164
2021-03-12,32.4055
2021-03-15,32.347
2021-03-16,32.3566
2021-03-17,32.363
2021-03-18,32.3699
2021-03-19,32.4335
2021-03-22,32.4966
2021-03-23,32.6194
2021-03-24,32.7084
2021-03-25,32.7081
2021-03-26,32.7282
2021-03-30,32.7598
2021-03-31,32.7821
2021-04-05,32.8408
2021-04-06,32.8804
2021-04-07,32.9101
2021-04-08,32.9348
2021-04-09,32.9531
2021-04-12,32.9805
2021-04-15,32.9578
2021-04-16,32.9335
2021-04-19,33.0071
2021-04-20,33.0146
2021-04-22,33.0076
2021-04-23,33.0059
2021-04-26,33.048
2021-04-27,33.0634
2021-04-28,33.0763
2021-04-29,33.0876
2021-04-30,33.1094
2021-05-03,33.1533
2021-05-04,33.1505
2021-05-05,33.1854
2021-05-06,33.1926
2021-05-07,33.2052
2021-05-10,33.2188
2021-05-11,33.2515
2021-05-12,33.2481
2021-05-14,33.2527
2021-05-17,33.26
2021-05-18,33.2827
2021-05-19,33.3145
2021-05-20,33.329
2021-05-21,33.3419
2021-05-24,33.3505
2021-05-25,33.3762
2021-05-27,33.3859
2021-05-28,33.3721
2021-05-31,33.3792
2021-06-01,33.3766
2021-06-02,33.3772
2021-06-03,33.3895
2021-06-04,33.4084
2021-06-07,33.4576
2021-06-08,33.463
2021-06-09,33.5222
2021-06-10,33.5377
2021-06-11,33.5639
2021-06-14,33.5934
2021-06-15,33.5705
2021-06-16,33.4718
2021-06-17,33.4623
2021-06-18,33.4582
2021-06-21,33.4897
2021-06-22,33.4687
2021-06-23,33.4824
2021-06-24,33.453
2021-06-25,33.4549
2021-06-28,33.4186
2021-06-29,33.3737
2021-06-30,33.3711
2021-07-01,33.3807
2021-07-02,33.3942
2021-07-05,33.4097
2021-07-06,33.4004
2021-07-07,33.3998
2021-07-08,33.4393
2021-07-09,33.4514
2021-07-12,33.4051
2021-07-13,33.4228
2021-07-14,33.4417
2021-07-15,33.4636
2021-07-16,33.5242
2021-07-19,33.5673
2021-07-22,33.5844
2021-07-23,33.5715
2021-07-26,33.5887
2021-07-27,33.6095
2021-07-28,33.6184
2021-07-29,33.6066
2021-07-30,33.6033
2021-08-02,33.6273
2021-08-03,33.6309
2021-08-04,33.663
2021-08-05,33.6808
2021-08-06,33.6099
2021-08-09,33.6041
