Date (YYYY-MM-DD),NAV
2019-02-22,23.7368
2019-02-23,23.7414
2019-02-24,23.746
2019-02-25,23.7632
2019-02-26,23.7491
2019-02-27,23.6825
2019-02-28,23.7265
2019-03-01,23.7779
2019-03-02,23.7825
2019-03-03,23.7871
2019-03-04,23.7918
2019-03-05,23.8368
2019-03-06,23.8545
2019-03-07,23.8819
2019-03-08,23.9217
2019-03-09,23.9263
2019-03-10,23.9309
2019-03-11,24.008
2019-03-12,24.0558
2019-03-13,24.06
2019-03-14,24.0755
2019-03-15,24.1159
2019-03-16,24.1206
2019-03-17,24.1252
2019-03-18,24.1646
2019-03-19,24.1495
2019-03-20,24.1802
2019-03-21,24.1848
2019-03-22,24.2211
2019-03-23,24.2257
2019-03-24,24.2303
2019-03-25,24.2587
2019-03-26,24.2958
2019-03-27,24.289
2019-03-28,24.368
2019-03-29,24.3923
2019-03-30,24.4092
2019-03-31,24.4139
2019-04-01,24.4185
2019-04-02,24.4779
2019-04-03,24.4391
2019-04-04,24.3703
2019-04-05,24.3526
2019-04-06,24.3572
2019-04-07,24.3618
2019-04-08,24.2841
2019-04-09,24.3137
2019-04-10,24.311
2019-04-11,24.3115
2019-04-12,24.311
2019-04-13,24.3156
2019-04-14,24.3203
2019-04-15,24.335
2019-04-16,24.3559
2019-04-17,24.3606
2019-04-18,24.3362
2019-04-19,24.3408
2019-04-20,24.3455
2019-04-21,24.3501
2019-04-22,24.2551
2019-04-23,24.2497
2019-04-24,24.3259
2019-04-25,24.2881
2019-04-26,24.3557
2019-04-27,24.3604
2019-04-28,24.365
2019-04-29,24.3696
2019-04-30,24.3611
2019-05-01,24.3657
2019-05-02,24.3676
2019-05-03,24.3777
2019-05-04,24.3823
2019-05-05,24.387
2019-05-06,24.3798
2019-05-07,24.3851
2019-05-08,24.3745
2019-05-09,24.3623
2019-05-10,24.3551
2019-05-11,24.3597
2019-05-12,24.3643
2019-05-13,24.3614
2019-05-14,24.4199
2019-05-15,24.3967
2019-05-16,24.4404
2019-05-17,24.4854
2019-05-18,24.49
2019-05-19,24.4946
2019-05-20,24.6623
2019-05-21,24.6288
2019-05-22,24.6654
2019-05-23,24.7255
2019-05-24,24.813
2019-05-25,24.8176
2019-05-26,24.8222
2019-05-27,24.9214
2019-05-28,24.946
2019-05-29,24.9673
2019-05-30,24.9712
2019-05-31,25.0669
2019-06-01,25.0715
2019-06-02,25.0761
2019-06-03,25.1688
2019-06-04,25.1205
2019-06-05,25.1251
2019-06-06,25.1913
2019-06-07,25.1591
2019-06-08,25.1637
2019-06-09,25.1683
2019-06-10,25.1127
2019-06-11,25.1473
2019-06-12,25.1705
2019-06-13,25.1858
2019-06-14,25.2518
2019-06-15,25.2565
2019-06-16,25.2611
2019-06-17,25.2437
2019-06-18,25.3648
2019-06-19,25.3679
2019-06-20,25.4865
2019-06-21,25.3956
2019-06-22,25.4002
2019-06-23,25.4049
2019-06-24,25.3957
2019-06-25,25.3912
2019-06-26,25.3537
2019-06-27,25.3961
2019-06-28,25.4006
2019-06-29,25.4052
2019-06-30,25.4098
2019-07-01,25.4141
2019-07-02,25.457
2019-07-03,25.5001
2019-07-04,25.5795
2019-07-05,25.6494
2019-07-06,25.654
2019-07-07,25.6586
2019-07-08,25.7146
2019-07-09,25.7227
2019-07-10,25.7676
2019-07-11,25.8466
2019-07-12,25.8639
2019-07-13,25.8685
2019-07-14,25.8731
2019-07-15,25.9316
2019-07-16,26.0336
2019-07-17,25.9924
2019-07-18,25.9391
2019-07-19,25.9085
2019-07-20,25.9131
2019-07-21,25.9178
2019-07-22,25.8595
2019-07-23,25.7919
2019-07-24,25.7913
2019-07-25,25.7101
2019-07-26,25.7151
2019-07-27,25.7198
2019-07-28,25.7244
2019-07-29,25.7701
2019-07-30,25.7598
2019-07-31,25.8153
2019-08-01,25.7633
2019-08-02,25.8303
2019-08-03,25.835
2019-08-04,25.8398
2019-08-05,25.7766
2019-08-06,25.8307
2019-08-07,25.8454
2019-08-08,25.9029
2019-08-09,25.8205
2019-08-10,25.8252
2019-08-11,25.8299
2019-08-12,25.8346
2019-08-13,25.7553
2019-08-14,25.6598
2019-08-15,25.6646
2019-08-16,25.7448
2019-08-17,25.7495
2019-08-18,25.7542
2019-08-19,25.7128
2019-08-20,25.7246
2019-08-21,25.7343
2019-08-22,25.7406
2019-08-23,25.757
2019-08-26,25.8958
2019-08-27,25.9189
2019-08-28,25.8637
2019-08-29,25.8184
2019-08-30,25.8182
2019-09-03,25.8326
2019-09-04,25.8646
2019-09-05,25.8441
2019-09-06,25.852
2019-09-09,25.8938
2019-09-11,25.8518
2019-09-12,25.8124
2019-09-13,25.8482
2019-09-16,25.7794
2019-09-17,25.7302
2019-09-18,25.8156
2019-09-19,25.7891
2019-09-20,25.6905
2019-09-23,25.8078
2019-09-24,25.8008
2019-09-25,25.746
2019-09-26,25.8199
2019-09-27,25.8001
2019-09-30,25.8545
2019-10-01,25.8898
2019-10-03,25.9773
2019-10-04,25.8794
2019-10-07,25.8785
2019-10-09,25.9302
2019-10-10,25.9109
2019-10-11,25.8941
2019-10-14,25.949
2019-10-15,25.9694
2019-10-16,25.9788
2019-10-17,25.9812
2019-10-18,26.0232
2019-10-22,26.0316
2019-10-23,26.0734
2019-10-24,26.0674
2019-10-25,26.0862
2019-10-29,26.1503
2019-10-30,26.1951
2019-10-31,26.2396
2019-11-01,26.2548
2019-11-04,26.2699
2019-11-05,26.2326
2019-11-06,26.2574
2019-11-07,26.2465
2019-11-08,26.1863
2019-11-11,26.1872
2019-11-13,26.2008
2019-11-14,26.2418
2019-11-15,26.2679
2019-11-18,26.3043
2019-11-19,26.3399
2019-11-20,26.3795
2019-11-21,26.331
2019-11-22,26.3337
2019-11-25,26.4124
2019-11-26,26.4064
2019-11-27,26.4174
2019-11-28,26.4574
2019-11-29,26.4423
2019-11-30,26.4471
2019-12-02,26.4425
2019-12-03,26.4485
2019-12-04,26.4863
2019-12-05,26.3185
2019-12-06,26.264
2019-12-09,26.2673
2019-12-10,26.2118
2019-12-11,26.1891
2019-12-12,26.1818
2019-12-13,26.1782
2019-12-16,26.1919
2019-12-17,26.2519
2019-12-18,26.2998
2019-12-19,26.2978
2019-12-20,26.5086
2019-12-23,26.5493
2019-12-24,26.5195
2019-12-26,26.522
2019-12-27,26.5841
2019-12-30,26.585
2019-12-31,26.5625
2020-01-01,26.5295
2020-01-02,26.5636
2020-01-03,26.5541
2020-01-06,26.4575
2020-01-07,26.4923
2020-01-08,26.4929
2020-01-09,26.5658
2020-01-10,26.5259
2020-01-13,26.5542
2020-01-14,26.4931
2020-01-15,30.1617
2020-01-16,26.5561
2020-01-17,26.5755
2020-01-20,26.5656
2020-01-21,30.2058
2020-01-22,26.5689
2020-01-23,26.6203
2020-01-24,26.6565
2020-01-27,26.6667
2020-01-28,26.6405
2020-01-29,26.6363
2020-01-30,26.6156
2020-01-31,26.596
2020-02-03,26.6821
2020-02-04,26.7505
2020-02-05,26.7726
2020-02-06,26.8816
2020-02-07,26.9433
2020-02-10,26.9517
2020-02-11,26.9713
2020-02-12,26.9836
2020-02-13,27.0356
2020-02-14,27.0863
2020-02-17,27.0974
2020-02-18,27.099
2020-02-20,27.1071
2020-02-24,27.1111
2020-02-25,27.1056
2020-02-26,27.1156
2020-02-27,27.0936
2020-02-28,26.9897
2020-03-02,27.0057
2020-03-03,27.0321
2020-03-04,27.1293
2020-03-05,27.1449
2020-03-06,27.151
2020-03-09,27.1328
2020-03-11,27.0518
2020-03-12,26.6936
2020-03-13,26.576
2020-03-16,26.5134
2020-03-17,26.3759
2020-03-18,26.1457
2020-03-19,25.8615
2020-03-20,26.0678
2020-03-23,25.6501
2020-03-24,25.7168
2020-03-26,26.0102
2020-03-27,26.5529
2020-03-30,26.4018
2020-03-31,26.5185
2020-04-03,26.29
2020-04-07,26.2818
2020-04-08,26.1234
2020-04-09,26.233
2020-04-13,26.2393
2020-04-15,26.3395
2020-04-16,26.4341
2020-04-17,26.6179
2020-04-20,26.861
2020-04-21,26.8539
2020-04-22,26.9042
2020-04-23,27.0715
2020-04-24,26.9156
2020-04-27,26.9506
2020-04-28,26.9531
2020-04-29,26.9775
2020-04-30,27.085
2020-05-04,27.0284
2020-05-05,27.08
2020-05-06,27.1775
2020-05-08,27.233
2020-05-11,27.0856
2020-05-12,27.1265
2020-05-13,27.2143
2020-05-14,27.2423
2020-05-15,27.243
2020-05-18,27.195
2020-05-19,27.2469
2020-05-20,27.3052
2020-05-21,27.3272
2020-05-22,27.4471
2020-05-26,27.4847
2020-05-27,27.5508
2020-05-28,27.603
2020-05-29,27.6278
2020-06-01,27.6565
2020-06-02,27.6756
2020-06-03,27.7041
2020-06-04,27.7142
2020-06-05,27.7632
2020-06-08,27.7826
2020-06-09,27.7621
2020-06-10,27.7979
2020-06-11,27.7504
2020-06-12,27.7506
2020-06-15,27.7372
2020-06-16,27.7444
2020-06-17,27.7545
2020-06-18,27.8372
2020-06-19,27.9253
2020-06-22,27.9708
2020-06-23,28.0186
2020-06-24,27.966
2020-06-25,27.9881
2020-06-26,28.0414
2020-06-29,28.0426
2020-06-30,28.0807
2020-07-01,28.1426
2020-07-02,28.1958
2020-07-03,28.2246
2020-07-06,28.2911
2020-07-07,28.3489
2020-07-08,28.3906
2020-07-09,28.4353
2020-07-10,28.4864
2020-07-13,28.5341
2020-07-14,28.4711
2020-07-15,28.4958
2020-07-16,28.5547
2020-07-17,28.5981
2020-07-20,28.6319
2020-07-21,28.6634
2020-07-22,28.6547
2020-07-23,28.6912
2020-07-24,28.6862
2020-07-27,28.647
2020-07-28,28.6756
2020-07-29,28.6796
2020-07-30,28.6642
2020-07-31,28.671
2020-08-03,28.645
2020-08-04,28.7029
2020-08-05,28.7136
2020-08-06,28.6919
2020-08-07,28.6657
2020-08-10,28.6641
2020-08-11,28.6669
2020-08-12,28.6659
2020-08-13,28.682
2020-08-14,28.6021
2020-08-17,28.6222
2020-08-18,28.64
2020-08-19,28.6232
2020-08-20,28.6112
2020-08-21,28.4503
2020-08-24,28.3736
2020-08-25,28.4212
2020-08-26,28.4263
2020-08-27,28.4334
2020-08-28,28.4402
2020-08-31,28.4446
2020-09-01,28.7313
2020-09-02,28.7578
2020-09-03,28.7921
2020-09-04,28.7054
2020-09-07,28.6748
2020-09-08,28.5579
2020-09-09,28.5683
2020-09-10,28.5928
2020-09-11,28.5887
2020-09-14,28.5962
2020-09-15,28.6083
2020-09-16,28.6502
2020-09-17,28.6166
2020-09-18,28.6236
2020-09-21,28.5645
2020-09-22,28.5394
2020-09-23,28.5246
2020-09-24,28.4321
2020-09-25,28.4666
2020-09-28,28.5087
2020-09-29,28.4712
2020-09-30,28.5002
2020-10-01,28.5758
2020-10-05,28.6171
2020-10-06,28.6202
2020-10-07,28.6493
2020-10-08,28.6966
2020-10-09,28.8949
2020-10-12,28.9486
2020-10-13,28.9654
2020-10-14,28.9846
2020-10-15,28.9375
2020-10-16,28.9526
2020-10-19,28.995
2020-10-20,29.0083
2020-10-21,29.0422
2020-10-22,29.0497
2020-10-23,29.1066
2020-10-26,29.1612
2020-10-27,29.1912
2020-10-28,29.15
2020-10-29,29.1194
2020-11-02,29.1343
2020-11-03,29.1479
2020-11-04,29.1615
2020-11-05,29.2629
2020-11-06,29.304
2020-11-09,29.3537
2020-11-10,29.3728
2020-11-11,29.4217
2020-11-12,29.4145
2020-11-13,29.4444
2020-11-17,29.5043
2020-11-18,29.5342
2020-11-19,29.5134
2020-11-20,29.5469
2020-11-23,29.5772
2020-11-24,29.6255
2020-11-25,29.5964
2020-11-26,29.6504
2020-11-27,29.6407
2020-12-01,29.6723
2020-12-02,29.6752
2020-12-03,29.6865
2020-12-04,29.7696
2020-12-07,29.8023
2020-12-08,29.8014
2020-12-09,29.8367
2020-12-10,29.8311
2020-12-11,29.8184
2020-12-14,29.8609
2020-12-15,29.8725
2020-12-16,29.8988
2020-12-17,29.9066
2020-12-18,29.9082
2020-12-21,29.7859
2020-12-22,29.8336
2020-12-23,29.8841
2020-12-24,29.9311
2020-12-28,30.0068
2020-12-29,30.0248
2020-12-30,30.0496
2020-12-31,30.0602
2021-01-01,30.0722
2021-01-04,30.144
2021-01-05,30.1968
2021-01-06,30.1792
2021-01-07,30.1767
2021-01-08,30.2473
2021-01-11,30.2352
2021-01-12,30.2402
2021-01-13,30.2399
2021-01-14,30.2423
2021-01-15,30.1617
2021-01-18,30.1183
2021-01-19,30.1811
2021-01-20,30.2176
2021-01-21,30.2058
2021-01-22,30.1644
2021-01-25,30.1451
2021-01-27,30.0959
2021-01-28,30.0788
2021-01-29,30.0281
2021-02-01,29.9543
2021-02-02,29.9254
2021-02-03,30.0066
2021-02-04,30.0771
2021-02-05,29.9627
2021-02-08,30.0453
2021-02-09,29.9673
2021-02-10,29.9948
2021-02-11,30.059
2021-02-12,30.0451
2021-02-15,30.0666
2021-02-16,30.059
2021-02-17,30.0113
2021-02-18,29.9648
2021-02-22,29.7448
2021-02-23,29.7502
2021-02-24,29.8262
2021-02-25,29.8418
2021-02-26,29.6307
2021-03-01,29.7304
2021-03-02,29.8061
2021-03-03,29.8756
2021-03-04,29.8508
2021-03-05,29.7941
2021-03-08,29.8059
2021-03-09,29.8136
2021-03-10,29.8349
2021-03-12,29.7774
2021-03-15,29.7388
2021-03-16,29.7636
2021-03-17,29.7159
2021-03-18,29.6662
2021-03-19,29.7894
2021-03-22,29.8734
2021-03-23,29.9824
2021-03-24,29.9726
2021-03-25,29.9128
2021-03-26,29.9751
2021-03-30,30.0657
2021-03-31,30.0444
2021-04-05,30.0755
2021-04-06,30.1223
2021-04-07,30.212
2021-04-08,30.2613
2021-04-09,30.2421
2021-04-12,30.1095
2021-04-15,30.1172
2021-04-16,30.125
2021-04-19,30.0822
2021-04-20,30.0684
2021-04-22,30.1237
2021-04-23,30.0941
2021-04-26,30.1864
2021-04-27,30.2377
2021-04-28,30.2886
2021-04-29,30.3084
2021-04-30,30.2657
2021-05-03,30.2797
2021-05-04,30.2547
2021-05-05,30.3149
2021-05-06,30.3626
2021-05-07,30.3797
2021-05-10,30.4141
2021-05-11,30.415
2021-05-12,30.3896
2021-05-14,30.3834
2021-05-17,30.4663
2021-05-18,30.5137
2021-05-19,30.5184
2021-05-20,30.5113
2021-05-21,30.5967
2021-05-24,30.6119
2021-05-25,30.6414
2021-05-27,30.6776
2021-05-28,30.6651
2021-05-31,30.678
2021-06-01,30.6625
2021-06-02,30.6792
2021-06-03,30.7175
2021-06-04,30.7131
2021-06-07,30.7775
2021-06-08,30.8079
2021-06-09,30.8061
2021-06-10,30.853
2021-06-11,30.886
2021-06-14,30.9004
2021-06-15,30.8613
2021-06-16,30.7831
2021-06-17,30.764
2021-06-18,30.7481
2021-06-21,30.7827
2021-06-22,30.7769
2021-06-23,30.7555
2021-06-24,30.7817
2021-06-25,30.7804
2021-06-28,30.7303
2021-06-29,30.7084
2021-06-30,30.6943
2021-07-01,30.7017
2021-07-02,30.6897
2021-07-05,30.731
2021-07-06,30.6492
2021-07-07,30.6722
2021-07-08,30.6933
2021-07-09,30.6846
2021-07-12,30.6621
2021-07-13,30.707
2021-07-14,30.718
2021-07-15,30.7557
2021-07-16,30.751
2021-07-19,30.7519
2021-07-22,30.7891
2021-07-23,30.8038
2021-07-26,30.8182
2021-07-27,30.8032
2021-07-28,30.7934
2021-07-29,30.7918
2021-07-30,30.7877
2021-08-02,30.8522
2021-08-03,30.9265
2021-08-04,30.9633
2021-08-05,30.9744
2021-08-06,30.8873
2021-08-09,30.9126
