Date (YYYY-MM-DD),NAV
2019-08-20,25.6391
2019-08-21,25.6477
2019-08-22,25.699
2019-08-23,25.7328
2019-08-26,25.771
2019-08-27,25.716
2019-08-28,25.7445
2019-08-29,25.7086
2019-08-30,25.6841
2019-09-03,25.7287
2019-09-04,25.8153
2019-09-05,25.7201
2019-09-06,25.7343
2019-09-09,25.7599
2019-09-11,25.7358
2019-09-12,25.7496
2019-09-13,25.7812
2019-09-16,25.7208
2019-09-17,25.7466
2019-09-18,25.793
2019-09-19,25.7523
2019-09-20,25.6377
2019-09-23,25.678
2019-09-24,25.6834
2019-09-25,25.6622
2019-09-26,25.6718
2019-09-27,25.7121
2019-09-30,25.7391
2019-10-01,25.7976
2019-10-03,25.861
2019-10-04,25.8163
2019-10-07,25.8333
2019-10-09,25.8107
2019-10-10,25.8369
2019-10-11,25.8811
2019-10-14,25.9
2019-10-15,25.9018
2019-10-16,25.8824
2019-10-17,25.8874
2019-10-18,25.9372
2019-10-22,25.9694
2019-10-23,26.0081
2019-10-24,26.017
2019-10-25,26.0549
2019-10-29,26.0585
2019-10-30,26.1217
2019-10-31,26.1671
2019-11-01,26.1827
2019-11-04,26.2112
2019-11-05,26.2004
2019-11-06,26.2023
2019-11-07,26.184
2019-11-08,26.1612
2019-11-11,26.1668
2019-11-13,26.1848
2019-11-14,26.2215
2019-11-15,26.2739
2019-11-18,26.3017
2019-11-19,26.2918
2019-11-20,26.3176
2019-11-21,26.3054
2019-11-22,26.3175
2019-11-25,26.3611
2019-11-26,26.397
2019-11-27,26.376
2019-11-28,26.4148
2019-11-29,26.4268
2019-11-30,26.4322
2019-12-02,26.4456
2019-12-03,26.4657
2019-12-04,26.4879
2019-12-05,26.3574
2019-12-06,26.3208
2019-12-09,26.3092
2019-12-10,26.2794
2019-12-11,26.2464
2019-12-12,26.2384
2019-12-13,26.2072
2019-12-16,26.2361
2019-12-17,26.2506
2019-12-18,26.2808
2019-12-19,26.2891
2019-12-20,26.375
2019-12-23,26.4113
2019-12-24,26.4194
2019-12-26,26.4289
2019-12-27,26.4569
2019-12-30,26.4726
2019-12-31,26.4635
2020-01-01,26.19
2020-01-02,26.2033
2020-01-03,26.2232
2020-01-06,26.1982
2020-01-07,26.2286
2020-01-08,26.2406
2020-01-09,26.2671
2020-01-10,26.2485
2020-01-13,26.2608
2020-01-14,26.2329
2020-01-15,29.5871
2020-01-16,26.2738
2020-01-17,26.2965
2020-01-20,26.3148
2020-01-21,29.5957
2020-01-22,26.3554
2020-01-23,26.3827
2020-01-24,26.3935
2020-01-27,26.4316
2020-01-28,26.4367
2020-01-29,26.4137
2020-01-30,26.4235
2020-01-31,26.4259
2020-02-03,26.4924
2020-02-04,26.5164
2020-02-05,26.5254
2020-02-06,26.5777
2020-02-07,26.6693
2020-02-10,26.7215
2020-02-11,26.732
2020-02-12,26.7225
2020-02-13,26.7549
2020-02-14,26.7913
2020-02-17,26.8321
2020-02-18,26.8184
2020-02-20,26.8109
2020-02-24,26.8434
2020-02-25,26.8353
2020-02-26,26.8719
2020-02-27,26.9194
2020-02-28,26.8955
2020-03-02,26.9269
2020-03-03,26.9044
2020-03-04,26.9963
2020-03-05,27.0021
2020-03-06,27.0299
2020-03-09,27.0643
2020-03-11,26.9912
2020-03-12,26.835
2020-03-13,26.6255
2020-03-16,26.6299
2020-03-17,26.5141
2020-03-18,26.3227
2020-03-19,26.0843
2020-03-20,26.1274
2020-03-23,26.1226
2020-03-24,26.103
2020-03-26,26.1361
2020-03-27,27.035
2020-03-30,27.0207
2020-03-31,27.0478
2020-04-03,27.0099
2020-04-07,26.8879
2020-04-08,26.6517
2020-04-09,26.6305
2020-04-13,26.6531
2020-04-15,26.7312
2020-04-16,26.8026
2020-04-17,27.0068
2020-04-20,27.1228
2020-04-21,27.1808
2020-04-22,27.2007
2020-04-23,27.2464
2020-04-24,27.0795
2020-04-27,27.0502
2020-04-28,27.0037
2020-04-29,27.0091
2020-04-30,27.0563
2020-05-04,27.1308
2020-05-05,27.207
2020-05-06,27.2973
2020-05-08,27.3502
2020-05-11,27.2899
2020-05-12,27.3451
2020-05-13,27.3965
2020-05-14,27.4856
2020-05-15,27.5079
2020-05-18,27.5668
2020-05-19,27.6055
2020-05-20,27.6485
2020-05-21,27.6618
2020-05-22,27.7697
2020-05-26,27.8302
2020-05-27,27.8027
2020-05-28,27.8101
2020-05-29,27.8013
2020-06-01,27.8098
2020-06-02,27.7703
2020-06-03,27.7994
2020-06-04,27.7958
2020-06-05,27.815
2020-06-08,27.8093
2020-06-09,27.8226
2020-06-10,27.8413
2020-06-11,27.8727
2020-06-12,27.8809
2020-06-15,27.9023
2020-06-16,27.9326
2020-06-17,27.9706
2020-06-18,28.0451
2020-06-19,28.1378
2020-06-22,28.1572
2020-06-23,28.1863
2020-06-24,28.1938
2020-06-25,28.2271
2020-06-26,28.2871
2020-06-29,28.2927
2020-06-30,28.3099
2020-07-01,28.3165
2020-07-02,28.384
2020-07-03,28.4267
2020-07-06,28.4469
2020-07-07,28.4818
2020-07-08,28.547
2020-07-09,28.5699
2020-07-10,28.6067
2020-07-13,28.6323
2020-07-14,28.6167
2020-07-15,28.6565
2020-07-16,28.6719
2020-07-17,28.6727
2020-07-20,28.6896
2020-07-21,28.6835
2020-07-22,28.6731
2020-07-23,28.6792
2020-07-24,28.6755
2020-07-27,28.6669
2020-07-28,28.6461
2020-07-29,28.6533
2020-07-30,28.6659
2020-07-31,28.693
2020-08-03,28.7088
2020-08-04,28.7232
2020-08-05,28.7313
2020-08-06,28.7039
2020-08-07,28.691
2020-08-10,28.6782
2020-08-11,28.6725
2020-08-12,28.6438
2020-08-13,28.6685
2020-08-14,28.6555
2020-08-17,28.6546
2020-08-18,28.6253
2020-08-19,28.602
2020-08-20,28.6352
2020-08-21,28.5428
2020-08-24,28.4796
2020-08-25,28.5032
2020-08-26,28.4974
2020-08-27,28.4883
2020-08-28,28.4515
2020-08-31,28.59
2020-09-01,28.7232
2020-09-02,28.7469
2020-09-03,28.7982
2020-09-04,28.7375
2020-09-07,28.7505
2020-09-08,28.6878
2020-09-09,28.6862
2020-09-10,28.6781
2020-09-11,28.69
2020-09-14,28.6849
2020-09-15,28.6682
2020-09-16,28.6948
2020-09-17,28.7125
2020-09-18,28.7108
2020-09-21,28.7254
2020-09-22,28.7323
2020-09-23,28.743
2020-09-24,28.7173
2020-09-25,28.707
2020-09-28,28.6969
2020-09-29,28.684
2020-09-30,28.6974
2020-10-01,28.7289
2020-10-05,28.7524
2020-10-06,28.7652
2020-10-07,28.7871
2020-10-08,28.8102
2020-10-09,28.9744
2020-10-12,28.9915
2020-10-13,29.0186
2020-10-14,29.0599
2020-10-15,29.0984
2020-10-16,29.109
2020-10-19,29.1374
2020-10-20,29.1574
2020-10-21,29.1746
2020-10-22,29.1766
2020-10-23,29.1862
2020-10-26,29.2635
2020-10-27,29.2305
2020-10-28,29.238
2020-10-29,29.2373
2020-11-02,29.2598
2020-11-03,29.236
2020-11-04,29.2299
2020-11-05,29.2857
2020-11-06,29.3046
2020-11-09,29.3088
2020-11-10,29.3057
2020-11-11,29.3202
2020-11-12,29.3309
2020-11-13,29.3384
2020-11-17,29.3692
2020-11-18,29.3573
2020-11-19,29.3987
2020-11-20,29.399
2020-11-23,29.4205
2020-11-24,29.4409
2020-11-25,29.4664
2020-11-26,29.5109
2020-11-27,29.5222
2020-12-01,29.4946
2020-12-02,29.4904
2020-12-03,29.4908
2020-12-04,29.5216
2020-12-07,29.5338
2020-12-08,29.5337
2020-12-09,29.5206
2020-12-10,29.5328
2020-12-11,29.5043
2020-12-14,29.5121
2020-12-15,29.526
2020-12-16,29.5316
2020-12-17,29.5485
2020-12-18,29.5476
2020-12-21,29.503
2020-12-22,29.5241
2020-12-23,29.5492
2020-12-24,29.5599
2020-12-28,29.5921
2020-12-29,29.5935
2020-12-30,29.6002
2020-12-31,29.6055
2021-01-01,29.6232
2021-01-04,29.6386
2021-01-05,29.6796
2021-01-06,29.6945
2021-01-07,29.7226
2021-01-08,29.7451
2021-01-11,29.6855
2021-01-12,29.6652
2021-01-13,29.6595
2021-01-14,29.6068
2021-01-15,29.5871
2021-01-18,29.5661
2021-01-19,29.5586
2021-01-20,29.5865
2021-01-21,29.5957
2021-01-22,29.5799
2021-01-25,29.5984
2021-01-27,29.6238
2021-01-28,29.635
2021-01-29,29.6366
2021-02-01,29.4854
2021-02-02,29.3958
2021-02-03,29.395
2021-02-04,29.4213
2021-02-05,29.3851
2021-02-08,29.3978
2021-02-09,29.3775
2021-02-10,29.3729
2021-02-11,29.4006
2021-02-12,29.4043
2021-02-15,29.4103
2021-02-16,29.4189
2021-02-17,29.4133
2021-02-18,29.4237
2021-02-22,29.3052
2021-02-23,29.3116
2021-02-24,29.3025
2021-02-25,29.2993
2021-02-26,29.2992
2021-03-01,29.3096
2021-03-02,29.33
2021-03-03,29.3315
2021-03-04,29.3326
2021-03-05,29.3387
2021-03-08,29.3448
2021-03-09,29.3367
2021-03-10,29.344
2021-03-12,29.3374
2021-03-15,29.2758
2021-03-16,29.2839
2021-03-17,29.2877
2021-03-18,29.2892
2021-03-19,29.3446
2021-03-22,29.3924
2021-03-23,29.4949
2021-03-24,29.5665
2021-03-25,29.5845
2021-03-26,29.5949
2021-03-30,29.6197
2021-03-31,29.6416
2021-04-05,29.6903
2021-04-06,29.7234
2021-04-07,29.7513
2021-04-08,29.7744
2021-04-09,29.7881
2021-04-12,29.8062
2021-04-15,29.796
2021-04-16,29.7663
2021-04-19,29.8237
2021-04-20,29.832
2021-04-22,29.8323
2021-04-23,29.827
2021-04-26,29.8621
2021-04-27,29.8757
2021-04-28,29.8838
2021-04-29,29.8924
2021-04-30,29.9165
2021-05-03,29.9512
2021-05-04,29.948
2021-05-05,29.9803
2021-05-06,29.9844
2021-05-07,30.0078
2021-05-10,30.0242
2021-05-11,30.0475
2021-05-12,30.0414
2021-05-14,30.0491
2021-05-17,30.0574
2021-05-18,30.0698
2021-05-19,30.097
2021-05-20,30.1154
2021-05-21,30.1232
2021-05-24,30.1321
2021-05-25,30.1572
2021-05-27,30.1653
2021-05-28,30.1596
2021-05-31,30.1651
2021-06-01,30.159
2021-06-02,30.1622
2021-06-03,30.1709
2021-06-04,30.1866
2021-06-07,30.2312
2021-06-08,30.2329
2021-06-09,30.2781
2021-06-10,30.2871
2021-06-11,30.3108
2021-06-14,30.3341
2021-06-15,30.3215
2021-06-16,30.2336
2021-06-17,30.2213
2021-06-18,30.2039
2021-06-21,30.2319
2021-06-22,30.2094
2021-06-23,30.2308
2021-06-24,30.2171
2021-06-25,30.2177
2021-06-28,30.1908
2021-06-29,30.1682
2021-06-30,30.1545
2021-07-01,30.1546
2021-07-02,30.1651
2021-07-05,30.183
2021-07-06,30.185
2021-07-07,30.1847
2021-07-08,30.2215
2021-07-09,30.2307
2021-07-12,30.1992
2021-07-13,30.209
2021-07-14,30.225
2021-07-15,30.2473
2021-07-16,30.302
2021-07-19,30.3284
2021-07-22,30.3443
2021-07-23,30.3395
2021-07-26,30.3582
2021-07-27,30.3745
2021-07-28,30.3846
2021-07-29,30.38
2021-07-30,30.3789
2021-08-02,30.3881
2021-08-03,30.3913
2021-08-04,30.422
2021-08-05,30.4393
2021-08-06,30.383
2021-08-09,30.3747
