Date (MM/DD/YYYY),Net Asset Value (INR)
12/20/2023,14.7977
12/21/2023,14.8038
12/22/2023,14.8970
12/26/2023,14.8762
12/27/2023,14.8565
12/28/2023,14.9067
12/29/2023,14.9136
01/01/2024,15.0008
01/02/2024,15.0395
01/03/2024,15.0987
01/04/2024,15.0880
01/08/2024,15.1239
01/09/2024,15.1856
01/10/2024,15.2279
01/11/2024,15.3238
01/15/2024,15.3508
01/16/2024,15.4007
01/17/2024,15.3743
01/18/2024,15.4009
01/19/2024,15.2979
01/23/2024,15.2671
01/24/2024,15.2924
01/25/2024,15.2967
01/29/2024,15.3068
01/30/2024,15.2770
01/31/2024,15.3260
02/01/2024,15.3669
02/02/2024,15.3981
02/05/2024,15.3683
02/06/2024,15.4599
02/07/2024,15.4206
02/08/2024,15.4045
02/09/2024,15.3765
02/12/2024,15.3647
02/13/2024,15.3729
02/14/2024,15.4690
02/15/2024,15.4047
02/16/2024,15.4812
02/20/2024,15.5489
02/21/2024,15.5611
02/22/2024,15.5359
02/23/2024,15.5895
02/26/2024,15.5790
02/27/2024,15.5488
02/28/2024,15.5719
02/29/2024,15.5318
03/01/2024,15.5164
03/04/2024,15.5477
03/05/2024,15.5422
03/06/2024,15.5201
03/07/2024,15.5136
03/11/2024,15.5119
03/12/2024,15.4880
03/13/2024,15.3786
03/14/2024,15.3914
03/15/2024,15.4034
03/19/2024,15.4610
03/20/2024,15.3960
03/21/2024,15.4408
03/22/2024,15.4673
03/26/2024,15.3900
03/27/2024,15.4426
03/28/2024,15.5118
03/31/2024,15.5160
04/02/2024,15.6112
04/03/2024,15.5863
04/04/2024,15.6166
04/05/2024,15.5970
04/08/2024,15.6166
04/10/2024,15.6598
04/12/2024,15.5935
04/15/2024,15.6809
04/16/2024,15.6983
04/18/2024,15.7067
04/19/2024,15.6738
04/22/2024,15.7372
04/23/2024,15.7620
04/24/2024,15.7697
04/25/2024,15.7902
04/26/2024,15.8363
04/29/2024,15.8568
04/30/2024,15.8959
05/02/2024,15.8890
05/03/2024,15.9100
05/06/2024,15.8335
05/07/2024,15.8294
05/08/2024,15.8413
05/09/2024,15.7982
05/10/2024,15.8862
05/13/2024,15.8147
05/14/2024,15.8281
05/15/2024,15.8682
05/16/2024,15.8536
05/17/2024,15.9181
05/21/2024,15.8659
05/22/2024,15.7989
05/24/2024,15.9017
05/27/2024,15.8819
05/28/2024,15.7808
05/29/2024,15.8819
05/30/2024,15.8891
05/31/2024,15.8365
06/03/2024,15.8776
06/04/2024,15.8024
06/05/2024,15.8215
06/06/2024,15.8342
06/07/2024,15.8130
06/10/2024,15.7553
06/11/2024,15.8162
06/12/2024,15.8190
06/13/2024,15.8137
06/14/2024,15.8125
06/18/2024,15.8971
06/19/2024,15.8671
06/20/2024,15.8929
06/21/2024,15.9119
06/24/2024,15.8487
06/25/2024,15.8163
06/26/2024,15.8622
06/27/2024,15.8540
06/28/2024,15.8232
07/01/2024,15.8297
07/02/2024,15.8589
07/03/2024,15.8719
07/04/2024,15.9172
07/05/2024,15.9055
07/08/2024,15.9686
07/09/2024,15.9409
07/10/2024,15.9741
07/11/2024,16.0176
07/12/2024,16.0130
07/15/2024,16.0221
07/18/2024,16.0493
07/19/2024,16.0798
07/22/2024,16.0837
07/23/2024,16.1499
07/24/2024,16.1123
07/26/2024,16.1890
07/29/2024,16.2215
07/30/2024,16.2477
07/31/2024,16.2992
08/01/2024,16.3769
08/02/2024,16.3963
08/05/2024,16.3228
08/06/2024,16.3489
08/07/2024,16.3479
08/08/2024,16.3843
08/09/2024,16.3792
08/12/2024,16.2900
08/13/2024,16.2331
08/14/2024,16.2614
08/16/2024,16.2417
08/19/2024,16.2712
08/20/2024,16.2025
08/21/2024,16.1697
08/22/2024,16.1040
08/23/2024,16.2028
08/26/2024,16.1276
08/27/2024,16.1548
08/28/2024,16.1872
08/29/2024,16.1704
08/30/2024,16.1705
09/02/2024,16.2341
09/03/2024,16.2520
09/04/2024,16.2973
09/06/2024,16.2547
09/09/2024,16.3164
09/10/2024,16.3478
09/11/2024,16.3621
09/12/2024,16.4622
09/13/2024,16.4659
09/16/2024,16.4866
09/17/2024,16.5329
09/19/2024,16.5844
09/20/2024,16.5137
09/23/2024,16.5517
09/24/2024,16.5318
09/25/2024,16.6327
09/26/2024,16.5370
09/27/2024,16.5850
09/30/2024,16.5664
10/01/2024,16.5725
10/03/2024,16.6866
10/04/2024,16.7788
