Date (MM/DD/YYYY),Net Asset Value (INR)
03/23/2023,29.8168
03/24/2023,29.6066
03/27/2023,29.6434
03/28/2023,29.5663
03/29/2023,29.7953
03/31/2023,30.2591
04/03/2023,30.3304
04/05/2023,30.5481
04/06/2023,30.6075
04/10/2023,30.6238
04/11/2023,30.7741
04/12/2023,30.9102
04/13/2023,30.9256
04/17/2023,30.7664
04/18/2023,30.7308
04/19/2023,30.6460
04/20/2023,30.6627
04/21/2023,30.6289
04/24/2023,30.7992
04/25/2023,30.8657
04/26/2023,30.9647
04/27/2023,31.1087
04/28/2023,31.3491
05/02/2023,31.4804
05/03/2023,31.4131
05/04/2023,31.6579
05/08/2023,31.7629
05/09/2023,31.7783
05/10/2023,31.8719
05/11/2023,31.8645
05/12/2023,31.9004
05/15/2023,32.0487
05/16/2023,31.9524
05/17/2023,31.7950
05/18/2023,31.6695
05/19/2023,31.7721
05/22/2023,31.8994
05/23/2023,31.9459
05/24/2023,31.8733
05/26/2023,32.2542
05/29/2023,32.4336
05/30/2023,32.4902
05/31/2023,32.3949
06/01/2023,32.3288
06/02/2023,32.4497
06/05/2023,32.5800
06/06/2023,32.6320
06/07/2023,32.8517
06/08/2023,32.6795
06/09/2023,32.5786
06/12/2023,32.6468
06/13/2023,32.8726
06/14/2023,32.9211
06/15/2023,32.8333
06/16/2023,33.0810
06/19/2023,32.9549
06/20/2023,33.0378
06/21/2023,33.0682
06/22/2023,32.9094
06/23/2023,32.7192
06/26/2023,32.7895
06/27/2023,32.9841
06/28/2023,33.2400
06/30/2023,33.5886
07/03/2023,33.7799
07/04/2023,33.8251
07/05/2023,33.9021
07/06/2023,34.0853
07/11/2023,33.9736
07/12/2023,33.9133
07/13/2023,33.9415
07/14/2023,34.1928
07/17/2023,34.4138
07/18/2023,34.4617
07/19/2023,34.6131
07/20/2023,34.8406
07/21/2023,34.5015
07/24/2023,34.4139
07/25/2023,34.4383
07/26/2023,34.6184
07/27/2023,34.4629
07/28/2023,34.4799
07/31/2023,34.6796
08/01/2023,34.6449
08/02/2023,34.2984
08/03/2023,34.0669
08/04/2023,34.2834
08/07/2023,34.4110
08/08/2023,34.3846
08/09/2023,34.5029
08/10/2023,34.3393
08/11/2023,34.1688
08/14/2023,34.1539
08/17/2023,34.0833
08/18/2023,33.9964
08/21/2023,34.1724
08/22/2023,34.2183
08/23/2023,34.3370
08/24/2023,34.3019
08/25/2023,34.0791
08/28/2023,34.1775
08/29/2023,34.2430
08/30/2023,34.2736
08/31/2023,34.1483
09/01/2023,34.4405
09/04/2023,34.5885
09/05/2023,34.6542
09/06/2023,34.7161
09/07/2023,34.9185
09/08/2023,35.0999
09/11/2023,35.3879
09/12/2023,35.2539
09/13/2023,35.3832
09/14/2023,35.4905
09/15/2023,35.6334
09/18/2023,35.5331
09/20/2023,35.1789
09/21/2023,34.8814
09/22/2023,34.7797
09/25/2023,34.7662
09/26/2023,34.7378
09/27/2023,34.8433
09/28/2023,34.5238
10/03/2023,34.6465
10/04/2023,34.3730
10/05/2023,34.5485
10/06/2023,34.7220
10/09/2023,34.4640
10/10/2023,34.7870
10/11/2023,34.9820
10/12/2023,34.9685
10/13/2023,34.8914
10/16/2023,34.8722
10/17/2023,34.9983
10/18/2023,34.7414
10/19/2023,34.6487
10/20/2023,34.4472
10/23/2023,34.0021
10/25/2023,33.7479
10/26/2023,33.3679
10/27/2023,33.7490
10/30/2023,33.8796
10/31/2023,33.7875
11/01/2023,33.6377
11/02/2023,33.9580
11/03/2023,34.1375
11/06/2023,34.4424
11/07/2023,34.4895
11/08/2023,34.5801
11/09/2023,34.5154
11/10/2023,34.5753
11/13/2023,34.5961
11/15/2023,34.9969
11/16/2023,35.1582
11/17/2023,35.0897
11/20/2023,35.0142
11/21/2023,35.1575
11/22/2023,35.2338
11/23/2023,35.2292
11/24/2023,35.2071
11/28/2023,35.3595
11/29/2023,35.6917
11/30/2023,35.8598
12/01/2023,36.1269
12/04/2023,36.8472
12/05/2023,37.1039
12/06/2023,37.1976
12/07/2023,37.1690
12/08/2023,37.2459
12/11/2023,37.3085
12/12/2023,37.1376
12/13/2023,37.2509
12/14/2023,37.7060
12/15/2023,38.0827
12/18/2023,38.0447
12/19/2023,38.1027
12/20/2023,37.4928
12/21/2023,37.7057
12/22/2023,37.9012
12/26/2023,38.0920
12/27/2023,38.4311
12/28/2023,38.6860
12/29/2023,38.6263
01/01/2024,38.6218
01/02/2024,38.4981
01/03/2024,38.3477
01/04/2024,38.6409
01/08/2024,38.3615
01/09/2024,38.4492
01/10/2024,38.5066
01/11/2024,38.6103
01/15/2024,39.3023
01/16/2024,39.1667
01/17/2024,38.4999
01/18/2024,38.3531
01/19/2024,38.7100
01/23/2024,38.0109
01/24/2024,38.4036
01/25/2024,38.2323
01/29/2024,38.8845
01/30/2024,38.5267
01/31/2024,38.8876
02/01/2024,38.8591
02/02/2024,39.1013
02/05/2024,39.0084
02/06/2024,39.3581
02/07/2024,39.4521
02/08/2024,39.2034
02/09/2024,39.3060
02/12/2024,38.9169
02/13/2024,39.1620
02/14/2024,39.4162
02/15/2024,39.5984
02/16/2024,39.8367
02/20/2024,40.0786
02/21/2024,39.8699
02/22/2024,40.1884
02/23/2024,40.2389
02/26/2024,40.1150
02/27/2024,40.1959
02/28/2024,39.7394
02/29/2024,39.9048
03/01/2024,40.4931
03/04/2024,40.6232
03/05/2024,40.5630
03/06/2024,40.7302
03/07/2024,40.7589
03/11/2024,40.5720
03/12/2024,40.4476
03/13/2024,39.6961
03/14/2024,40.0303
03/15/2024,39.7877
03/19/2024,39.4021
03/20/2024,39.4662
03/21/2024,39.8813
03/22/2024,40.0717
03/26/2024,40.0363
03/27/2024,40.2230
03/28/2024,40.5896
03/31/2024,40.5904
04/02/2024,40.8881
04/03/2024,40.8980
04/04/2024,40.9545
04/05/2024,41.0009
04/08/2024,41.2690
04/10/2024,41.4467
04/12/2024,41.0404
04/15/2024,40.5599
04/16/2024,40.3939
04/18/2024,40.1656
04/19/2024,40.3428
04/22/2024,40.7663
04/23/2024,40.8682
04/24/2024,40.9971
04/25/2024,41.3617
04/26/2024,41.1892
04/29/2024,41.5736
04/30/2024,41.5303
05/02/2024,41.6727
05/03/2024,41.3741
05/06/2024,41.2890
05/07/2024,41.0017
05/08/2024,41.1099
05/09/2024,40.5128
05/10/2024,40.7484
05/13/2024,40.8713
05/14/2024,41.1215
05/15/2024,41.2271
05/16/2024,41.5805
05/17/2024,41.7831
05/21/2024,41.9294
05/22/2024,42.0581
05/24/2024,42.7105
05/27/2024,42.7154
05/28/2024,42.5766
05/29/2024,42.2621
05/30/2024,41.8961
05/31/2024,41.9634
06/03/2024,43.4195
06/04/2024,40.6930
06/05/2024,42.0874
06/06/2024,42.5360
06/07/2024,43.3417
06/10/2024,43.3574
06/11/2024,43.3889
06/12/2024,43.5515
06/13/2024,43.7507
06/14/2024,43.9866
06/18/2024,44.1475
06/19/2024,43.9715
06/20/2024,44.0720
06/21/2024,43.9358
06/24/2024,44.0362
06/25/2024,44.2717
06/26/2024,44.5088
06/27/2024,44.7929
06/28/2024,44.7200
07/01/2024,44.9139
07/02/2024,44.7919
07/03/2024,45.0818
07/04/2024,45.1887
07/05/2024,45.3538
07/08/2024,45.3171
07/09/2024,45.5517
07/10/2024,45.3949
07/11/2024,45.3815
07/12/2024,45.5908
07/15/2024,45.8253
07/18/2024,46.0068
07/19/2024,45.4273
07/22/2024,45.5364
07/23/2024,45.4272
07/24/2024,45.3657
07/26/2024,46.1444
07/29/2024,46.2646
07/30/2024,46.2877
07/31/2024,46.5066
08/01/2024,46.5329
08/02/2024,45.9734
08/05/2024,44.7658
08/06/2024,44.5663
08/07/2024,45.2778
08/08/2024,44.9595
08/09/2024,45.4328
08/12/2024,45.3897
08/13/2024,45.0347
08/14/2024,45.0197
08/16/2024,45.7306
08/19/2024,45.8199
08/20/2024,46.0837
08/21/2024,46.2222
08/22/2024,46.3337
08/23/2024,46.3066
08/26/2024,46.6277
08/27/2024,46.6828
08/28/2024,46.7086
08/29/2024,46.8104
08/30/2024,47.0303
09/02/2024,47.0840
09/03/2024,47.1088
09/04/2024,47.0324
09/05/2024,46.9733
09/06/2024,46.3782
09/09/2024,46.5244
09/10/2024,46.7315
09/11/2024,46.5478
09/12/2024,47.3995
09/13/2024,47.3455
09/16/2024,47.3693
09/17/2024,47.4605
09/19/2024,47.3773
09/20/2024,48.0205
09/23/2024,48.3981
09/24/2024,48.3951
09/25/2024,48.4794
09/26/2024,48.7869
09/27/2024,48.7772
09/30/2024,48.1577
10/01/2024,48.1682
10/03/2024,47.1586
10/04/2024,46.6609
10/07/2024,46.1749
10/08/2024,46.6744
10/09/2024,46.7967
10/10/2024,46.7755
10/11/2024,46.7513
10/14/2024,46.9905
10/15/2024,46.9962
10/16/2024,46.8376
10/17/2024,46.3564
10/18/2024,46.5380
10/21/2024,46.2630
10/22/2024,45.6243
