Date (MM/DD/YYYY),Net Asset Value (INR)
03/23/2023,23.2453
03/24/2023,23.2721
03/27/2023,23.3005
03/28/2023,23.3087
03/29/2023,23.3351
03/31/2023,23.3459
04/03/2023,23.3460
04/05/2023,23.4001
04/06/2023,23.4876
04/10/2023,23.4880
04/11/2023,23.4787
04/12/2023,23.4875
04/13/2023,23.4805
04/17/2023,23.4892
04/18/2023,23.5051
04/19/2023,23.5042
04/20/2023,23.5210
04/21/2023,23.5589
04/24/2023,23.6324
04/25/2023,23.6630
04/26/2023,23.6715
04/27/2023,23.6816
04/28/2023,23.6816
05/02/2023,23.6975
05/03/2023,23.8083
05/04/2023,23.8264
05/08/2023,23.8268
05/09/2023,23.8361
05/10/2023,23.8397
05/11/2023,23.8579
05/12/2023,23.8830
05/15/2023,23.9059
05/16/2023,23.9476
05/17/2023,23.9704
05/18/2023,23.9645
05/19/2023,23.9562
05/22/2023,23.9979
05/23/2023,23.9703
05/24/2023,23.9929
05/26/2023,23.9866
05/29/2023,23.9774
05/30/2023,23.9774
05/31/2023,24.0098
06/01/2023,24.0187
06/02/2023,24.0249
