Date (MM/DD/YYYY),Net Asset Value (INR)
02/07/2023,24.6369
02/08/2023,24.5951
02/09/2023,24.5789
02/10/2023,24.5704
02/13/2023,24.5654
02/14/2023,24.5546
02/15/2023,24.5858
02/16/2023,24.6131
02/17/2023,24.5908
02/20/2023,24.6289
02/21/2023,24.6200
02/22/2023,24.5791
02/23/2023,24.6051
02/24/2023,24.5930
02/27/2023,24.5721
02/28/2023,24.5665
03/01/2023,24.5802
03/02/2023,24.5795
03/03/2023,24.5988
03/06/2023,24.6156
03/08/2023,24.5499
03/09/2023,24.558
03/10/2023,24.5787
03/13/2023,24.6767
03/14/2023,24.7066
03/15/2023,24.6990
03/16/2023,24.7239
03/17/2023,24.7319
03/20/2023,24.7919
03/21/2023,24.7666
03/23/2023,24.7934
03/24/2023,24.8178
03/27/2023,24.8473
03/28/2023,24.8560
03/29/2023,24.8859
03/31/2023,24.8903
04/03/2023,24.8934
04/05/2023,24.9562
04/06/2023,25.0518
04/10/2023,25.0529
04/11/2023,25.0414
04/12/2023,25.0479
04/13/2023,25.0373
04/17/2023,25.0488
04/18/2023,25.0689
04/19/2023,25.0750
04/20/2023,25.0935
04/21/2023,25.1430
04/24/2023,25.2365
04/25/2023,25.2838
04/26/2023,25.2904
04/27/2023,25.3059
04/28/2023,25.3028
05/02/2023,25.3197
05/03/2023,25.4552
05/04/2023,25.4827
