Date (DD-MM-YYYY),NAV
16-12-2011,11.059
15-12-2011,11.0541
14-12-2011,11.0608
13-12-2011,11.0948
12-12-2011,11.0506
09-12-2011,11.0823
08-12-2011,11.098
07-12-2011,11.119
05-12-2011,11.0998
02-12-2011,11.0652
01-12-2011,11.0127
30-11-2011,10.9605
29-11-2011,10.9347
28-11-2011,10.9417
25-11-2011,10.8884
24-11-2011,10.8957
23-11-2011,10.8692
22-11-2011,10.8909
21-11-2011,10.878
18-11-2011,10.8997
17-11-2011,10.9059
16-11-2011,10.8957
15-11-2011,10.901
14-11-2011,10.8992
11-11-2011,10.9032
09-11-2011,10.9217
08-11-2011,10.9611
04-11-2011,10.9706
03-11-2011,10.9769
02-11-2011,10.9744
01-11-2011,10.9629
31-10-2011,10.9789
28-10-2011,10.9926
25-10-2011,10.9742
24-10-2011,10.9254
21-10-2011,10.9125
20-10-2011,10.9287
19-10-2011,10.9386
18-10-2011,10.9174
17-10-2011,10.9226
14-10-2011,10.9152
13-10-2011,10.925
12-10-2011,10.9305
11-10-2011,10.9153
10-10-2011,10.8996
07-10-2011,10.8995
05-10-2011,10.9015
04-10-2011,10.9111
03-10-2011,10.9311
30-09-2011,10.9643
29-09-2011,10.9783
28-09-2011,11.0023
27-09-2011,11.0093
26-09-2011,10.9894
23-09-2011,10.99
22-09-2011,10.9959
21-09-2011,11.0155
20-09-2011,11.016
19-09-2011,10.9996
16-09-2011,10.9887
15-09-2011,10.987
14-09-2011,10.9719
13-09-2011,10.9658
12-09-2011,10.9753
09-09-2011,10.9815
08-09-2011,10.9979
07-09-2011,10.9924
06-09-2011,10.985
05-09-2011,10.9798
02-09-2011,10.9551
30-08-2011,10.9475
29-08-2011,10.9366
26-08-2011,10.9159
25-08-2011,10.939
24-08-2011,10.9456
23-08-2011,10.9437
22-08-2011,10.9373
18-08-2011,10.9225
17-08-2011,10.8877
16-08-2011,10.8899
12-08-2011,10.8935
11-08-2011,10.9175
10-08-2011,10.9174
09-08-2011,10.9019
08-08-2011,10.889
05-08-2011,10.8571
04-08-2011,10.8167
03-08-2011,10.8118
02-08-2011,10.804
01-08-2011,10.8004
29-07-2011,10.7926
28-07-2011,10.7912
27-07-2011,10.7849
26-07-2011,10.7935
25-07-2011,10.849
22-07-2011,10.8337
21-07-2011,10.8464
20-07-2011,10.8438
19-07-2011,10.8474
18-07-2011,10.8143
15-07-2011,10.802
14-07-2011,10.7969
13-07-2011,10.7735
12-07-2011,10.7775
11-07-2011,10.7431
08-07-2011,10.735
07-07-2011,10.7296
06-07-2011,10.7302
05-07-2011,10.7278
04-07-2011,10.7046
01-07-2011,10.7072
30-06-2011,10.7228
29-06-2011,10.7233
28-06-2011,10.727
27-06-2011,10.7315
24-06-2011,10.7271
23-06-2011,10.7181
22-06-2011,10.7184
21-06-2011,10.726
20-06-2011,10.732
17-06-2011,10.6987
16-06-2011,10.683
15-06-2011,10.6457
14-06-2011,10.6616
13-06-2011,10.6866
10-06-2011,10.6773
09-06-2011,10.6675
08-06-2011,10.6664
07-06-2011,10.6545
06-06-2011,10.6555
03-06-2011,10.6414
02-06-2011,10.6169
01-06-2011,10.5977
31-05-2011,10.5777
30-05-2011,10.5554
27-05-2011,10.5463
26-05-2011,10.5609
25-05-2011,10.5661
24-05-2011,10.5639
23-05-2011,10.5678
20-05-2011,10.5539
19-05-2011,10.5584
18-05-2011,10.5626
16-05-2011,10.5609
13-05-2011,10.5577
12-05-2011,10.5632
11-05-2011,10.5375
10-05-2011,10.5373
09-05-2011,10.5376
06-05-2011,10.5388
05-05-2011,10.5325
04-05-2011,10.5335
03-05-2011,10.5348
02-05-2011,10.5421
29-04-2011,10.538
28-04-2011,10.5298
27-04-2011,10.5318
26-04-2011,10.5298
25-04-2011,10.48
21-04-2011,10.482
20-04-2011,10.4768
19-04-2011,10.473
18-04-2011,10.4563
15-04-2011,10.4572
13-04-2011,10.4637
11-04-2011,10.4114
08-04-2011,10.4219
07-04-2011,10.4374
06-04-2011,10.4335
05-04-2011,10.435
31-03-2011,10.4317
30-03-2011,10.4322
29-03-2011,10.4383
28-03-2011,10.4419
25-03-2011,10.432
24-03-2011,10.4161
23-03-2011,10.405
21-03-2011,10.3996
18-03-2011,10.3913
17-03-2011,10.3932
16-03-2011,10.3937
15-03-2011,10.3961
14-03-2011,10.3583
11-03-2011,10.3594
10-03-2011,10.3514
09-03-2011,10.348
08-03-2011,10.3461
07-03-2011,10.3336
04-03-2011,10.3286
03-03-2011,10.3297
01-03-2011,10.2863
28-02-2011,10.2825
24-02-2011,10.2582
23-02-2011,10.2602
22-02-2011,10.2652
21-02-2011,10.2582
18-02-2011,10.2403
17-02-2011,10.2412
15-02-2011,10.2316
14-02-2011,10.2302
11-02-2011,10.2091
10-02-2011,10.2077
09-02-2011,10.2012
08-02-2011,10.1972
07-02-2011,10.1921
04-02-2011,10.1886
03-02-2011,10.1862
02-02-2011,10.1841
01-02-2011,10.1826
31-01-2011,10.1804
28-01-2011,10.1736
27-01-2011,10.1714
25-01-2011,10.167
24-01-2011,10.1648
21-01-2011,10.1582
20-01-2011,10.1559
19-01-2011,10.1537
18-01-2011,10.1515
17-01-2011,10.1506
14-01-2011,10.1442
13-01-2011,10.1421
12-01-2011,10.1412
11-01-2011,10.1391
10-01-2011,10.1369
07-01-2011,10.1305
06-01-2011,10.1284
05-01-2011,10.1278
04-01-2011,10.1271
03-01-2011,10.1265
31-12-2010,10.1244
30-12-2010,10.1237
29-12-2010,10.123
28-12-2010,10.121
27-12-2010,10.1148
24-12-2010,10.1128
23-12-2010,10.1108
22-12-2010,10.1087
21-12-2010,10.1068
20-12-2010,10.1047
16-12-2010,10.0968
15-12-2010,10.0948
14-12-2010,10.093
13-12-2010,10.091
10-12-2010,10.0849
09-12-2010,10.0829
08-12-2010,10.0809
07-12-2010,10.0789
06-12-2010,10.0784
03-12-2010,10.0769
02-12-2010,10.0764
01-12-2010,10.0745
30-11-2010,10.0727
26-11-2010,10.0654
25-11-2010,10.0635
24-11-2010,10.0618
23-11-2010,10.0598
22-11-2010,10.0578
19-11-2010,10.0521
18-11-2010,10.0494
16-11-2010,10.0458
15-11-2010,10.0438
12-11-2010,10.0396
11-11-2010,10.0383
10-11-2010,10.0369
09-11-2010,10.0356
08-11-2010,10.0337
04-11-2010,10.0264
03-11-2010,10.0246
02-11-2010,10.0228
01-11-2010,10.0209
29-10-2010,10.015
28-10-2010,10.013
