Date (DD/MM/YYYY),NAV
01/01/2019,21.5104
02/01/2019,21.5536
03/01/2019,21.4868
04/01/2019,21.4575
07/01/2019,21.4095
08/01/2019,21.5248
09/01/2019,21.5197
10/01/2019,21.5135
11/01/2019,21.5215
14/01/2019,21.5957
15/01/2019,21.5569
16/01/2019,21.4683
17/01/2019,21.4747
18/01/2019,21.4064
21/01/2019,21.4259
22/01/2019,21.4836
23/01/2019,21.4643
24/01/2019,21.4729
25/01/2019,21.4789
28/01/2019,21.5091
29/01/2019,21.5203
30/01/2019,21.5101
31/01/2019,21.5821
01/02/2019,21.4542
04/02/2019,21.4115
05/02/2019,21.4398
06/02/2019,21.4901
07/02/2019,21.5809
08/02/2019,21.5690
11/02/2019,21.5657
12/02/2019,21.5601
13/02/2019,21.6430
14/02/2019,21.6113
15/02/2019,21.5204
18/02/2019,21.5229
20/02/2019,21.5585
21/02/2019,21.5706
22/02/2019,21.5175
25/02/2019,21.5291
26/02/2019,21.5227
27/02/2019,21.4282
28/02/2019,21.5141
01/03/2019,21.5368
05/03/2019,21.5652
06/03/2019,21.5629
08/03/2019,21.6265
11/03/2019,21.6597
12/03/2019,21.6552
13/03/2019,21.6425
14/03/2019,21.6449
15/03/2019,21.6703
18/03/2019,21.7264
19/03/2019,21.6760
20/03/2019,21.7216
22/03/2019,21.7903
25/03/2019,21.8608
26/03/2019,21.8561
27/03/2019,21.8677
28/03/2019,21.9151
29/03/2019,21.9089
31/03/2019,21.9137
02/04/2019,21.9935
03/04/2019,22.0035
04/04/2019,21.9117
05/04/2019,21.8728
09/04/2019,21.8145
10/04/2019,21.8211
11/04/2019,21.8333
12/04/2019,21.8260
15/04/2019,21.8500
16/04/2019,21.8439
22/04/2019,21.7568
23/04/2019,21.7669
24/04/2019,21.8512
25/04/2019,21.8174
26/04/2019,21.8726
30/04/2019,21.8848
02/05/2019,21.9302
03/05/2019,21.9588
06/05/2019,21.9914
07/05/2019,22.0215
08/05/2019,22.0487
09/05/2019,22.0380
10/05/2019,22.0456
13/05/2019,22.0909
14/05/2019,22.1362
15/05/2019,22.1311
16/05/2019,22.1554
17/05/2019,22.1526
21/05/2019,22.2375
22/05/2019,22.2988
23/05/2019,22.3537
24/05/2019,22.3994
27/05/2019,22.4900
28/05/2019,22.5358
29/05/2019,22.5952
30/05/2019,22.5770
31/05/2019,22.7324
03/06/2019,22.8229
04/06/2019,22.7638
06/06/2019,22.9116
06/06/2019,22.9116
07/06/2019,22.8826
10/06/2019,22.7852
11/06/2019,22.8221
12/06/2019,22.8667
13/06/2019,22.8758
18/06/2019,23.2716
19/06/2019,23.2567
20/06/2019,23.3825
21/06/2019,23.2799
24/06/2019,23.2875
25/06/2019,23.2504
26/06/2019,23.2082
27/06/2019,23.2454
28/06/2019,23.2782
01/07/2019,23.2935
02/07/2019,23.3499
03/07/2019,23.3979
04/07/2019,23.5000
05/07/2019,23.5943
08/07/2019,23.7939
09/07/2019,23.7687
10/07/2019,23.8593
11/07/2019,23.9341
12/07/2019,23.9427
15/07/2019,24.0218
16/07/2019,24.1259
17/07/2019,24.0317
18/07/2019,24.0057
19/07/2019,24.0303
22/07/2019,23.9639
24/07/2019,23.8676
25/07/2019,23.7699
26/07/2019,23.7335
29/07/2019,23.8588
30/07/2019,23.8848
31/07/2019,23.9267
01/08/2019,23.8930
02/08/2019,23.9668
05/08/2019,23.9322
06/08/2019,23.9822
07/08/2019,24.0096
08/08/2019,24.0528
09/08/2019,23.8905
13/08/2019,23.8584
14/08/2019,23.6884
16/08/2019,23.8093
19/08/2019,23.7316
20/08/2019,23.7445
21/08/2019,23.7971
22/08/2019,23.8437
23/08/2019,23.8375
26/08/2019,23.9653
27/08/2019,23.9767
28/08/2019,23.9144
29/08/2019,23.8734
30/08/2019,23.8323
03/09/2019,23.9276
04/09/2019,23.9410
05/09/2019,23.9145
06/09/2019,23.9010
09/09/2019,23.9364
11/09/2019,23.8270
12/09/2019,23.8112
13/09/2019,23.8240
16/09/2019,23.7372
17/09/2019,23.7028
18/09/2019,23.8134
19/09/2019,23.8275
20/09/2019,23.5011
23/09/2019,23.5820
24/09/2019,23.5448
25/09/2019,23.5331
26/09/2019,23.5723
27/09/2019,23.5748
30/09/2019,23.6695
01/10/2019,23.7849
03/10/2019,23.9203
04/10/2019,23.8135
07/10/2019,23.8126
09/10/2019,23.8264
10/10/2019,23.7986
11/10/2019,23.7209
14/10/2019,23.7689
15/10/2019,23.7617
16/10/2019,23.8074
17/10/2019,23.7679
17/10/2019,23.7679
18/10/2019,23.7787
22/10/2019,23.7870
23/10/2019,23.8248
24/10/2019,23.8277
25/10/2019,23.8287
29/10/2019,23.8428
30/10/2019,23.8634
31/10/2019,23.9018
01/11/2019,23.9064
04/11/2019,23.9073
05/11/2019,23.8696
06/11/2019,23.8945
07/11/2019,23.8829
08/11/2019,23.8306
11/11/2019,23.8196
13/11/2019,23.8707
14/11/2019,23.8770
15/11/2019,23.8971
18/11/2019,23.9386
19/11/2019,23.9694
20/11/2019,23.9947
21/11/2019,23.9334
21/11/2019,23.933400
22/11/2019,23.9608
25/11/2019,24.0035
26/11/2019,23.9994
27/11/2019,24.0000
28/11/2019,24.0311
29/11/2019,24.0217
02/12/2019,24.0243
02/12/2019,24.0243
03/12/2019,24.0493
04/12/2019,24.0738
05/12/2019,23.8630
06/12/2019,23.8119
09/12/2019,23.8255
10/12/2019,23.7952
11/12/2019,23.7560
12/12/2019,23.7198
13/12/2019,23.6968
13/12/2019,23.6968
16/12/2019,23.7098
17/12/2019,23.7664
18/12/2019,23.8198
19/12/2019,23.8050
20/12/2019,24.0996
23/12/2019,24.1502
24/12/2019,24.1265
26/12/2019,24.1448
27/12/2019,24.1879
30/12/2019,24.1742
31/12/2019,24.1570
01/01/2020,24.2519
02/01/2020,24.2671
03/01/2020,24.2482
06/01/2020,24.1472
07/01/2020,24.1877
08/01/2020,24.1885
09/01/2020,24.2421
10/01/2020,24.1433
13/01/2020,24.1413
14/01/2020,24.0378
15/01/2020,24.1040
16/01/2020,24.1447
17/01/2020,24.1753
20/01/2020,24.1885
21/01/2020,24.2179
22/01/2020,24.2108
23/01/2020,24.2511
24/01/2020,24.2886
27/01/2020,24.3219
28/01/2020,24.3053
29/01/2020,24.2829
30/01/2020,24.2795
31/01/2020,24.2693
03/02/2020,24.4964
04/02/2020,24.5128
05/02/2020,24.5071
06/02/2020,24.6371
07/02/2020,24.7008
10/02/2020,24.7150
11/02/2020,24.7134
12/02/2020,24.7157
13/02/2020,24.8034
14/02/2020,24.9056
17/02/2020,24.9227
18/02/2020,24.9390
20/02/2020,24.9147
24/02/2020,25.0012
25/02/2020,25.0014
26/02/2020,25.0466
27/02/2020,25.0028
28/02/2020,24.9950
02/03/2020,25.0464
03/03/2020,25.0239
04/03/2020,25.1689
05/03/2020,25.1940
06/03/2020,25.2951
09/03/2020,25.4706
11/03/2020,25.3652
12/03/2020,25.2117
13/03/2020,24.9783
16/03/2020,25.1553
17/03/2020,25.0848
18/03/2020,24.9943
19/03/2020,24.6997
20/03/2020,24.9298
23/03/2020,24.6995
24/03/2020,24.7628
26/03/2020,24.8743
27/03/2020,25.2123
30/03/2020,25.1332
31/03/2020,25.1997
03/04/2020,25.0366
07/04/2020,24.8658
08/04/2020,24.7364
09/04/2020,24.7452
13/04/2020,24.7820
15/04/2020,24.8870
16/04/2020,24.9421
17/04/2020,25.0300
20/04/2020,25.3629
21/04/2020,25.4035
22/04/2020,25.3883
23/04/2020,25.6664
24/04/2020,25.5154
27/04/2020,25.5433
28/04/2020,25.5369
29/04/2020,25.5243
30/04/2020,25.5642
04/05/2020,25.6366
05/05/2020,25.7413
06/05/2020,25.8323
08/05/2020,25.9163
11/05/2020,25.6845
12/05/2020,25.7059
13/05/2020,25.7832
14/05/2020,25.8713
15/05/2020,25.8642
18/05/2020,25.9044
19/05/2020,25.9411
20/05/2020,25.9333
21/05/2020,25.9405
22/05/2020,26.1058
26/05/2020,26.1388
27/05/2020,26.1511
28/05/2020,26.1654
29/05/2020,26.1570
01/06/2020,26.0993
02/06/2020,26.0970
03/06/2020,26.1022
04/06/2020,26.1265
05/06/2020,26.1486
08/06/2020,26.1752
09/06/2020,26.1854
10/06/2020,26.1984
11/06/2020,26.2047
12/06/2020,26.1719
15/06/2020,26.1938
16/06/2020,26.1217
17/06/2020,26.1562
18/06/2020,26.1945
19/06/2020,26.2291
22/06/2020,26.2479
23/06/2020,26.2376
24/06/2020,26.2254
25/06/2020,26.2409
26/06/2020,26.2522
29/06/2020,26.2916
30/06/2020,26.3341
01/07/2020,26.3966
02/07/2020,26.4166
03/07/2020,26.3993
03/07/2020,26.3993
06/07/2020,26.4416
07/07/2020,26.5075
08/07/2020,26.5549
09/07/2020,26.5595
10/07/2020,26.6387
13/07/2020,26.6654
14/07/2020,26.6444
15/07/2020,26.6681
16/07/2020,26.6919
17/07/2020,26.7073
20/07/2020,26.7092
21/07/2020,26.6988
22/07/2020,26.6979
23/07/2020,26.7189
24/07/2020,26.7378
27/07/2020,26.7105
28/07/2020,26.7151
29/07/2020,26.7290
30/07/2020,26.7308
31/07/2020,26.7202
03/08/2020,26.7333
04/08/2020,26.7612
05/08/2020,26.7589
06/08/2020,26.6830
07/08/2020,26.6339
10/08/2020,26.6395
11/08/2020,26.6277
12/08/2020,26.6377
13/08/2020,26.6647
14/08/2020,26.6074
17/08/2020,26.6134
18/08/2020,26.6015
19/08/2020,26.5960
20/08/2020,26.5955
21/08/2020,26.3680
24/08/2020,26.2315
25/08/2020,26.2527
26/08/2020,26.2298
27/08/2020,26.2294
28/08/2020,26.2075
31/08/2020,26.2639
01/09/2020,26.6531
02/09/2020,26.6555
03/09/2020,26.7206
04/09/2020,26.6793
07/09/2020,26.6158
08/09/2020,26.4953
09/09/2020,26.5507
10/09/2020,26.5119
11/09/2020,26.4965
14/09/2020,26.5136
15/09/2020,26.5155
16/09/2020,26.5357
17/09/2020,26.4910
18/09/2020,26.4935
21/09/2020,26.5091
22/09/2020,26.5110
23/09/2020,26.5109
24/09/2020,26.5147
25/09/2020,26.4756
28/09/2020,26.4481
29/09/2020,26.4369
30/09/2020,26.4834
01/10/2020,26.5075
05/10/2020,26.5402
06/10/2020,26.4953
07/10/2020,26.5081
08/10/2020,26.5226
09/10/2020,26.7242
12/10/2020,26.8131
13/10/2020,26.8054
14/10/2020,26.8028
15/10/2020,26.8215
16/10/2020,26.7807
19/10/2020,26.7894
20/10/2020,26.8043
21/10/2020,26.8193
22/10/2020,26.8305
23/10/2020,26.8944
26/10/2020,27.0180
27/10/2020,27.0186
28/10/2020,27.0033
29/10/2020,26.9799
02/11/2020,26.9800
03/11/2020,26.9440
04/11/2020,26.9506
05/11/2020,26.9944
06/11/2020,27.0190
09/11/2020,27.0247
10/11/2020,26.9837
11/11/2020,26.9944
12/11/2020,26.9939
13/11/2020,27.0216
17/11/2020,27.0550
18/11/2020,27.0860
19/11/2020,27.1148
20/11/2020,27.1235
23/11/2020,27.1317
24/11/2020,27.1403
25/11/2020,27.1689
26/11/2020,27.2034
27/11/2020,27.2014
01/12/2020,27.2116
02/12/2020,27.2106
03/12/2020,27.2111
04/12/2020,27.2702
07/12/2020,27.2700
08/12/2020,27.2507
09/12/2020,27.2669
10/12/2020,27.2695
11/12/2020,27.2577
14/12/2020,27.2811
15/12/2020,27.2926
16/12/2020,27.2963
17/12/2020,27.2949
18/12/2020,27.2829
21/12/2020,27.2928
22/12/2020,27.2794
23/12/2020,27.2920
24/12/2020,27.2970
28/12/2020,27.3421
29/12/2020,27.3578
30/12/2020,27.3750
31/12/2020,27.3932
01/01/2021,27.3927
04/01/2021,27.4526
05/01/2021,27.4771
06/01/2021,27.4523
07/01/2021,27.4543
08/01/2021,27.4751
11/01/2021,27.4273
12/01/2021,27.4081
13/01/2021,27.4019
14/01/2021,27.4010
15/01/2021,27.3376
18/01/2021,27.3459
19/01/2021,27.3613
20/01/2021,27.3579
21/01/2021,27.3691
22/01/2021,27.3864
25/01/2021,27.4017
27/01/2021,27.4076
28/01/2021,27.4278
29/01/2021,27.4365
01/02/2021,27.1003
02/02/2021,26.9816
03/02/2021,27.0480
04/02/2021,27.0996
05/02/2021,26.9235
08/02/2021,26.9512
09/02/2021,26.8476
10/02/2021,26.8924
11/02/2021,26.9516
12/02/2021,26.9477
15/02/2021,26.9047
16/02/2021,26.8934
17/02/2021,26.8508
18/02/2021,26.7890
22/02/2021,26.6926
23/02/2021,26.6761
24/02/2021,26.7024
25/02/2021,26.6959
26/02/2021,26.5819
01/03/2021,26.6499
02/03/2021,26.6993
03/03/2021,26.6700
04/03/2021,26.6848
05/03/2021,26.6491
08/03/2021,26.6427
09/03/2021,26.6181
10/03/2021,26.6216
12/03/2021,26.5991
15/03/2021,26.5900
16/03/2021,26.6291
17/03/2021,26.6232
18/03/2021,26.6185
19/03/2021,26.7182
22/03/2021,26.8321
23/03/2021,26.9299
24/03/2021,26.9869
25/03/2021,26.9654
26/03/2021,26.9990
30/03/2021,27.0136
31/03/2021,27.0099
05/04/2021,27.0554
06/04/2021,27.0967
07/04/2021,27.1846
08/04/2021,27.2258
09/04/2021,27.2177
12/04/2021,27.1879
15/04/2021,27.0940
16/04/2021,27.0956
19/04/2021,27.1068
20/04/2021,27.0902
22/04/2021,27.1457
23/04/2021,27.1388
26/04/2021,27.2009
27/04/2021,27.2094
28/04/2021,27.2187
29/04/2021,27.2332
30/04/2021,27.2646
03/05/2021,27.2838
04/05/2021,27.2736
05/05/2021,27.3023
06/05/2021,27.3466
07/05/2021,27.3523
10/05/2021,27.3634
11/05/2021,27.3715
12/05/2021,27.3677
14/05/2021,27.3628
17/05/2021,27.4041
18/05/2021,27.4021
19/05/2021,27.4027
20/05/2021,27.4257
21/05/2021,27.4631
24/05/2021,27.4795
25/05/2021,27.4983
27/05/2021,27.4834
28/05/2021,27.4648
31/05/2021,27.4237
01/06/2021,27.4243
02/06/2021,27.4391
03/06/2021,27.4578
04/06/2021,27.4408
07/06/2021,27.4800
08/06/2021,27.5255
09/06/2021,27.5393
10/06/2021,27.5653
11/06/2021,27.6016
14/06/2021,27.5965
15/06/2021,27.5366
16/06/2021,27.4922
17/06/2021,27.4878
18/06/2021,27.4936
21/06/2021,27.4976
22/06/2021,27.4970
23/06/2021,27.4913
24/06/2021,27.4958
25/06/2021,27.4623
28/06/2021,27.4209
29/06/2021,27.4123
30/06/2021,27.4126
01/07/2021,27.4215
02/07/2021,27.3947
05/07/2021,27.4210
06/07/2021,27.3046
07/07/2021,27.3378
08/07/2021,27.4037
09/07/2021,27.4041
12/07/2021,27.3745
13/07/2021,27.3930
14/07/2021,27.3951
15/07/2021,27.4044
16/07/2021,27.3964
19/07/2021,27.4209
20/07/2021,27.4585
22/07/2021,27.4405
23/07/2021,27.4367
26/07/2021,27.4483
27/07/2021,27.4498
28/07/2021,27.4430
29/07/2021,27.4142
30/07/2021,27.4179
02/08/2021,27.4556
03/08/2021,27.4624
04/08/2021,27.4715
05/08/2021,27.4838
06/08/2021,27.4107
09/08/2021,27.4469
10/08/2021,27.4477
11/08/2021,27.4432
