Date,SM001005,SM002005,SM003007,SM004003,SM005003,SM006003,SM007003,SM008003,SM009003,SM010003,SM011003,SM012003,SM013003,SM014003
09/13/2019,26.8508,24.0999,19.945,,24.7984,,24.915,18.446,,12.3747,,,,
09/14/2019,,24.1047,,,24.8032,,,,,,,,,
09/15/2019,,24.1095,,,24.8081,,,,,,,,,
09/16/2019,26.7657,24.0318,19.874,,24.7241,,24.8197,18.3762,,12.3311,,,,
09/17/2019,26.7439,24.0349,19.8614,,24.7036,,24.7939,18.3643,,12.3206,,,,
09/18/2019,26.8599,24.1338,19.9574,,24.8082,,24.9067,18.447,,12.3695,,,,
09/19/2019,26.869,24.1401,19.9597,,24.8206,,24.926,18.4539,,12.377,,,,
09/20/2019,26.5263,23.8466,19.6677,,24.4941,,24.5656,18.1928,,12.2101,,,,
09/21/2019,,23.8514,,,24.4989,,,,,,,,,
09/22/2019,,23.8562,,,24.5037,,,,,,,,,
09/23/2019,26.621,23.9339,19.7577,,24.5706,,24.6483,18.2717,,12.2585,,,,
09/24/2019,26.6056,23.9566,19.7297,,24.5576,,24.6057,18.2497,,12.2583,,,,
09/25/2019,26.5924,23.9425,19.7243,,24.5443,,24.5983,18.234,,12.2459,,,,
09/26/2019,26.631,23.9741,19.7584,,24.5664,,24.6298,18.2724,,12.2629,,,,
09/27/2019,26.6291,23.9744,19.7532,,24.5763,,24.642,18.2762,,12.2653,,,,
09/28/2019,,23.9793,,,24.5811,,,,,,,,,
09/29/2019,,23.9841,,,24.5859,,,,,,,,,
09/30/2019,26.7227,24.0346,19.8319,,24.6552,,24.7451,18.3435,,12.3097,,,,
10/01/2019,26.8362,24.1267,19.9364,,24.7664,,24.8747,18.4274,,12.3629,,,,
10/02/2019,,24.1316,,,24.7711,,,,,,,,,
10/03/2019,26.9752,24.2325,20.0519,,24.8942,,25.0093,18.5296,,12.4275,,,,
10/04/2019,26.8778,24.1719,19.9524,,24.7942,,24.8814,18.451,,12.3858,,,,
10/05/2019,,24.1768,,,24.799,,,,,,,,,
10/06/2019,,24.1816,,,24.8037,,,,,,,,,
10/07/2019,26.8809,24.181,19.9522,,24.7887,,24.8738,18.4498,,12.3871,,,,
10/08/2019,,24.1858,,,24.7936,,,,,,,,,
10/09/2019,26.9072,24.1969,19.9715,,24.8111,,24.894,18.4627,,12.3976,,,,
10/10/2019,26.8815,24.1674,19.9519,,24.7895,,24.8635,18.4447,,12.3862,,,,
10/11/2019,26.8035,24.1241,19.8781,,24.7087,,24.7741,18.382,,12.3504,,,,
10/12/2019,,24.129,,,24.7136,,,,,,,,,
10/13/2019,,24.1338,,,24.7185,,,,,,,,,
10/14/2019,26.8603,24.169,19.9243,,24.7534,,24.8175,18.4242,,12.3777,,,,
10/15/2019,26.8474,24.1631,19.9172,,24.7411,,24.8078,18.4165,,12.3745,,,,
10/16/2019,26.8887,24.19,19.9485,,24.7938,,24.8654,18.4517,,12.3916,,,,
10/17/2019,26.8403,24.1454,19.9047,,24.7473,,24.8239,18.415,,12.372,,,,
10/18/2019,26.8595,24.1583,19.9169,,24.7637,,24.8351,18.4282,,12.3813,,,,
10/19/2019,,24.1632,,,24.7686,,,,,,,,,
10/20/2019,,24.168,,,24.7735,,,,,,,,,
10/21/2019,,24.1729,,,24.7784,,,,,,,,,
10/22/2019,26.8699,24.1765,19.9192,,24.7772,,24.8426,18.435,,12.3854,,,,
10/23/2019,26.9108,24.2142,19.9605,,24.8153,,24.8776,18.4663,,12.4027,,,,
10/24/2019,26.9137,24.2051,19.9635,,24.8158,,24.883,18.4652,,12.4012,,,,
10/25/2019,26.9152,24.1935,19.9622,,24.8154,,24.8861,18.4653,,12.3997,,,,
10/26/2019,,24.1983,,,24.8203,,,,,,,,,
10/27/2019,,24.2032,,,24.8252,,,,,,,,,
10/28/2019,,24.208,,,24.8301,,,,,,,,,
10/29/2019,26.9242,24.1963,19.9688,,24.8195,,24.9014,18.4738,,12.4021,,,,
10/30/2019,26.9408,24.2114,19.9849,,24.8314,,24.922,18.4883,,12.4112,,,,
10/31/2019,26.983,24.2524,20.0288,,24.8752,,24.962,18.5217,,12.4272,,,,
11/01/2019,26.99,24.2624,20.027,,24.883,,24.9722,18.5242,,12.4266,,,,
11/02/2019,,24.2672,,,24.8879,,,,,,,,,
11/03/2019,,24.2721,,,24.8928,,,,,,,,,
