Date,SM001004,SM002004,SM003006,SM004002,SM005002,SM006002,SM007002,SM008002,SM009002,SM010002,SM011002,SM012002,SM013002,SM014002
02/13/2024,38.5861,34.1715,24.8912,,36.9321,,38.4764,25.4482,,17.1371,10.9597,10.9823,10.9796,10.0877
02/14/2024,38.5559,34.1425,24.8733,,36.9032,,38.4502,25.4315,,17.1237,10.9517,10.9729,10.9727,10.0767
02/15/2024,38.5862,34.161,24.9074,,36.9368,,38.4732,25.4518,,17.136,10.9602,10.981,10.9822,10.0946
02/16/2024,38.6042,34.1828,24.9147,,36.949,,38.479,25.4601,,17.1461,10.9637,10.9868,10.9875,10.095
02/20/2024,38.6685,34.2341,24.9538,,37.0068,,38.5371,25.5026,,17.1736,10.982,11.0023,11.0016,10.1041
02/21/2024,38.6767,34.2424,24.9634,,37.0214,,38.5511,25.5108,,17.1842,10.983,11.0086,11.0082,10.1151
02/22/2024,38.6993,34.2593,24.9707,,37.0314,,38.5842,25.5235,,17.1883,10.9882,11.0132,11.01,10.1181
02/23/2024,38.6912,34.2536,24.967,,37.0214,,38.5771,25.5231,,17.1881,10.9897,11.0132,11.0086,10.1193
02/26/2024,38.7172,34.2769,24.9794,,37.0457,,38.6018,25.5387,,17.1997,10.9962,11.0187,11.0177,10.1233
02/27/2024,38.7194,34.2798,24.9811,,37.0472,,38.6015,25.5433,,17.2041,10.9978,11.0203,11.0189,10.1209
02/28/2024,38.7453,34.2939,25.0028,,37.0652,,38.6251,25.555,,17.2144,11.0053,11.0265,11.026,10.1265
02/29/2024,38.7568,34.3048,25.013,,37.0904,,38.6318,25.5715,,17.2233,11.0069,11.0294,11.0279,10.13
03/01/2024,38.7602,34.3027,25.008,,37.0921,,38.6418,25.5774,,17.2229,11.0086,11.0297,11.0278,10.1364
03/04/2024,38.7882,34.3291,25.0301,,37.1134,,38.6651,25.5918,,17.2371,11.016,11.0384,11.0374,10.1442
03/05/2024,38.792,34.3289,25.0316,,37.1187,,38.6715,25.5916,,17.2368,11.018,11.0399,11.0377,10.1483
03/06/2024,38.815,34.3587,25.0486,,37.151,,38.6965,25.6151,,17.2522,11.0265,11.0486,11.0438,10.1534
03/07/2024,38.83,34.3794,25.0556,,37.1641,,38.7065,25.6291,,17.2587,11.0314,11.0514,11.0461,10.1554
03/11/2024,38.9052,34.4395,25.1069,,37.2367,,38.7727,25.683,,17.2911,11.0516,11.0699,11.0665,10.173
03/12/2024,38.9161,34.4441,25.1073,,37.2467,,38.78,25.6962,,17.2943,11.0555,11.0708,11.0698,10.1739
03/13/2024,38.9124,34.438,25.1093,,37.2455,,38.785,25.7008,,17.2962,11.0583,11.0711,11.0692,10.1753
03/14/2024,38.9159,34.4515,25.1157,,37.25,,38.7888,25.7044,,17.3008,11.0607,11.0752,11.0733,10.1759
03/15/2024,38.9395,34.4859,25.1375,,37.2756,,38.8068,25.7156,,17.313,11.071,11.0848,11.0786,10.1906
03/19/2024,38.9312,34.4818,25.1349,,37.2587,,38.795,25.6958,,17.3132,11.0636,11.0801,11.0758,10.1802
03/20/2024,38.9448,34.4899,25.1314,,37.2688,,38.8083,25.7036,,17.313,11.0667,11.0875,11.0821,10.1839
03/21/2024,38.9658,34.5145,25.1533,,37.2807,,38.826,25.7146,,17.3203,11.072,11.0911,11.0868,10.1897
03/22/2024,38.9612,34.5171,25.1408,,37.2689,,38.8294,25.7151,,17.3201,11.0715,11.0892,11.0838,10.1928
03/26/2024,38.9804,34.534,25.1521,,37.2908,,38.8495,25.7329,,17.3311,11.0797,11.0964,11.09,10.1976
03/27/2024,38.9884,34.5487,25.1676,,37.3074,,38.8601,25.7476,,17.3445,11.0838,11.1012,11.093,10.2069
03/28/2024,39.0493,34.5798,25.1978,,37.3796,,38.9254,25.8015,,17.3727,11.1027,11.1149,11.108,10.2174
03/31/2024,39.0729,34.6007,25.2125,,37.4022,,38.9494,25.8173,,17.3828,11.1095,11.1215,11.1147,10.2236
04/02/2024,39.0917,34.6142,25.2232,,37.4181,,38.9577,25.8329,,17.3887,11.115,11.1268,11.1189,10.2286
04/03/2024,39.0777,34.6227,25.2259,,37.4041,,38.9493,25.8189,,17.3869,11.1129,11.1279,11.1208,10.2288
04/04/2024,39.0811,34.6212,25.2287,,37.3917,,38.9426,25.8083,,17.3905,11.1093,11.1257,11.122,10.2243
04/05/2024,39.0804,34.6279,25.2356,,37.3997,,38.9509,25.815,,17.395,11.1149,11.1303,11.126,10.2268
04/08/2024,39.0756,34.6165,25.2264,,37.3909,,38.9466,25.8128,,17.3884,11.1123,11.1253,11.1215,10.2232
04/10/2024,39.1063,34.6376,25.2398,,37.4254,,38.9707,25.84,,17.4008,11.1235,11.1352,11.1327,10.2285
04/12/2024,39.0619,34.5956,25.2127,,37.3801,,38.9292,25.804,,17.3721,11.1067,11.1229,11.1183,10.2201
04/15/2024,39.1,34.6211,25.2396,,37.4168,,38.9574,25.8271,,17.3863,11.1171,11.1302,11.1273,10.2261
04/16/2024,39.0928,34.6095,25.2176,,37.4018,,38.9575,25.8202,,17.3821,11.116,11.1252,11.1227,10.2185
04/18/2024,39.1076,34.6203,25.224,,37.4149,,38.9717,25.8274,,17.384,11.1186,11.1265,11.1259,10.2203
04/19/2024,39.0502,34.5638,25.1894,,37.3637,,38.9239,25.7905,,17.3554,11.1014,11.1115,11.1116,10.2029
04/22/2024,39.0923,34.6123,25.2129,,37.4115,,38.9805,25.8194,,17.3731,11.1126,11.1242,11.1174,10.217
04/23/2024,39.1162,34.6394,25.2306,,37.4309,,39.0078,25.8326,,17.3846,11.1196,11.1332,11.1287,10.2242
04/24/2024,39.1279,34.6509,25.2386,,37.443,,39.0175,25.8415,,17.3907,11.1242,11.1378,11.1334,10.2283
04/25/2024,39.1373,34.6583,25.249,,37.4467,,39.0282,25.8464,,17.3931,11.1261,11.1368,11.1332,10.2305
04/26/2024,39.1109,34.6375,25.2346,,37.4312,,38.9974,25.8212,,17.3839,11.1193,11.1317,11.1278,10.225
04/29/2024,39.1636,34.6913,25.268,,37.4798,,39.0437,25.8644,,17.4136,11.1347,11.1446,11.1421,10.2365
04/30/2024,39.1712,34.704,25.2739,,37.4842,,39.0576,25.8631,,17.4179,11.1381,11.1467,11.1424,10.2433
05/02/2024,39.1833,34.7134,25.2822,,37.4915,,39.0662,25.8716,,17.4193,11.1407,11.1504,11.1454,10.2469
05/03/2024,39.1938,34.7193,25.2886,,37.4974,,39.0709,25.8748,,17.4243,11.1431,11.1547,11.1503,10.2508
05/06/2024,39.2434,34.764,25.3213,,37.5473,,39.1159,25.9101,,17.4487,11.157,11.1688,11.1655,10.262
05/07/2024,39.2607,34.7743,25.3403,,37.5712,,39.1288,25.922,,17.4593,11.1601,11.1731,11.167,10.2679
05/08/2024,39.2552,34.7603,25.3267,,37.5632,,39.1319,25.9223,,17.4507,11.1575,11.1687,11.164,10.265
05/09/2024,39.2721,34.7664,25.3372,,37.5752,,39.1495,25.9328,,17.4612,11.1641,11.1722,11.1624,10.2652
05/10/2024,39.2902,34.7765,25.3481,,37.5971,,39.1692,25.9485,,17.4663,11.1714,11.1745,11.1679,10.2665
05/13/2024,39.3145,34.797,25.3618,,37.6223,,39.1938,25.9651,,17.4787,11.1787,11.1839,11.1742,10.2765
05/14/2024,39.32,34.8213,25.3757,,37.6328,,39.2076,25.9674,,17.4853,11.1799,11.1903,11.181,10.2795
05/15/2024,39.3442,34.8451,25.3936,,37.656,,39.2253,25.9881,,17.4989,11.186,11.1962,11.1859,10.2878
05/16/2024,39.3822,34.8689,25.4165,,37.6903,,39.2617,26.01,,17.5163,11.1972,11.2045,11.1956,10.2969
05/17/2024,39.379,34.8647,25.4134,,37.6888,,39.2495,26.0116,,17.5167,11.1989,11.2049,11.1989,10.2979
05/21/2024,39.4168,34.8984,25.4373,,37.723,,39.2834,26.0348,,17.5311,11.2045,11.2123,11.2058,10.3067
05/22/2024,39.4328,34.9155,25.4442,,37.7407,,39.3051,26.0467,,17.5393,11.2091,11.2143,11.2114,10.3081
05/24/2024,39.453,34.9312,25.4557,,37.7636,,39.3275,26.0619,,17.5493,11.2155,11.2197,11.2178,10.3113
05/27/2024,39.4889,34.9598,25.4762,,37.7934,,39.3523,26.0873,,17.5638,11.2244,11.2276,11.2284,10.3207
05/28/2024,39.4863,34.9619,25.4778,,37.7957,,39.3481,26.0806,,17.5661,11.2237,11.2268,11.2289,10.3229
05/29/2024,39.4835,34.9602,25.4798,,37.7974,,39.3445,26.0795,,17.5621,11.2215,11.2277,11.2297,10.3198
05/30/2024,39.5098,34.9759,25.4928,,37.8182,,39.3723,26.0958,,17.5738,11.2308,11.2306,11.2377,10.3266
05/31/2024,39.5176,34.9839,25.4993,,37.8283,,39.3785,26.1,,17.5782,11.2324,11.2335,11.2396,10.3293
06/03/2024,39.5674,35.0361,25.5254,,37.8797,,39.4367,26.1377,,17.6024,11.2498,11.2484,11.2551,10.3424
06/04/2024,39.4541,34.9277,25.4618,,37.7728,,39.3286,26.0562,,17.5454,11.2175,11.2224,11.2217,10.3135
06/05/2024,39.4801,34.9478,25.4746,,37.7891,,39.3558,26.07,,17.555,11.2221,11.2271,11.2266,10.3183
06/06/2024,39.4953,34.9638,25.4878,,37.8051,,39.3694,26.079,,17.5612,11.2277,11.2347,11.2332,10.3225
06/07/2024,39.5057,34.9716,25.4963,,37.8155,,39.3773,26.0866,,17.565,11.2296,11.2359,11.2369,10.3246
06/10/2024,39.5299,34.9942,25.5162,,37.836,,39.3984,26.1033,,17.5757,11.2365,11.2403,11.2413,10.3356
06/11/2024,39.5479,35.0129,25.5233,,37.8566,,39.4163,26.1154,,17.5827,11.2395,11.2459,11.2493,10.3373
06/12/2024,39.5755,35.0331,25.537,,37.8774,,39.4474,26.1267,,17.593,11.2504,11.2529,11.2564,10.3423
06/13/2024,39.5992,35.0596,25.55,,37.8946,,39.4687,26.1391,,17.6026,11.2576,11.2586,11.2609,10.3482
06/14/2024,39.6307,35.0766,25.5659,,37.9291,,39.4984,26.1655,,17.6171,11.2709,11.2671,11.2696,10.359
06/18/2024,39.6577,35.102,25.577,,37.9671,,39.5457,26.2013,,17.6343,11.2803,11.2732,11.2755,10.3672
06/19/2024,39.6931,35.127,25.5897,,37.9952,,39.5742,26.2237,,17.6534,11.2898,11.277,11.2861,10.375
06/20/2024,39.719,35.1396,25.5959,,38.008,,39.6012,26.2393,,17.663,11.2971,11.2838,11.2928,10.3834
06/21/2024,39.728,35.1572,25.5988,,38.0187,,39.6147,26.2472,,17.6673,11.2995,11.2896,11.2965,10.383
06/24/2024,39.7561,35.1731,25.615,,38.0452,,39.644,26.2657,,17.675,11.3086,11.2977,11.302,10.3906
06/25/2024,39.7538,35.181,25.62,,38.0386,,39.6486,26.267,,17.6755,11.3077,11.2973,11.3046,10.3899
06/26/2024,39.7511,35.182,25.6171,,38.0364,,39.6449,26.2692,,17.6736,11.3072,11.2986,11.3031,10.3883
06/27/2024,39.7485,35.1625,25.6156,,38.037,,39.6459,26.2689,,17.6723,11.3087,11.2962,11.3016,10.3871
06/28/2024,39.7638,35.187,25.626,,38.0587,,39.6614,26.2793,,17.684,11.3139,11.2955,11.3084,10.3912
07/01/2024,39.7838,35.2136,25.6421,,38.0777,,39.6875,26.2925,,17.6947,11.3203,11.3042,11.3161,10.3939
07/02/2024,39.7927,35.217,25.6505,,38.0825,,39.6884,26.2968,,17.6965,11.3205,11.3076,11.3174,10.3968
07/03/2024,39.8061,35.2361,25.6522,,38.0893,,39.6983,26.3035,,17.6979,11.3219,11.3104,11.3157,10.3961
07/04/2024,39.8281,35.2425,25.6626,,38.1163,,39.7072,26.3177,,17.7075,11.3304,11.3136,11.3212,10.4059
