Date,SM001006,SM002006,SM003008,SM004004,SM005004,SM006004,SM007004,SM008004,SM009004,SM010005,SM011005,SM012005,SM013005,SM014005
06/02/2022,33.4047,34.9116,23.3311,,35.2735,,34.1866,28.3988,,17.6559,,,,
06/03/2022,33.2548,34.7289,23.2209,,35.1055,,34.0096,28.2777,,17.5924,,,,
06/06/2022,33.2012,34.6824,23.1842,,35.0573,,33.9788,28.235,,17.5607,,,,
06/07/2022,32.8877,34.3523,22.9701,,34.7716,,33.6936,27.9796,,17.3975,,,,
06/08/2022,32.7599,34.2234,22.8976,,34.6069,,33.5942,27.8734,,17.3404,,,,
06/09/2022,33.0039,34.4852,23.0746,,34.8502,,33.8054,28.075,,17.4645,,,,
06/10/2022,32.554,33.9947,22.7297,,34.356,,33.345,27.6709,,17.2158,,,,
06/13/2022,31.7219,33.184,22.1626,,33.46,,32.451,26.9768,,16.7905,,,,
06/14/2022,31.6746,33.1267,22.1095,,33.4068,,32.4258,26.9277,,16.7589,,,,
06/15/2022,31.6561,33.0974,22.1017,,33.4015,,32.4177,26.9043,,16.75,,,,
06/16/2022,31.0131,32.4479,21.6456,,32.7128,,31.7627,26.3716,,16.4227,,,,
06/17/2022,30.8418,32.2207,21.5214,,32.6002,,31.5933,26.2108,,16.3346,,,,
06/20/2022,30.9183,32.3383,21.5559,,32.5633,,31.5669,26.2712,,16.3838,,,,
06/23/2022,31.3885,32.8952,21.8875,,33.0453,,32.0356,26.6826,,16.6304,,,,
06/24/2022,31.6653,33.1715,22.1041,,33.4267,,32.3399,26.9273,,16.7775,,,,
06/27/2022,31.9393,33.4664,22.2968,,33.752,,32.6289,27.1646,,16.918,,,,
06/28/2022,31.9674,33.4806,22.3317,,33.838,,32.6782,27.1941,,16.9264,,,,
06/29/2022,31.8246,33.3635,22.2375,,33.6948,,32.5384,27.1137,,16.8627,,,,
06/30/2022,31.7988,33.3282,22.2063,,33.6835,,32.5079,27.0976,,16.8424,,,,
07/01/2022,31.8244,33.4186,22.2411,,33.641,,32.497,27.121,,16.8762,,,,
07/04/2022,32.0419,33.6595,22.3968,,33.8738,,32.7236,27.3052,,16.9922,,,,
07/05/2022,31.9959,33.6138,22.3781,,33.7649,,32.6804,27.261,,16.9721,,,,
07/06/2022,32.3793,34.0658,22.6701,,34.1506,,33.0551,27.601,,17.1749,,,,
07/07/2022,32.6656,34.3822,22.8894,,34.4805,,33.368,27.8433,,17.3178,,,,
07/08/2022,32.8601,34.5642,23.0137,,34.6962,,33.5542,27.9932,,17.4106,,,,
07/11/2022,32.843,34.5405,23.025,,34.7292,,33.5808,27.9836,,17.3896,,,,
07/12/2022,32.5337,34.2183,22.8074,,34.4318,,33.2859,27.7197,,17.2269,,,,
07/13/2022,32.3977,34.0909,22.7049,,34.331,,33.1775,27.6124,,17.1571,,,,
07/14/2022,32.3702,34.0435,22.6522,,34.2724,,33.0991,27.5765,,17.1318,,,,
07/15/2022,32.5824,34.2745,22.7934,,34.4971,,33.2985,27.7653,,17.2544,,,,
07/18/2022,33.0799,34.7249,23.1134,,35.0556,,33.8215,28.1589,,17.4901,,,,
07/19/2022,33.217,34.8489,23.2294,,35.2165,,33.9879,28.2729,,17.5546,,,,
07/20/2022,33.5246,35.1658,23.4549,,35.4988,,34.2887,28.5351,,17.7169,,,,
07/21/2022,33.7618,35.4175,23.6156,,35.7922,,34.5417,28.7244,,17.8374,,,,
07/22/2022,33.9599,35.5937,23.7856,,35.9346,,34.7112,28.8796,,17.9376,,,,
07/25/2022,33.8142,35.4379,23.686,,35.7691,,34.5837,28.7375,,17.8512,,,,
07/26/2022,33.4825,35.0686,23.4502,,35.4172,,34.258,28.4616,,17.6814,,,,
07/27/2022,33.7986,35.4383,23.6871,,35.7444,,34.5881,28.7362,,17.8464,,,,
07/29/2022,34.744,36.3809,24.3216,,36.7292,,35.5703,29.5291,,18.3432,,,,
08/01/2022,35.1154,36.7384,24.562,,37.1733,,35.9722,29.8575,,18.5438,,,,
08/02/2022,35.1186,36.7536,24.5553,,37.1699,,35.9907,29.8567,,18.5405,,,,
08/03/2022,35.1598,36.7531,24.5719,,37.1644,,36.0341,29.892,,18.5664,,,,
08/04/2022,35.1581,36.7873,24.561,,37.175,,36.0589,29.9177,,18.5569,,,,
08/05/2022,35.201,36.8384,24.6073,,37.2295,,36.1146,29.9746,,18.5797,,,,
08/08/2022,35.4457,37.0763,24.7764,,37.4496,,36.3585,30.1654,,18.7028,,,,
08/10/2022,35.4573,37.0929,24.8236,,37.4283,,36.3802,30.1715,,18.7208,,,,
08/11/2022,35.7335,37.4053,25.0263,,37.6903,,36.6444,30.3985,,18.8682,,,,
08/12/2022,35.8094,37.4497,25.1007,,37.7744,,36.7549,30.4604,,18.9277,,,,
08/17/2022,36.2911,37.9517,25.4388,,38.3258,,37.236,30.8889,,19.1849,,,,
08/18/2022,36.3479,38.0322,25.4959,,38.3726,,37.299,30.9394,,19.2002,,,,
08/19/2022,35.9753,37.6366,25.2249,,37.9194,,36.8897,30.6396,,18.9913,10.0,,,
08/22/2022,35.4158,37.044,24.8278,,37.3206,,36.3241,30.1936,,18.7074,10.0,,,
08/24/2022,35.6687,37.2874,25.0287,,37.5933,,36.6662,30.3795,,18.823,10.0461,,,
08/25/2022,35.5365,37.1565,24.9477,,37.4995,,36.5481,30.2613,,18.7567,10.0071,,,
08/26/2022,35.6146,37.2205,25.0162,,37.6162,,36.646,30.3299,,18.8028,9.9667,,,
08/29/2022,35.1485,36.7544,24.6876,,37.1874,,36.1778,29.9445,,18.5526,9.9838,,,
08/30/2022,36.0174,37.6643,25.2883,,38.0928,,37.089,30.6552,,18.9939,9.9044,,,
09/01/2022,35.6607,37.2994,25.04,,37.7706,,36.7934,30.3664,,18.8058,10.0602,,,
09/02/2022,35.6457,37.279,25.0228,,37.7469,,36.765,30.3648,,18.7926,9.9905,,,
09/05/2022,35.8637,37.4831,25.1865,,38.0229,,36.993,30.5483,,18.9042,9.9915,,,
09/06/2022,35.866,37.4932,25.203,,38.0518,,37.0089,30.561,,18.9096,10.0187,,,
09/07/2022,35.8382,37.4569,25.1845,,38.0701,,36.9532,30.5545,,18.8995,10.019,,,
09/08/2022,36.1783,37.8089,25.4245,,38.4186,,37.2984,30.8526,,19.0666,10.0177,,,
09/09/2022,36.2571,37.8952,25.4672,,38.5202,,37.3541,30.9016,,19.1033,10.0321,,,
09/12/2022,36.5097,38.1427,25.6433,,38.8312,,37.6019,31.1086,,19.2399,10.0382,10.0,,
09/13/2022,36.7681,38.3792,25.8062,,39.0935,,37.8567,31.2997,,19.3633,10.0468,9.9995,,
09/14/2022,36.6748,38.2905,25.7741,,38.983,,37.7907,31.2185,,19.3102,10.0478,10.0001,,
09/15/2022,36.4353,38.0674,25.614,,38.7801,,37.5918,31.0292,,19.1964,10.0488,10.0014,,
09/16/2022,35.7305,37.3154,25.1265,,38.0457,,36.8764,30.424,,18.821,10.0466,10.0011,,
09/19/2022,35.9129,37.4942,25.2419,,38.2293,,37.0326,30.5873,,18.9146,10.0396,10.0066,,
09/20/2022,36.331,37.9274,25.5101,,38.6163,,37.4363,30.9165,,19.116,10.141,10.1128,,
09/21/2022,36.1112,37.6954,25.3365,,38.4134,,37.1926,30.711,,18.9971,10.0896,10.0662,,
09/22/2022,35.9662,37.5849,25.2247,,38.2759,,37.0735,30.5844,,18.9255,10.0631,10.1038,,
09/23/2022,35.3563,37.0157,24.7897,,37.6301,,36.4086,30.0924,,18.6007,9.9021,9.9817,,
09/26/2022,34.706,36.3297,24.3417,,36.8508,,35.6736,29.5622,,18.2618,9.7315,9.8487,,
09/27/2022,34.7029,36.2976,24.3129,,36.8148,,35.6474,29.5554,,18.2715,9.7451,9.8096,,
09/28/2022,34.4546,36.062,24.1157,,36.5205,,35.3816,29.3317,,18.1396,9.6778,9.7548,,
09/29/2022,34.4069,35.9952,24.0643,,36.546,,35.3389,29.2855,,18.1187,9.6953,9.7275,,
09/30/2022,34.9413,36.5915,24.4841,,37.1071,,35.9158,29.733,,18.3976,9.8345,9.8349,,
10/03/2022,34.532,36.192,24.2155,,36.6514,,35.4569,29.3854,,18.1548,9.7317,9.7395,,
10/04/2022,35.2831,36.9638,24.7523,,37.4464,,36.2638,30.0181,,18.5472,9.9154,9.9459,,
10/06/2022,35.4126,37.0865,24.8345,,37.6554,,36.4165,30.1102,,18.6163,9.9422,9.968,,
10/07/2022,35.3771,37.0397,24.8036,,37.5342,,36.3888,30.0821,,18.6012,9.9213,9.9561,,
10/10/2022,35.2517,36.8908,24.7382,,37.4215,,36.2378,29.9626,,18.5305,9.8693,9.9074,,
10/11/2022,34.7293,36.3422,24.3544,,36.8808,,35.6954,29.5124,,18.2489,9.716,9.7696,,
10/12/2022,35.0154,36.6169,24.5492,,37.1883,,35.9867,29.752,,18.4065,9.8079,9.8449,,
10/13/2022,34.765,36.3403,24.3704,,36.8897,,35.7329,29.5405,,18.2734,9.7447,9.7792,,
10/14/2022,35.0624,36.6539,24.5875,,37.1433,,36.0382,29.8032,,18.4327,9.8008,9.8624,,
10/17/2022,35.3443,36.9168,24.7587,,37.4658,,36.2914,30.0169,,18.5738,9.8514,9.9302,,
10/18/2022,35.7053,37.2888,24.9829,,37.858,,36.7275,30.3351,,18.7705,9.9736,10.0399,,
10/19/2022,35.7206,37.3563,25.0253,,37.8532,,36.7275,30.356,,18.7968,9.9853,10.0485,,
10/20/2022,35.7954,37.3874,25.1072,,37.9512,,36.7762,30.4299,,18.8359,10.0145,10.0738,,
10/21/2022,35.8613,37.4508,25.1425,,38.0345,,36.8175,30.4618,,18.8518,9.9759,10.0502,10.0,
10/25/2022,36.0771,37.7241,25.2891,,38.3401,,37.1022,30.6563,,18.9769,10.038,10.0885,10.0,
10/27/2022,36.2872,37.9399,25.4606,,38.5334,,37.3023,30.8103,,19.0842,10.1165,10.1347,10.0,
10/28/2022,36.3487,37.9563,25.4894,,38.527,,37.3029,30.8489,,19.0955,10.1469,10.1574,10.0,
10/31/2022,36.7945,38.4365,25.7921,,39.0224,,37.7403,31.2266,,19.3403,10.2853,10.2837,10.0043,
11/01/2022,37.0255,38.6857,25.9513,,39.2742,,37.9702,31.4237,,19.4667,10.3787,10.3588,10.0379,
11/02/2022,36.8877,38.5377,25.8536,,39.1546,,37.8123,31.3068,,19.3991,10.3209,10.3169,10.0246,
11/03/2022,36.8518,38.4912,25.8325,,39.1015,,37.8147,31.2711,,19.385,10.2927,10.3149,10.018,
11/04/2022,36.9157,38.5543,25.8878,,39.1098,,37.8493,31.3333,,19.417,10.3264,10.3325,10.0388,
11/07/2022,37.0844,38.7229,26.0233,,39.3649,,38.0429,31.4758,,19.5051,10.3637,10.366,10.0749,
11/09/2022,36.9705,38.584,25.9278,,39.1951,,37.9202,31.3711,,19.4301,10.3355,10.3465,10.0502,
11/10/2022,36.6844,38.314,25.7526,,38.9224,,37.5899,31.1407,,19.281,10.2628,10.2787,9.984,
11/11/2022,37.2115,38.8461,26.1169,,39.3633,,38.0676,31.5777,,19.5604,10.3907,10.411,10.145,
11/14/2022,37.1799,38.7572,26.1125,,39.3097,,38.0095,31.5383,,19.5392,10.3955,10.3919,10.1349,
11/15/2022,37.3388,38.919,26.2089,,39.4899,,38.1514,31.6822,,19.6174,10.4515,10.428,10.1735,
11/16/2022,37.3206,38.9354,26.203,,39.4034,,38.1576,31.6857,,19.6129,10.4273,10.4348,10.1726,
11/17/2022,37.1909,38.8034,26.1096,,39.2863,,38.0414,31.5822,,19.549,10.4063,10.3987,10.141,
11/18/2022,37.098,38.6895,26.048,,39.1405,,37.9337,31.4975,,19.5025,10.3586,10.3628,10.1197,
11/21/2022,36.8598,38.4427,25.8748,,38.8853,,37.688,31.2975,,19.367,10.2784,10.2838,10.044,
11/22/2022,37.0199,38.5969,25.975,,39.0744,,37.884,31.4262,,19.4497,10.3241,10.3367,10.0863,
11/23/2022,,,,,,,,31.472,,,,,,
11/24/2022,37.4875,39.0802,26.2786,,39.5265,,38.3318,31.7909,,19.6928,10.4506,10.4631,10.2047,
11/25/2022,37.5589,39.1389,26.3178,,39.598,,38.3876,31.8395,,19.7295,10.4704,10.4681,10.2182,
11/28/2022,37.6761,39.2228,26.3845,,39.7363,,38.4845,31.9415,,19.792,10.4883,10.4943,10.2436,
11/29/2022,37.7863,39.3522,26.4699,,39.8406,,38.5584,32.0534,,19.8397,10.505,10.5166,10.2697,
11/30/2022,38.068,39.6352,26.6839,,40.1307,,38.8562,32.2912,,19.9812,10.6032,10.596,10.338,
12/01/2022,38.1945,39.7668,26.7679,,40.2814,,39.0292,32.3897,,20.0483,10.6461,10.6299,10.3652,
12/02/2022,38.02,39.578,26.6392,,40.1269,,38.8371,32.2313,,19.9465,10.5849,10.5769,10.3065,
12/05/2022,38.0102,39.5781,26.6544,,40.1469,,38.8613,32.2314,,19.9507,10.6043,10.583,10.3092,
12/06/2022,37.8819,39.4051,26.555,,39.9769,,38.705,32.1086,,19.8702,10.5776,10.5487,10.2823,
12/07/2022,37.7745,39.312,26.4852,,39.8734,,38.5918,32.0276,,19.8065,10.5338,10.5131,10.2401,
12/08/2022,37.9151,39.4457,26.5708,,40.0709,,38.776,32.141,,19.87,10.5537,10.5442,10.2636,
12/09/2022,37.7104,39.2643,26.4257,,39.8996,,38.5659,31.9809,,19.7565,10.5215,10.4982,10.2042,
12/12/2022,37.7039,39.2797,26.4374,,39.9145,,38.5733,31.971,,19.7521,10.5236,10.4906,10.2053,
12/13/2022,37.9149,39.4867,26.5537,,40.1198,,38.801,32.1275,,19.858,10.5801,10.5396,10.2633,
12/14/2022,38.0221,39.6016,26.6311,,40.2778,,38.9393,32.2075,,19.9204,10.6147,10.5765,10.2892,
12/15/2022,37.5666,39.1094,26.3026,,39.8375,,38.4312,31.8257,,19.6702,10.4876,10.4419,10.1662,
12/16/2022,37.2197,38.7546,26.0595,,39.4426,,38.0324,31.5318,,19.4911,10.4012,10.346,10.0952,
12/19/2022,37.5137,39.0422,26.2761,,39.7034,,38.354,31.7906,,19.6488,10.4951,10.4344,10.1691,
12/20/2022,37.4364,38.9584,26.2133,,39.6003,,38.264,31.7155,,19.6046,10.4592,10.4102,10.1538,
12/21/2022,37.0535,38.5898,25.9689,,39.1901,,37.8267,31.3951,,19.4002,10.3703,10.3072,10.0629,
12/22/2022,36.9087,38.4604,25.8669,,39.0349,,37.6568,31.2798,,19.3145,10.3334,10.2686,10.0306,
12/23/2022,36.2347,37.7725,25.4012,,38.2878,,36.9219,30.7076,,18.9523,10.1344,10.0834,9.8788,
12/26/2022,36.6822,38.2431,25.7149,,38.9185,,37.5021,31.0963,,19.2055,10.2531,10.199,9.9657,
12/27/2022,36.9045,38.4792,25.9012,,39.1463,,37.7474,31.2973,,19.3152,10.3109,10.2587,10.0259,
12/28/2022,36.8748,38.42,25.8728,,39.0991,,37.7383,31.2794,,19.2996,10.3069,10.2565,10.0202,
12/29/2022,36.9863,38.5681,25.9706,,39.2644,,37.9042,31.3916,,19.3687,10.3461,10.2853,10.0551,
12/30/2022,36.8348,38.3789,25.8591,,39.1058,,37.7355,31.2475,,19.2848,10.2798,10.2402,10.0138,
01/02/2023,37.0197,38.5489,25.9998,,39.3122,,37.9551,31.4099,,19.3826,10.3318,10.2932,10.06,
01/03/2023,37.1105,38.6628,26.0589,,39.3828,,38.0385,31.4746,,19.4204,10.3361,10.3019,10.0774,
01/04/2023,36.7639,38.3237,25.8029,,38.9977,,37.6333,31.1901,,19.2323,10.224,10.199,9.986,
01/05/2023,36.7034,38.3089,25.7698,,38.9427,,37.5793,31.1517,,19.1962,10.2141,10.1948,9.9528,
01/06/2023,36.4462,38.0386,25.5816,,38.7002,,37.3173,30.9439,,19.0633,10.1534,10.1236,9.8884,
01/09/2023,36.9112,38.525,25.9055,,39.2041,,37.8135,31.3412,,19.3127,10.288,10.2348,10.0072,
01/10/2023,36.5787,38.1436,25.659,,38.8768,,37.4439,31.0512,,19.1301,10.2059,10.144,9.9102,
01/11/2023,36.5074,38.1214,25.6242,,38.7834,,37.3968,31.0142,,19.1029,10.179,10.1254,9.9008,
01/12/2023,36.4356,38.0762,25.5684,,38.7562,,37.359,30.9555,,19.0718,10.1718,10.1182,9.881,
01/13/2023,36.6016,38.2659,25.6917,,38.9546,,37.5592,31.114,,19.1685,10.216,10.1649,9.9319,
01/16/2023,36.4942,38.136,25.6051,,38.815,,37.4292,31.0102,,19.1093,10.1719,10.142,9.9034,
01/17/2023,36.7785,38.4117,25.796,,39.0438,,37.6726,31.2312,,19.2511,10.2597,10.2468,9.9812,
01/18/2023,36.9812,38.6487,25.9802,,39.2726,,37.8693,31.4296,,19.3707,10.3258,10.308,10.0349,
01/19/2023,36.8643,38.5398,25.9158,,39.2125,,37.7805,31.3426,,19.3167,10.2993,10.2787,10.0102,
01/20/2023,36.6919,38.3819,25.7955,,38.9921,,37.6339,31.1932,,19.2288,10.2491,10.228,9.9709,
01/23/2023,36.8662,38.5587,25.8935,,39.1857,,37.7923,31.3207,,19.3145,10.2825,10.2681,10.0128,
01/24/2023,36.8397,38.5342,25.8726,,39.1417,,37.735,31.2814,,19.3017,10.2519,10.2659,10.01,
01/25/2023,36.345,38.0282,25.548,,38.6898,,37.1778,30.8687,,19.046,10.1162,10.1407,9.8943,
01/27/2023,35.7977,37.5069,25.1694,,38.1482,,36.5586,30.3879,,18.7723,9.988,10.0213,9.749,
01/30/2023,35.8592,37.5652,25.1949,,38.1968,,36.5921,30.424,,18.7884,9.9996,10.0284,9.7762,
01/31/2023,35.9771,37.638,25.2621,,38.4044,,36.7981,30.5289,,18.8427,10.0262,10.0535,9.7765,
02/01/2023,35.9038,37.6171,25.2286,,38.3236,,36.6277,30.4684,,18.8099,9.9951,10.0361,9.791,
02/02/2023,36.0046,37.7486,25.2721,,38.5132,,36.7899,30.578,,18.8782,10.0121,10.054,9.8102,
02/03/2023,36.4568,38.1591,25.5499,,38.9187,,37.3141,30.9463,,19.1164,10.125,10.1781,9.9317,
02/06/2023,36.3625,38.0458,25.4534,,38.8579,,37.2588,30.8561,,19.0659,10.0943,10.144,9.8822,
02/07/2023,36.2566,37.9198,25.3783,,38.7268,,37.1878,30.7632,,19.0062,10.0625,10.108,9.8533,
02/08/2023,36.4825,38.1514,25.529,,38.9841,,37.4328,30.9642,,19.1227,10.1338,10.1739,9.9188,
02/09/2023,36.5313,38.213,25.5646,,39.0704,,37.51,31.0023,,19.1594,10.1612,10.1878,9.9431,
02/10/2023,36.4903,38.1682,25.5255,,39.0339,,37.4654,30.9621,,19.1301,10.1514,10.1783,9.9242,
02/13/2023,36.2948,37.957,25.4032,,38.7923,,37.2697,30.7954,,19.0405,10.1039,10.1339,9.8811,
02/14/2023,36.5583,38.2086,25.5847,,39.0506,,37.5287,31.0248,,19.1677,10.1694,10.202,9.962,
02/15/2023,36.7484,38.405,25.7351,,39.2085,,37.6758,31.189,,19.2753,10.2262,10.2647,10.0149,
02/16/2023,36.8095,38.4683,25.7607,,39.3229,,37.7433,31.219,,19.2946,10.2404,10.291,10.0217,
