Date,SM001003,SM002003,SM003005,SM004001,SM005001,SM006001,SM007001,SM008001,SM009001,SM010001,SM011001,SM012001,SM013001,SM014001
03/29/2022,37.3808,43.9101,28.7431,,41.6889,,45.133,34.0625,,18.2519,,,,
03/30/2022,37.7977,44.3114,29.0089,,42.0892,,45.5458,34.3988,,18.4394,,,,
03/31/2022,37.7555,44.317,28.978,,42.0344,,45.4714,34.3497,,18.4118,,,,
04/04/2022,38.877,45.6082,29.8128,,43.0971,,46.8055,35.3582,,18.9671,,,,
04/05/2022,38.7426,45.4758,29.7016,,43.0151,,46.6856,35.2144,,18.9044,,,,
04/06/2022,38.4902,45.1854,29.5569,,42.7388,,46.4515,34.9922,,18.789,,,,
04/07/2022,38.2312,44.9138,29.372,,42.4883,,46.0783,34.7669,,18.6558,,,,
04/08/2022,38.5114,45.2121,29.5777,,42.8345,,46.4866,35.0333,,18.789,,,,
04/11/2022,38.3058,44.993,29.4435,,42.6076,,46.2656,34.8386,,18.6924,,,,
04/12/2022,38.0272,44.6896,29.2151,,42.2652,,45.872,34.5686,,18.5495,,,,
04/13/2022,37.9274,44.5905,29.1413,,42.2219,,45.7754,34.4883,,18.4995,,,,
04/18/2022,37.3638,43.9678,28.7188,,41.6753,,45.0711,33.9644,,18.2174,,,,
04/19/2022,36.9166,43.4081,28.3543,,41.2411,,44.6066,33.5525,,17.9891,,,,
04/20/2022,37.2631,43.811,28.6184,,41.5383,,44.9486,33.8781,,18.1629,,,,
04/21/2022,37.7693,44.3797,28.981,,42.1083,,45.5646,34.3211,,18.4103,,,,
04/22/2022,37.2983,43.839,28.6342,,41.5474,,44.9655,33.9092,,18.1808,,,,
04/25/2022,36.8336,43.2933,28.2902,,40.9819,,44.3669,33.4927,,17.9464,,,,
04/26/2022,37.361,43.8349,28.6588,,41.5125,,44.9819,33.9406,,18.1935,,,,
04/27/2022,37.0128,43.4667,28.4422,,41.0157,,44.549,33.6258,,18.0162,,,,
04/28/2022,37.4545,43.9694,28.7635,,41.4533,,45.0985,34.013,,18.2372,,,,
04/29/2022,37.0907,43.5658,28.5052,,41.0439,,44.6779,33.6911,,18.0924,,,,
05/02/2022,36.9708,43.4643,28.4647,,40.8639,,44.5597,33.6151,,18.0514,,,,
05/04/2022,36.1551,42.5853,27.8677,,39.9712,,43.5549,32.8816,,17.6613,,,,
05/05/2022,36.1671,42.6728,27.9067,,40.038,,43.5929,32.9259,,17.6756,,,,
05/06/2022,35.6171,42.0301,27.4832,,39.3822,,42.8865,32.4062,,17.396,,,,
05/09/2022,35.3643,41.7549,27.2986,,39.1171,,42.5564,32.1999,,17.2879,,,,
05/10/2022,35.2344,41.626,27.1995,,38.9012,,42.2896,32.103,,17.2381,,,,
05/11/2022,35.1068,41.4962,27.0967,,38.7623,,42.1262,31.9751,,17.163,,,,
05/12/2022,34.402,40.7176,26.5887,,38.0664,,41.2511,31.327,,16.8401,,,,
05/13/2022,34.3663,40.6475,26.5048,,37.941,,41.1647,31.2546,,16.8285,,,,
05/17/2022,35.3824,41.7896,27.2809,,39.1221,,42.4691,32.1467,,17.2916,,,,
05/18/2022,35.3349,41.7518,27.2471,,39.0891,,42.3764,32.1151,,17.26,,,,
05/19/2022,34.4149,40.7185,26.5708,,38.1365,,41.3008,31.2897,,16.8346,,,,
05/20/2022,35.3317,41.7573,27.2428,,39.0175,,42.333,32.1214,,17.2691,,,,
05/23/2022,35.3026,41.7081,27.1549,,38.944,,42.1559,32.0448,,17.2475,,,,
05/24/2022,35.1013,41.458,27.0142,,38.6775,,41.9047,31.8676,,17.1601,,,,
05/25/2022,34.8701,41.2563,26.8776,,38.4158,,41.561,31.681,,17.0715,,,,
05/26/2022,35.2106,41.6509,27.148,,38.7716,,41.9642,31.9816,,17.2248,,,,
05/27/2022,35.5749,42.1255,27.4354,,39.2653,,42.3747,32.3113,,17.4139,,,,
05/30/2022,36.232,42.8789,27.9353,,40.0015,,43.1876,32.9124,,17.7404,,,,
05/31/2022,36.1458,42.7545,27.8684,,39.9519,,43.1142,32.8365,,17.6887,,,,
06/01/2022,35.9662,42.5623,27.7817,,39.823,,42.9615,32.7084,,17.6144,,,,
06/02/2022,36.1617,42.7485,27.9066,,40.0788,,43.2331,32.9078,,17.7095,,,,
06/03/2022,35.9993,42.5213,27.7876,,39.8881,,43.0069,32.7698,,17.6464,,,,
06/06/2022,35.9384,42.4717,27.7459,,39.8318,,42.9642,32.7209,,17.6146,,,,
06/07/2022,35.5996,42.0738,27.49,,39.5102,,42.6114,32.4275,,17.4493,,,,
06/08/2022,35.4591,41.9092,27.4032,,39.3225,,42.4842,32.3058,,17.3911,,,,
06/09/2022,35.72,42.2309,27.5972,,39.5959,,42.7457,32.537,,17.5169,,,,
06/10/2022,35.24,41.6599,27.2005,,39.0435,,42.1768,32.0728,,17.2661,,,,
06/13/2022,34.3511,40.7117,26.5424,,38.0305,,41.0676,31.2753,,16.8402,,,,
06/14/2022,34.3007,40.6432,26.4861,,37.9693,,41.0416,31.2193,,16.8079,,,,
06/15/2022,34.2816,40.602,26.4648,,37.9647,,41.0301,31.1921,,16.7989,,,,
06/16/2022,33.5925,39.8328,25.9309,,37.1824,,40.2089,30.5789,,16.4702,,,,
06/17/2022,33.4071,39.5448,25.7882,,37.0485,,39.9935,30.3948,,16.381,,,,
06/20/2022,33.4808,39.6652,25.8362,,37.0095,,39.9622,30.4656,,16.4321,,,,
06/23/2022,33.9792,40.3306,26.2127,,37.5602,,40.55,30.939,,16.6795,,,,
06/24/2022,34.2767,40.6629,26.4474,,37.9908,,40.93,31.22,,16.8267,,,,
06/27/2022,34.5704,41.0256,26.6858,,38.3611,,41.2937,31.4925,,16.9675,,,,
06/28/2022,34.5993,41.0642,26.7328,,38.4577,,41.3567,31.5255,,16.9759,,,,
06/29/2022,34.4515,40.9298,26.631,,38.2935,,41.1863,31.4331,,16.9111,,,,
06/30/2022,34.4213,40.8997,26.5936,,38.2803,,41.1478,31.4152,,16.8913,,,,
07/01/2022,34.44,40.9712,26.6361,,38.2332,,41.1341,31.4422,,16.9254,,,,
07/04/2022,34.6758,41.2869,26.8128,,38.5012,,41.4172,31.6554,,17.043,,,,
07/05/2022,34.6278,41.2356,26.7793,,38.3773,,41.3658,31.6047,,17.0234,,,,
07/06/2022,35.0379,41.7871,27.0943,,38.8155,,41.8285,31.9955,,17.2269,,,,
07/07/2022,35.3381,42.1598,27.3423,,39.1877,,42.2088,32.2725,,17.3689,,,,
07/08/2022,35.5433,42.3911,27.4898,,39.4335,,42.4404,32.4452,,17.462,,,,
07/11/2022,35.5307,42.3663,27.4903,,39.4708,,42.4739,32.434,,17.4415,,,,
07/12/2022,35.2003,41.9776,27.2384,,39.1321,,42.1063,32.1327,,17.2793,,,,
07/13/2022,35.0549,41.8516,27.1242,,39.018,,41.9656,32.0089,,17.21,,,,
07/14/2022,35.0283,41.7957,27.0584,,38.9511,,41.8584,31.9675,,17.1847,,,,
07/15/2022,35.251,42.0789,27.2147,,39.2078,,42.1041,32.1837,,17.3068,,,,
07/18/2022,35.7784,42.641,27.594,,39.8421,,42.7634,32.6347,,17.5403,,,,
07/19/2022,35.9248,42.7854,27.7151,,40.0258,,42.983,32.7664,,17.6042,,,,
07/20/2022,36.2499,43.1696,27.983,,40.3479,,43.3603,33.0666,,17.7652,,,,
07/21/2022,36.5045,43.4903,28.1645,,40.6847,,43.68,33.2815,,17.8828,,,,
07/22/2022,36.7169,43.677,28.3434,,40.8471,,43.8972,33.4599,,17.9831,,,,
07/25/2022,36.5628,43.472,28.2297,,40.6606,,43.7358,33.2973,,17.8984,,,,
07/26/2022,36.2088,43.0078,27.9552,,40.2595,,43.3322,32.983,,17.7286,,,,
07/27/2022,36.5441,43.4484,28.2272,,40.6348,,43.7475,33.2972,,17.8929,,,,
07/29/2022,37.5656,44.5524,28.974,,41.7524,,44.9621,34.2036,,18.3847,,,,
08/01/2022,37.9676,44.9976,29.2514,,42.2553,,45.4672,34.5795,,18.582,,,,
08/02/2022,37.9699,45.019,29.2497,,42.251,,45.5004,34.5789,,18.5782,,,,
08/03/2022,38.0063,45.008,29.2812,,42.2426,,45.5548,34.6215,,18.6045,,,,
08/04/2022,38.0077,45.062,29.2657,,42.2552,,45.5763,34.6505,,18.5947,,,,
08/05/2022,38.0506,45.1207,29.3218,,42.3135,,45.6451,34.716,,18.6168,,,,
08/08/2022,38.3166,45.4006,29.5162,,42.5604,,45.9528,34.9358,,18.7356,,,,
08/10/2022,38.3277,45.4092,29.5513,,42.5344,,45.9814,34.9427,,18.7526,,,,
08/11/2022,38.6231,45.779,29.7736,,42.8271,,46.321,35.2033,,18.8962,,,,
08/12/2022,38.7081,45.8362,29.854,,42.9272,,46.4564,35.2734,,18.9541,,,,
08/17/2022,39.2246,46.436,30.2548,,43.5421,,47.0566,35.7616,,19.2106,,,,
08/18/2022,39.2841,46.527,30.3197,,43.5954,,47.1235,35.8194,,19.2261,,,,
08/19/2022,38.8877,46.0653,30.0289,,43.095,,46.607,35.4783,,19.0212,10.0,,,
08/22/2022,38.2882,45.3737,29.5742,,42.4343,,45.9059,34.9721,,18.7432,10.0,,,
08/24/2022,38.5642,45.6682,29.7852,,42.7449,,46.3395,35.1832,,18.8568,10.0387,,,
08/25/2022,38.4238,45.5161,29.6833,,42.6457,,46.199,35.0482,,18.7916,10.0356,,,
08/26/2022,38.5046,45.6054,29.7592,,42.7814,,46.3241,35.1251,,18.8364,10.0144,,,
08/29/2022,38.0093,45.0594,29.3656,,42.3041,,45.7419,34.6846,,18.589,10.0329,,,
08/30/2022,38.9357,46.1264,30.0621,,43.3201,,46.8658,35.4982,,19.0283,9.919,,,
09/01/2022,38.5533,45.7131,29.7692,,42.9678,,46.5009,35.1668,,18.8412,10.1163,,,
09/02/2022,38.537,45.6684,29.7525,,42.9351,,46.4656,35.1665,,18.8278,10.0353,,,
09/05/2022,38.7677,45.894,29.9428,,43.2443,,46.7485,35.3771,,18.9397,10.036,,,
09/06/2022,38.7703,45.9172,29.9599,,43.2777,,46.7683,35.3901,,18.9445,10.075,,,
09/07/2022,38.749,45.8804,29.9536,,43.2984,,46.6951,35.3809,,18.9316,10.0727,,,
09/08/2022,39.1044,46.2827,30.2406,,43.6889,,47.1252,35.7249,,19.1006,10.0666,,,
09/09/2022,39.1841,46.3805,30.2965,,43.8031,,47.1972,35.7809,,19.1388,10.1036,,,
09/12/2022,39.4558,46.6855,30.5033,,44.1499,,47.5101,36.0161,,19.2754,10.113,10.0,,
09/13/2022,39.736,46.9589,30.6982,,44.4445,,47.832,36.2352,,19.4004,10.1336,9.9995,,
09/14/2022,39.6418,46.845,30.6482,,44.3182,,47.7444,36.1412,,19.3432,10.1345,9.9953,,
09/15/2022,39.3868,46.5877,30.4721,,44.0879,,47.4905,35.9241,,19.2277,10.1354,9.8737,,
09/16/2022,38.6309,45.6767,29.8763,,43.2536,,46.5862,35.2336,,18.8501,10.1019,9.7023,,
09/19/2022,38.8247,45.8845,30.0216,,43.464,,46.778,35.4229,,18.9427,10.1228,9.7498,,
09/20/2022,39.2705,46.3825,30.3329,,43.9013,,47.2809,35.8006,,19.145,10.1919,9.8409,,
09/21/2022,39.0362,46.1137,30.1186,,43.6716,,46.9767,35.5656,,19.0271,10.1449,9.7537,,
09/22/2022,38.8791,45.9994,29.9863,,43.5168,,46.83,35.4195,,18.9561,10.1214,9.7329,,
09/23/2022,38.2195,45.325,29.4934,,42.7886,,45.9988,34.8524,,18.6306,9.9803,9.5868,,
09/26/2022,37.5234,44.4962,28.9788,,41.9095,,45.0812,34.246,,18.2922,9.8246,9.4236,,
09/27/2022,37.5176,44.4708,28.9659,,41.8668,,45.0501,34.2375,,18.3025,9.8315,9.3967,,
09/28/2022,37.2466,44.1959,28.7441,,41.5342,,44.7205,33.9813,,18.1704,9.7677,9.2273,,
09/29/2022,37.1967,44.1204,28.6917,,41.5627,,44.6789,33.9258,,18.1485,9.7745,9.1851,,
09/30/2022,37.7741,44.8389,29.1547,,42.1955,,45.3936,34.4436,,18.4279,9.9251,9.3276,,
10/03/2022,37.3343,44.3284,28.8099,,41.6869,,44.8215,34.0417,,18.1855,9.8134,9.2209,,
10/04/2022,38.1393,45.2471,29.4347,,42.5781,,45.825,34.7698,,18.5798,10.013,9.4163,,
10/06/2022,38.2865,45.4273,29.5562,,42.8164,,46.0172,34.8743,,18.6483,10.0377,9.4388,,
10/07/2022,38.2498,45.3785,29.5162,,42.6828,,45.9832,34.8424,,18.6327,10.0223,9.432,,
10/10/2022,38.1126,45.2099,29.4376,,42.5576,,45.8007,34.7062,,18.5619,9.9643,9.3887,,
10/11/2022,37.558,44.537,28.987,,41.9481,,45.1237,34.1903,,18.2797,9.8066,9.2501,,
10/12/2022,37.8593,44.8728,29.2217,,42.2888,,45.4803,34.4657,,18.4377,9.8977,9.3195,,
10/13/2022,37.5984,44.5468,29.0129,,41.9523,,45.1648,34.2228,,18.3047,9.835,9.2643,,
10/14/2022,37.9098,44.9006,29.278,,42.2361,,45.5311,34.527,,18.4638,9.8997,9.3368,,
10/17/2022,38.2143,45.2316,29.4847,,42.5949,,45.8397,34.7735,,18.6047,9.9523,9.3914,,
10/18/2022,38.6015,45.6895,29.7498,,43.0307,,46.3879,35.14,,18.8023,10.0716,9.4864,,
10/19/2022,38.6206,45.7589,29.7892,,43.0231,,46.3835,35.1657,,18.8282,10.0763,9.4942,,
10/20/2022,38.6957,45.8115,29.8916,,43.1346,,46.4348,35.2486,,18.867,10.1049,9.5161,,
10/21/2022,38.7627,45.9014,29.9243,,43.2183,,46.4776,35.2862,,18.8827,10.0658,9.4938,10.0,
10/25/2022,38.9925,46.2252,30.1145,,43.5575,,46.8384,35.5096,,19.0077,10.13,9.5364,10.0,
10/27/2022,39.2172,46.4757,30.3031,,43.7768,,47.0792,35.6854,,19.1144,10.205,9.583,10.0,
10/28/2022,39.2849,46.5133,30.341,,43.7691,,47.0755,35.7313,,19.1269,10.2339,9.6007,10.0011,
10/31/2022,39.7601,47.0766,30.7039,,44.323,,47.6242,36.1631,,19.3709,10.366,9.7168,10.0054,
11/01/2022,40.0024,47.3719,30.8903,,44.617,,47.9109,36.386,,19.4968,10.4713,9.7892,10.0372,
11/02/2022,39.8614,47.1846,30.7808,,44.4791,,47.7118,36.2518,,19.4288,10.4112,9.7535,10.0178,
11/03/2022,39.8256,47.1261,30.7378,,44.4212,,47.7122,36.2129,,19.4147,10.3809,9.7481,10.0,
11/04/2022,39.8944,47.2047,30.8039,,44.4294,,47.7449,36.2824,,19.4459,10.4149,9.7639,10.0278,
11/07/2022,40.0764,47.4063,30.9707,,44.7069,,47.9913,36.4434,,19.5334,10.4393,9.802,10.0762,
11/09/2022,39.9568,47.2434,30.8735,,44.5114,,47.8377,36.3255,,19.4584,10.4042,9.7785,10.0526,
11/10/2022,39.6507,46.8967,30.6743,,44.2102,,47.4272,36.0648,,19.3097,10.3249,9.7161,9.9791,
11/11/2022,40.2078,47.4692,31.0903,,44.7045,,48.036,36.5568,,19.5876,10.4461,9.8425,10.1339,
11/14/2022,40.177,47.3551,31.0885,,44.6489,,47.9644,36.5086,,19.5658,10.4578,9.8306,10.1241,
11/15/2022,40.3435,47.5515,31.198,,44.8581,,48.137,36.6724,,19.6432,10.5142,9.8629,10.1627,
11/16/2022,40.3193,47.5622,31.1974,,44.7607,,48.1179,36.6775,,19.6383,10.4832,9.8646,10.1637,
11/17/2022,40.1766,47.4134,31.0975,,44.6311,,47.9526,36.5606,,19.5754,10.457,9.8297,10.1293,
11/18/2022,40.0765,47.2671,31.028,,44.4654,,47.8231,36.4644,,19.5297,10.4095,9.798,10.1103,
11/21/2022,39.8214,46.9814,30.8234,,44.1811,,47.5178,36.239,,19.3952,10.3346,9.7227,10.035,
11/22/2022,39.9917,47.1674,30.9455,,44.393,,47.7629,36.3855,,19.4779,10.3821,9.7724,10.0784,
11/23/2022,,,,,,,,36.4372,,,,,,
11/24/2022,40.4876,47.7299,31.2973,,44.8983,,48.3733,36.797,,19.7159,10.5202,9.8943,10.2041,
11/25/2022,40.5679,47.8046,31.3545,,44.9794,,48.4491,36.8522,,19.7534,10.538,9.9004,10.2196,
11/28/2022,40.6983,47.9256,31.4354,,45.1347,,48.5552,36.9699,,19.8161,10.5521,9.9248,10.2449,
11/29/2022,40.8123,48.0823,31.5179,,45.2515,,48.6448,37.0964,,19.8618,10.5685,9.9499,10.2763,
11/30/2022,41.1128,48.4285,31.7617,,45.5775,,49.0048,37.3665,,20.0012,10.676,10.0255,10.3499,
12/01/2022,41.2479,48.5774,31.8673,,45.7457,,49.2367,37.4758,,20.0675,10.7172,10.0578,10.3215,
12/02/2022,41.0673,48.3585,31.7118,,45.5775,,49.0107,37.295,,19.9668,10.6584,10.0066,10.2852,
12/05/2022,41.0537,48.3495,31.7296,,45.6006,,49.0292,37.2923,,19.971,10.6789,10.0141,10.2952,
12/06/2022,40.9136,48.1545,31.6161,,45.4064,,48.828,37.1559,,19.8912,10.6523,9.9829,10.2658,
12/07/2022,40.7933,48.0451,31.5346,,45.2887,,48.6805,37.0645,,19.8286,10.6054,9.9466,10.2242,
12/08/2022,40.9427,48.2105,31.6522,,45.5094,,48.903,37.1929,,19.8907,10.6252,9.9722,10.2494,
12/09/2022,40.7224,47.9952,31.4674,,45.319,,48.6319,37.014,,19.7784,10.5942,9.9317,10.1919,
12/12/2022,40.7177,48.0076,31.4729,,45.3338,,48.6473,37.0021,,19.7733,10.5842,9.9264,10.1921,
12/13/2022,40.9391,48.2461,31.6158,,45.5619,,48.9295,37.1816,,19.8797,10.6396,9.9722,10.2501,
12/14/2022,41.0537,48.382,31.7053,,45.7394,,49.1048,37.2694,,19.9418,10.6732,10.002,10.2776,
12/15/2022,40.5674,47.7943,31.3183,,45.2541,,48.4682,36.8347,,19.6964,10.5441,9.8749,10.1482,
12/16/2022,40.1943,47.3562,31.0481,,44.8077,,47.9753,36.4993,,19.517,10.4458,9.7869,10.0709,
12/19/2022,40.5121,47.718,31.2875,,45.0998,,48.368,36.7965,,19.6723,10.5498,9.8725,10.1505,
12/20/2022,40.4305,47.6188,31.2167,,44.9828,,48.2579,36.713,,19.627,10.5155,9.8506,10.1325,
12/21/2022,40.0201,47.1612,30.9252,,44.5232,,47.7305,36.3462,,19.4267,10.4386,9.7568,10.0345,
12/22/2022,39.8688,47.0164,30.7995,,44.3424,,47.5178,36.2164,,19.3414,10.4042,9.7238,9.997,
12/23/2022,39.1474,46.1628,30.2412,,43.5004,,46.6069,35.569,,18.9851,10.1917,9.5464,9.8299,
12/26/2022,39.6226,46.7286,30.6126,,44.2131,,47.3307,36.0137,,19.2344,10.3024,9.6627,9.9383,
12/27/2022,39.8606,46.9996,30.8206,,44.4698,,47.6296,36.2383,,19.342,10.3641,9.7191,9.9995,
12/28/2022,39.8293,46.9341,30.796,,44.4167,,47.6138,36.2183,,19.3289,10.3555,9.7205,9.9943,
12/29/2022,39.9448,47.0977,30.8976,,44.605,,47.8215,36.3467,,19.398,10.3953,9.7496,10.0311,
12/30/2022,39.7882,46.877,30.7748,,44.4268,,47.6051,36.1796,,19.3126,10.3275,9.704,9.987,
01/02/2023,39.984,47.0632,30.9364,,44.66,,47.8738,36.3626,,19.4084,10.3766,9.7459,10.0347,
01/03/2023,40.0802,47.201,31.0008,,44.7371,,47.9803,36.4369,,19.4456,10.383,9.758,10.0528,
01/04/2023,39.7154,46.8025,30.7096,,44.3058,,47.4773,36.1172,,19.2615,10.2707,9.6609,9.9533,
01/05/2023,39.6469,46.7996,30.6787,,44.2474,,47.4111,36.0731,,19.2282,10.2627,9.6575,9.9257,
01/06/2023,39.3746,46.4924,30.4709,,43.9765,,47.0848,35.8359,,19.0984,10.1975,9.5908,9.8568,
01/09/2023,39.8598,47.0632,30.8401,,44.5423,,47.6958,36.2877,,19.3453,10.331,9.6973,9.9823,
01/10/2023,39.51,46.611,30.5539,,44.1825,,47.249,35.9551,,19.1671,10.2436,9.6133,9.884,
01/11/2023,39.4345,46.5749,30.5188,,44.077,,47.1813,35.9137,,19.1411,10.2098,9.595,9.8742,
01/12/2023,39.3553,46.5316,30.4664,,44.0528,,47.1376,35.8479,,19.1123,10.2053,9.588,9.855,
01/13/2023,39.5283,46.7468,30.6146,,44.274,,47.3808,36.0285,,19.2075,10.2608,9.6297,9.9072,
01/16/2023,39.414,46.5797,30.5299,,44.1127,,47.2181,35.9105,,19.1502,10.2193,9.6067,9.8753,
01/17/2023,39.7091,46.9116,30.754,,44.3729,,47.5079,36.163,,19.2887,10.3066,9.6788,9.9587,
01/18/2023,39.9198,47.1802,30.958,,44.6332,,47.7577,36.3845,,19.4034,10.374,9.7377,10.0177,
01/19/2023,39.7929,47.0382,30.8901,,44.5664,,47.6534,36.2848,,19.3497,10.3418,9.7083,9.9881,
01/20/2023,39.605,46.8358,30.7555,,44.3161,,47.4681,36.1187,,19.2618,10.2858,9.6589,9.9458,
01/23/2023,39.7893,47.0302,30.8681,,44.5317,,47.6662,36.2628,,19.3456,10.32,9.6959,9.9944,
01/24/2023,39.759,46.9809,30.8414,,44.4853,,47.5946,36.2203,,19.333,10.2894,9.691,9.9946,
01/25/2023,39.2331,46.3731,30.4539,,43.9708,,46.8967,35.7515,,19.0833,10.1494,9.5793,9.8768,
01/27/2023,38.6498,45.7378,30.0,,43.3567,,46.1352,35.2001,,18.8191,10.0073,9.4525,9.7277,
01/30/2023,38.7201,45.8281,30.0458,,43.4123,,46.1722,35.2445,,18.8349,10.0201,9.4586,9.7525,
01/31/2023,38.8499,45.9353,30.1342,,43.6372,,46.4345,35.3646,,18.8903,10.0474,9.4805,9.7566,
02/01/2023,38.7588,45.8631,30.0774,,43.5582,,46.2013,35.2953,,18.8559,10.0006,9.4634,9.7696,
02/02/2023,38.8638,46.0259,30.1555,,43.7828,,46.3969,35.4237,,18.9235,10.0109,9.4734,9.7923,
02/03/2023,39.3453,46.5195,30.4978,,44.2488,,47.0421,35.852,,19.1577,10.1196,9.5874,9.9171,
02/06/2023,39.2477,46.4055,30.3849,,44.1752,,46.9889,35.7485,,19.1078,10.0933,9.5625,9.8652,
02/07/2023,39.1369,46.2712,30.3004,,44.0298,,46.8817,35.6438,,19.0501,10.0611,9.5362,9.8338,
02/08/2023,39.3786,46.5772,30.4717,,44.3256,,47.1953,35.8742,,19.1647,10.1392,9.6014,9.8988,
02/09/2023,39.4406,46.6657,30.5085,,44.4272,,47.2877,35.9175,,19.2015,10.1687,9.6196,9.9213,
02/10/2023,39.3928,46.6229,30.468,,44.3858,,47.2362,35.873,,19.1712,10.1597,9.6098,9.9022,
02/13/2023,39.1834,46.3483,30.319,,44.1037,,46.9876,35.6822,,19.0816,10.1112,9.5667,9.8613,
02/14/2023,39.4618,46.6296,30.5417,,44.3968,,47.2911,35.9458,,19.2099,10.1702,9.6285,9.9456,
02/15/2023,39.6675,46.8859,30.7189,,44.5824,,47.4733,36.1323,,19.3178,10.2335,9.6882,10.0001,
02/16/2023,39.7326,46.9765,30.7554,,44.7168,,47.5706,36.1638,,19.3352,10.254,9.7114,10.0089,
02/17/2023,39.5274,46.7197,30.6213,,44.5262,,47.2922,35.9868,,19.2342,10.1986,9.6694,9.9615,
02/20/2023,39.3291,46.5251,30.4814,,44.3619,,47.0811,35.8346,,19.1476,10.163,9.6271,9.9084,
02/21/2023,39.2972,46.4894,30.4726,,44.3738,,47.0381,35.8203,,19.1335,10.1525,9.6213,9.8991,
02/22/2023,38.7592,45.9197,30.0602,,43.8136,,46.3989,35.3402,,18.8801,10.0079,9.488,9.7551,
02/23/2023,38.6657,45.8371,29.9848,,43.7463,,46.3136,35.2657,,18.8352,9.9879,9.4544,9.7309,
02/24/2023,38.6024,45.7274,29.9179,,43.6544,,46.2598,35.1881,,18.8012,9.9604,9.427,9.7075,
02/27/2023,38.4449,45.5083,29.8135,,43.458,,46.1248,35.0696,,18.7301,9.9389,9.3857,9.6732,
02/28/2023,38.285,45.3184,29.6742,,43.2099,,45.9611,34.917,,18.6461,9.8912,9.3505,9.6143,
03/01/2023,38.6112,45.7007,29.9267,,43.5798,,46.3767,35.1853,,18.7925,9.9715,9.4263,9.691,
03/02/2023,38.3466,45.3524,29.7369,,43.2575,,46.1041,34.9408,,18.6565,9.9128,9.3659,9.617,
03/03/2023,38.8792,45.9333,30.1448,,43.797,,46.795,35.4303,,18.9147,10.0529,9.4776,9.7538,
03/06/2023,39.1028,46.1777,30.2891,,44.0792,,47.0469,35.63,,19.0268,10.1128,9.5295,9.8131,
03/08/2023,39.2067,46.3085,30.3689,,44.1809,,47.2012,35.7294,,19.0871,10.1523,9.5585,9.834,
03/09/2023,38.87,45.9471,30.1221,,43.8687,,46.8382,35.4258,,18.9245,10.0722,9.4788,9.7445,
03/10/2023,38.5342,45.5834,29.8604,,43.4623,,46.3908,35.1217,,18.753,9.9764,9.4042,9.6499,
03/13/2023,37.9532,44.9056,29.4307,,42.833,,45.6329,34.586,,18.465,9.8157,9.264,9.5053,
03/14/2023,37.7666,44.698,29.2791,,42.6416,,45.39,34.4224,,18.3877,9.7752,9.2144,9.4499,
03/15/2023,37.6225,44.5271,29.1716,,42.3918,,45.204,34.2975,,18.3101,9.7383,9.1821,9.4057,
03/16/2023,37.6972,44.574,29.2165,,42.3725,,45.2188,34.3586,,18.3473,9.7498,9.2036,9.412,
03/17/2023,37.9361,44.8241,29.3988,,42.6168,,45.5159,34.5594,,18.4659,9.8177,9.2539,9.4736,
03/20/2023,37.693,44.5789,29.2206,,42.3845,,45.2051,34.3641,,18.3554,9.7547,9.1926,9.4139,
03/21/2023,37.9446,44.8919,29.4178,,42.6484,,45.51,34.5905,,18.4788,9.8015,9.2425,9.4805,
03/23/2023,37.8896,44.8593,29.3637,,42.5986,,45.446,34.5498,,18.452,9.7878,9.2247,9.469,
03/24/2023,37.6155,44.5629,29.1543,,42.264,,45.1099,34.31,,18.3153,9.7125,9.1678,9.3964,
03/27/2023,37.6665,44.588,29.2036,,42.2979,,45.1324,34.3521,,18.3393,9.7191,9.1829,9.4177,
03/28/2023,37.573,44.4714,29.1358,,42.1692,,45.0624,34.2685,,18.3053,9.7111,9.1579,9.4021,
03/29/2023,37.8612,44.7923,29.329,,42.513,,45.4521,34.5294,,18.4366,9.7923,9.2387,9.4675,
03/31/2023,38.4381,45.4363,29.7955,,43.174,,46.1592,35.0627,,18.7257,9.9316,9.3688,9.6166,
04/03/2023,38.5337,45.57,29.8954,,43.2651,,46.283,35.144,,18.7719,9.9537,9.3838,9.6427,
04/05/2023,38.7795,45.8665,30.1016,,43.5435,,46.5852,35.3925,,18.9156,10.0198,9.4589,9.7207,
04/06/2023,38.8729,45.9366,30.1397,,43.6758,,46.7209,35.4604,,18.9629,10.0499,9.4862,9.7398,
04/10/2023,38.8992,45.9549,30.1482,,43.6864,,46.8075,35.4758,,18.9788,10.0701,9.5031,9.7493,
04/11/2023,39.1132,46.1572,30.3079,,43.8815,,47.0434,35.6468,,19.0679,10.1192,9.5479,9.8026,
04/12/2023,39.2759,46.3573,30.4371,,44.0471,,47.191,35.8008,,19.1452,10.1587,9.6005,9.8425,
04/13/2023,39.3318,46.3931,30.457,,43.98,,47.2443,35.8214,,19.1646,10.1732,9.6139,9.852,
04/17/2023,39.1612,46.1251,30.3005,,43.6788,,47.0662,35.6321,,19.0643,10.1098,9.5849,9.7926,
04/18/2023,39.1113,46.083,30.2575,,43.6133,,47.0303,35.5891,,19.0242,10.0898,9.5824,9.7691,
04/19/2023,38.9871,45.939,30.1695,,43.4809,,46.9068,35.4921,,18.9701,10.0601,9.5603,9.7405,
04/20/2023,39.034,45.9816,30.2,,43.5257,,46.9281,35.5127,,18.9865,10.072,9.5642,9.7466,
