Date,SM001008,SM002008,SM003010,SM004006,SM005006,SM006006,SM007006,SM008006,SM009006,SM010007,SM011007,SM012007,SM013007,SM014007
12/23/2010,11.4144,11.4112,,10.4851,10.4704,,10.5105,,,,,,,
12/24/2010,11.4339,11.4238,,10.4872,10.4846,,10.5189,,,,,,,
12/25/2010,11.4367,11.4261,,,10.4869,,,,,,,,,
12/26/2010,11.4391,,,,10.4891,,,,,,,,,
12/27/2010,11.4321,11.4258,,10.4934,10.498,,10.528,,,,,,,
12/28/2010,11.4432,11.4332,,10.4955,10.5077,,10.5243,,,,,,,
12/29/2010,11.4446,11.5263,,10.4974,10.5054,,10.53,,,,,,,
12/30/2010,11.435,11.5189,,10.4995,10.5073,,10.5253,,,,,,,
12/31/2010,11.4428,11.5214,,10.5017,10.4813,,10.5309,,,,,,,
01/01/2011,11.4455,11.5239,,,10.4835,,,,,,,,,
01/02/2011,11.4478,,,,10.4857,,,,,,,,,
01/03/2011,11.4622,11.5436,,10.5082,10.5069,,10.5227,,,,,,,
01/04/2011,11.3596,11.4224,,10.5104,10.4805,,10.4953,,,,,,,
01/05/2011,11.3711,11.4393,,10.5124,10.4892,,10.5071,,,,,,,
01/06/2011,11.3315,11.391,,10.5144,10.4535,,10.4736,,,,,,,
01/07/2011,11.297,11.3581,,10.5164,10.44,,10.4657,,,,,,,
01/08/2011,11.2995,11.3606,,,10.4421,,,,,,,,,
01/09/2011,11.3018,,,,10.4443,,,,,,,,,
01/10/2011,11.2828,11.3507,,10.5226,10.4259,,10.4643,,,,,,,
01/11/2011,11.2878,11.3541,,10.5231,10.4304,,10.4654,,,,,,,
01/12/2011,11.3081,11.3775,,10.5251,10.4309,,10.4729,,,,,,,
01/13/2011,11.3279,11.401,,10.5271,10.46,,10.4764,,,,,,,
01/14/2011,11.3033,11.3772,,10.5292,10.4578,,10.4759,,,,,,,
01/15/2011,11.3055,11.3797,,,10.4598,,,,,,,,,
01/16/2011,11.3077,,,,10.4618,,,,,,,,,
01/17/2011,11.2893,11.3588,,10.5357,10.4216,,10.4776,,,,,,,
01/18/2011,11.3158,11.4044,,10.5378,10.4151,,10.4799,,,,,,,
01/19/2011,11.3227,11.4136,,10.5399,10.4214,,10.4819,,,,,,,
01/20/2011,11.3513,11.4504,,10.542,10.425,,10.4847,,,,,,,
01/21/2011,11.337,11.4325,,10.544,10.4271,,10.4859,,,,,,,
01/22/2011,11.3391,11.435,,,10.4291,,,,,,,,,
01/23/2011,11.3413,,,,10.4311,,,,,,,,,
01/24/2011,11.3349,11.4267,,10.5502,10.4098,,10.4879,,,,,,,
01/25/2011,11.358,11.4488,,10.5524,10.4333,,10.5197,,,,,,,
01/26/2011,11.3606,,,,10.4356,,,,,,,,,
01/27/2011,11.3706,11.4669,,10.5566,10.4573,,10.5292,,,,,,,
01/28/2011,11.3772,11.476,,10.5587,10.4518,,10.5344,,,,,,,
01/29/2011,11.3798,11.4785,,,10.454,,,,,,,,,
01/30/2011,11.3798,,,,10.454,,,,,,,,,
01/31/2011,11.3765,11.4748,,10.5652,10.4479,,10.5332,,,,,,,
02/01/2011,11.3711,11.4643,,10.5674,10.4358,,10.5278,,,,,,,
02/02/2011,11.3773,11.4734,,10.5694,10.4501,,10.5345,,,,,,,
02/03/2011,11.3718,11.463,,10.5715,10.4529,,10.5338,,,,,,,
02/04/2011,11.3506,11.44,,10.5734,10.4387,,10.5295,,,,,,,
02/05/2011,11.3532,11.4425,,,10.4409,,,,,,,,,
02/06/2011,11.3556,,,,10.4431,,,,,,,,,
02/07/2011,11.3515,11.4413,,10.5797,10.4384,,10.5288,,,,,,,
02/08/2011,11.3692,11.4627,,10.5818,10.4532,,10.5438,,,,,,,
02/09/2011,11.386,11.4779,,10.5839,10.45,,10.5497,,,,,,,
02/10/2011,11.4044,11.4994,,10.586,10.4697,,10.5637,,,,,,,
02/11/2011,11.404,11.5019,,10.5882,10.4582,,10.5649,,,,,,,
02/12/2011,11.4066,11.5044,,,10.4602,,,,,,,,,
02/13/2011,11.4089,,,,10.4621,,,,,,,,,
02/14/2011,11.4252,11.5218,,10.5948,10.4661,,10.5918,,,,,,,
02/15/2011,11.4301,11.5304,,10.597,10.4825,,10.5923,,,,,,,
02/16/2011,11.4327,,,,10.4848,,,,,,,,,
02/17/2011,11.4478,11.5477,,10.6014,10.4981,,10.6077,,,,,,,
02/18/2011,11.4412,11.5379,,10.6036,10.4921,,10.6007,,,,,,,
02/19/2011,11.4438,11.5405,,,10.4944,,,,,,,,,
02/20/2011,11.446,,,,10.4966,,,,,,,,,
02/21/2011,11.468,11.5641,,10.6099,10.5089,,10.6289,,,,,,,
02/22/2011,11.4789,11.5788,,10.612,10.5324,,10.6421,,,,,,,
02/23/2011,11.481,11.5813,,10.6142,10.532,,10.6376,,,,,,,
02/24/2011,11.4715,11.5724,,10.6164,10.512,,10.6284,,,,,,,
02/25/2011,11.468,11.5677,,10.6186,10.515,,10.6314,,,,,,,
02/26/2011,11.4702,11.5702,,,10.5172,,,,,,,,,
02/27/2011,11.4723,,,,10.5193,,,,,,,,,
02/28/2011,11.521,11.625,,10.6254,10.5522,,10.665,,,,,,,
03/01/2011,11.5376,11.6349,,10.6276,10.5618,,10.6722,,,,,,,
03/02/2011,11.5402,,,,10.564,,,,,,,,,
03/03/2011,11.5903,11.69,,10.6321,10.5939,,10.7001,,,,,,,
03/04/2011,11.6748,11.6795,,10.6343,10.5995,,10.6916,,,,,,,
03/05/2011,11.6764,11.6821,,,10.6017,,,,,,,,,
03/06/2011,11.678,,,,10.6038,,,,,,,,,
03/07/2011,11.6732,11.668,,10.6408,10.6029,,10.6923,,,,,,,
03/08/2011,11.7149,11.6849,,10.643,10.6159,,10.7215,,,,,,,
03/09/2011,11.7194,11.6811,,10.6453,10.6544,,10.7233,,,,,,,
03/10/2011,11.7347,11.6977,,10.6477,10.6578,,10.7329,,,,,,,
03/11/2011,11.7481,11.6966,,10.6498,10.6611,,10.732,,,,,,,
03/12/2011,11.7507,11.6992,,,10.6632,,,,,,,,,
03/13/2011,11.7534,,,,10.6653,,,,,,,,,
03/14/2011,11.7624,11.681,,10.6563,10.6688,,10.721,,,,,,,
03/15/2011,11.7702,11.6954,,10.6585,10.6756,,10.7344,,,,,,,
03/16/2011,11.7729,11.6983,,10.6607,10.674,,10.731,,,,,,,
03/17/2011,11.7668,11.6881,,10.663,10.6763,,10.7265,,,,,,,
03/18/2011,11.7625,11.6827,,10.6652,10.6645,,10.722,,,,,,,
03/19/2011,11.7651,11.6852,,,10.6666,,,,,,,,,
03/20/2011,11.7678,,,,10.6687,,,,,,,,,
03/21/2011,11.7555,11.681,,10.6721,10.6672,,10.7141,,,,,,,
03/22/2011,11.7639,11.6865,,10.6742,10.6681,,10.7203,,,,,,,
03/23/2011,11.7822,11.6962,,10.6766,10.6817,,10.7325,,,,,,,
03/24/2011,11.7909,11.7057,,10.6789,10.695,,10.7471,,,,,,,
03/25/2011,11.8052,11.7248,,10.6814,10.7106,,10.7699,,,,,,,
03/26/2011,11.8078,11.7274,,,10.7126,,,,,,,,,
03/27/2011,11.8104,,,,10.7147,,,,,,,,,
03/28/2011,11.8211,11.741,,10.689,10.7241,,10.7774,,,,,,,
03/29/2011,11.8236,11.7314,,10.6916,10.7333,,10.7678,,,,,,,
03/30/2011,11.8096,11.7176,,10.6941,10.7266,,10.7532,,,,,,,
03/31/2011,11.8141,11.7296,,10.6969,10.7135,,10.7567,,,,,,,
04/01/2011,11.8005,,,,10.7157,,,,,,,,,
04/02/2011,11.8032,11.7348,,,10.718,,,,,,,,,
04/03/2011,11.8058,,,,10.7202,,,,,,,,,
04/04/2011,11.8085,,,,10.7224,,,,,,,,,
04/05/2011,11.8187,11.5807,,10.7109,10.7355,,10.7794,,,,,,,
04/06/2011,11.817,11.5798,,10.7132,10.7315,,10.7792,,,,,,,
04/07/2011,11.8179,11.5737,,10.7155,10.7358,,10.7838,,,,,,,
04/08/2011,11.778,11.5687,,10.7176,10.7007,,10.762,,,,,,,
04/09/2011,11.7806,11.5713,,,10.7029,,,,,,,,,
04/10/2011,11.7832,,,,10.7051,,,,,,,,,
04/11/2011,11.7598,11.5626,,10.7237,10.6801,,10.7398,,,,,,,
04/12/2011,11.7625,,,,10.6823,,,,,,,,,
04/13/2011,11.7477,11.561,,10.7282,10.6693,,10.7375,,,,,,,
04/14/2011,11.7504,,,,10.6715,,,,,,,,,
04/15/2011,11.7437,11.5599,,10.7327,10.6464,,10.7237,,,,,,,
04/16/2011,11.7465,11.5625,,,10.6486,,,,,,,,,
04/17/2011,11.7491,,,,10.6508,,,,,,,,,
04/18/2011,11.7384,11.567,,10.7396,10.6529,,10.7239,,,,,,,
04/19/2011,11.7391,11.569,,10.7419,10.6583,,10.7281,,,,,,,
04/20/2011,11.7281,11.5554,,10.744,10.6498,,10.7102,,,,,,,
04/21/2011,11.729,11.5563,,10.7463,10.6566,,10.7181,,,,,,,
04/22/2011,11.7315,,,,10.6587,,,,,,,,,
04/23/2011,11.734,11.5613,,,10.6609,,,,,,,,,
04/24/2011,11.7366,,,,10.663,,,,,,,,,
04/25/2011,11.7218,11.5594,,10.7553,10.6465,,10.7135,,,,,,,
04/26/2011,11.7358,11.5653,,10.7575,10.6554,,10.7219,,,,,,,
04/27/2011,11.7443,11.5576,,10.7598,10.659,,10.7165,,,,,,,
04/28/2011,11.7409,11.5427,,10.762,10.6495,,10.7139,,,,,,,
04/29/2011,11.7317,11.5378,,10.7643,10.6444,,10.7082,,,,,,,
04/30/2011,11.7343,11.5401,,,10.6465,,,,,,,,,
05/01/2011,11.737,,,,10.6485,,,,,,,,,
05/02/2011,11.734,11.5263,,10.7713,10.6492,,10.709,,,,,,,
05/03/2011,11.67,11.4822,,10.7736,10.6085,,10.6741,,,,,,,
05/04/2011,11.6394,11.473,,10.7759,10.5796,,10.6586,,,,,,,
05/05/2011,11.6408,11.471,,10.7782,10.5782,,10.6539,,,,,,,
05/06/2011,11.6645,11.4991,,10.7806,10.6018,,10.6824,,,,,,,
05/07/2011,11.6671,11.5017,,,10.6039,,,,,,,,,
05/08/2011,11.6697,,,,10.606,,,,,,,,,
05/09/2011,11.6483,11.4807,,10.7876,10.5819,,10.6767,,,,,,,
05/10/2011,11.6282,11.4711,,10.7899,10.5791,,10.6739,,,,,,,
05/11/2011,11.619,11.462,,10.7901,10.5727,,10.6665,,,,,,,
05/12/2011,11.6461,11.4862,,10.7925,10.6013,,10.6787,,,,,,,
05/13/2011,11.6294,11.4687,,10.7949,10.5834,,10.6826,,,,,,,
05/14/2011,11.6321,11.4712,,,10.5854,,,,,,,,,
05/15/2011,11.6347,,,,10.5874,,,,,,,,,
05/16/2011,11.6424,11.4898,,10.8019,10.5895,,10.6778,,,,,,,
05/17/2011,11.6451,,,,10.5915,,,,,,,,,
05/18/2011,11.6369,11.4811,,10.8065,10.5851,,10.6796,,,,,,,
05/19/2011,11.6339,11.4781,,10.8089,10.5828,,10.6715,,,,,,,
05/20/2011,11.6277,11.4587,,10.8113,10.5764,,10.6641,,,,,,,
05/21/2011,11.6303,11.4613,,,10.5786,,,,,,,,,
05/22/2011,11.6329,,,,10.5808,,,,,,,,,
05/23/2011,11.6426,11.4696,,10.8184,10.5976,,10.6789,,,,,,,
05/24/2011,11.6374,11.457,,10.8208,10.5911,,10.6725,,,,,,,
05/25/2011,11.6391,11.4605,,10.8232,10.5918,,10.675,,,,,,,
05/26/2011,11.6305,11.4592,,10.8255,10.5823,,10.6656,,,,,,,
05/27/2011,11.611,11.4502,,10.8279,10.5659,,10.645,,,,,,,
05/28/2011,11.6136,11.4528,,,10.5681,,,,,,,,,
05/29/2011,11.6162,,,,10.5703,,,,,,,,,
05/30/2011,11.6291,11.4589,,10.8351,10.5735,,10.6511,,,,,,,
05/31/2011,11.65,11.478,,10.8375,10.5943,,10.6617,,,,,,,
06/01/2011,11.682,11.5015,,10.8398,10.626,,10.6963,,,,,,,
06/02/2011,11.7019,11.5211,,10.8423,10.6506,,10.7139,,,,,,,
06/03/2011,11.7217,11.5465,,10.8448,10.6711,,10.7281,,,,,,,
06/04/2011,11.7242,11.5491,,,10.6734,,,,,,,,,
06/05/2011,11.7266,,,,10.6757,,,,,,,,,
06/06/2011,11.7386,11.5679,,10.852,10.6915,,10.7411,,,,,,,
06/07/2011,11.7379,11.5601,,10.8544,10.6797,,10.7372,,,,,,,
06/08/2011,11.749,11.569,,10.8567,10.6986,,10.7539,,,,,,,
06/09/2011,11.7443,11.5679,,10.8591,10.6895,,10.7483,,,,,,,
06/10/2011,11.7591,11.5923,,10.8616,10.6997,,10.7711,,,,,,,
06/11/2011,11.7615,11.5948,,,10.702,,,,,,,,,
06/12/2011,11.764,,,,10.7043,,,,,,,,,
06/13/2011,11.7656,11.5985,,10.8688,10.7046,,10.7792,,,,,,,
06/14/2011,11.7316,11.578,,10.8712,10.663,,10.7421,,,,,,,
06/15/2011,11.7018,11.5411,,10.8737,10.6355,,10.716,,,,,,,
06/16/2011,11.7462,11.5775,,10.8758,10.6899,,10.7711,,,,,,,
06/17/2011,11.766,11.588,,10.8781,10.7112,,10.7849,,,,,,,
06/18/2011,11.7687,11.5905,,,10.7134,,,,,,,,,
06/19/2011,11.7713,,,,10.7157,,,,,,,,,
06/20/2011,11.8151,11.6265,,10.8856,10.7635,,10.8229,,,,,,,
06/21/2011,11.809,11.6221,,10.888,10.7547,,10.8086,,,,,,,
06/22/2011,11.802,11.6199,,10.8905,10.7436,,10.7981,,,,,,,
06/23/2011,11.8101,11.6234,,10.893,10.7378,,10.7981,,,,,,,
06/24/2011,11.8148,11.6275,,10.8955,10.7428,,10.807,,,,,,,
06/25/2011,11.8175,11.6301,,,10.745,,,,,,,,,
06/26/2011,11.8201,,,,10.7472,,,,,,,,,
06/27/2011,11.832,11.6362,,10.9029,10.7413,,10.8156,,,,,,,
06/28/2011,11.8205,11.6272,,10.9053,10.7272,,10.8114,,,,,,,
06/29/2011,11.8165,11.6335,,10.9078,10.7168,,10.8042,,,,,,,
06/30/2011,11.8124,11.6319,,10.9102,10.7095,,10.801,,,,,,,
07/01/2011,11.7692,,,,,,,,,,,,,
07/02/2011,11.7719,11.6109,,,10.7139,,,,,,,,,
07/03/2011,11.7743,,,,10.716,,,,,,,,,
07/04/2011,11.7766,11.6117,,10.9213,10.6948,,10.8028,,,,,,,
07/05/2011,11.7831,11.598,,10.9226,10.706,,10.8142,,,,,,,
07/06/2011,11.782,11.5979,,10.9267,10.7107,,10.8217,,,,,,,
07/07/2011,11.7752,11.5907,,10.9257,10.7004,,10.8128,,,,,,,
07/08/2011,11.7891,11.5942,,10.9316,10.7108,,10.8132,,,,,,,
07/09/2011,11.7917,11.5969,,,10.713,,,,,,,,,
07/10/2011,11.7944,,,,10.7152,,,,,,,,,
07/11/2011,11.8141,11.6149,,10.9438,10.7362,,10.8351,,,,,,,
07/12/2011,11.8443,11.6381,,10.9532,10.7655,,10.856,,,,,,,
07/13/2011,11.8355,11.6314,,10.9514,10.7574,,10.8413,,,,,,,
07/14/2011,11.8664,11.6543,,10.9648,10.7913,,10.8671,,,,,,,
07/15/2011,11.8743,11.6566,,10.9672,10.7866,,10.8673,,,,,,,
07/16/2011,11.877,11.6593,,,10.7888,,,,,,,,,
07/17/2011,11.8796,,,,10.791,,,,,,,,,
07/18/2011,11.8913,11.6707,,10.9797,10.802,,10.8857,,,,,,,
07/19/2011,11.8978,11.6848,,10.9814,10.8034,,10.8878,,,,,,,
07/20/2011,11.8894,11.676,,10.9835,10.7952,,10.8817,,,,,,,
07/21/2011,11.8994,11.6952,,10.9848,10.8016,,10.8893,,,,,,,
07/22/2011,11.8721,11.6795,,10.9782,10.7741,,10.8706,,,,,,,
07/23/2011,11.8748,11.6822,,,10.7763,,,,,,,,,
07/24/2011,11.8775,,,,10.7785,,,,,,,,,
07/25/2011,11.8816,11.6936,,10.9895,10.7859,,10.8829,,,,,,,
07/26/2011,11.8068,11.6116,,10.9481,10.7146,,10.8199,,,,,,,
07/27/2011,11.7974,11.6044,,10.9497,10.7088,,10.818,,,,,,,
07/28/2011,11.7974,11.6063,,10.9517,10.7097,,10.8131,,,,,,,
07/29/2011,11.7945,11.6184,,10.9562,10.7159,,10.8021,,,,,,,
07/30/2011,11.7946,11.6185,,,10.7159,,,,,,,,,
07/31/2011,11.7972,,,,10.718,,,,,,,,,
08/01/2011,11.8002,11.6227,,10.9645,10.7173,,10.8077,,,,,,,
08/02/2011,11.8091,11.64,,10.969,10.7269,,10.8181,,,,,,,
08/03/2011,11.8187,11.6483,,10.9726,10.7369,,10.8241,,,,,,,
08/04/2011,11.8264,11.6593,,10.9826,10.7466,,10.8322,,,,,,,
08/05/2011,11.8826,,,,10.7968,,10.8764,,,,,,,
08/06/2011,11.8853,11.6963,,,10.799,,,,,,,,,
08/07/2011,11.888,,,,10.8012,,,,,,,,,
08/08/2011,11.9388,11.7326,,11.0409,10.8387,,10.9109,,,,,,,
08/09/2011,11.9767,11.7623,,11.0535,10.8649,,10.9265,,,,,,,
08/10/2011,11.9903,11.7688,,11.0628,10.8796,,10.941,,,,,,,
08/11/2011,11.9925,11.7756,,11.064,10.8784,,10.9341,,,,,,,
08/12/2011,11.966,11.755,,11.0438,10.8526,,10.9087,,,,,,,
08/13/2011,11.9688,11.7577,,,10.8547,,,,,,,,,
08/14/2011,11.9715,,,,10.8568,,,,,,,,,
08/15/2011,11.9742,,,,10.8589,,,,,,,,,
08/16/2011,11.9814,11.7802,,11.0566,10.8634,,10.9171,,,,,,,
08/17/2011,11.9789,11.7775,,11.0541,10.8534,,10.9089,,,,,,,
08/18/2011,11.9945,11.7918,,11.0751,10.8796,,10.9304,,,,,,,
08/19/2011,11.9973,,,,10.8819,,,,,,,,,
08/20/2011,12.0,11.7971,,,10.8842,,,,,,,,,
08/21/2011,12.0027,,,,10.8864,,,,,,,,,
08/22/2011,11.9989,11.8,,11.0809,10.8797,,10.9466,,,,,,,
08/23/2011,12.0051,11.8002,,11.0829,10.8879,,10.9434,,,,,,,
08/24/2011,12.0236,11.8085,,11.0984,10.9116,,10.9671,,,,,,,
08/25/2011,12.0137,11.8012,,11.0928,10.8991,,10.961,,,,,,,
08/26/2011,11.9964,11.7815,,11.0713,10.8792,,10.9417,,,,,,,
08/27/2011,11.9992,11.7842,,,10.8815,,,,,,,,,
08/28/2011,12.0018,,,,10.8837,,,,,,,,,
08/29/2011,11.997,11.7833,,11.0721,10.8723,,10.9366,,,,,,,
08/30/2011,11.9902,11.7798,,11.0766,10.868,,10.9303,,,,,,,
08/31/2011,11.993,,,,10.8703,,,,,,,,,
09/01/2011,11.9957,,,,10.8725,,,,,,,,,
09/02/2011,11.9607,11.7691,,11.0701,10.8572,,10.9207,,,,,,,
09/03/2011,11.9634,11.7718,,,10.8595,,,,,,,,,
09/04/2011,11.9662,,,,10.8618,,,,,,,,,
09/05/2011,11.9982,11.8022,,11.1082,10.8946,,10.961,,,,,,,
09/06/2011,11.9875,11.7909,,11.0985,10.8847,,10.9561,,,,,,,
09/07/2011,11.9923,11.7944,,11.1005,10.8884,,10.9591,,,,,,,
09/08/2011,12.007,11.8063,,11.1121,10.8979,,10.9734,,,,,,,
09/09/2011,12.0047,11.805,,11.1085,10.8946,,10.9654,,,,,,,
09/10/2011,12.0074,11.8078,,,10.8968,,,,,,,,,
09/11/2011,12.0101,,,,10.899,,,,,,,,,
09/12/2011,12.0227,11.8213,,11.1248,10.9099,,10.9813,,,,,,,
09/13/2011,12.0134,11.8089,,11.1149,10.8981,,10.9766,,,,,,,
09/14/2011,12.0022,11.8011,,11.1057,10.8896,,10.9672,,,,,,,
09/15/2011,12.0096,11.8092,,11.1134,10.8953,,10.9729,,,,,,,
09/16/2011,12.0104,11.809,,11.1097,10.8922,,10.9669,,,,,,,
09/17/2011,12.0132,11.8117,,,10.8944,,,,,,,,,
09/18/2011,12.0159,,,,10.8965,,,,,,,,,
09/19/2011,12.0282,11.8246,,11.1284,10.9093,,10.9844,,,,,,,
09/20/2011,12.0312,11.8186,,11.1301,10.9089,,10.9846,,,,,,,
09/21/2011,12.0383,11.8268,,11.1347,10.9168,,10.9936,,,,,,,
09/22/2011,12.0561,11.8449,,11.1506,10.9333,,11.0074,,,,,,,
09/23/2011,12.0664,11.851,,11.1578,10.9369,,11.0117,,,,,,,
09/24/2011,12.0692,11.8538,,,10.9391,,,,,,,,,
09/25/2011,12.0719,,,,10.9412,,,,,,,,,
09/26/2011,12.0818,11.8649,,11.1662,10.9465,,11.0181,,,,,,,
09/27/2011,12.0802,11.8622,,11.1655,10.9451,,11.0188,,,,,,,
09/28/2011,12.0752,11.8589,,11.1629,10.9389,,11.0158,,,,,,,
09/29/2011,11.9829,11.7801,,11.0995,10.8728,,10.9612,,,,,,,
09/30/2011,11.9857,,,,10.8753,,10.9612,,,,,,,
10/01/2011,11.9885,11.7856,,,10.8771,,10.9612,,,,,,,
10/02/2011,11.9912,,,,10.8792,,10.9612,,,,,,,
10/03/2011,11.9477,11.7444,,11.0691,10.8408,,10.9236,,,,,,,
10/04/2011,11.929,11.7284,,11.0576,10.8309,,10.9193,,,,,,,
10/05/2011,11.8985,11.7018,,11.037,10.8173,,10.8994,,,,,,,
10/06/2011,11.9013,,,,10.8195,,,,,,,,,
10/07/2011,11.7856,11.6119,,10.969,10.7517,,10.8284,,,,,,,
10/08/2011,11.7884,11.6147,,,10.7538,,,,,,,,,
10/09/2011,11.7911,,,,10.7559,,,,,,,,,
10/10/2011,11.7588,11.5818,,10.9375,10.714,,10.8012,,,,,,,
10/11/2011,11.7932,11.6076,,10.9726,10.7417,,10.8243,,,,,,,
10/12/2011,11.7905,11.6082,,10.9594,10.7292,,10.8171,,,,,,,
10/13/2011,11.784,11.6028,,10.9687,10.734,,10.8232,,,,,,,
10/14/2011,11.7633,11.5775,,10.9376,10.7137,,10.7998,,,,,,,
10/15/2011,11.7661,11.5803,,,10.716,,,,,,,,,
10/16/2011,11.7687,,,,10.7183,,,,,,,,,
10/17/2011,11.7716,11.5902,,10.9527,10.7226,,10.8137,,,,,,,
10/18/2011,11.7865,11.5927,,10.9579,10.7344,,10.8201,,,,,,,
10/19/2011,11.795,11.5947,,10.9577,10.7309,,10.8211,,,,,,,
10/20/2011,11.7931,11.5919,,10.9528,10.7288,,10.8138,,,,,,,
10/21/2011,11.7839,11.5865,,10.9409,10.7186,,10.8067,,,,,,,
10/22/2011,11.7867,11.5892,,,10.7209,,,,,,,,,
10/23/2011,11.7894,,,,10.7231,,,,,,,,,
10/24/2011,11.7831,11.5885,,10.9421,10.7209,,10.8049,,,,,,,
10/25/2011,11.8421,11.6278,,10.9812,10.7716,,10.8419,,,,,,,
10/26/2011,11.8451,,,,10.7739,,,,,,,,,
10/27/2011,11.8477,,,,10.7761,,,,,,,,,
10/28/2011,11.78,11.5636,,10.9293,10.7141,,10.7888,,,,,,,
10/29/2011,11.7827,11.5663,,,10.7163,,,,,,,,,
10/30/2011,11.7827,,,,10.7163,,,,,,,,,
10/31/2011,11.7748,11.5601,,10.9312,10.7036,,10.7853,,,,,,,
11/01/2011,11.7693,11.5558,,10.9292,10.6874,,10.7779,,,,,,,
11/02/2011,11.7925,11.5841,,10.9464,10.7112,,10.7922,,,,,,,
11/03/2011,11.7889,11.5829,,10.9494,10.7084,,10.7983,,,,,,,
11/04/2011,11.7653,11.5691,,10.9201,10.6809,,10.7728,,,,,,,
11/05/2011,11.768,11.5718,,,10.6833,,,,,,,,,
11/06/2011,11.7708,,,,10.6857,,,,,,,,,
11/07/2011,11.7736,,,,10.6881,,,,,,,,,
11/08/2011,11.7221,11.5266,,10.8877,10.6407,,10.7409,,,,,,,
11/09/2011,11.664,11.4784,,10.8633,10.6092,,10.7184,,,,,,,
11/10/2011,11.6668,,,,10.6117,,,,,,,,,
11/11/2011,11.6128,11.4385,,10.8459,10.599,,10.7134,,,,,,,
11/12/2011,11.6156,11.4412,,,10.6014,,,,,,,,,
11/13/2011,11.6183,,,,10.6038,,,,,,,,,
11/14/2011,11.6197,11.4519,,10.8543,10.6061,,10.7274,,,,,,,
11/15/2011,11.6614,11.4897,,10.8909,10.6423,,10.7657,,,,,,,
11/16/2011,11.6644,11.4938,,10.8895,10.6466,,10.7696,,,,,,,
11/17/2011,11.7395,11.5667,,10.9545,10.7107,,10.8491,,,,,,,
11/18/2011,11.7305,11.5522,,10.934,10.7004,,10.8387,,,,,,,
11/19/2011,11.7334,11.5549,,,10.7028,,,,,,,,,
11/20/2011,11.7362,,,,10.7052,,,,,,,,,
11/21/2011,11.7526,11.5721,,10.9532,10.7219,,10.8561,,,,,,,
11/22/2011,11.7347,11.5554,,10.9532,10.7188,,10.8504,,,,,,,
11/23/2011,11.747,11.5672,,10.9658,10.7265,,10.8551,,,,,,,
11/24/2011,11.7597,11.5729,,10.9776,10.7389,,10.8619,,,,,,,
11/25/2011,11.7083,11.5363,,10.9587,10.7086,,10.8561,,,,,,,
11/26/2011,11.7111,11.5391,,,10.711,,,,,,,,,
11/27/2011,11.7139,,,,10.7134,,,,,,,,,
11/28/2011,11.7205,11.5444,,10.971,10.7242,,10.8636,,,,,,,
11/29/2011,11.7225,11.5538,,10.978,10.7273,,10.8685,,,,,,,
11/30/2011,11.811,11.6336,,11.0474,10.7958,,10.9302,,,,,,,
12/01/2011,11.8707,11.6735,,11.0774,10.8344,,10.9583,,,,,,,
12/02/2011,11.9295,11.7241,,11.1122,10.8717,,10.9884,,,,,,,
12/03/2011,11.9322,11.7268,,,10.8741,,,,,,,,,
12/04/2011,11.935,,,,10.8764,,,,,,,,,
12/05/2011,11.9985,11.7976,,11.1639,10.9246,,11.0323,,,,,,,
12/06/2011,12.0013,,,,10.9268,,,,,,,,,
12/07/2011,12.043,11.83,,11.1927,10.9526,,11.0474,,,,,,,
12/08/2011,12.0843,11.867,,11.2168,10.9874,,11.1004,,,,,,,
12/09/2011,12.098,11.8745,,11.2216,10.998,,11.1068,,,,,,,
12/10/2011,12.1007,11.8772,,,11.0002,,,,,,,,,
12/11/2011,12.1035,,,,11.0024,,,,,,,,,
12/12/2011,12.1493,11.9183,,11.2591,11.0364,,11.1537,,,,,,,
12/13/2011,12.1832,11.9423,,11.2802,11.0688,,11.1832,,,,,,,
12/14/2011,12.1388,11.9053,,11.2496,11.0285,,11.1442,,,,,,,
12/15/2011,12.1403,11.9104,,11.2469,11.026,,11.1492,,,,,,,
12/16/2011,12.2273,11.9998,,11.3235,11.0974,,11.222,,,,,,,
12/17/2011,12.23,12.0026,,,11.0998,,,,,,,,,
12/18/2011,12.2328,,,,11.1022,,,,,,,,,
12/19/2011,12.2763,12.0404,,11.3595,11.1444,,11.2672,,,,,,,
12/20/2011,12.3112,12.0804,,11.3756,11.1913,,11.3015,,,,,,,
12/21/2011,12.3037,12.0663,,11.3645,11.1779,,11.2991,,,,,,,
12/22/2011,12.3028,12.0594,,11.3651,11.1781,,11.3029,,,,,,,
12/23/2011,12.2609,12.0257,,11.3381,11.1441,,11.2727,,,,,,,
12/24/2011,12.2637,12.0285,,,11.1465,,,,,,,,,
12/25/2011,12.2664,,,,11.1488,,,,,,,,,
12/26/2011,12.2549,12.0067,,11.3079,11.1179,,11.2273,,,,,,,
12/27/2011,12.2007,11.978,,11.2982,11.0791,,11.2173,,,,,,,
12/28/2011,12.2142,11.9893,,11.3125,11.0961,,11.2257,,,,,,,
12/29/2011,12.1888,11.9668,,11.2919,11.059,,11.1961,,,,,,,
12/30/2011,12.1396,11.9235,,11.2704,11.0218,,11.1742,,,,,,,
12/31/2011,12.1424,11.9263,,,11.0241,,,,,,,,,
01/01/2012,12.145,,,,11.0264,,,,,,,,,
01/02/2012,12.2455,12.0061,,11.3434,11.1234,,11.2691,,,,,,,
